logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.019804406941500187e+09 -2.019804412934214592e+09 nan
-2.019804412934214592e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.122723439935925007e+08 -9.122723499888068438e+08 nan
-9.122723499888068438e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.142335834396605492e+08 -8.142335894373748302e+08 nan
-8.142335894373748302e+08 3.242715163463125229e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -7.444774409318845272e+08 -7.444774469320988655e+08 nan
-7.444774469320988655e+08 6.202741928234372288e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -7.195935723285214901e+08 -7.195935783312357664e+08 nan
-7.195935783312357664e+08 5.280874595179234445e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -6.663925593926734924e+08 -6.663925653978878260e+08 nan
-6.663925653978878260e+08 2.158152106530131027e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -6.426226862088546753e+08 -6.426226922165689468e+08 nan
-6.426226922165689468e+08 8.858508969825303182e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -6.372567287746441364e+08 -6.372567347848584652e+08 nan
-6.372567347848584652e+08 7.682198827622284181e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -6.041208302338756323e+08 -6.041208362465898991e+08 nan
-6.041208362465898991e+08 9.158278253801276907e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -5.983443473617146015e+08 -5.983443533769289255e+08 nan
-5.983443533769289255e+08 2.152768166938382201e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -5.789031402473572493e+08 -5.789031462650715113e+08 nan
-5.789031462650715113e+08 8.418289694240283221e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -5.533108597153365612e+08 -5.533108657355508804e+08 nan
-5.533108657355508804e+08 1.108178278146443702e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -5.384693355052524805e+08 -5.384693415279667377e+08 nan
-5.384693415279667377e+08 1.507399224124509282e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -5.201649273656609058e+08 -5.201649333908752203e+08 nan
-5.201649333908752203e+08 1.116576199835837819e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -4.029641892135580778e+08 -4.029641952412723899e+08 nan
-4.029641952412723899e+08 4.367813592096362263e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -3.977746573338639736e+08 -3.977746633640782833e+08 nan
-3.977746633640782833e+08 3.326704555453455076e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -3.873804145622417927e+08 -3.873804205949561000e+08 nan
-3.873804205949561000e+08 3.562795783878201991e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -3.723658398014469743e+08 -3.723658458366612792e+08 nan
-3.723658458366612792e+08 4.012556192241182923e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -3.525260119124516845e+08 -3.525260179501659870e+08 nan
-3.525260179501659870e+08 5.483439822281416506e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -3.309384235024822354e+08 -3.309384295426965356e+08 nan
-3.309384295426965356e+08 8.045219288139548153e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -3.201016606604400873e+08 -3.201016667031543851e+08 nan
-3.201016667031543851e+08 1.080812685852270760e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -3.125890178070138097e+08 -3.125890238522281051e+08 nan
-3.125890238522281051e+08 6.873582247789568268e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -3.043934535680581331e+08 -3.043934596157724261e+08 nan
-3.043934596157724261e+08 3.863425758116401732e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -2.973276756048618555e+08 -2.973276816550761461e+08 nan
-2.973276816550761461e+08 3.330840575575239025e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -2.899361275990015864e+08 -2.899361336517158747e+08 nan
-2.899361336517158747e+08 5.112086096189515665e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -2.427259287481929362e+08 -2.427259348034072220e+08 nan
-2.427259348034072220e+08 2.625965136551252007e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -2.088256339088288844e+08 -2.088256399665431678e+08 nan
-2.088256399665431678e+08 2.538587811173209548e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -1.809699527886880040e+08 -1.809699588489022851e+08 nan
-1.809699588489022851e+08 1.038119945227542892e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -1.779009948027811348e+08 -1.779010008654954135e+08 nan
-1.779010008654954135e+08 8.469066116854753345e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.732559625681118667e+08 -1.732559686333261430e+08 nan
-1.732559686333261430e+08 9.539764147168720141e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.666186782797575593e+08 -1.666186843474718332e+08 nan
-1.666186843474718332e+08 4.438352456531334668e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.606215675801856220e+08 -1.606215736503999233e+08 nan
-1.606215736503999233e+08 4.663042803853919730e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.487214089123516977e+08 -1.487214149850659966e+08 nan
-1.487214149850659966e+08 7.769763306472435594e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.435071854885098338e+08 -1.435071915637241304e+08 nan
-1.435071915637241304e+08 4.873805290099476464e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.430257785292450190e+08 -1.430257846069593132e+08 nan
