weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.419696356397606134e+08 1.959955120907164172e+00 1.355215449744657796e+00 2.100827136409075280e+01
0.000000000000000000e+00 -3.625485183774501681e+08 1.854493995312139987e+00 1.385624427598508124e+00 2.041582305720274348e+01
0.000000000000000000e+00 -3.249447591831462979e+08 1.777648005310190626e+00 -1.428461154536542210e-03 2.148803742498856195e+01
0.000000000000000000e+00 -2.686549478109648228e+08 1.729339356618552870e+00 1.082082299140064485e+00 2.119415868608230014e+01
0.000000000000000000e+00 -2.570299266669788361e+08 1.747557098333286874e+00 -5.244152306854585888e-01 1.917132533581740006e+01
0.000000000000000000e+00 -1.993343886365052760e+08 1.630377329593875046e+00 -4.000304893296706688e-01 2.116952349925203691e+01
0.000000000000000000e+00 -1.797283223678490818e+08 1.834641171725017728e+00 9.535635572513398994e-01 2.224965612956661687e+01
0.000000000000000000e+00 -1.779936630028016269e+08 1.555841301613261507e+00 1.303652998117104556e+00 2.098310264789560620e+01
0.000000000000000000e+00 -1.683211292895313799e+08 1.530182719712389172e+00 1.432461235310757086e+00 2.049198931519917721e+01
0.000000000000000000e+00 -1.536256614294728339e+08 1.428170290363944162e+00 5.986258546928198143e-01 1.933471529446871884e+01
0.000000000000000000e+00 -1.485672798891534805e+08 1.218537053743339982e+00 -2.010551419513471050e-01 1.960566855230950267e+01
0.000000000000000000e+00 -1.368643782709163129e+08 1.477249957975327987e+00 -4.874894104850863163e-01 2.070138036378922664e+01
0.000000000000000000e+00 -1.125949025722299814e+08 1.493730309027521130e+00 4.741838814334378149e-01 2.173869433326984790e+01
0.000000000000000000e+00 -8.492681393793304265e+07 1.969978417193910758e+00 8.374938426937266200e-01 2.303166654893917809e+01
0.000000000000000000e+00 -8.191734587201912701e+07 1.193429929819032509e+00 1.117948209124450809e+00 2.091822070899448960e+01
0.000000000000000000e+00 -8.156033228455124795e+07 1.332403937939181660e+00 3.604100806363887965e-01 2.163279195869773375e+01
0.000000000000000000e+00 -7.797000651336723566e+07 1.168790090458275088e+00 6.146559651805254543e-01 2.094498276178308416e+01
0.000000000000000000e+00 -7.514911964064534009e+07 1.500667905952958847e+00 1.114595316526603153e+00 2.235931396133958771e+01
0.000000000000000000e+00 -5.869150094787373394e+07 1.045411587248167962e+00 1.114721600574921645e+00 2.086897956030364654e+01
0.000000000000000000e+00 -5.309702202860996872e+07 9.888799098254157371e-01 4.661328666682935662e-01 2.054973040617077373e+01
0.000000000000000000e+00 -5.089307247074448317e+07 9.615093808727213087e-01 3.934296919510478219e-01 2.015608028776071592e+01
0.000000000000000000e+00 -4.892289071615596861e+07 1.106918836779350102e+00 8.814708993829707406e-01 2.181660834454435971e+01
0.000000000000000000e+00 -4.206633062454050034e+07 8.755401113148923997e-01 1.048445267977898165e+00 2.023448265421708925e+01
0.000000000000000000e+00 -3.517576119155134261e+07 8.241655070908411318e-01 6.337816503502404775e-01 2.097329268588539009e+01
0.000000000000000000e+00 -3.408501832430546731e+07 9.425796231958258886e-01 -5.702577759930751444e-01 1.903137321910432789e+01
0.000000000000000000e+00 -3.092303364578564465e+07 1.445413537507869606e+00 2.399852184504251973e-01 2.245240283776276158e+01
0.000000000000000000e+00 -2.867243751094324142e+07 1.132182504542738499e+00 6.210982257140926777e-01 2.231081504883668742e+01
0.000000000000000000e+00 -2.398259468469794095e+07 1.151074244289414850e+00 7.991493325097756006e-01 2.257356469922103770e+01
0.000000000000000000e+00 -2.299507491158628091e+07 6.059214128564427426e-01 -4.495622673116411727e-01 2.005386439991061565e+01
0.000000000000000000e+00 -2.227589105167350918e+07 6.277909843133393508e-01 1.197685269946208830e+00 2.076652296442237855e+01
0.000000000000000000e+00 -1.952004694346074387e+07 5.176321278023632289e-01 -4.418875454947187587e-01 1.954784330235943202e+01
0.000000000000000000e+00 -1.916067248117879033e+07 5.716923094127306371e-01 8.564439250808453252e-02 2.145574163395166778e+01
