logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.419696356397606134e+08 -4.419696416324748993e+08 nan
-4.419696416324748993e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.625485183774501681e+08 -3.625485243726644516e+08 nan
-3.625485243726644516e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.249447591831462979e+08 -3.249447651808605790e+08 nan
-3.249447651808605790e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.686549478109648228e+08 -2.686549538111791015e+08 nan
-2.686549538111791015e+08 nan -1.000000000000000021e-02 4.000000000000000000e+02 -2.570299266669788361e+08 -2.570299326696931124e+08 nan
-2.570299326696931124e+08 3.511285310024355352e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.993343886365052760e+08 -1.993343946417195499e+08 nan
-1.993343946417195499e+08 4.001653391456415504e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.797283223678490818e+08 -1.797283283755633831e+08 nan
-1.797283283755633831e+08 2.157290265132035315e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.779936630028016269e+08 -1.779936690130159259e+08 nan
-1.779936690130159259e+08 5.874116042652231641e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.683211292895313799e+08 -1.683211353022456765e+08 nan
-1.683211353022456765e+08 8.860903769871426746e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.536256614294728339e+08 -1.536256674446871281e+08 nan
-1.536256674446871281e+08 1.311877702942941152e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.485672798891534805e+08 -1.485672859068677723e+08 nan
-1.485672859068677723e+08 1.470886190601453744e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.368643782709163129e+08 -1.368643842911306024e+08 nan
-1.368643842911306024e+08 1.144891281641580909e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.125949025722299814e+08 -1.125949085949442685e+08 nan
-1.125949085949442685e+08 1.889434711477610841e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -8.492681393793304265e+07 -8.492681996314732730e+07 nan
-8.492681996314732730e+07 2.190499380207196251e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -8.191734587201912701e+07 -8.191735189973340929e+07 nan
-8.191735189973340929e+07 1.418676553881286643e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -8.156033228455124795e+07 -8.156033831476552784e+07 nan
-8.156033831476552784e+07 9.162695184455545386e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -7.797000651336723566e+07 -7.797001254608152807e+07 nan
-7.797001254608152807e+07 1.736864748257909436e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -7.514911964064534009e+07 -7.514912567585963011e+07 nan
-7.514912567585963011e+07 2.471630799942238256e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -5.869150094787373394e+07 -5.869150698558802158e+07 nan
-5.869150698558802158e+07 7.887812625298553146e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -5.309702202860996872e+07 -5.309702806882425398e+07 nan
-5.309702806882425398e+07 9.284355700541796163e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -5.089307247074448317e+07 -5.089307851345877349e+07 nan
-5.089307851345877349e+07 3.376818562904886901e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -4.892289071615596861e+07 -4.892289676137025654e+07 nan
-4.892289676137025654e+07 2.686141442895967979e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -4.206633062454050034e+07 -4.206633667225478590e+07 nan
-4.206633667225478590e+07 5.109561464075930417e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -3.517576119155134261e+07 -3.517576724176562577e+07 nan
-3.517576724176562577e+07 4.441262057387601584e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -3.408501832430546731e+07 -3.408502437701975554e+07 nan
-3.408502437701975554e+07 4.776794803853558376e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -3.092303364578564465e+07 -3.092303970099993050e+07 nan
-3.092303970099993050e+07 4.755187713942701928e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.867243751094324142e+07 -2.867244356865752861e+07 nan
-2.867244356865752861e+07 5.577689616683667526e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.398259468469794095e+07 -2.398260074491222948e+07 nan
-2.398260074491222948e+07 7.092370774931255728e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.299507491158628091e+07 -2.299508097430056706e+07 nan
-2.299508097430056706e+07 3.037443491310405545e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.227589105167350918e+07 -2.227589711688779667e+07 nan
-2.227589711688779667e+07 5.180202907680086792e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -1.952004694346074387e+07 -1.952005301117502898e+07 nan
-1.952005301117502898e+07 1.645623265983089106e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.916067248117879033e+07 -1.916067855139307678e+07 nan
-1.916067855139307678e+07 1.320701298446733039e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.758543265735610947e+07 -1.758543873007039726e+07 nan
