weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.419696356397606134e+08 9.959955120907163506e-01 9.507873081534715665e-01 2.868959091558218599e-01
0.000000000000000000e+00 -3.625485183774501681e+08 9.854493995312140209e-01 9.630632424848701856e-01 2.022604367432492278e-01
0.000000000000000000e+00 -3.249447591831462979e+08 9.777648005310191071e-01 4.031177468373353667e-01 3.554339178555090406e-01
0.000000000000000000e+00 -2.686549478109648228e+08 9.729339356618552648e-01 8.405249824460833130e-01 3.134512408688999718e-01
0.000000000000000000e+00 -2.570299266669788361e+08 9.747557098333287096e-01 1.919909121963283560e-01 2.447504797391431008e-02
0.000000000000000000e+00 -1.993343886365052760e+08 9.630377329593874380e-01 2.422043367990995844e-01 3.099319284645767336e-01
0.000000000000000000e+00 -1.797283223678490818e+08 9.834641171725018172e-01 7.886426849429403196e-01 4.642365899380882510e-01
0.000000000000000000e+00 -1.779936630028016269e+08 9.555841301613261507e-01 9.299718347367741389e-01 2.833003782708011231e-01
0.000000000000000000e+00 -1.683211292895313799e+08 9.530182719712390060e-01 9.819709998758378022e-01 2.131413307427393322e-01
0.000000000000000000e+00 -1.536256614294728339e+08 9.428170290363944162e-01 6.453563190122226789e-01 4.781647063838823097e-02
0.000000000000000000e+00 -1.485672798891534805e+08 9.218537053743340870e-01 3.225295719886227541e-01 8.652407890135738189e-02
0.000000000000000000e+00 -1.368643782709163129e+08 9.477249957975327765e-01 2.068976593448651480e-01 2.430543376841753922e-01
0.000000000000000000e+00 -1.125949025722299814e+08 9.493730309027521574e-01 5.951197902099758519e-01 3.912420476099781608e-01
0.000000000000000000e+00 -8.492681393793304265e+07 9.969978417193909870e-01 7.417859901661039146e-01 5.759523641341686151e-01
0.000000000000000000e+00 -8.191734587201912701e+07 9.193429929819032509e-01 8.550038497667892257e-01 2.740315298563554824e-01
0.000000000000000000e+00 -8.156033228455124795e+07 9.332403937939180993e-01 5.491899429809491417e-01 3.761131369568190275e-01
0.000000000000000000e+00 -7.797000651336723566e+07 9.168790090458275310e-01 6.518275849856437487e-01 2.778546802547262606e-01
0.000000000000000000e+00 -7.514911964064534009e+07 9.500667905952958625e-01 8.536503057723402454e-01 4.799019944770840373e-01
0.000000000000000000e+00 -5.869150094787373394e+07 9.045411587248167740e-01 8.537012859365441519e-01 2.669970800433778546e-01
