01:57:58 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ143513.2+333118/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
01:57:58 [ultranest] [INFO] Sampling 400 live points from prior ...
01:57:59 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
01:57:59 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
01:57:59 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
01:57:59 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-26532623304.51, Lmax=-15.63
01:57:59 [ultranest] [DEBUG] iteration=31, ncalls=433, regioncalls=1320, ndraw=40, logz=-27030197.53, remainder_fraction=100.0000%, Lmin=-25052058.30, Lmax=-15.63
01:57:59 [ultranest] [DEBUG] iteration=40, ncalls=442, regioncalls=1680, ndraw=40, logz=-12452408.51, remainder_fraction=100.0000%, Lmin=-11182105.78, Lmax=-15.63
01:57:59 [ultranest] [DEBUG] iteration=74, ncalls=478, regioncalls=3120, ndraw=40, logz=-637534.11, remainder_fraction=100.0000%, Lmin=-530629.32, Lmax=-15.63
01:57:59 [ultranest] [DEBUG] iteration=80, ncalls=485, regioncalls=3400, ndraw=40, logz=-422882.64, remainder_fraction=100.0000%, Lmin=-414633.20, Lmax=-15.63
01:57:59 [ultranest] [DEBUG] iteration=90, ncalls=501, regioncalls=4040, ndraw=40, logz=-174751.94, remainder_fraction=100.0000%, Lmin=-172634.61, Lmax=-15.63
01:57:59 [ultranest] [DEBUG] iteration=117, ncalls=535, regioncalls=5400, ndraw=40, logz=-27640.54, remainder_fraction=100.0000%, Lmin=-23833.51, Lmax=-15.63
