weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.226587828264634311e+07 1.774929130386141196e+00 9.863810946698854387e-01 2.335252630677653229e+01
0.000000000000000000e+00 -3.583126698733698577e+07 1.572877480211584356e+00 7.790261364480497441e-01 2.079882082816574851e+01
0.000000000000000000e+00 -2.471967865101106465e+07 1.675637495336772531e+00 6.525678706583328825e-01 2.225053013314170869e+01
0.000000000000000000e+00 -5.602462956501111388e+06 4.989421877341051470e-01 9.813178601692933434e-01 1.901481914063658252e+01
0.000000000000000000e+00 -9.739317782844745088e+05 7.323969823173523963e-01 4.303202063272939526e-01 2.258853608697962301e+01
0.000000000000000000e+00 -6.881569546163980849e+05 1.246327316916580941e+00 2.466337866726764361e-01 2.315393590535892088e+01
0.000000000000000000e+00 -6.322831709989614319e+05 -2.804594978104972824e-01 9.431927451136523644e-01 2.253941927047729976e+01
0.000000000000000000e+00 -5.438792959525273181e+05 -1.256214669407613727e-01 6.925127660062257995e-01 1.918307489416966405e+01
0.000000000000000000e+00 -4.605504413228153717e+05 1.146016183276708844e+00 4.768926987293586883e-01 2.386770816089610037e+01
0.000000000000000000e+00 -3.468886298231144901e+05 -6.377057835224251292e-01 9.607966953613207295e-01 2.196656316522019026e+01
0.000000000000000000e+00 -2.380071686342314642e+05 2.518095618483506826e-02 7.084006721916713545e-01 2.349565870246980381e+01
0.000000000000000000e+00 -2.352500075685120246e+05 -3.868217126517823345e-01 6.534577211258372209e-01 2.187668517934345758e+01
0.000000000000000000e+00 -2.312572908651016187e+05 1.629990601018096896e+00 -2.136113705211966085e-01 2.041573398392184302e+01
0.000000000000000000e+00 -2.149745664333512541e+05 -5.266162769900741836e-01 7.141588473901183676e-01 2.174869712051471993e+01
0.000000000000000000e+00 -1.843841500132564397e+05 -2.916579936836578568e-01 5.060807294495166531e-01 2.079506855452284952e+01
0.000000000000000000e+00 -1.773967993381679407e+05 1.631004206386922561e+00 6.615257277070054620e-01 2.444084037308602575e+01
0.000000000000000000e+00 -1.182063241846125893e+05 -3.806771527910104425e-01 5.771768722240664395e-01 2.286753845335243440e+01
0.000000000000000000e+00 -1.043611991882783332e+05 1.537438715786763055e+00 -2.738080504612794286e-01 2.121715032266407874e+01
0.000000000000000000e+00 -8.173363314018858364e+04 -4.463751948262926206e-01 5.289243526582474431e-01 2.288656025792352011e+01
0.000000000000000000e+00 -6.440238744536192826e+04 -7.134984170935041448e-01 5.759820591056019623e-01 2.260317127117776081e+01
0.000000000000000000e+00 -6.196247131543212890e+04 -7.554521431050034153e-01 5.021470733013244647e-01 2.075960742787152213e+01
0.000000000000000000e+00 -6.006782704544511944e+04 -7.802275022920461822e-01 5.142282267690925224e-01 2.127029681794386562e+01
0.000000000000000000e+00 -5.723961426998289971e+04 -7.029450933454093331e-01 4.523743576815664191e-01 2.041932202297459042e+01
0.000000000000000000e+00 -5.181999323076736619e+04 -1.554057161480066895e-01 1.891950136231015378e-01 2.149253741824143304e+01
0.000000000000000000e+00 -4.596380729230240104e+04 -1.331803899668362767e+00 7.919918703165897966e-01 2.054946986824077371e+01
0.000000000000000000e+00 -3.271845688994783268e+04 6.625809905585331450e-01 7.383683454408522806e-01 2.441101437408946495e+01
0.000000000000000000e+00 -3.185845644253414139e+04 -4.956368104508648287e-01 3.249119823200179447e-01 2.265734362664820978e+01
0.000000000000000000e+00 -2.683868271153868409e+04 7.525309676039029227e-01 -2.303076155740271247e-01 1.903265710958564227e+01
0.000000000000000000e+00 -2.154949565207554406e+04 -1.755215805817750940e+00 8.702206751632171056e-01 2.105465824786505991e+01
0.000000000000000000e+00 -2.145347361269671819e+04 -1.346864471955330878e+00 5.824805136657458249e-01 2.012953374073853396e+01
0.000000000000000000e+00 -1.763829897547988367e+04 -1.589989596524376658e+00 7.189455751614901580e-01 2.197581858397606425e+01
0.000000000000000000e+00 -1.555721575668366859e+04 -1.449352380574297605e+00 5.615598102464169905e-01 1.925213418715380342e+01
0.000000000000000000e+00 -1.376790180681055972e+04 -4.436790120911533464e-01 1.559816698737757079e-01 2.253310911214231638e+01
0.000000000000000000e+00 -1.344254826614661215e+04 -9.776288819338798675e-01 2.919505876555805735e-01 2.136609494587747449e+01
0.000000000000000000e+00 -1.214241612326914037e+04 7.706593193029593891e-01 -3.209170278200614845e-01 2.101227750904562441e+01
0.000000000000000000e+00 -1.169982216306878581e+04 -2.726669452105028313e-01 -1.480454081842452752e-02 1.945593169986027249e+01
0.000000000000000000e+00 -1.133347761568484930e+04 -9.472427432846419748e-01 3.009217498817644554e-01 2.238747194844534505e+01
0.000000000000000000e+00 -5.838608427045255667e+03 1.167703358121148227e-01 -1.117061195725996825e-01 2.248176481897773016e+01
0.000000000000000000e+00 -3.560750635975632576e+03 -1.828823247118161355e+00 6.087043609061657534e-01 2.315180468425584337e+01
0.000000000000000000e+00 -3.529437470649460010e+03 -1.212943926694046937e+00 4.152387054284951695e-01 2.351324761511267525e+01
0.000000000000000000e+00 -3.489274426981377928e+03 -2.148978138763418144e+00 6.142952612967853554e-01 1.927378572365021370e+01
0.000000000000000000e+00 -2.531029578754921658e+03 -1.294550480449531804e+00 1.335742550101497450e-01 2.035670751191913652e+01
0.000000000000000000e+00 -1.603798488811828292e+03 4.795983532848602238e-02 -3.529079878032925777e-01 1.995476923776400469e+01
0.000000000000000000e+00 -1.503945010258734328e+03 -1.829146982273400113e+00 2.721182230327623408e-01 1.955977985845053624e+01
0.000000000000000000e+00 -1.173241713497718592e+03 -2.675159885214934974e-01 4.218771033787436231e-01 2.437011978644690302e+01
0.000000000000000000e+00 -9.327909567839705005e+02 -1.465543356557965637e-01 7.384812559170592650e-01 2.461148473218188570e+01
0.000000000000000000e+00 -9.081096670820413692e+02 -2.165154129276134043e+00 3.420598371154035533e-01 1.927334313270126387e+01
0.000000000000000000e+00 -8.545596379004607570e+02 -2.630582549811505189e+00 6.064303304918818860e-01 2.214896651566715491e+01
0.000000000000000000e+00 -8.486212056195367950e+02 1.096036205847477518e+00 -5.609013613540683174e-01 2.197155683884606248e+01
0.000000000000000000e+00 -8.188160993865958517e+02 1.168736513242585318e-01 4.327756831255440417e-01 2.453652241527213462e+01
