weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.372207595725496216e+11 9.928568990256305682e-01 1.279274434347521527e-02 6.427189190100773830e-01
0.000000000000000000e+00 -5.129000079561879730e+10 9.999365407140348161e-01 1.516079548385583786e-01 7.250764256592956425e-02
0.000000000000000000e+00 -5.082820548088948822e+10 9.449153264994946122e-01 8.410389057233991217e-02 3.931001392587369914e-01
0.000000000000000000e+00 -3.691326659449295044e+10 9.851538975145093247e-01 9.611948609298661683e-01 1.256240508106377662e-01
0.000000000000000000e+00 -2.832543380360217285e+10 9.997006354586365218e-01 1.554311786829790654e-01 5.751248310869474523e-01
0.000000000000000000e+00 -2.239034790532461166e+10 9.376828170503496152e-01 1.919265308496387323e-02 7.223581672817247501e-01
0.000000000000000000e+00 -2.132980943614817429e+10 9.866378311365060494e-01 1.747503279676849708e-01 4.552111826814101425e-01
0.000000000000000000e+00 -1.954250441968252182e+10 9.905914633652165291e-01 1.944901976317530146e-01 2.403841641739862256e-01
0.000000000000000000e+00 -1.760593221093279266e+10 8.870495651197304321e-01 6.892514218504952606e-02 4.500787747146629547e-01
0.000000000000000000e+00 -1.315208590522537041e+10 8.460273818896747455e-01 3.329058851048016798e-02 5.214438521225790435e-01
0.000000000000000000e+00 -9.510112351387214661e+09 8.124530373582853349e-01 1.887042338315758627e-02 8.581645406659954567e-03
0.000000000000000000e+00 -7.406971635533362389e+09 8.067694910684131138e-01 1.464851641497577628e-02 5.519822602860688932e-01
0.000000000000000000e+00 -5.960361072643020630e+09 9.544014128911837425e-01 8.966647129193182630e-01 2.544051512598916043e-01
0.000000000000000000e+00 -4.638329069777507782e+09 9.604332326880309356e-01 8.243315561850869111e-01 2.119042592856860141e-01
0.000000000000000000e+00 -4.206852311592875481e+09 9.297340068976381877e-01 1.606434248560153488e-01 6.036619268182585873e-01
0.000000000000000000e+00 -2.903212663373118401e+09 9.212118850277276616e-01 8.484263353372744065e-01 8.180340902682681214e-02
