weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.372207595725496216e+11 1.928568990256305682e+00 -2.833694323534822423e+00 2.349903243307054268e+01
0.000000000000000000e+00 -5.129000079561879730e+10 1.999365407140349049e+00 -1.029096587098741189e+00 1.950755349796150639e+01
0.000000000000000000e+00 -5.082820548088948822e+10 1.449153264994945900e+00 -1.906649422559581142e+00 2.175170097481115761e+01
0.000000000000000000e+00 -3.691326659449295044e+10 1.851538975145093247e+00 9.495533192088259966e+00 1.987936835567446536e+01
0.000000000000000000e+00 -2.832543380360217285e+10 1.997006354586364552e+00 -9.793946771212720392e-01 2.302587381760863394e+01
0.000000000000000000e+00 -2.239034790532461166e+10 1.376828170503495485e+00 -2.750495509895469759e+00 2.405650717097207547e+01
0.000000000000000000e+00 -2.132980943614817429e+10 1.866378311365060938e+00 -7.282457364200953798e-01 2.218647827876987222e+01
0.000000000000000000e+00 -1.954250441968252182e+10 1.905914633652164625e+00 -4.716274307872110327e-01 2.068268914921790369e+01
0.000000000000000000e+00 -1.760593221093279266e+10 8.704956511973040989e-01 -2.103973151594356050e+00 2.215055142300263924e+01
0.000000000000000000e+00 -1.315208590522537041e+10 4.602738188967467892e-01 -2.567222349363757594e+00 2.265010696485805397e+01
0.000000000000000000e+00 -9.510112351387214661e+09 1.245303735828535707e-01 -2.754684496018951378e+00 1.906007151784661957e+01
0.000000000000000000e+00 -7.406971635533362389e+09 6.769491068413202584e-02 -2.809569286605314797e+00 2.286387582200248403e+01
0.000000000000000000e+00 -5.960361072643020630e+09 1.544014128911836536e+00 8.656641267951137309e+00 2.078083605881924001e+01
0.000000000000000000e+00 -4.638329069777507782e+09 1.604332326880308912e+00 7.716310230406129733e+00 2.048332981499980221e+01
0.000000000000000000e+00 -4.206852311592875481e+09 1.297340068976382099e+00 -9.116354768718002433e-01 2.322563348772781211e+01
0.000000000000000000e+00 -2.903212663373118401e+09 1.212118850277276394e+00 8.029542359384567618e+00 1.957262386318778624e+01
0.000000000000000000e+00 -2.899427172891027451e+09 5.052993227822408784e-01 -1.431791633799859520e+00 2.102610811921046263e+01
0.000000000000000000e+00 -2.792187702885377407e+09 1.615934776584433408e+00 6.491215062356140209e+00 1.931241896148637593e+01
0.000000000000000000e+00 -2.756068163059320927e+09 5.406646507356818177e-01 -1.336055948606270416e+00 2.025783302577212552e+01
0.000000000000000000e+00 -2.628366443059309959e+09 8.549509504671028992e-01 8.970168473216837413e+00 1.904673184131347341e+01
0.000000000000000000e+00 -2.461374445106418610e+09 5.251666005607180665e-01 -1.287785626319599031e+00 2.098164283661244411e+01
0.000000000000000000e+00 -2.006463339408403397e+09 -3.887029116851996591e-01 -2.522713248723941426e+00 1.902447333608260749e+01
0.000000000000000000e+00 -1.414480018891051292e+09 1.520858482378612209e+00 5.570435091043949072e+00 1.938270693516192011e+01
0.000000000000000000e+00 -9.689449145101315975e+08 1.273268078531005543e+00 1.079605959605503429e+00 1.986866870111850858e+01
0.000000000000000000e+00 -9.566989663422573805e+08 1.749461844388697784e+00 -2.102941026138832825e+00 2.453645501798977691e+01
0.000000000000000000e+00 -8.551197196222295761e+08 1.145170905638405401e+00 8.555265109992085115e-01 1.984098119060356424e+01
0.000000000000000000e+00 -6.666096579175009727e+08 6.094702761574399830e-01 8.894005157352580682e+00 2.092995485569424829e+01
0.000000000000000000e+00 -6.605858325873932838e+08 -3.778667195380984722e-01 -1.796695329229534011e+00 1.943505079404053504e+01
0.000000000000000000e+00 -5.366088271709037423e+08 1.461917309424798361e+00 2.819057895394651680e+00 2.129090286105429897e+01
0.000000000000000000e+00 -5.133478380328227878e+08 -1.132976891417143861e+00 -2.740843455263355821e+00 2.049607501017218425e+01
0.000000000000000000e+00 -4.880935954584534764e+08 1.279085293150746594e+00 2.955786825840431398e+00 1.910996722845630202e+01
0.000000000000000000e+00 -4.717866956986166239e+08 1.280742359237185823e+00 3.016829457153399119e+00 2.019133665031686675e+01
0.000000000000000000e+00 -4.647475868238772750e+08 1.221520200195397976e+00 2.222215136747289321e+00 2.056290055922384852e+01
0.000000000000000000e+00 -4.296437956527326107e+08 1.435170579862507623e+00 -1.411497064690500736e+00 2.437864359336441566e+01
0.000000000000000000e+00 -3.881956956260823011e+08 1.779897643396193274e-01 8.511814326174617307e+00 1.922453266467664079e+01
0.000000000000000000e+00 -3.464568746017098427e+08 8.243674106042249150e-01 6.053260588976410617e+00 1.985134488002734443e+01
0.000000000000000000e+00 -3.426062670182036161e+08 1.094540863683731047e+00 4.463555060287879073e+00 2.022524312532842217e+01
0.000000000000000000e+00 -3.292505601663509011e+08 1.067205337712881175e+00 2.257953144977699722e+00 2.034465705219089315e+01
0.000000000000000000e+00 -3.272666168894836903e+08 2.875547358308381263e-01 -1.204901972368495500e+00 2.368803497580297091e+01
0.000000000000000000e+00 -2.656774696380471587e+08 7.219645850071234605e-01 6.421128720210376173e+00 2.062120137974822498e+01
0.000000000000000000e+00 -2.376682516423105001e+08 3.592617361606471604e-01 7.290738283234579953e+00 1.994227988280102792e+01
0.000000000000000000e+00 -2.157399692796886265e+08 -3.696910907155457338e-01 -1.100931872978886172e+00 2.214611039923837765e+01
0.000000000000000000e+00 -1.874719746811341643e+08 -1.183396939784895352e-01 -1.838254856220113309e+00 2.396611712402618366e+01
