weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.793682708798936157e+11 9.749799785583431744e-01 4.874105723142174718e-03 1.470567991495608240e-02
0.000000000000000000e+00 -2.098075114250192642e+10 8.672283893510593922e-01 9.800200385342683340e-03 1.164088040507806898e-01
0.000000000000000000e+00 -1.707574533198418999e+10 9.911962329434623742e-01 1.591665327700283461e-01 3.360368908470624527e-01
0.000000000000000000e+00 -1.280316829124947548e+10 9.416924293976502991e-01 1.146591119430195871e-01 3.543140653882921320e-01
0.000000000000000000e+00 -7.775895649471821785e+09 8.407162216119711262e-01 2.724561748632847724e-02 2.911767978508025267e-01
0.000000000000000000e+00 -7.476710333620448112e+09 9.094156172811225236e-01 1.053323947029123353e-01 6.268256649771852818e-02
0.000000000000000000e+00 -5.056702960440918922e+09 8.921046246444636063e-01 1.049296084366058146e-01 1.469400602087834740e-01
0.000000000000000000e+00 -4.943748373511282921e+09 9.291583086783150591e-01 1.370865637153563243e-01 5.241964733143952282e-01
0.000000000000000000e+00 -3.500488864880754948e+09 8.302198836718958086e-01 5.352213357180546360e-02 1.005053692995888648e-01
0.000000000000000000e+00 -2.792648745194810390e+09 9.140927761669506157e-01 1.621706411832207761e-01 2.127533392146004898e-01
0.000000000000000000e+00 -9.790595129760189056e+08 9.647486060128821483e-01 1.676164297418419880e-01 7.047108193202781257e-01
0.000000000000000000e+00 -9.465328411934278011e+08 7.317414589046772333e-01 8.807066554475495579e-03 1.929680497306646147e-01
0.000000000000000000e+00 -8.652920155848420858e+08 9.194772970857163497e-01 2.398693069228096109e-01 8.730381879394988331e-02
0.000000000000000000e+00 -8.518357755530488491e+08 8.102924818748269420e-01 9.971442138425345991e-02 2.281850549020804086e-01
0.000000000000000000e+00 -7.134411909792116880e+08 9.780794719355662137e-01 3.495736611755905221e-01 3.756025101550195533e-01
0.000000000000000000e+00 -5.828876568669958115e+08 9.465755438828127311e-01 1.825166395457179513e-01 6.933445765697762164e-01
0.000000000000000000e+00 -4.244958861754531860e+08 9.659740745256032435e-01 7.928963760030398600e-01 1.842813621899962451e-01
0.000000000000000000e+00 -4.240743495468391180e+08 9.409772423141475883e-01 3.385209614799522537e-01 7.064963672884660983e-02
0.000000000000000000e+00 -3.930869683321759701e+08 8.016613220294501740e-01 1.288502902355618263e-01 2.092817757558209646e-01
0.000000000000000000e+00 -3.640243153622062206e+08 7.711606505670894895e-01 9.338378916217060510e-02 4.582546100419675472e-01
0.000000000000000000e+00 -3.617933044300183058e+08 7.489590754120053484e-01 1.477801334680217682e-02 6.857115381435655577e-01
0.000000000000000000e+00 -3.511990562443856597e+08 9.008128613621084746e-01 9.804984738012412215e-01 2.990576765502261924e-02
0.000000000000000000e+00 -2.785276312970652580e+08 9.201045726739613961e-01 9.050989283809242059e-01 1.900708213956835424e-01
0.000000000000000000e+00 -2.753663454084095955e+08 9.636745846663778980e-01 3.681632446180844731e-01 4.560909006334384896e-01
0.000000000000000000e+00 -2.353147348455872834e+08 9.223109032357327264e-01 2.854751951200732440e-01 5.272835716415361640e-01
0.000000000000000000e+00 -2.146040614087953269e+08 9.552866227617321515e-01 5.653692473431232157e-01 3.326572835690533303e-02
