src1.lognorm pl1.PhoIndex src1.lognH
-4.845513643638842183e+00 1.817031090247276381e+00 1.950481492747626078e+01
-4.823015946154372457e+00 1.935796323038083244e+00 2.064130875296385526e+01
-4.684669085427714208e+00 2.411743230279391526e+00 2.154364900419158246e+01
-4.875369113310931368e+00 1.809362336017698247e+00 1.905977111003160829e+01
-4.788572636436246199e+00 2.027379848130818729e+00 1.917258127310410032e+01
-4.929373284750945494e+00 1.495834723374114716e+00 1.938174709150361608e+01
-4.909492201476571616e+00 1.879738976816401674e+00 1.938998321440853800e+01
-4.682793444705916741e+00 2.241704102508044194e+00 2.101306675701639293e+01
-4.886652574058089726e+00 1.757447734187658206e+00 2.053850582631108068e+01
-4.809667721506450278e+00 2.087537779935267679e+00 2.068439552267068393e+01
-4.777084624927300460e+00 2.005674485866784096e+00 2.060110979882271920e+01
-4.759788996468531153e+00 2.045948961978347747e+00 2.057430655151048171e+01
-4.872841651536179874e+00 1.937041662568885769e+00 1.920697067760002241e+01
-4.861123171854394798e+00 1.763323567351588572e+00 2.048068376478985897e+01
-4.846320574258845326e+00 2.037935363840040814e+00 2.066734290938202889e+01
-4.789658831125922944e+00 2.123647182583107806e+00 1.969846756103944685e+01
-4.920227525469870855e+00 1.648808452437752869e+00 2.057926488727547820e+01
-4.760459989086217369e+00 2.050025369187867597e+00 2.055646605797262794e+01
-4.721642911391429109e+00 2.073912212959968748e+00 1.967414372679961332e+01
-4.810316922071620205e+00 2.060232531244906795e+00 1.956923426052707171e+01
-4.896243909494272017e+00 1.790234842792886027e+00 1.904439457480578568e+01
-4.887419310218779955e+00 1.617413318519069776e+00 1.951566695067619506e+01
-4.798172322787986666e+00 1.980935328063831768e+00 2.064243224630394735e+01
-4.864389317569329130e+00 1.676741817324048256e+00 1.958748936314227862e+01
-4.823342634164275999e+00 1.747564633012943958e+00 1.986143541165057513e+01
-4.606912431554583520e+00 2.211034464236735886e+00 2.159181402857999998e+01
-4.799835066632935465e+00 1.846358168571420322e+00 1.920911825655533534e+01
-4.754868904298637844e+00 1.996510330338686856e+00 2.082068537315775103e+01
-4.747471405312902348e+00 2.292260458642156884e+00 2.050889989222964971e+01
-4.864224699128701701e+00 1.777565093072558611e+00 1.953212455573800099e+01
-4.825665301958667719e+00 1.874786608758209461e+00 2.107337583633371025e+01
-4.775991417361291624e+00 1.990642755539946407e+00 2.051301507535591995e+01
-4.930779862891622400e+00 1.706788909457622516e+00 1.986532870826123798e+01
-4.869601678482624152e+00 1.866898857520123300e+00 1.971907930335903458e+01
-4.829775908010816465e+00 1.889570245421626993e+00 1.931764565569493541e+01
-4.738163907284988596e+00 2.228813221990729510e+00 2.091264889469281485e+01
-4.833475837923389307e+00 2.097512825464209918e+00 1.966453415224123091e+01
-4.754144309235536880e+00 2.037188413198350645e+00 2.074238315234104491e+01
-4.727947827593816044e+00 2.270103934206958662e+00 2.084541264929674043e+01
-4.934909788372989325e+00 1.636275046763832286e+00 2.009294419746264992e+01
-4.877690574821245129e+00 1.894103322765916531e+00 1.988415435894110672e+01
-4.934009219812223179e+00 1.845149120361798012e+00 2.038549187125020978e+01
-4.874819695418263876e+00 1.593487020876082738e+00 1.951197911654154638e+01
-4.835377511655391203e+00 1.903350423543988867e+00 2.006226872118849514e+01
-4.907478190844228649e+00 1.830853882602501592e+00 2.056183626897626127e+01
-4.851306531390870092e+00 1.792303322261291854e+00 1.917047795840110069e+01
-4.853322239861193488e+00 1.991074239918988908e+00 1.973894560806122911e+01
-4.777005374809909277e+00 1.915574207445617461e+00 2.072135057662183755e+01
-4.741928841285544038e+00 2.008146529682175441e+00 1.984608018381799965e+01
-4.823642015047222564e+00 2.003199419183587793e+00 2.067571460642485093e+01
-4.877939406675020351e+00 1.723253166851731244e+00 1.963809173312135670e+01
-4.695330444510751988e+00 2.233688945365051026e+00 2.121972045343973434e+01
-4.754495362847605655e+00 2.099598515544657928e+00 1.992818641256099355e+01
-4.787735064236871452e+00 2.116525979026752324e+00 1.951605650260282232e+01
-4.928845569991416653e+00 1.850789175152695698e+00 2.077304691898157429e+01
-4.829889219341841233e+00 1.777637095673354928e+00 1.914331926718759647e+01
-4.783388247820498762e+00 1.986043398513671399e+00 1.975031220061574544e+01
-4.715581342784791019e+00 2.481341210524588448e+00 2.120167178195583801e+01
-4.888570845173282109e+00 1.640473073439181917e+00 2.017142591157754694e+01
-4.849606010131070732e+00 1.848157028703348637e+00 1.935003702276473803e+01
-4.890601726259096615e+00 1.757157585482406859e+00 1.925025647121610461e+01
-4.572991866419357621e+00 2.627655399172109441e+00 2.155306522323015628e+01
-4.843389870426056731e+00 1.912536497002528257e+00 1.918663767786314622e+01
-4.826891214332785118e+00 1.907828952872336004e+00 1.993307358820081632e+01
-4.850634914517852003e+00 1.704475959488874537e+00 2.024191565763142009e+01
-4.880464914763446238e+00 1.905300603345293275e+00 1.932531674874292094e+01
-4.703306658180402167e+00 2.150441440635058044e+00 2.059028880517109172e+01
-4.838307469255247462e+00 1.730108973338203349e+00 2.072422759928528535e+01
-4.820751460897520602e+00 1.993022679022987909e+00 1.949510783252808466e+01
-4.665013748880702416e+00 2.290287529342730721e+00 2.121052800892018553e+01
-4.605783372223682726e+00 2.357288896035162118e+00 2.155316352553981574e+01
-4.809281205751488208e+00 1.890364235297705697e+00 1.995523221740206310e+01
-4.821407291640639414e+00 1.865094962154207003e+00 2.044799318108973551e+01
-4.788572636436246199e+00 2.027379848130818729e+00 1.917258127310410032e+01
-4.824837332754722041e+00 1.916589087962222493e+00 2.079659353395417654e+01
-4.859464447752431582e+00 1.974067682682829172e+00 1.915430523124867079e+01
-4.673564603898997305e+00 2.399128219562717490e+00 2.128128190571863954e+01
-4.735487991534270691e+00 2.018339367197974354e+00 2.110927979268008059e+01
-4.818974993588471811e+00 1.997259149536308342e+00 1.965752673453964050e+01
-4.886522044268364340e+00 1.651370734604876489e+00 1.926190543920735010e+01
-4.800327021329758637e+00 2.031480061425962269e+00 1.983795281712697189e+01
-4.758990250720882997e+00 1.936070133170904484e+00 1.903695866682338433e+01
-4.841342616653572684e+00 2.078311734841676639e+00 2.074916070335265772e+01
-4.724608127571453764e+00 2.146767613139916264e+00 1.942426692564711388e+01
-4.857185976242470282e+00 1.822898566129813602e+00 2.005548544255661625e+01
-4.813172155386270745e+00 1.798949304859887910e+00 2.106357172386439558e+01
-4.878261875952270898e+00 1.955412116502539099e+00 2.050682201306063490e+01
-4.776596623595255053e+00 2.066904001378086164e+00 2.090563929731446180e+01
-4.789658831125922944e+00 2.123647182583107806e+00 1.969846756103944685e+01
-4.885397074526769856e+00 1.789930453576570102e+00 1.976691388267675720e+01
-4.946091480758165737e+00 1.546004535822093295e+00 2.012102421319615786e+01
-4.798722100809467150e+00 2.146113088421318871e+00 2.030487833412980336e+01
-4.841882452897325884e+00 1.808509216613284565e+00 1.967341463153488235e+01
-4.676056548451125394e+00 2.129336160687993917e+00 2.128562555147292557e+01
-4.801263093816464433e+00 1.892970719542822700e+00 2.033980048443599742e+01
-4.910808547608336738e+00 1.670911717063719770e+00 1.936742671723992615e+01
-4.687323562735810967e+00 2.341409486317839850e+00 2.129909136263797365e+01
-4.887419310218779955e+00 1.617413318519069776e+00 1.951566695067619506e+01
-4.747603577947630882e+00 1.935062425146866438e+00 2.096105112983294916e+01
-4.922330215148821964e+00 1.550267626857456449e+00 1.941266729511030675e+01
-4.851910091754984222e+00 1.756075176847954111e+00 1.900836360916847667e+01
-4.908659858123877839e+00 1.660578850732687073e+00 1.989230608006735679e+01
-4.789996093862965765e+00 1.892953118402477486e+00 2.039647631456908883e+01
-4.803982707052277590e+00 2.050515979138519462e+00 1.934936665884465867e+01
-4.862940171475020890e+00 1.657412298622998215e+00 2.073312121525941265e+01
-4.859464447752431582e+00 1.974067682682829172e+00 1.915430523124867079e+01
-4.764476902754057441e+00 2.054691958342101721e+00 2.058443414783623027e+01
-4.877000091689570382e+00 1.666994887286879390e+00 1.970041076652941925e+01
-4.843769010222580995e+00 1.907024674256813768e+00 1.975162098220496176e+01
-4.872844237727076866e+00 1.657476912211517828e+00 2.095751295398327230e+01
-4.814481549836029828e+00 2.002690068163222925e+00 1.906880377895451417e+01
-4.811498581627743576e+00 1.904090319355276506e+00 1.904732774637582082e+01
-4.777084624927300460e+00 2.005674485866784096e+00 2.060110979882271920e+01
-4.750332123058520040e+00 2.142487936661428449e+00 2.128012654756345512e+01
-4.862281137859508995e+00 1.833773489125311684e+00 1.944989428538021414e+01
-4.875710557831371084e+00 1.847539960395331526e+00 1.959704591217639091e+01
-4.930995232605426715e+00 1.846641457630961547e+00 1.975677555347031600e+01
-4.840079648777233956e+00 1.982298930346891197e+00 1.972635756083571579e+01
-4.754495362847605655e+00 2.099598515544657928e+00 1.992818641256099355e+01
-4.647444266488641063e+00 2.306782176107996740e+00 2.135853145409388887e+01
-4.830275294487771376e+00 2.124049803707904083e+00 1.977158699074399451e+01
-4.823183184325281481e+00 1.871616748372352035e+00 2.021558528572913360e+01
-4.919942381825139321e+00 1.829168038131004259e+00 1.975503806280881491e+01
-4.780811130698127798e+00 1.954928634463805714e+00 1.998423322927169821e+01
-4.744385795650696735e+00 2.117814396602462956e+00 2.088537288132697967e+01
-4.842642023597310441e+00 1.998650362223509447e+00 2.076440829207349026e+01
-4.875896745776835850e+00 1.531676795629974386e+00 2.121598313474799724e+01
-4.863620963475533188e+00 2.019927486281923201e+00 1.906537605566383675e+01
-4.813056428301496048e+00 2.024536988254977743e+00 2.018640571300658948e+01
-4.750332123058520040e+00 2.142487936661428449e+00 2.128012654756345512e+01
-4.820214639538884072e+00 2.066717850200876505e+00 2.085649553858061012e+01
-4.936297387881547039e+00 1.525011707624725155e+00 2.034550677661328422e+01
-4.882671601689720475e+00 1.632027794798909248e+00 2.029097175170973344e+01
-4.823293595899923680e+00 1.888472967216923593e+00 2.065923564596098672e+01
-4.839804680859964847e+00 1.935027707286806731e+00 1.973562148422878693e+01
-4.854831188087134208e+00 1.582767206633938883e+00 1.921050854170607991e+01
-4.810422473492954154e+00 2.058325431790348325e+00 2.083460812787223304e+01
-4.791703841787395390e+00 2.080438386806555684e+00 2.027915774895979695e+01
-4.883876668883067040e+00 1.782045618770469630e+00 1.947586126587834698e+01
-4.886657826378907998e+00 1.754288047013190521e+00 2.014927480503655488e+01
-4.847265472948736331e+00 1.948552011546106577e+00 2.032693245682369465e+01
-4.858706962609566027e+00 1.861033734499304870e+00 2.071843005952664996e+01
-4.814785279506127225e+00 1.743586160771544158e+00 2.004796575139618042e+01
-4.929373284750945494e+00 1.495834723374114716e+00 1.938174709150361608e+01
-4.880267173195166563e+00 1.558344851296356026e+00 2.060158412305143827e+01
-4.845366506306673315e+00 1.928291175450663530e+00 1.903394663123900798e+01
-4.737512032219273195e+00 2.041380484224542435e+00 1.962807956588934388e+01
-4.734556103327946630e+00 2.380351489978973945e+00 2.039165556870387519e+01
-4.754087707337697921e+00 1.940991030072726886e+00 2.049403191898225884e+01
-4.913283551149818074e+00 1.697319345708262261e+00 2.040570316384967953e+01
-4.901942529803752890e+00 1.501954596341892767e+00 1.943211772543312321e+01
-4.806166059186555373e+00 2.199337215531370404e+00 2.022655124978962959e+01
-4.828651984727288848e+00 1.869192328947537618e+00 2.008155897413980284e+01
-5.000231203393827428e+00 1.649800717813796780e+00 1.989401765047146853e+01
-4.832897453684747546e+00 1.800375183524502987e+00 2.069605100720061230e+01
-4.754861115472905908e+00 2.254032387677435523e+00 1.968192915051039549e+01
-4.901061644061073252e+00 1.810828365495338765e+00 1.900591069213139406e+01
-4.829014123851076867e+00 1.824650114039545912e+00 2.071850449563671148e+01
-4.934705704121473246e+00 1.715681402109164644e+00 1.975167167779637367e+01
-4.844875982094792199e+00 1.931718918182098399e+00 2.034324247450432566e+01
-4.799635993524395516e+00 1.863484173722381065e+00 2.103046836538995734e+01
-4.809281205751488208e+00 1.890364235297705697e+00 1.995523221740206310e+01
-4.880106452951252116e+00 1.692169553254359471e+00 1.940523556884107848e+01
-4.805692022846930200e+00 1.905789232045721704e+00 1.936838546515892290e+01
-4.781410079111327427e+00 1.896845921576471916e+00 2.091474994838334212e+01
-4.711860364703671422e+00 2.355892483113167124e+00 1.917682589988031694e+01
-4.840676907240299975e+00 1.729389086448267498e+00 1.928760122800005661e+01
-4.908291256046585893e+00 1.786645733307221207e+00 1.979685690009719679e+01
-4.884547955861677337e+00 1.719571613303049418e+00 1.982547971270359355e+01
-4.758990250720882997e+00 1.936070133170904484e+00 1.903695866682338433e+01
-4.831221063943889504e+00 1.950372032921046994e+00 2.019854184734266056e+01
-4.659095357914234903e+00 2.269995122021168044e+00 2.132353069265555945e+01
-4.799036714537871617e+00 2.001287528346394673e+00 2.094603414812426934e+01
-5.025922217504062317e+00 1.479101236216499693e+00 1.916195390652226749e+01
-4.816161683221295675e+00 1.815608455766152929e+00 1.971747026290544369e+01
-4.884215417944961501e+00 1.860128193822021991e+00 2.032055540560260454e+01
-4.809206001277722464e+00 1.954507363975922729e+00 2.033236888721472013e+01
-4.888864398483848461e+00 1.657587936576109477e+00 2.051500067977871566e+01
-4.703251344395017242e+00 2.127793390466045764e+00 2.101319810447832737e+01
-4.821582678664266375e+00 1.984795695579399499e+00 1.954374692426862126e+01
-4.918830662858909797e+00 1.783061885011544945e+00 2.019754488129029468e+01
-4.962914162263804663e+00 1.518900171386663445e+00 2.019924942905597476e+01
-4.835212285485639860e+00 1.940314661309502142e+00 2.074370693950225331e+01
-4.761142383654513921e+00 2.230231828360706103e+00 2.012196855265249695e+01
-4.804718564416829985e+00 1.778043846340491285e+00 1.934356824796550711e+01
-4.851049542551736593e+00 1.722588490169550290e+00 2.045411223359143804e+01
-4.680093265712875983e+00 2.283707836140179914e+00 2.129955612566158152e+01
-4.909534999600052352e+00 1.634825128536102845e+00 2.003427522658213888e+01
-4.972965985366700536e+00 1.541814593864144989e+00 2.034334612546016885e+01
-4.851247668905516619e+00 2.087619628900474034e+00 1.961549560282443494e+01
-4.814908897954775391e+00 1.904696324238883243e+00 2.055920276507175970e+01
-4.736083115314582592e+00 2.387360492470128825e+00 2.077456106375681699e+01
-4.888405465664817484e+00 1.582625553470954571e+00 2.020798234004718452e+01
-4.800345227832265138e+00 2.084671220431821403e+00 1.912060483769428387e+01
-4.812373428205987125e+00 1.863237024495637328e+00 1.964730176664764016e+01
-4.817038778840123214e+00 1.990126721509418495e+00 1.905259960947422115e+01
-4.755767706186484034e+00 2.350420531036652605e+00 2.115343882074910908e+01
-4.861365785201546608e+00 1.928244621789770186e+00 1.958577817609437588e+01
-4.760459989086217369e+00 2.050025369187867597e+00 2.055646605797262794e+01
-4.733477995054890641e+00 2.058218951210540659e+00 2.012322453243935527e+01
-4.777237517402122435e+00 1.933065955266362934e+00 2.036015670590548510e+01
-4.652320596600084457e+00 2.153823513916687027e+00 2.126886752779465084e+01
-4.810426307075709396e+00 1.925201115295353205e+00 2.002178586291408280e+01
-4.848172016820993413e+00 2.004230323438492611e+00 1.904265657450740790e+01
-4.781543626755610177e+00 2.087342838659571598e+00 2.091452050212167535e+01
-4.846967769091577338e+00 1.783058804089758809e+00 1.916800426561971094e+01
-4.843562285316432181e+00 2.044978342386983172e+00 1.938601034458016059e+01
-4.706447527059415492e+00 2.106075555708563307e+00 2.132914286612304267e+01
-4.857408323301925179e+00 1.832230611218480298e+00 1.966727839730468119e+01
-4.874819695418263876e+00 1.593487020876082738e+00 1.951197911654154638e+01
-4.882160685929756383e+00 1.662548369079638988e+00 2.061102921508539865e+01
-4.743223219404182345e+00 2.140236230090728498e+00 2.046910449844816071e+01
-4.864389317569329130e+00 1.676741817324048256e+00 1.958748936314227862e+01
-4.759788996468531153e+00 2.045948961978347747e+00 2.057430655151048171e+01
-4.897503267589678799e+00 1.828774137732383842e+00 2.017670662893615585e+01
-4.712731905036340763e+00 2.173963055433207003e+00 2.127813513187556538e+01
-4.877690574821245129e+00 1.894103322765916531e+00 1.988415435894110672e+01
-4.841384046098620608e+00 1.796826759419264619e+00 1.907350966605364206e+01
-4.751220757894147440e+00 2.089635743729477468e+00 2.029104433196744850e+01
-4.837775943207713425e+00 2.181810980286195800e+00 1.960163179282481849e+01
-4.838517206347095367e+00 1.949809685999862374e+00 2.067879530990673587e+01
-4.909311633028517363e+00 1.599484377240226074e+00 1.900668980408462261e+01
-4.816775802383967076e+00 1.857501892409286981e+00 2.052951383916230554e+01
-4.862710357148955609e+00 1.836144973152793014e+00 2.046611684543367815e+01
-4.784932353504600222e+00 2.002643208048747070e+00 2.070859902385200968e+01
-4.831665485429841311e+00 1.729460889902012966e+00 2.097828694377641412e+01
-4.913947793214342497e+00 1.744637030010942169e+00 1.934183141620699331e+01
-4.926099979041872245e+00 1.797735970971108266e+00 2.002909763659597076e+01
-4.822615965771950286e+00 2.072590872957321473e+00 1.976180117316322438e+01
-4.823342634164275999e+00 1.747564633012943958e+00 1.986143541165057513e+01
-4.880880950124046436e+00 1.681225577272593696e+00 1.960140890752157716e+01
-4.852735426751763725e+00 1.842415567759807082e+00 2.092773036313882784e+01
-4.757547499374595645e+00 2.129056243162599671e+00 2.110312717676468708e+01
-4.566174280853575240e+00 2.473026749191812534e+00 2.169882086716377145e+01
-4.858536132949669906e+00 2.057000610909017091e+00 1.958003055864027075e+01
-4.844924421115935687e+00 1.698801406926147450e+00 2.039723830232475166e+01
-4.906588574816572290e+00 1.784653538251300908e+00 1.960616004651530631e+01
-4.791506367532997857e+00 2.028908225685611910e+00 1.974664044206247837e+01
-4.909534999600052352e+00 1.634825128536102845e+00 2.003427522658213888e+01
-4.820575437867502977e+00 1.989046000348525745e+00 1.994959904875207712e+01
-4.836195515145431223e+00 2.049882687151359129e+00 2.079757327115821397e+01
-4.851381380163359403e+00 1.919442816376760064e+00 2.006147906706099349e+01
-4.845930098067240621e+00 1.645684617790160509e+00 2.101759238579014166e+01
-4.857905796046866342e+00 1.593500011799934946e+00 1.903997774999252002e+01
-4.856403846629039123e+00 1.848418207976346039e+00 2.033179278320945826e+01
-4.813172155386270745e+00 1.798949304859887910e+00 2.106357172386439558e+01
-4.865038611691140602e+00 2.034568201861141290e+00 1.947070664762616232e+01
-4.734199696250533052e+00 2.161440641162569065e+00 2.121168721472390928e+01
-4.585746844256708421e+00 2.337459248480090679e+00 2.171369111097970972e+01
-4.810856830904391757e+00 1.904168504798144923e+00 2.074420658302516074e+01
-4.866713789435165971e+00 1.783477134335389458e+00 1.932307637672649747e+01
-4.820345668941872219e+00 1.954014651255234547e+00 2.085362629063877904e+01
-4.830070719824222536e+00 1.709556264663937064e+00 2.067587108766199577e+01
-4.756304431694002410e+00 2.329668894843855753e+00 2.129311806900157578e+01
-4.783868241625670592e+00 1.959272642821029642e+00 1.907340765147863237e+01
-4.781583158055816796e+00 2.102147831037679104e+00 2.095999366111941953e+01
-4.939824416478898250e+00 1.625380839119014098e+00 1.998743426411501289e+01
-4.858706962609566027e+00 1.861033734499304870e+00 2.071843005952664996e+01
-4.823642015047222564e+00 2.003199419183587793e+00 2.067571460642485093e+01
-4.919942381825139321e+00 1.829168038131004259e+00 1.975503806280881491e+01
-4.883522010895605447e+00 1.734423557946951355e+00 1.964340179780977991e+01
-4.774871492185670085e+00 1.974582445226638505e+00 2.090068613454629798e+01
-4.848009091753811006e+00 1.809273077087813597e+00 2.073392726191033120e+01
-4.838963393182648787e+00 1.824041558687620856e+00 1.997967216279040414e+01
-4.655194922838617799e+00 2.131555045851385444e+00 2.137056816731692521e+01
-4.836562997887914328e+00 1.775259696001993071e+00 1.907502322844777254e+01
-4.909493070758372824e+00 1.758502512732061263e+00 1.993136894110881130e+01
-4.934909788372989325e+00 1.636275046763832286e+00 2.009294419746264992e+01
-4.774677273029332980e+00 2.109458140460037434e+00 2.073990489021301542e+01
-4.812776487280902238e+00 2.003178783143447994e+00 2.050472232092269564e+01
-4.868706541214600669e+00 1.772178400119063468e+00 2.079253937118042828e+01
-4.852983173530744487e+00 1.636311269917640310e+00 2.095432417724126495e+01
-4.717654819400813437e+00 2.159082831241199152e+00 2.120971844751169044e+01
-4.638935749604348402e+00 2.239684972797567397e+00 2.148961536981468967e+01
-4.925607003050148869e+00 1.574152739448216209e+00 1.981479209503161698e+01
-4.786166956176709064e+00 1.930028123095075543e+00 2.068852760967244819e+01
-4.765338074912662591e+00 2.122919071255678247e+00 2.014407153034113662e+01
-4.857695692994765224e+00 1.722384000424618478e+00 2.106473084831695886e+01
-4.665697724524886070e+00 2.089183156838978483e+00 2.154622937273858696e+01
-4.839090131920192661e+00 1.802931776389399943e+00 2.024777296807317484e+01
-4.900340992937515239e+00 1.639672680451625730e+00 2.105399812630946954e+01
-4.864397355008609480e+00 1.772036394926947089e+00 2.038586470670782447e+01
-4.870966755814635896e+00 1.791207821125643029e+00 1.983433951145273966e+01
-4.797610805140351431e+00 2.017416213486345811e+00 2.027914497097206237e+01
-4.834810314726139424e+00 1.774021853305429275e+00 2.030977770565376517e+01
-4.965846012058861447e+00 1.882538488820723721e+00 1.991159137478517138e+01
-4.902355109853822057e+00 1.627854285962485825e+00 2.032179524481661659e+01
-4.967355779218026512e+00 1.621772886031950023e+00 2.027255725529801822e+01
-4.885715328073906960e+00 1.751427656275810207e+00 2.045173513873350757e+01
-4.787735064236871452e+00 2.116525979026752324e+00 1.951605650260282232e+01
-4.852941228706830756e+00 1.830131958259706870e+00 1.980528391938223720e+01
-4.844924421115935687e+00 1.698801406926147450e+00 2.039723830232475166e+01
-4.740955325692860711e+00 1.926910431414286862e+00 2.012238238157610581e+01
-4.831186350058505496e+00 1.889545493005325483e+00 1.936659259749891504e+01
-4.883567989551254485e+00 1.811259176748754918e+00 2.033418452493007322e+01
-4.849200735884414470e+00 1.893667094995910460e+00 2.078688655315616884e+01
-4.780923711091721984e+00 1.911099593906501859e+00 2.003402003001799514e+01
-4.861972904764039427e+00 1.686650262163353453e+00 1.935241931541308347e+01
-4.883567989551254485e+00 1.811259176748754918e+00 2.033418452493007322e+01
-4.862719114957508637e+00 1.719271672882548785e+00 2.027295645328562301e+01
-4.878705021165853140e+00 1.753714718718091703e+00 1.919670056252248358e+01
-4.900882512540949421e+00 1.719268584032557889e+00 2.046152681009354168e+01
-4.858706962609566027e+00 1.861033734499304870e+00 2.071843005952664996e+01
-4.723962975119764707e+00 2.233440836662083484e+00 2.124251137214799101e+01
-4.834810314726139424e+00 1.774021853305429275e+00 2.030977770565376517e+01
-4.844731985645067240e+00 1.825811214837557372e+00 2.005315694839865870e+01
-4.714853696740046729e+00 2.112731151556780596e+00 1.915391336092686103e+01
-4.872437211664157886e+00 1.826578670312379415e+00 2.073357770482980200e+01
-4.817137749492424348e+00 1.686048696039359918e+00 2.086383912244870942e+01
-4.827895936818482170e+00 1.949323280206542108e+00 2.016138635171795102e+01
-4.873764518954788016e+00 1.904999551054798346e+00 2.030972299837922890e+01
-4.829981697241154670e+00 1.869352957992047592e+00 2.019153824779190742e+01
-4.813578358533711743e+00 1.888337347355588669e+00 2.039811358877195246e+01
-4.931033082197780359e+00 1.698465486989926276e+00 1.984020131733022652e+01
-4.773488599234295471e+00 2.250361784857108916e+00 2.054129896905545394e+01
-4.997156058055260530e+00 1.673419416735388410e+00 1.915409643820701291e+01
-4.667992257684881352e+00 2.067101355022863629e+00 2.132425448920790245e+01
-4.846606478863405343e+00 1.917698278615645791e+00 1.983613638625967468e+01
-4.745193820290279696e+00 2.062546778245032186e+00 2.015738269400716121e+01
-4.835148230718937512e+00 1.766498703943191195e+00 1.916824224893844786e+01
