weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.793682708798936157e+11 1.749799785583432410e+00 -2.936636625599151618e+00 1.910293975940469124e+01
0.000000000000000000e+00 -2.098075114250192642e+10 6.722838935105936997e-01 -2.872597394990545006e+00 1.981486162835546594e+01
0.000000000000000000e+00 -1.707574533198418999e+10 1.911962329434624408e+00 -9.308350739896313897e-01 2.135225823592943684e+01
0.000000000000000000e+00 -1.280316829124947548e+10 1.416924293976503435e+00 -1.509431544740745368e+00 2.148019845771804626e+01
0.000000000000000000e+00 -7.775895649471821785e+09 4.071622161197119283e-01 -2.645806972677729796e+00 2.103823758495561691e+01
0.000000000000000000e+00 -7.476710333620448112e+09 1.094156172811224792e+00 -1.630678868862139641e+00 1.943877796548402870e+01
0.000000000000000000e+00 -5.056702960440918922e+09 9.210462464446358410e-01 -1.635915090324124410e+00 2.002858042146148421e+01
0.000000000000000000e+00 -4.943748373511282921e+09 1.291583086783150591e+00 -1.217874671700367895e+00 2.266937531320076715e+01
0.000000000000000000e+00 -3.500488864880754948e+09 3.021988367189578639e-01 -2.304212263566529195e+00 1.970353758509712350e+01
0.000000000000000000e+00 -2.792648745194810390e+09 1.140927761669505713e+00 -8.917816646181297990e-01 2.048927337450220421e+01
0.000000000000000000e+00 -9.790595129760189056e+08 1.647486060128821705e+00 -8.209864133560542676e-01 2.393297573524194632e+01
0.000000000000000000e+00 -9.465328411934278011e+08 -6.825854109532274450e-01 -2.885508134791818335e+00 2.035077634811465330e+01
0.000000000000000000e+00 -8.652920155848420858e+08 1.194772970857163941e+00 1.183009899965248302e-01 1.961112673155765052e+01
0.000000000000000000e+00 -8.518357755530488491e+08 1.029248187482689758e-01 -1.703712522004705132e+00 2.059729538431456319e+01
0.000000000000000000e+00 -7.134411909792116880e+08 1.780794719355661471e+00 1.544457595282676898e+00 2.162921757108513532e+01
0.000000000000000000e+00 -5.828876568669958115e+08 1.465755438828127311e+00 -6.272836859056667436e-01 2.385341203598843407e+01
0.000000000000000000e+00 -4.244958861754531860e+08 1.659740745256032213e+00 7.307652888039518402e+00 2.028996953532997338e+01
0.000000000000000000e+00 -4.240743495468391180e+08 1.409772423141475883e+00 1.400772499239379520e+00 1.949454745710192682e+01
0.000000000000000000e+00 -3.930869683321759701e+08 1.661322029450218452e-02 -1.324946226937696370e+00 2.046497243029074653e+01
0.000000000000000000e+00 -3.640243153622062206e+08 -2.883934943291048825e-01 -1.786010740891782245e+00 2.220778227029377305e+01
0.000000000000000000e+00 -3.617933044300183058e+08 -5.104092458799467380e-01 -2.807885826491571812e+00 2.379998076700496057e+01
0.000000000000000000e+00 -3.511990562443856597e+08 1.008128613621085634e+00 9.746480159416135436e+00 1.920934037358515667e+01
0.000000000000000000e+00 -2.785276312970652580e+08 1.201045726739614850e+00 8.766286068952014787e+00 2.033049574976978491e+01
0.000000000000000000e+00 -2.753663454084095955e+08 1.636745846663778536e+00 1.786122180035098594e+00 2.219263630443406754e+01
0.000000000000000000e+00 -2.353147348455872834e+08 1.223109032357326598e+00 7.111775365609522837e-01 2.269098500149075193e+01
0.000000000000000000e+00 -2.146040614087953269e+08 1.552866227617322181e+00 4.349800215460601471e+00 1.923286009849833889e+01
0.000000000000000000e+00 -1.676209870707262754e+08 1.700888355843064303e+00 7.157669001389624697e+00 2.147401606575561672e+01
0.000000000000000000e+00 -1.485976702234788835e+08 6.099911765314303125e-01 4.983664447539726261e-01 1.980172960262825654e+01
0.000000000000000000e+00 -1.464348892198915482e+08 -1.036601296409049411e+00 -2.306926195675032876e+00 2.242120075225621179e+01
0.000000000000000000e+00 -1.404894994024410844e+08 1.535441197827772442e+00 4.375725296646689522e+00 2.132059249031428294e+01
0.000000000000000000e+00 -1.035775173657024354e+08 6.615275879384796553e-02 -3.116643080595680182e-01 2.144688548272903716e+01
0.000000000000000000e+00 -1.027092626040009856e+08 -2.305879482922268409e-01 -7.861968821060250079e-01 1.991466574129441724e+01
0.000000000000000000e+00 -9.375419001920194924e+07 1.238727250610663688e+00 3.770917488144502450e+00 2.099366790221084500e+01
0.000000000000000000e+00 -8.804164531377853453e+07 -1.258112350201342267e+00 -2.692877048851801902e+00 2.351318525252716185e+01
0.000000000000000000e+00 -5.955300189741274714e+07 5.419049215418780818e-01 1.352274162458783735e+00 1.958242574741136721e+01
0.000000000000000000e+00 -3.888005308678086847e+07 7.683627281825842203e-01 1.897190212407699583e+00 2.204900220818925405e+01
0.000000000000000000e+00 -3.715905914532677084e+07 1.496062465971942146e+00 4.434359463257273148e+00 2.213730495989954505e+01
0.000000000000000000e+00 -3.108888075691293925e+07 -1.176365158154617951e+00 -1.535117660542218321e+00 2.230178167587177285e+01
0.000000000000000000e+00 -2.906613746982648596e+07 -2.685451472849287313e-02 6.649057515596870083e-01 1.908090236528769523e+01
0.000000000000000000e+00 -2.273174287350672483e+07 5.347240647108773004e-01 6.587079986389960951e+00 2.068899248396467527e+01
0.000000000000000000e+00 -1.908596406682526693e+07 5.573835021576805104e-01 7.353320958822832765e+00 2.121554484021281439e+01
0.000000000000000000e+00 -1.768703867323660851e+07 -1.047037470681626559e-01 9.012920889996836493e+00 1.916410399566867895e+01
0.000000000000000000e+00 -1.694131606670151278e+07 5.539868680261150757e-02 9.502470970945047668e+00 2.106908408617490736e+01
0.000000000000000000e+00 -1.634238717398734018e+07 4.279457013492447004e-01 4.081931952731476798e+00 1.949014301282941020e+01
0.000000000000000000e+00 -1.486352416282930039e+07 3.289937428984686107e-01 6.871959419105586164e+00 2.074445548288134944e+01
0.000000000000000000e+00 -1.358049269974436238e+07 -2.563351100056578957e-01 7.993860873251428245e-01 2.145425528007458382e+01
0.000000000000000000e+00 -1.352904483428127877e+07 -5.069239769770916837e-01 3.333992812916712900e-01 1.941983328965059030e+01
0.000000000000000000e+00 -1.271252591952393949e+07 4.930876323008739348e-01 6.275670226664081142e+00 2.127232140943779726e+01
0.000000000000000000e+00 -1.111364072310920618e+07 -2.296050004973900549e+00 -2.446119643408760869e+00 2.043077254822721045e+01
0.000000000000000000e+00 -1.092685983210835606e+07 1.064674159968070910e-01 2.582625312414241314e+00 1.997319051933964573e+01
0.000000000000000000e+00 -1.083216667729909904e+07 5.687294633951509581e-01 2.630156277224614314e+00 2.222764606533710818e+01
0.000000000000000000e+00 -1.023697303307256289e+07 -4.906490057413996908e-01 9.728192843773648235e+00 2.010195929485190547e+01
0.000000000000000000e+00 -9.056755663898359984e+06 1.051526931483692806e-04 7.005996975588638875e+00 1.913398890363544425e+01
0.000000000000000000e+00 -8.478683912799987942e+06 -2.751539072364777461e+00 -2.960433120577280253e+00 2.243202168173866085e+01
0.000000000000000000e+00 -8.331204486680826172e+06 -1.535374220673606516e-01 8.409557705690566820e-01 2.268336539486950798e+01
0.000000000000000000e+00 -6.040850005735232495e+06 -1.270304094413740259e+00 -4.610622301708873216e-01 2.015235090750066860e+01
0.000000000000000000e+00 -5.286450627232206054e+06 -2.291926377853403807e-02 4.840057933172237981e+00 2.049732060931107114e+01
0.000000000000000000e+00 -4.795063847650824115e+06 -1.892935401427064512e+00 -1.319692804261446417e+00 2.065900578553662470e+01
0.000000000000000000e+00 -4.531510905341056176e+06 -1.743953226056184747e+00 -1.047601759474393379e+00 2.074471963796651863e+01
0.000000000000000000e+00 -4.389294127831303515e+06 -1.710529590132810362e+00 -1.766479600112912163e+00 2.369185655218933206e+01
0.000000000000000000e+00 -4.237445023186040111e+06 -1.290146244051718405e+00 -6.025900543325919401e-01 2.292364135160267224e+01
0.000000000000000000e+00 -4.233747526844169945e+06 -7.416575218758074683e-01 9.389294632093680981e-01 2.076688757474547131e+01
0.000000000000000000e+00 -4.146692778991442174e+06 -5.564598751343563521e-01 8.545304710539619819e+00 2.048012104540522671e+01
