weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.379935542781586885e+09 9.951953777563707915e-01 3.819982422980985337e-01 1.975867111976746804e-01
0.000000000000000000e+00 -9.180947994471520185e+08 9.754612990682934859e-01 3.618306878770622959e-01 1.607792470653721661e-01
0.000000000000000000e+00 -6.510002457572109699e+08 9.751089924940203879e-01 2.305414192629104964e-01 9.723285782433255253e-02
0.000000000000000000e+00 -6.451886270590398312e+08 9.779012372874468229e-01 4.875042390628597788e-01 1.436594790926459808e-02
0.000000000000000000e+00 -4.455710424112176299e+08 9.664767580711850492e-01 6.480268122625675309e-01 1.847930466848670683e-01
0.000000000000000000e+00 -4.108215252188005447e+08 9.689042405473669017e-01 9.972503437060725728e-01 1.378026988160067079e-01
0.000000000000000000e+00 -3.790238327525730729e+08 9.719442162195777168e-01 1.684384130871358076e-01 5.657874093369408275e-02
0.000000000000000000e+00 -3.758831320238118768e+08 9.645327740928986149e-01 1.865196271992245469e-01 5.012324127207190561e-02
0.000000000000000000e+00 -2.124036086153410673e+08 9.802578277970880327e-01 8.553288302482118244e-01 4.982937264329928562e-01
0.000000000000000000e+00 -1.715055006702364981e+08 9.766184204897219168e-01 2.184802633250555459e-01 3.929042084333467244e-01
0.000000000000000000e+00 -1.050352957450523227e+08 8.958408760428635542e-01 2.536087916230437278e-01 2.515686472032607757e-01
0.000000000000000000e+00 -8.863746320710687339e+07 9.518805439945255964e-01 7.522271089679680722e-01 5.170175345181288185e-01
0.000000000000000000e+00 -8.595422429174993932e+07 8.952611041304471273e-01 8.236997244238503102e-01 1.382111424667759048e-01
0.000000000000000000e+00 -8.412631875448776782e+07 9.504456481355748609e-01 7.502008115890754780e-01 5.187697813638038058e-01
0.000000000000000000e+00 -7.198899099343325198e+07 8.912525879876449508e-01 4.847051905995086729e-01 3.158480102707944548e-01
0.000000000000000000e+00 -5.034197410296943039e+07 8.536555182317105972e-01 2.762733343486126758e-01 3.987338021197883720e-02
0.000000000000000000e+00 -4.783577136411846429e+07 8.745875480711799987e-01 6.472510915718846514e-01 3.041921393782845984e-01
0.000000000000000000e+00 -4.399825410614787042e+07 9.488486483217628553e-01 7.373628529159232947e-01 5.776331368010361178e-01
0.000000000000000000e+00 -4.204406797893201560e+07 8.414190686772842209e-01 3.053882929870290752e-01 2.053599099010849915e-02
0.000000000000000000e+00 -4.021628886005875468e+07 8.619521089284781779e-01 8.148297005687334948e-01 1.072305911963657987e-01
0.000000000000000000e+00 -3.611813393751946837e+07 8.891296176944847307e-01 4.788799326938930623e-01 4.195327020121678574e-01
0.000000000000000000e+00 -3.571395604405515641e+07 9.652887338678575180e-01 9.524098638406224282e-01 6.379368466813096772e-01
0.000000000000000000e+00 -3.531884439001032710e+07 8.483938779772552952e-01 2.320616302815033949e-01 1.180450472467006184e-01
0.000000000000000000e+00 -2.662211046989872307e+07 9.501860938523168931e-01 4.801475497094481737e-01 5.357308895905003032e-01
0.000000000000000000e+00 -2.563289190627519786e+07 8.194891802805056580e-01 3.143464510948889012e-01 1.971475966242919320e-03
0.000000000000000000e+00 -1.936582728804522753e+07 8.296263910810592890e-01 7.743742629593947102e-01 1.075215813850203261e-01
0.000000000000000000e+00 -1.870196704663152993e+07 8.293933205241372786e-01 5.590544434767436011e-01 1.883234087751275432e-01
0.000000000000000000e+00 -1.817434617899613082e+07 8.408833550706578119e-01 9.494611078751652444e-01 3.562167934169387928e-01
0.000000000000000000e+00 -1.460211656997625902e+07 8.168389261910680155e-01 6.971339006973246155e-01 1.923741261133526947e-02
