src1.lognorm src1.logkT src1.lognH
-5.121414720294194645e+00 1.439444402549308943e+00 1.933569118054040459e+01
-4.950753178222941031e+00 1.269807506629796023e+00 1.915622801872733660e+01
-5.137877329885596644e+00 1.423929156391040785e+00 1.910552250858798118e+01
-5.068530112097796803e+00 1.101714726375453868e+00 1.963823126727044510e+01
-4.994758104896965811e+00 1.273003292802595166e+00 2.125923780802564167e+01
-5.108546627455462286e+00 9.769240340867386685e-01 2.115331403079881412e+01
-5.082770751617259108e+00 1.145932014468740601e+00 1.921869337426580771e+01
-4.948509291794970011e+00 7.812751011919103483e-01 2.124486636741548651e+01
-5.042818502708374062e+00 7.690045355931334203e-01 2.047724600490403901e+01
-5.081136637423906421e+00 9.720973873020628542e-01 2.135542821635662847e+01
-5.005358116131150226e+00 1.093271130281324499e+00 1.992199602688413762e+01
-4.961521637998621337e+00 1.306221145431527564e+00 2.001173256546759660e+01
-5.093271557478052713e+00 1.086764772054272576e+00 2.069190337455095730e+01
-5.044633885170434873e+00 1.463066152138197129e+00 2.078251379913848140e+01
-5.035803167934892244e+00 1.122172864432212425e+00 2.074630332667830146e+01
-5.066995692270955587e+00 1.298534499599152792e+00 1.946057979622313994e+01
-5.028700933981168575e+00 1.242873069080618897e+00 2.050730755089588797e+01
-5.149269135198053071e+00 1.055846907983241323e+00 1.917343899466382950e+01
-5.174479350307604975e+00 9.702053807323773871e-01 2.078793528651703326e+01
-5.056628680273677290e+00 1.407462361288509101e+00 1.990210521954448453e+01
-5.024588791887178552e+00 1.198631575929104187e+00 1.917564735658100616e+01
-4.977801548828742817e+00 1.467914552850126508e+00 1.907906247596367777e+01
-5.020078435633241298e+00 1.335405111813041223e+00 1.939223856336117180e+01
-5.276441877544012726e+00 7.535734611629263391e-01 1.916086319200699251e+01
-5.013223449060572712e+00 7.548833096719238522e-01 2.100469682942918226e+01
-5.007351207859489506e+00 1.102877342486673129e+00 2.090862513504633213e+01
-5.062261630300508131e+00 7.059455169243766814e-01 2.097183780664458652e+01
-5.081166108863187425e+00 8.475863805579850752e-01 2.076959218395850115e+01
-4.921839138370215139e+00 6.626957451965893586e-01 2.144625343167247422e+01
-5.049093219364543472e+00 9.229720036042468045e-01 2.106337052546871647e+01
-5.089048334298051479e+00 7.034017209759599876e-01 2.060958440648518319e+01
-5.048783517378295116e+00 1.197222617679567502e+00 2.127688840637217993e+01
-4.972173109584143269e+00 8.828728868169566368e-01 1.934507901155302889e+01
-5.065810693375879303e+00 1.353984530729046121e+00 1.946744683228837403e+01
-5.119552629094894947e+00 1.280898526148931182e+00 2.043116189453223086e+01
-4.982212925035955919e+00 1.090716727573455280e+00 1.925342904187220228e+01
-4.942533082371889819e+00 9.967751026172326778e-01 2.083180232898006068e+01
-5.009515541082359746e+00 9.972608977854402479e-01 2.085146357510275195e+01
