src1.lognorm src1.logkT src1.lognH
-8.664184010433686467e-01 -3.436258545046260160e-01 1.922631780134771518e+01
-9.464077434164455127e-01 -3.211560271256121979e-01 1.986143870492754715e+01
-7.305675648715990178e-01 -4.059865213344489021e-01 1.937132705086381179e+01
-1.093701470629580896e+00 -2.841726902777792496e-01 1.907855594862243009e+01
-7.958636659408391267e-01 -3.505840647963682777e-01 2.014915368483368496e+01
-1.091258709705747343e+00 -2.835271935343821603e-01 1.994763005800454891e+01
-6.741103555151877202e-01 -4.106632463116484111e-01 1.973543637478794821e+01
-9.976749178224180170e-01 -3.174718927345003827e-01 1.923296300427518801e+01
-9.780437179352770016e-01 -3.162062287207803024e-01 2.077360990160941157e+01
-9.708276101680253234e-01 -3.226247440925607002e-01 1.927836270633475024e+01
-9.822957982429487700e-01 -3.129330362737916538e-01 1.981156098741999472e+01
-1.135387267889030660e+00 -2.699239061116860405e-01 1.925368612733368678e+01
-1.039769231186363108e+00 -2.944933128108635501e-01 2.047157736502179048e+01
-8.969497807220143670e-01 -3.537916026891023691e-01 1.907083938125687439e+01
-7.120681366288046377e-01 -3.963555634651547699e-01 1.961872289363532929e+01
-8.984809739135179996e-01 -3.461489435209323950e-01 1.979244614420825243e+01
-1.187552614614126867e+00 -2.578076382380212195e-01 1.910590998228438764e+01
-8.392197971670647405e-01 -3.470326299248642776e-01 1.902913460242028520e+01
-9.379459027728982434e-01 -3.289782451685403508e-01 2.015484396260662692e+01
-9.654265996683148998e-01 -3.217392592986225708e-01 1.972140174437093663e+01
-1.254673803316025626e+00 -2.401627578434628596e-01 1.930360465379677848e+01
-1.137424735276201915e+00 -2.726091325688781986e-01 1.913743368357701868e+01
-8.738122534212386938e-01 -3.359512217855793459e-01 1.964939003915631588e+01
-1.008165405031268058e+00 -2.874562488220013812e-01 2.036497054592263467e+01
-9.725583359289320384e-01 -3.222882913728151166e-01 1.934087570128154354e+01
-8.668043148306479040e-01 -3.536948941980195826e-01 1.980921358898116580e+01
-9.735855986212715862e-01 -3.140540326149783290e-01 1.986283159777014617e+01
-9.673106225777781120e-01 -3.153820248408645277e-01 1.994133033560016344e+01
-1.306382380053779713e+00 -2.329621040449261216e-01 2.043423341742957788e+01
-7.092349757018379108e-01 -3.839579341805268164e-01 1.965913541831562483e+01
-9.848744265259208319e-01 -3.013100704810662833e-01 1.908300164426592360e+01
-9.915284239329977822e-01 -3.140211979904767858e-01 1.925463757466411963e+01
-1.157863553198250628e+00 -2.775062130485639322e-01 1.940526283718669731e+01
-9.298907447028845752e-01 -3.581593073857276543e-01 1.945627608940220910e+01
-8.240927278407701451e-01 -3.673159425708494297e-01 1.946717047821419300e+01
-8.309338203202081274e-01 -3.455823007014124926e-01 1.987878833313700611e+01
-8.679332988981922625e-01 -3.372122174751117640e-01 1.951205265224309926e+01
-9.038596098099187515e-01 -3.355903823655563833e-01 1.921843801996069701e+01
-9.818790918269746371e-01 -3.304938681719660210e-01 2.031467168525313483e+01
-9.430916821581707410e-01 -3.287411521984937579e-01 2.010962710356706395e+01
-1.121282555874282494e+00 -2.903742091975911599e-01 1.991062109118001544e+01
-8.237134686826159680e-01 -3.559706811909943980e-01 2.008054331482367161e+01
-8.205404292876838923e-01 -3.680865269883795143e-01 1.956587110704645482e+01
-7.480712164933240871e-01 -3.878597357256166056e-01 1.944178488566311103e+01
-9.615001409216032968e-01 -3.204400633584083558e-01 1.931624663738953274e+01
-6.254004079407398109e-01 -4.229583615187548773e-01 1.915982984423177982e+01
-8.881258227884121226e-01 -3.522180509298689088e-01 1.934036721148314797e+01
-1.157863553198250628e+00 -2.775062130485639322e-01 1.940526283718669731e+01
