logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.765682969244283438e+07 -1.765683568515712023e+07 nan
-1.765683568515712023e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.430176919155608863e+06 -5.430182914369895123e+06 nan
-5.430182914369895123e+06 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.353615923157872632e+06 -5.353621920872159302e+06 nan
-5.353621920872159302e+06 5.795316192679813132e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -4.666714383351607248e+06 -4.666720383565894328e+06 nan
-4.666720383565894328e+06 3.238079814322956954e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -2.619919058339401614e+06 -2.619925061053688172e+06 nan
-2.619925061053688172e+06 1.144086758804237936e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.495859294850730803e+06 -2.495865300065017305e+06 nan
-2.495865300065017305e+06 7.924802246209750883e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -2.475058312566875480e+06 -2.475064320281162392e+06 nan
-2.475064320281162392e+06 6.023506474334200611e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -2.165787858934026677e+06 -2.165793869148313534e+06 nan
-2.165793869148313534e+06 1.610368473540419363e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.495749031794304959e+06 -1.495755044508591760e+06 nan
-1.495755044508591760e+06 3.727519272223654552e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.133040817592788488e+06 -1.133046832807075232e+06 nan
-1.133046832807075232e+06 5.064958275468723150e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -5.775617412051999709e+05 -5.775677589194866596e+05 nan
-5.775677589194866596e+05 3.639289150006093550e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -4.069641821588837192e+05 -4.069702023731704103e+05 nan
-4.069702023731704103e+05 3.395423549370809342e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -2.536178170643731137e+05 -2.536238397786598071e+05 nan
-2.536238397786598071e+05 3.386597212902266183e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -1.604750957729934307e+05 -1.604811209872801264e+05 nan
-1.604811209872801264e+05 7.180150230890513922e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -1.398584491872842191e+05 -1.398644769015709171e+05 nan
-1.398644769015709171e+05 4.785506468112811126e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -1.172590821997966850e+05 -1.172651124140833708e+05 nan
-1.172651124140833708e+05 3.637981296376600221e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -8.739400909819547087e+04 -8.740004181248215900e+04 nan
-8.740004181248215900e+04 1.766902658640275331e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -7.759917095326558047e+04 -7.760520616755227093e+04 nan
-7.760520616755227093e+04 1.882510405148828067e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -7.079785291236966441e+04 -7.080389062665635720e+04 nan
-7.080389062665635720e+04 1.909495146778382332e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -4.854533888370211207e+04 -4.855137909798879991e+04 nan
-4.855137909798879991e+04 1.141894810723467162e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -4.779625966671812057e+04 -4.780230238100481074e+04 nan
-4.780230238100481074e+04 9.859191496208131866e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -4.771603347448693967e+04 -4.772207868877363217e+04 nan
-4.772207868877363217e+04 9.897788327434704115e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -4.638491703244112432e+04 -4.639096474672781915e+04 nan
-4.639096474672781915e+04 8.656223026799229956e+02 -5.750000000000001638e-02 4.000000000000000000e+02 -3.179872742872166418e+04 -3.180477764300835406e+04 nan
-3.180477764300835406e+04 7.527937620487194181e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -3.070545073072515515e+04 -3.071150344501184736e+04 nan
-3.071150344501184736e+04 4.738144510222172698e+02 -6.250000000000001388e-02 4.000000000000000000e+02 -2.353992282676200921e+04 -2.354597804104870011e+04 nan
-2.354597804104870011e+04 3.517764062287362322e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -2.263241713758804326e+04 -2.263847485187473285e+04 nan
-2.263847485187473285e+04 2.478520181420880817e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -2.010668960962113488e+04 -2.011274982390782679e+04 nan
-2.011274982390782679e+04 3.226918396748011219e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -1.749047420563299238e+04 -1.749653691991968299e+04 nan
-1.749653691991968299e+04 3.835082028408595761e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -1.538811731118409443e+04 -1.539418252547078555e+04 nan
-1.539418252547078555e+04 4.541479988511457123e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -1.127457558482934837e+04 -1.128064329911604000e+04 nan
-1.128064329911604000e+04 2.881809495847894141e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -9.961311740614188238e+03 -9.967381954900880373e+03 nan
-9.967381954900880373e+03 3.228206632612982048e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -6.758568866124443957e+03 -6.764641580411135692e+03 nan
-6.764641580411135692e+03 4.410834150109410075e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -4.916357384172149978e+03 -4.922432598458841312e+03 nan
-4.922432598458841312e+03 3.015721176179306894e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -4.566998285216452132e+03 -4.573075999503143066e+03 nan
-4.573075999503143066e+03 1.576116757977574707e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -4.434841676987963183e+03 -4.440921891274654627e+03 nan
-4.440921891274654627e+03 8.618914901706303908e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -4.238487667312011581e+03 -4.244570381598702625e+03 nan
-4.244570381598702625e+03 6.870181864756219738e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -3.914939311776379782e+03 -3.921024526063070880e+03 nan
-3.921024526063070880e+03 1.857796084672795587e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -3.447938465066981280e+03 -3.454026179353672433e+03 nan
-3.454026179353672433e+03 3.099367269569505083e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -2.864154229390270757e+03 -2.870244443676961964e+03 nan
-2.870244443676961964e+03 4.194510633328516747e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -2.002159646649863589e+03 -2.008252360936554851e+03 nan
-2.008252360936554851e+03 6.257742377693185745e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -1.878473725746173841e+03 -1.884568940032865157e+03 nan
-1.884568940032865157e+03 5.693184615574426743e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -1.540091979075300060e+03 -1.546189693361991431e+03 nan
-1.546189693361991431e+03 7.046402345967156862e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -1.269483123596244695e+03 -1.275583337882936121e+03 nan
-1.275583337882936121e+03 6.012221366937401399e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -1.193837617168221868e+03 -1.199940331454913121e+03 nan
-1.199940331454913121e+03 6.170943931505895534e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -1.052099880296061201e+03 -1.058205094582752508e+03 nan
-1.058205094582752508e+03 2.422313897058215275e+02 -1.150000000000000605e-01 4.000000000000000000e+02 -1.001120200261011632e+03 -1.007227914547702994e+03 nan
-1.007227914547702994e+03 1.495079343948582675e+02 -1.175000000000000627e-01 4.000000000000000000e+02 -6.254489894932225980e+02 -6.315592037799139007e+02 nan
-6.315592037799139007e+02 1.623761813298559389e+02 -1.200000000000000649e-01 4.000000000000000000e+02 -6.086010415775674574e+02 -6.147137558642588147e+02 nan
-6.147137558159402033e+02 7.673268485441620435e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -6.018187360941836914e+02 -6.079339503808749896e+02 nan
-6.079328145301985842e+02 9.449250216795768154e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -5.935531672470483500e+02 -5.996708815337397027e+02 nan
-5.996706234075699058e+02 5.642880046763376178e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -5.354998787846183177e+02 -5.416200930713096113e+02 nan
-5.416200930713096113e+02 2.945740198055202796e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -4.983054272806870131e+02 -5.044281415673783044e+02 nan
-5.044281415673783044e+02 3.009052121712848660e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -4.411778729761959994e+02 -4.473030872628872885e+02 nan
-4.473030872628872885e+02 3.288551990144783588e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -4.365264588069670708e+02 -4.426541730936583576e+02 nan
-4.426446466250469598e+02 2.298116937395914405e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -4.205241097587691002e+02 -4.266543240454603847e+02 nan
-4.266543239318309020e+02 7.814703143588567436e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -3.710524141917645125e+02 -3.771851284784558516e+02 nan
-3.771851284784558516e+02 2.548057542620585281e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -3.150036945749212691e+02 -3.211389088616126060e+02 nan
-3.211389088616126060e+02 2.673710917292458689e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -3.118748469865467428e+02 -3.180125612732380773e+02 nan
-3.179696188743497487e+02 1.756502301787180542e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -2.901049645460166744e+02 -2.962451788327080067e+02 nan
-2.962451788323405708e+02 2.387305480274269698e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -2.885033987825882491e+02 -2.946461130692795791e+02 nan
-2.944620553327561083e+02 8.476540359472206632e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.842285139761188475e+02 -2.903737282628101752e+02 nan
-2.903571000209380486e+02 7.515749812270123620e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.783413589308190694e+02 -2.844890732175103949e+02 nan
-2.844862487611283086e+02 3.842479288627510758e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.816687443717154338e+02 2.891816066035120869e+00 -1.600031302181186277e-01 3.990000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.810059300569825496e+02 6.330683670746194425e-01 -1.625125418235443819e-01 3.980000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.806107838710120177e+02 3.574250190591989340e-01 -1.650282664207916861e-01 3.970000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.803283014663404060e+02 3.431156111701674782e-01 -1.675503358535015419e-01 3.960000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.801082907429189390e+02 2.600834898982953280e-01 -1.700787822068602073e-01 3.950000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.799280632039351531e+02 2.351076267304706702e-01 -1.726136378100482649e-01 3.940000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.797754109403133498e+02 2.817910259379580729e-01 -1.751549352387208325e-01 3.930000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.796430048351313076e+02 2.514146652115321623e-01 -1.777027073175195260e-01 3.920000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.795260978993285335e+02 2.062899770772990971e-01 -1.802569871226162856e-01 3.910000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.794214388166102481e+02 1.789189982450113681e-01 -1.828178079842899539e-01 3.900000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.793267029026659429e+02 1.753510281688736572e-01 -1.853852034895357714e-01 3.890000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.792401703326045777e+02 1.552161796436304364e-01 -1.879592074847086236e-01 3.880000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.791605329483958258e+02 1.777083459903976148e-01 -1.905398540782002603e-01 3.870000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.790867725271618838e+02 1.766711045687126280e-01 -1.931271776431512099e-01 3.860000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.790180809642100712e+02 1.536357012855091020e-01 -1.957212128201978596e-01 3.850000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.789538061625348746e+02 1.636036035518040332e-01 -1.983219945202552292e-01 3.840000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.788934142921318653e+02 1.821071125024445458e-01 -2.009295579273361054e-01 3.830000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.788364628139257206e+02 1.672855168307573748e-01 -2.035439385014069236e-01 3.820000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.787825807818961152e+02 1.590862320259592289e-01 -2.061651719812811479e-01 3.810000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.787314541871525080e+02 1.579219489271631305e-01 -2.087932943875506486e-01 3.800000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.786828148704191790e+02 1.529313068325722502e-01 -2.114283420255557433e-01 3.790000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.786364320085659187e+02 1.388803411455919457e-01 -2.140703514883944003e-01 3.780000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.785921054897917202e+02 1.350566965847446455e-01 -2.167193596599713279e-01 3.770000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.785496606959678161e+02 1.384903048447042040e-01 -2.193754037180875860e-01 3.760000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.785089443480400746e+02 1.408350055578188320e-01 -2.220385211375712764e-01 3.750000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.784698211647257153e+02 1.339535939555388244e-01 -2.247087496934501716e-01 3.740000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.784321711506313477e+02 1.271387873180954420e-01 -2.273861274641665597e-01 3.730000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.783958873766609941e+02 1.292219224717148784e-01 -2.300706928348355551e-01 3.720000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.783608741492222975e+02 1.462572269886983911e-01 -2.327624845005469845e-01 3.710000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.783270454892635257e+02 1.341033095138602360e-01 -2.354615414697119880e-01 3.700000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.782943238602764495e+02 1.153691834197765748e-01 -2.381679030674549169e-01 3.690000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.782626390979067992e+02 1.065299582566374831e-01 -2.408816089390511672e-01 3.680000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
-2.782319275040031812e+02 1.050544655370075631e-01 -2.436026990534118364e-01 3.670000000000000000e+02 -2.755813944981698569e+02 -2.817303590452778508e+02 nan
