weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.765682969244283438e+07 9.758241620599521493e-01 9.794158225185085609e-01 6.074465260356584073e-01
0.000000000000000000e+00 -5.430176919155608863e+06 9.556447674819802396e-01 8.925059788594373877e-01 5.062541141827432423e-01
0.000000000000000000e+00 -5.353615923157872632e+06 9.843727550555846362e-01 8.358921013669720068e-01 3.049109238036918912e-01
0.000000000000000000e+00 -4.666714383351607248e+06 8.945915778181428024e-01 9.610029840301759219e-01 2.526959098655615632e-01
0.000000000000000000e+00 -2.619919058339401614e+06 9.183002991212566579e-01 9.279792589749100706e-01 5.918006996781581819e-01
0.000000000000000000e+00 -2.495859294850730803e+06 8.607372666984907106e-01 9.858869944173173083e-01 4.571759703128793761e-01
0.000000000000000000e+00 -2.475058312566875480e+06 8.629307960304472003e-01 9.680173255782352770e-01 3.171816683800177117e-04
0.000000000000000000e+00 -2.165787858934026677e+06 9.479048988611542548e-01 8.718011460362184994e-01 5.828530047643865064e-01
0.000000000000000000e+00 -1.495749031794304959e+06 9.923054348837876404e-01 7.684173596021085517e-01 7.812289396268146113e-02
0.000000000000000000e+00 -1.133040817592788488e+06 9.477894988465818127e-01 8.001241358247698221e-01 1.017839660047338279e-01
0.000000000000000000e+00 -5.775617412051999709e+05 9.109796375020446924e-01 8.322496696072352318e-01 5.238145418738046066e-01
0.000000000000000000e+00 -4.069641821588837192e+05 8.575343915178814669e-01 8.839606137787541229e-01 5.510900588174989512e-01
0.000000000000000000e+00 -2.536178170643731137e+05 7.729284104750130391e-01 9.520278930881158619e-01 1.985578537451905268e-01
0.000000000000000000e+00 -1.604750957729934307e+05 7.379122119989540707e-01 9.804235377882120073e-01 1.462164893154577205e-01
0.000000000000000000e+00 -1.398584491872842191e+05 8.362153680053580063e-01 8.237842321615103103e-01 2.715441740782656987e-01
0.000000000000000000e+00 -1.172590821997966850e+05 7.157938195070950860e-01 9.997585271048851085e-01 3.349421249348668583e-01
0.000000000000000000e+00 -8.739400909819547087e+04 7.769458559089058580e-01 8.749192549800096641e-01 3.530815339242419082e-01
0.000000000000000000e+00 -7.759917095326558047e+04 8.115755411878426973e-01 8.668434174844931173e-01 5.947718050306354254e-01
0.000000000000000000e+00 -7.079785291236966441e+04 9.045843984405582683e-01 7.394551168294503096e-01 4.016625272138375502e-01
0.000000000000000000e+00 -4.854533888370211207e+04 7.130306972465582094e-01 9.318251206710861378e-01 1.807679618373276842e-01
0.000000000000000000e+00 -4.779625966671812057e+04 7.142513314772009902e-01 9.296000232018395426e-01 2.887029616601255455e-01
0.000000000000000000e+00 -4.771603347448693967e+04 7.994638860103810973e-01 8.203200261224675716e-01 4.194130573057140987e-01
0.000000000000000000e+00 -4.638491703244112432e+04 7.925658258391518052e-01 8.312725081948296735e-01 4.607766812028526449e-01
0.000000000000000000e+00 -3.179872742872166418e+04 9.245398706072843753e-01 7.223997215905181291e-01 5.104910667501229016e-01
0.000000000000000000e+00 -3.070545073072515515e+04 7.042401497100341246e-01 9.136211025121531160e-01 3.596566905972764516e-02
0.000000000000000000e+00 -2.353992282676200921e+04 7.534916743862397626e-01 8.326744081496174621e-01 3.376425043236743750e-01
0.000000000000000000e+00 -2.263241713758804326e+04 6.749973017741465187e-01 9.653762443021390860e-01 5.191788275787573292e-01
0.000000000000000000e+00 -2.010668960962113488e+04 8.386103106956578346e-01 8.092850776125928292e-01 6.474589742602840925e-01
0.000000000000000000e+00 -1.749047420563299238e+04 8.028873933295769261e-01 7.673825309717754450e-01 2.553750391277990195e-01
0.000000000000000000e+00 -1.538811731118409443e+04 6.717937067624493164e-01 9.654864500017326101e-01 5.866320243201170737e-01
0.000000000000000000e+00 -1.127457558482934837e+04 7.173307388830411080e-01 9.078059448477863169e-01 6.444031531842038252e-01
0.000000000000000000e+00 -9.961311740614188238e+03 8.985154252133022990e-01 7.233505262843621386e-01 5.634728833096513956e-01
0.000000000000000000e+00 -6.758568866124443957e+03 8.910613433668518324e-01 8.990422578929304631e-01 7.897241204600476960e-01
0.000000000000000000e+00 -4.916357384172149978e+03 9.533622126834755406e-01 7.224864432961012328e-01 6.698175840478396426e-01
0.000000000000000000e+00 -4.566998285216452132e+03 6.845741303662397081e-01 8.342462539652283349e-01 3.575056520220913914e-01
0.000000000000000000e+00 -4.434841676987963183e+03 7.902444484177537642e-01 7.528145169876031551e-01 4.973186140089617124e-01
0.000000000000000000e+00 -4.238487667312011581e+03 6.205863382764690295e-01 9.152118066749649339e-01 7.431984989453277457e-02
