logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.475651761272113800e+09 -1.475651767264828205e+09 nan
-1.475651767264828205e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.281548833127351761e+09 -1.281548839122565985e+09 nan
-1.281548839122565985e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.880234956076869965e+08 -7.880235016054012775e+08 nan
-7.880235016054012775e+08 2.460106169880608320e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -7.604770919901593924e+08 -7.604770979903737307e+08 nan
-7.604770979903737307e+08 1.192794258393977582e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -7.186289061200963259e+08 -7.186289121228106022e+08 nan
-7.186289121228106022e+08 2.495287519495715946e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -6.658483655860792398e+08 -6.658483715912935734e+08 nan
-6.658483715912935734e+08 4.434901068534085155e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -6.525372594834703207e+08 -6.525372654911845922e+08 nan
-6.525372654911845922e+08 4.682947496973711997e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -5.247195766624442339e+08 -5.247195826726585031e+08 nan
-5.247195826726585031e+08 7.136659235372473300e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -4.540471815038739443e+08 -4.540471875165882111e+08 nan
-4.540471875165882111e+08 7.470469524682174623e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.428828371678565443e+08 -2.428828431830708385e+08 nan
-2.428828431830708385e+08 1.451433835836801827e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -2.125608154097148478e+08 -2.125608214274291396e+08 nan
-2.125608214274291396e+08 1.506899890663533509e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -1.745346343494042754e+08 -1.745346403696185648e+08 nan
-1.745346403696185648e+08 1.646581985113626160e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.442037245007466972e+08 -1.442037305234609842e+08 nan
-1.442037305234609842e+08 2.496099302505829185e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.352376350959715247e+08 -1.352376411211858094e+08 nan
-1.352376411211858094e+08 2.875448865882483497e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.190113465950230956e+08 -1.190113526227373779e+08 nan
-1.190113526227373779e+08 2.521377009905230999e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.168173497531117648e+08 -1.168173557833260447e+08 nan
-1.168173557833260447e+08 7.805175962249157950e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -1.074160336332721561e+08 -1.074160396659864485e+08 nan
-1.074160396659864485e+08 4.070888809545556083e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -9.901897090613052249e+07 -9.901897694134481251e+07 nan
-9.901897694134481251e+07 6.744455632830098271e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -9.589757917264491320e+07 -9.589758521035920084e+07 nan
-9.589758521035920084e+07 6.150343844264778309e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -6.681458588967618346e+07 -6.681459192989046872e+07 nan
-6.681459192989046872e+07 1.490612076659711823e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -5.504249569159877300e+07 -5.504250173431306332e+07 nan
-5.504250173431306332e+07 1.154951801989194006e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -4.304018901511647552e+07 -4.304019506033076346e+07 nan
-4.304019506033076346e+07 7.635284834575015120e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -3.891680983976920694e+07 -3.891681588748349249e+07 nan
-3.891681588748349249e+07 4.514245415556780994e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -3.030886459522670507e+07 -3.030887064544099197e+07 nan
-3.030887064544099197e+07 4.659236123992061242e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -2.704060204831508175e+07 -2.704060810102936998e+07 nan
-2.704060810102936998e+07 1.415198865370579064e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -2.578140409582101926e+07 -2.578141015103530511e+07 nan
-2.578141015103530511e+07 1.267971630047176965e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.281732886654070020e+07 -2.281733492425498739e+07 nan
-2.281733492425498739e+07 1.397278395486214431e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.271709676709362119e+07 -2.271710282730790973e+07 nan
-2.271710282730790973e+07 1.135119510504320264e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.009215926444448903e+07 -2.009216532715877518e+07 nan
