logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.252851885982099304e+11 -1.252851886042026520e+11 nan
-1.252851886042026520e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.960805333584291077e+10 -7.960805334183811951e+10 nan
-7.960805334183811951e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.208475689974435425e+10 -7.208475690574206543e+10 nan
-7.208475690574206543e+10 1.946074708459479523e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -5.932669162179998779e+10 -5.932669162780020142e+10 nan
-5.932669162780020142e+10 3.526142965076685429e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -3.051539520759232712e+10 -3.051539521359504318e+10 nan
-3.051539521359504318e+10 1.474175083916222382e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -2.345150750506377411e+10 -2.345150751106898880e+10 nan
-2.345150751106898880e+10 1.715437601713768196e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -2.242463573581109238e+10 -2.242463574181880569e+10 nan
-2.242463574181880569e+10 1.013125235968966866e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -2.155757482949080658e+10 -2.155757483550102234e+10 nan
-2.155757483550102234e+10 5.914728476422668695e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -1.631857516111307144e+10 -1.631857516712578583e+10 nan
-1.631857516712578583e+10 2.402411239864165306e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -1.219471291583870697e+10 -1.219471292185392189e+10 nan
-1.219471292185392189e+10 1.944007305645274878e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -9.103103237588909149e+09 -9.103103243606622696e+09 nan
-9.103103243606622696e+09 2.096983770923628330e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -6.632305433631723404e+09 -6.632305439651937485e+09 nan
-6.632305439651937485e+09 1.218119743932539940e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -6.466870774242115974e+09 -6.466870780264830589e+09 nan
-6.466870780264830589e+09 6.165385706088077277e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -4.968021963178590775e+09 -4.968021969203804970e+09 nan
-4.968021969203804970e+09 6.978676723907474279e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -4.327599458769106865e+09 -4.327599464796821594e+09 nan
-4.327599464796821594e+09 2.773110785293128490e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -4.099647921671582222e+09 -4.099647927701796532e+09 nan
-4.099647927701796532e+09 2.435595057382170856e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -3.903287677424428463e+09 -3.903287683457142830e+09 nan
-3.903287683457142830e+09 9.256510689585299790e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -3.513974021437042236e+09 -3.513974027472256660e+09 nan
-3.513974027472256660e+09 2.022857606653484404e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -3.427117690815511227e+09 -3.427117696853225708e+09 nan
-3.427117696853225708e+09 1.275999992471408397e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -3.377704337877248764e+09 -3.377704343917462826e+09 nan
-3.377704343917462826e+09 4.975714438697070628e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -2.926017157011971951e+09 -2.926017163054686069e+09 nan
-2.926017163054686069e+09 2.250267819542224705e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -2.837770538672120094e+09 -2.837770544717334270e+09 nan
-2.837770544717334270e+09 1.983794845182027221e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -2.415978713606633186e+09 -2.415978719654347420e+09 nan
-2.415978719654347420e+09 1.165771021351728290e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -2.267527105417918205e+09 -2.267527111468132496e+09 nan
-2.267527111468132496e+09 1.559412180843455493e+08 -6.000000000000001860e-02 4.000000000000000000e+02 -2.226235916505139828e+09 -2.226235922557854176e+09 nan
-2.226235922557854176e+09 1.692548492599569559e+08 -6.250000000000001388e-02 4.000000000000000000e+02 -2.041240520752370596e+09 -2.041240526807585001e+09 nan
