weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -5.188010405078023076e+08 3.305264458932639648e-01 9.301229253731013724e-01 1.427302193895906290e-01 7.160859787947333466e-01
0.000000000000000000e+00 -4.806609542932884693e+08 9.329049614979165739e-01 7.162749301673201341e-01 2.877785543261724976e-01 4.530224799561843874e-01
0.000000000000000000e+00 -4.167724004592733383e+08 8.935018062521128401e-01 3.573356072887368118e-02 7.314710687164658331e-01 6.154376922293680607e-02
0.000000000000000000e+00 -4.121962717903860807e+08 1.755849644083473660e-02 8.415006890925944560e-01 9.119145462731920171e-01 1.006336808074816958e-01
0.000000000000000000e+00 -4.112008911751196384e+08 9.138519092758508044e-01 8.217872641376789966e-01 6.896608940285300360e-01 2.304674499225422002e-01
0.000000000000000000e+00 -4.090358536673512459e+08 9.529802601546821794e-01 6.380575959304307654e-01 6.456585428765552193e-01 3.157726820637327680e-01
0.000000000000000000e+00 -4.072202494643671513e+08 8.890335429567692849e-01 1.436866692467773099e-01 7.521096598743001183e-01 1.637602384645552300e-01
0.000000000000000000e+00 -3.811382114261248708e+08 9.355496690838553953e-01 3.960621053028163807e-01 3.909942650447811863e-01 1.366725684966223486e-01
0.000000000000000000e+00 -3.785590313052631617e+08 3.454204015550297324e-01 8.996431706495613412e-01 2.713610956568963672e-01 3.288032044936389786e-01
0.000000000000000000e+00 -3.664478585034628510e+08 9.128989556111971604e-01 3.832515551074074933e-01 9.062088675864434784e-01 3.508455152599825322e-01
0.000000000000000000e+00 -3.494106613287796378e+08 7.493462725756276921e-01 7.292978337939854949e-01 1.021772587687704847e-01 3.161258087209081191e-01
0.000000000000000000e+00 -3.439935955307550430e+08 2.547761792493975497e-01 8.549936483807643040e-01 8.664110957818583758e-01 1.524325023494356168e-01
0.000000000000000000e+00 -3.386031944386480451e+08 2.996152968620824364e-01 7.917864154687273004e-01 1.246022989597056485e-01 4.676346810594067538e-02
0.000000000000000000e+00 -3.188203695041621923e+08 5.179539602366444173e-01 9.656385629478217991e-01 4.285573035342675752e-01 3.943679144533847047e-01
0.000000000000000000e+00 -2.896996114550436139e+08 6.448288418854448700e-01 9.346050614179982619e-01 4.550894060237884453e-01 1.449922084043401282e-01
0.000000000000000000e+00 -2.850217955436875224e+08 4.780069852671453567e-02 9.774060259214752966e-01 5.044183024063579879e-01 3.937397623977888506e-01
0.000000000000000000e+00 -2.823894026466334462e+08 5.920907681623387431e-01 8.324201183720896235e-01 8.909032906585416800e-01 4.361979683367345206e-02
0.000000000000000000e+00 -2.779127220782521367e+08 1.951176653650175119e-01 9.629763412324717775e-01 3.635813563205767540e-01 4.762898701951601144e-01
0.000000000000000000e+00 -2.750551399004940391e+08 6.693935801346683201e-01 3.689938785228745743e-01 4.890487381653096932e-03 4.886474584568613055e-01
0.000000000000000000e+00 -2.499707042801736295e+08 8.887715018483887119e-01 6.638197346157337364e-01 6.822157519682100490e-01 1.290042053964134405e-01
0.000000000000000000e+00 -2.493235212594098747e+08 4.960839418564422232e-02 8.984619856024521622e-01 2.247298526896429616e-01 6.065156115479399812e-01
0.000000000000000000e+00 -2.327762953741395473e+08 2.790303350127778526e-01 7.134876358460937595e-01 5.056478021193311356e-02 3.192844787704517406e-01
0.000000000000000000e+00 -2.196950788201512694e+08 7.757062631263209607e-01 7.160930921769321778e-01 9.984568546808791911e-02 6.470196337508149487e-01
0.000000000000000000e+00 -2.113174104088731706e+08 5.583261452191287111e-01 9.077723581206292858e-01 6.300532449719489225e-01 1.541659332212422795e-01
0.000000000000000000e+00 -2.073356971458949447e+08 2.792572435006105414e-01 9.948665398072324972e-01 8.684594384737510664e-01 4.147619352998634934e-01
0.000000000000000000e+00 -2.070682808473311067e+08 8.279797744254788761e-01 8.166765921820179353e-01 7.828029152822219006e-01 1.304120660580772029e-01
0.000000000000000000e+00 -2.045542902232786417e+08 9.878264030740955270e-01 8.733768500376032362e-01 4.579148948881640591e-01 4.683827670822515721e-01
0.000000000000000000e+00 -2.044952462889129221e+08 9.137712931104460257e-01 5.242291949875855783e-01 4.459201646980309741e-01 2.511680738491595122e-02
0.000000000000000000e+00 -2.014971201423040330e+08 9.158160443929852512e-01 5.938848599600792255e-01 4.449704902469054923e-01 2.086714630855225350e-01
0.000000000000000000e+00 -1.983319262947862744e+08 7.952345602025832072e-01 9.406451977984030544e-01 2.398375573307804931e-01 6.740184268467643847e-01
0.000000000000000000e+00 -1.887101548327743709e+08 4.258389234112361921e-01 9.471767423504229289e-01 6.326742046538936792e-01 3.545227441817103697e-01
0.000000000000000000e+00 -1.859799151349415183e+08 8.572890783185715957e-01 4.474856204133904614e-01 7.341248056873290739e-01 4.263730755746253376e-02
0.000000000000000000e+00 -1.788356767791243494e+08 7.623328492194906270e-01 5.951667469000795352e-01 9.673967029033344600e-01 1.647640225855315776e-01
0.000000000000000000e+00 -1.723491716645414531e+08 8.840496412048738373e-01 8.562051247002188115e-01 5.592018840054775453e-01 3.549200392220919209e-02
0.000000000000000000e+00 -1.690580413969267607e+08 2.886528637770291450e-01 7.630707638855130925e-01 9.992079994808152898e-01 6.264972112721411968e-02
0.000000000000000000e+00 -1.661683094892408848e+08 9.764115444602619043e-01 1.890539522556199392e-01 3.582536036461272388e-01 5.727905096360120796e-01
0.000000000000000000e+00 -1.661445312812156081e+08 3.580846015537917371e-01 7.301652954679636043e-01 8.710318268438910216e-02 2.765030033785602637e-01
0.000000000000000000e+00 -1.644045064953223765e+08 3.312335192273024864e-01 7.853224109534595598e-01 9.538073773537925071e-01 1.398730946537709574e-01
0.000000000000000000e+00 -1.573192557171473503e+08 7.076578656723541139e-01 2.439072902878891558e-02 6.572058380692924473e-02 5.330775952170916376e-01
0.000000000000000000e+00 -1.217390008285083324e+08 8.882340795855454552e-01 5.128599200807878455e-01 8.704200191221215244e-01 3.615927886258353263e-01
0.000000000000000000e+00 -9.329123434217481315e+07 7.569710587709700400e-01 7.849460294824704976e-01 2.150002113709988949e-01 3.295229238513069925e-01
0.000000000000000000e+00 -9.162760381897875667e+07 6.925033411989959253e-01 6.918674881198140225e-01 8.255082615106112964e-02 6.171629321712552851e-01
0.000000000000000000e+00 -8.943755582664264739e+07 6.492691427080088395e-01 2.101894189899531362e-01 2.727430774672967573e-02 5.643478137097684977e-01
0.000000000000000000e+00 -8.788641816252535582e+07 5.193849869958490073e-01 8.613493000068672689e-01 1.847253868371968588e-01 6.825202357381644491e-01
0.000000000000000000e+00 -8.725878897857429087e+07 8.688745839558492667e-01 2.477405403844897824e-01 3.769834607567336127e-01 1.417425478623253188e-01
0.000000000000000000e+00 -8.236412808311638236e+07 8.799514617476014156e-01 2.279335259999104579e-02 5.052245317340381403e-01 2.404783857596560770e-01
0.000000000000000000e+00 -8.049005275983808935e+07 8.886167723128308715e-01 6.531392583129314033e-02 2.223922251462211452e-01 6.880468048808571213e-01
0.000000000000000000e+00 -7.055703961461260915e+07 8.372174189542963552e-01 8.362084987328237684e-01 5.457168647501966507e-01 7.509727742801852735e-02
0.000000000000000000e+00 -6.802082688316206634e+07 7.903659257021630191e-01 8.882713758699881668e-01 2.321048040138661284e-01 6.799179658703217166e-01
0.000000000000000000e+00 -6.075753480993006378e+07 8.037898555694387159e-01 6.675019908232526777e-02 2.485966636190839463e-01 2.932143359941324912e-01
0.000000000000000000e+00 -5.846476404205569625e+07 5.449311308688387090e-02 9.535282206711684916e-01 8.458407220838365381e-01 4.231332203302700101e-01
0.000000000000000000e+00 -5.708196740837009251e+07 8.610824277594190113e-01 7.494691574648921772e-01 5.147472973164270993e-01 2.429768687600952770e-01
0.000000000000000000e+00 -5.537269465950112045e+07 6.198567043417224642e-02 8.108717713143784867e-01 7.619278018514827888e-01 2.663536643906461165e-02
0.000000000000000000e+00 -5.257410944640609622e+07 8.033910946511028106e-01 3.080977299974008154e-01 2.444906217237374779e-01 4.256018354708069884e-01
0.000000000000000000e+00 -5.122307937735114992e+07 9.334235148307635788e-01 8.321054923744813925e-01 7.938435345074462690e-01 4.177138793068292388e-01
0.000000000000000000e+00 -5.103299431048139930e+07 7.263452582181668671e-01 1.251133040781486905e-01 9.188339209156748399e-01 9.447848441860473567e-02
0.000000000000000000e+00 -4.787558720112067461e+07 1.643874731451266946e-02 8.542418834837404162e-01 4.367837691130490585e-01 2.442817539572805785e-02
0.000000000000000000e+00 -4.543234597226039320e+07 8.021557994390859925e-01 9.254449401647962814e-01 4.763419198822006484e-01 4.610012768875526579e-01
0.000000000000000000e+00 -4.512564473227456212e+07 1.926815400432313474e-02 7.718153373596083888e-01 2.167409216785538550e-01 1.148893463522396852e-01
0.000000000000000000e+00 -4.436444027061983198e+07 8.442193776382739268e-01 7.526261909519738058e-01 4.705706073485360630e-01 1.279094149562128857e-01
0.000000000000000000e+00 -3.914307881142231077e+07 8.141072657042485172e-01 7.381205219948757668e-01 6.357175744036253073e-01 2.189308684989421661e-02
0.000000000000000000e+00 -3.895231207120934129e+07 8.923157584984553470e-02 8.064926073837648257e-01 9.646938734070029664e-01 3.477981769934520573e-01
0.000000000000000000e+00 -3.475890255349417776e+07 5.287478460767049970e-01 8.078712525893886331e-01 7.066573800014229745e-01 1.535290268970268546e-02
0.000000000000000000e+00 -3.395154182386144251e+07 7.788789062897297777e-01 2.424835717876938634e-02 2.506880988656879916e-01 2.503739102934509075e-01
0.000000000000000000e+00 -3.160440662204095349e+07 7.307004709625443128e-01 3.644995712856066161e-01 1.510508301064835690e-01 5.959103340990238307e-01
0.000000000000000000e+00 -3.133253615850541368e+07 8.276509427693125032e-01 5.881562998959156685e-01 3.976981129022290062e-01 9.249728576234250710e-02
0.000000000000000000e+00 -3.044982377832770348e+07 7.203157127773398560e-01 6.906498550909145884e-01 1.689493951406736416e-01 5.545502403495163879e-01
0.000000000000000000e+00 -2.954127473742028698e+07 9.145519443869294385e-01 3.502071618218338678e-02 3.992774758658095280e-01 5.367436712883906225e-01
0.000000000000000000e+00 -2.826300101985835657e+07 2.856806393551586387e-01 8.210360105996281632e-01 3.371613790684558909e-01 3.572799219595054199e-01
0.000000000000000000e+00 -2.586417936710864305e+07 6.713068282064491576e-01 7.212599042852044784e-01 1.870702778365350705e-01 4.371895984746346775e-01
0.000000000000000000e+00 -2.565574686795029044e+07 7.671172148621127063e-01 8.011688457974817101e-01 2.744015523903459153e-01 5.376925467065130082e-01
0.000000000000000000e+00 -2.315860954888837785e+07 2.108292215989779894e-01 9.418155657910975975e-01 1.800889948830241005e-01 7.793977556792861527e-01
0.000000000000000000e+00 -2.043610689677677304e+07 5.279697688497374530e-01 8.065692330430059842e-01 3.185743609517164288e-01 4.087441739607164948e-01
0.000000000000000000e+00 -1.734476877008835971e+07 7.851869409298013469e-01 7.660445961694704042e-01 5.271907779935213201e-01 4.047222422902052585e-02
0.000000000000000000e+00 -1.707700095412735268e+07 8.396204406515885843e-01 8.825687217154831732e-01 7.027037781081564294e-01 4.224403445410914726e-01
0.000000000000000000e+00 -1.651383268110560812e+07 2.215582678163107166e-01 7.882492372232168254e-01 3.150697354520407556e-01 3.593525571376043892e-01
0.000000000000000000e+00 -1.647834956100612134e+07 7.763556393931331234e-01 5.468229076513418940e-01 6.568191508407752455e-01 4.534380524977210669e-02
0.000000000000000000e+00 -1.593499911406568438e+07 8.874747973955110503e-02 7.694901615920490823e-01 7.428951693056348171e-01 1.959605639312751446e-01
0.000000000000000000e+00 -1.506451373830774613e+07 1.692514928100029570e-01 8.103021699582141357e-01 5.597863457644460805e-01 2.484703331192668063e-01
0.000000000000000000e+00 -1.449125500269995816e+07 6.757304617916081169e-01 3.151524303357803314e-01 9.291501036822514825e-01 1.963000103257849238e-01
0.000000000000000000e+00 -1.426635992369652912e+07 6.806930194365424791e-01 1.585474901437130546e-01 1.645136534501130399e-01 1.339136381725029024e-01
0.000000000000000000e+00 -1.401543078047775291e+07 6.733400993414964120e-01 7.978802939404086025e-01 6.506798015531212176e-01 2.768518264525322570e-01
0.000000000000000000e+00 -1.316526912389479764e+07 6.317351521053533592e-01 5.068542401515742091e-01 1.122577273761724559e-01 6.978895181023991867e-02
0.000000000000000000e+00 -1.299400472397266701e+07 7.947338212118851830e-01 8.154479495220572360e-01 8.082710796606041859e-01 3.839572762698570951e-01
0.000000000000000000e+00 -1.279634751752849668e+07 8.454818297885431377e-01 5.014478785622913382e-01 7.362701018826715016e-01 3.891899434595469387e-01
0.000000000000000000e+00 -1.178363606389189698e+07 9.776940822374516893e-01 9.312479523575643015e-01 3.333838965369351204e-01 7.451206956020099970e-01
0.000000000000000000e+00 -1.170326084719514661e+07 8.392341120816774191e-01 3.683670477462056558e-01 5.180685804109498305e-01 3.941029700589860907e-01
0.000000000000000000e+00 -1.072704916682459600e+07 6.313969011096084438e-01 1.675087549754554761e-01 1.198080729736922256e-01 5.118210641043985376e-02
0.000000000000000000e+00 -1.026535234366498142e+07 2.460200349524227503e-01 6.757217810257000190e-01 9.553492718520014693e-01 2.245257515980101370e-01
0.000000000000000000e+00 -1.026317737377484143e+07 7.814133517335979384e-01 6.597730070297194160e-01 4.972135970252389292e-01 4.273412558483957735e-02
0.000000000000000000e+00 -1.016231303962054849e+07 1.988665027472947822e-01 8.354768168147687080e-01 6.295712075561636922e-01 3.791419104953589470e-01
0.000000000000000000e+00 -9.652550012223262340e+06 7.421590447357109266e-01 6.895133880621636679e-01 2.686224189684610630e-01 4.673404411205623887e-01
0.000000000000000000e+00 -9.336368220746381208e+06 6.157322798298414668e-02 8.271143397177997958e-01 4.144969807140339579e-01 4.445702034506167077e-01
0.000000000000000000e+00 -7.518861904378216714e+06 6.210000789973630919e-01 4.698585396059627994e-01 9.765578530309650951e-01 1.719257857392768596e-01
0.000000000000000000e+00 -7.160151294395650737e+06 2.430199964539833113e-01 8.399716164300692345e-01 4.562732599568790626e-01 4.604041253139704581e-01
0.000000000000000000e+00 -6.967056244378019124e+06 4.064392889999128844e-01 9.934506701627185965e-01 5.790331959160974762e-01 5.723141363253352321e-01
0.000000000000000000e+00 -6.745788787731364369e+06 2.160513340020112638e-01 6.631279303020584104e-01 1.705681886186984908e-01 4.390479397635509429e-01
0.000000000000000000e+00 -6.585491328752552159e+06 7.346712541976428978e-01 2.668417577996162748e-02 2.965645015931275275e-01 3.180216372813132741e-01
0.000000000000000000e+00 -6.449164782288729213e+06 8.037786739658134838e-01 4.589161850079359617e-01 5.773659941120637962e-01 3.675246055684683322e-01
0.000000000000000000e+00 -5.340491329027109779e+06 8.223756903672145846e-01 8.534765344955043131e-01 3.870447124004571249e-01 6.090769186241372646e-01
0.000000000000000000e+00 -5.081833360150659457e+06 5.093363553514080877e-01 6.459395942804063706e-01 1.746984207977169135e-01 6.178829873137881012e-02
0.000000000000000000e+00 -4.995510871707884595e+06 1.485109678643868891e-01 6.838104714368553605e-01 9.053946695601616801e-01 2.792480963691484908e-01
0.000000000000000000e+00 -4.517092173036405817e+06 5.504782313141980410e-01 6.956410242529924570e-01 7.796485140984569240e-01 1.244378062794972983e-01
0.000000000000000000e+00 -4.457706458826314658e+06 6.481331203994767920e-01 7.365535563383133200e-01 6.145077548446563620e-01 1.554977366317938925e-01
0.000000000000000000e+00 -4.216778616156767122e+06 7.385149728932918212e-01 6.285104297957256891e-01 7.772808474155872283e-01 3.371696546075192424e-01
0.000000000000000000e+00 -3.998194202930527739e+06 3.855154613043213496e-01 7.908237917277924911e-01 1.784122750597427753e-01 7.425586273791187075e-01
0.000000000000000000e+00 -3.885068897738009691e+06 6.448471336841362644e-01 8.342270447863150418e-01 5.312814566545165373e-01 4.558641245174842593e-01
0.000000000000000000e+00 -3.862867975656125695e+06 1.213038832365738173e-01 6.038795407782219238e-01 1.086665513435561836e-01 5.762542853201322313e-01
0.000000000000000000e+00 -3.721078948037926108e+06 8.989375619850444865e-01 2.909571772076893215e-01 6.474821989670784816e-01 4.913072147327995909e-01
0.000000000000000000e+00 -3.678845759748973418e+06 7.617234472182097260e-01 1.210238478988654443e-01 4.799266615600874530e-01 3.367079668081986998e-01
0.000000000000000000e+00 -3.549726100843811408e+06 6.941514138351863039e-01 5.486304735219750262e-01 7.352398447611606658e-01 2.182564544704816978e-01
0.000000000000000000e+00 -3.497448845303643029e+06 6.332806316464507645e-01 2.567346577339344460e-01 8.640912354176221166e-01 4.866567401754195998e-02
0.000000000000000000e+00 -3.312234668249310926e+06 5.796298468656784220e-01 9.673970736304641216e-01 6.460136848744321147e-01 5.475981538841997454e-01
0.000000000000000000e+00 -3.311942647483658977e+06 8.300672109461521009e-01 5.533217559742975578e-01 4.491603555163916628e-01 5.035122038571190339e-01
0.000000000000000000e+00 -3.196242450295343995e+06 7.535121743918271608e-01 6.410622178168752239e-01 8.782249153623261639e-01 3.823007679837728823e-01
0.000000000000000000e+00 -3.034165562680004630e+06 9.332329623645306826e-01 1.705979499364245200e-01 6.457475815361601867e-02 8.415647415499118988e-01
0.000000000000000000e+00 -2.985426095092748292e+06 4.933926074163007547e-01 5.834152997566326437e-01 9.957075702862403510e-01 1.303323313883726353e-01
0.000000000000000000e+00 -2.673791716352259275e+06 9.976352588418011536e-01 5.147448900803599514e-01 5.282749572908708169e-01 6.569138881963993981e-01
0.000000000000000000e+00 -2.571056231636501383e+06 2.769975631513953429e-01 7.999809664693821043e-01 3.232188576345920161e-01 6.322406624080645354e-01
0.000000000000000000e+00 -2.561337319479400758e+06 7.398446991543581319e-01 7.056019092950921445e-01 2.461985674414073344e-01 6.770614611844792963e-01
0.000000000000000000e+00 -2.556669961688505486e+06 8.340823835738289116e-01 7.087378827196810782e-02 8.956302934807963689e-01 4.369643953746085163e-01
0.000000000000000000e+00 -2.165490260117065627e+06 3.673381752159643465e-02 9.871518938451830927e-01 7.038487095080918632e-01 5.557609675121485404e-01
0.000000000000000000e+00 -2.082936019011670258e+06 6.845715211639999964e-01 6.971611876418351006e-01 4.858035930996058571e-01 2.127611363400770950e-01
0.000000000000000000e+00 -2.081629055800862610e+06 7.077263140977273492e-01 2.511161703554000146e-01 9.342978614448357311e-01 3.714807843790426389e-01
0.000000000000000000e+00 -2.035692759232958080e+06 7.161196460403748132e-01 2.005827562199440361e-01 3.823405451414608747e-01 3.219660359048828191e-01
0.000000000000000000e+00 -2.017494257702749688e+06 6.823660823227954975e-01 6.604013739920366888e-02 6.736135038622108606e-01 1.334519515088480324e-01
0.000000000000000000e+00 -1.964849810332078952e+06 6.510328288980795630e-01 1.587795664105984272e-02 2.380790091755564664e-01 3.635437677289697911e-01
0.000000000000000000e+00 -1.941015161674136063e+06 6.119831044934420650e-01 1.578861295553585231e-01 9.083087387281350011e-01 2.516711226139243252e-01
0.000000000000000000e+00 -1.779159938255177811e+06 5.373584444896482015e-01 7.699553310312705623e-01 1.502737496237027681e-01 7.665285963272463476e-01
0.000000000000000000e+00 -1.752461151566813700e+06 2.368967517805136147e-01 6.894990514198564568e-01 7.874520644614840803e-01 3.034223183596526097e-01
0.000000000000000000e+00 -1.748933326612276025e+06 8.756402923595527632e-01 2.311612774973215156e-02 4.070907905882055200e-01 6.602630378166286507e-01
0.000000000000000000e+00 -1.722404007828115951e+06 4.637163280290363954e-01 1.270594901750241590e-01 1.020886568492140878e-02 5.839575001931878173e-01
0.000000000000000000e+00 -1.675871371965725208e+06 8.338051994090451835e-01 2.956882981195478877e-01 7.368549098374267414e-01 4.538609548575340824e-01
0.000000000000000000e+00 -1.589004709447690984e+06 6.767821937481077743e-01 6.034969761341419936e-01 7.160452256237710422e-01 2.811073339775344015e-01
0.000000000000000000e+00 -1.561765933984837728e+06 6.142639439238082311e-01 4.625645202044230686e-01 2.039258882639430892e-01 3.111479266152964440e-01
0.000000000000000000e+00 -1.549214587738842005e+06 6.504898976349894335e-01 6.040877446716496069e-01 2.227164835183407243e-01 5.824378819768484261e-01
0.000000000000000000e+00 -1.419166834290050436e+06 9.486561948987970450e-02 5.664048120865818881e-01 1.394055047929606550e-01 3.008601638619353702e-01
0.000000000000000000e+00 -1.298881197714559035e+06 6.325894618358358645e-01 1.680508977638386359e-01 7.586270400282832949e-01 1.092340709105399377e-02
0.000000000000000000e+00 -1.255789925385860028e+06 6.125998605498637062e-01 6.891315417617548400e-01 4.409913738093903524e-01 5.576582813806607586e-02
0.000000000000000000e+00 -1.212124219304661034e+06 9.493924461586633612e-02 7.529442979573320871e-01 2.751854489857665786e-01 6.722458164017106608e-01
0.000000000000000000e+00 -1.208108124993373174e+06 9.974629411646760424e-01 1.246275467040538487e-01 5.098878278502224637e-01 6.997219291193443880e-01
