weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.482289705487187386e+09 9.999970438660208405e-01 3.866865601971177790e-01 5.283093717725018124e-02
0.000000000000000000e+00 -3.174431537969644547e+09 9.938916337664606138e-01 6.162610678414843779e-01 1.972535986355672399e-01
0.000000000000000000e+00 -2.459456082896723270e+09 9.769683539183937615e-01 4.669362064092282827e-01 8.193636245253343997e-02
0.000000000000000000e+00 -2.317176547158806801e+09 9.966314337970590964e-01 7.393139302597241391e-01 4.082906088790512200e-01
0.000000000000000000e+00 -1.946340147645343542e+09 9.630079465733031308e-01 2.869861582612218687e-01 6.858024885773650325e-02
0.000000000000000000e+00 -1.903340453567423344e+09 9.755179615194186082e-01 2.583225963565176642e-01 2.733443256856858961e-01
0.000000000000000000e+00 -1.784930590077946901e+09 9.710590851012536051e-01 2.394172898792922277e-01 4.612560598071113738e-02
0.000000000000000000e+00 -1.531498964634745121e+09 9.743578536344628116e-01 7.982689629482568883e-01 3.881348726669119342e-01
0.000000000000000000e+00 -1.365889565559256315e+09 9.395540506402199066e-01 3.498641918139383522e-01 2.610543414996568945e-02
0.000000000000000000e+00 -1.090413333694993258e+09 9.465257462882902262e-01 5.181757418060929377e-01 1.449373477225989193e-01
0.000000000000000000e+00 -9.403188639849175215e+08 9.444086409805950710e-01 2.355961497256264803e-01 5.230809032839500716e-02
0.000000000000000000e+00 -9.142945233402729034e+08 9.872029466356412319e-01 5.673793201154356813e-01 4.725636162692667952e-01
0.000000000000000000e+00 -8.367955771323839426e+08 9.345142426603436636e-01 6.991657145892122838e-01 1.257745876308649091e-01
0.000000000000000000e+00 -8.270094071126348972e+08 9.395201788346826399e-01 5.599924974541192757e-01 2.942309177261330788e-01
0.000000000000000000e+00 -7.498367152022973299e+08 9.305927013784915935e-01 8.258933661577552154e-01 8.442281871472190335e-02
0.000000000000000000e+00 -6.973519164888758659e+08 9.289471743785402413e-01 5.926283187108852823e-01 2.262601469792057118e-01
0.000000000000000000e+00 -6.777571624130079746e+08 9.259936202733678456e-01 6.628652970292630009e-01 1.782734912751438028e-01
0.000000000000000000e+00 -6.384671300534477234e+08 9.981773423474096241e-01 8.346732080043722801e-01 5.689545448779883552e-01
0.000000000000000000e+00 -5.454712029226610661e+08 9.523481871099555018e-01 6.549480003196445077e-01 4.601187176719325755e-01
0.000000000000000000e+00 -5.091400451303924322e+08 9.870515394279051336e-01 4.262624355084001504e-01 4.861063057059064052e-01
0.000000000000000000e+00 -4.892778863674025536e+08 9.191318624823562322e-01 4.281256665620813973e-01 3.674382543969084702e-01
0.000000000000000000e+00 -4.223808156263273358e+08 9.418884714573420025e-01 6.252023742170181864e-01 4.567777284570604390e-01
0.000000000000000000e+00 -4.163476500645416975e+08 9.109660464663105195e-01 8.483628326879556480e-01 3.275964904809376410e-01
0.000000000000000000e+00 -3.778522349042217135e+08 8.999114196257242959e-01 7.297627457912413407e-01 1.191849848301331782e-01
0.000000000000000000e+00 -2.694103241508298516e+08 9.082702703868744676e-01 9.580538344160168807e-01 4.193799390670422955e-01
0.000000000000000000e+00 -2.613758738778897524e+08 9.095296692877526956e-01 1.814754013437349656e-01 7.385393561409170360e-02
0.000000000000000000e+00 -2.553174372163252831e+08 8.714679127129674185e-01 4.131250676887904261e-01 2.114609008417190905e-01
0.000000000000000000e+00 -1.929553737644007802e+08 8.747808959233946968e-01 9.326166995522423564e-01 1.331451615149730205e-01
