src1.lognorm src1.logkT src1.lognH
-4.604872768576454334e+00 1.248569927262596302e+00 2.048193842548074173e+01
-4.716699179428839983e+00 1.187585619227749412e+00 2.009671569848084616e+01
-4.614566633394350248e+00 1.452377128926516825e+00 2.071972086797923041e+01
-4.575882944902691207e+00 1.314266229109915862e+00 2.021004469420935123e+01
-4.619113048290600432e+00 1.440754037922593600e+00 2.040457248014658020e+01
-4.610469590414050245e+00 8.946183956473481302e-01 2.135743191099660621e+01
-4.658243817940533660e+00 1.218624183654908322e+00 2.006975290922797583e+01
-4.643145181279122014e+00 1.019152275254429085e+00 1.966761067404722141e+01
-4.605676369040560658e+00 1.106358029824724198e+00 1.923004603793884471e+01
-4.661952318035323728e+00 1.062421950259332615e+00 1.964012017505666563e+01
-4.695537807398700636e+00 1.348515304817897942e+00 1.901428157854079970e+01
-4.650035587229599088e+00 9.217913316017432024e-01 1.949629631049257483e+01
-4.562160190851262342e+00 1.118513657447348653e+00 2.152029846840322591e+01
-4.682240166773533829e+00 9.048215703319393288e-01 2.104374217244588863e+01
-4.601764702517010974e+00 1.373545403760243477e+00 2.097758376195605479e+01
-4.660688805635839316e+00 1.093762156775269112e+00 2.074041896954122421e+01
-4.609647051336247969e+00 1.071558883566026577e+00 2.064308768370906932e+01
-4.522786924988943191e+00 1.228183730017887942e+00 2.124658205936257716e+01
-4.640338094584783413e+00 7.748260305228160671e-01 2.084874842888414648e+01
-4.670124205451850585e+00 1.193407820424661203e+00 2.008562589951092647e+01
-4.618520449450545406e+00 1.462536794182457633e+00 1.903485717168206293e+01
-4.479099672778962926e+00 9.070456511912772246e-01 2.178927738563190530e+01
-4.652723518606581621e+00 1.449397016030717023e+00 1.920207828672377914e+01
-4.663911699122242460e+00 8.578185159520337333e-01 1.904451947979161730e+01
-4.608137954014962290e+00 1.224480113149602811e+00 2.130667620139272955e+01
-4.636623541581904817e+00 1.303114031858669364e+00 2.016346411511302605e+01
-4.603889662874158795e+00 9.629670600325705987e-01 2.143536617906839936e+01
-4.646895385455376726e+00 8.965540507262317327e-01 2.104197568710269195e+01
-4.617122591625236083e+00 1.249295372942701654e+00 2.065078704328942294e+01
-4.685347742344833755e+00 1.109429081687808072e+00 2.066375677792943932e+01
-4.631530592597655982e+00 1.352631044794497583e+00 1.931099268394726920e+01
-4.586348239887386491e+00 1.293236938510898160e+00 1.975297512151960433e+01
-4.644815832224365337e+00 1.333553720135616238e+00 1.992042333336253535e+01
-4.670241595748616525e+00 1.078867516510964020e+00 2.105700958944050072e+01
-4.584331794279484562e+00 1.308457534688712620e+00 2.068796621208406350e+01
-4.587430566620787076e+00 1.403642968462343710e+00 1.911487693118212050e+01
-4.605494569802567995e+00 1.355926543652963279e+00 2.008757519055988894e+01
-4.642533331944310504e+00 1.250275390974413536e+00 2.137980622935912223e+01
-4.604872768576454334e+00 1.248569927262596302e+00 2.048193842548074173e+01
-4.658932984984794246e+00 1.364311109024912483e+00 2.024923397419350835e+01
-4.641938223932383423e+00 1.144930112243097931e+00 2.126196218410677830e+01
-4.751272649156135230e+00 8.195544385995412462e-01 1.999117620700629416e+01
-4.652657244376622536e+00 1.167166836751579506e+00 2.082578438028061640e+01
-4.717188870060106787e+00 9.218195867394323173e-01 2.018550227474691283e+01
-4.713197797603593031e+00 8.895664586376608174e-01 2.041508549208782242e+01
-4.681685219329642322e+00 1.120427975677757537e+00 2.084918859278179681e+01
-4.625903990865108284e+00 1.298290418944467284e+00 2.104932495564578687e+01
-4.695831856081155387e+00 1.214842415787233065e+00 1.932387886993954496e+01
-4.653772341258730627e+00 1.126377238181125229e+00 2.079131544336753024e+01
-4.652723518606581621e+00 1.449397016030717023e+00 1.920207828672377914e+01
-4.666174553495467059e+00 9.063586187655525706e-01 1.988677605057021225e+01
-4.692862619804689217e+00 1.133599982212894819e+00 1.978656053875054610e+01
-4.758777949535844876e+00 1.085708749302578102e+00 1.920273233212763841e+01
-4.655584804899808304e+00 1.339118605401232287e+00 1.900072053278653783e+01
-4.664452288774226574e+00 6.700268542698522012e-01 2.068150075194867554e+01
-4.667636615956858748e+00 1.204876720191723205e+00 1.901216825912734620e+01
-4.581091222313879108e+00 1.251042602919244739e+00 2.146459053733273237e+01
-4.592938558035656982e+00 1.202324154836601267e+00 2.009397157897522845e+01
-4.675442341089699028e+00 7.949412136350588742e-01 1.941998136185092960e+01
-4.633038305406664392e+00 9.314869519616988391e-01 1.916314143869385944e+01
-4.648606991857761273e+00 1.259771615058960403e+00 2.076497368338364424e+01
-4.653126007917760099e+00 1.147295019810406824e+00 1.969723202751372426e+01
-4.679404956653245407e+00 1.094022630984034183e+00 2.066901037873895675e+01
-4.711644748554218332e+00 7.674562154844604134e-01 2.027465444309029152e+01
-4.685636131225582091e+00 1.019177771105043373e+00 1.920610238867462272e+01
-4.647418503047949123e+00 1.194204360358203321e+00 1.902354238401836639e+01
-4.590923750575877094e+00 1.226403698461802083e+00 1.936142624499701270e+01
-4.718525122490609292e+00 1.188667491442715995e+00 1.994372880540838722e+01
-4.539895146318153607e+00 5.504961540449393453e-01 2.161821986628488190e+01
-4.663042501690028097e+00 1.179730156463155488e+00 2.032252382998724727e+01
-4.551643066769663903e+00 1.439138688602025873e+00 2.143646987381067603e+01
-4.556845763695192453e+00 6.084941418562850313e-01 2.163344397932893770e+01
-4.612729651073060211e+00 1.406374395624082840e+00 2.057808626524599305e+01
-4.668579457845936531e+00 1.241771315887419735e+00 2.033406152281151336e+01
-4.672415425970888769e+00 9.701268316143980552e-01 2.078075106093419677e+01
-4.716222474880423121e+00 1.106065246644386324e+00 2.124286118304033266e+01
-4.683918765252821359e+00 1.245603869483173920e+00 2.037816261506980808e+01
-4.600536843063572690e+00 9.152490192173479144e-01 2.148227026253924876e+01
-4.653111360646631667e+00 1.109550387780513514e+00 1.996511708157869336e+01
-4.684531103428746235e+00 1.398584136195879513e+00 1.990731108921660919e+01
-4.652723518606581621e+00 1.449397016030717023e+00 1.920207828672377914e+01
-4.602325266430653983e+00 1.467585756872819225e+00 2.126964739439426211e+01
-4.653962714618218754e+00 1.415962052798907411e+00 2.032919493427436919e+01
-4.642264146783354306e+00 1.236509964112360915e+00 1.962673603908173803e+01
-4.622263534932230300e+00 1.422607582710650131e+00 2.039597914392393108e+01
-4.667906509631714940e+00 1.244836779483675215e+00 1.909852240792255174e+01
-4.635397940107164771e+00 9.689332352392105996e-01 1.916646968640561610e+01
-4.677991521595210145e+00 1.286892065835204768e+00 2.021332352673456612e+01
-4.724662874847346927e+00 9.224698865306311113e-01 2.023374326518779753e+01
-4.622080499799693598e+00 1.270602657926537482e+00 1.931749568128931926e+01
-4.663981387380593979e+00 1.149594823301095303e+00 2.095812949977551654e+01
-4.696211554407666355e+00 1.044255996005511111e+00 1.952765391513952764e+01
-4.685416611999608349e+00 9.238878318559227143e-01 2.056002995717382831e+01
-4.648781385374721076e+00 1.128043427775711649e+00 1.963117761369239744e+01
-4.440438420193544289e+00 1.397988555462537530e+00 2.175081191320160556e+01
-4.637554717883441313e+00 1.352908525340987822e+00 2.114940241720135816e+01
-4.628789534822788987e+00 9.016626822697721977e-01 2.125403982697388727e+01
-4.610294422245420520e+00 1.378743447679097400e+00 2.069465154138750762e+01
-4.634783610287772859e+00 1.425299390952069256e+00 2.015261522690646601e+01
-4.711309765669218663e+00 1.004662361900004797e+00 1.935417878491586663e+01
-4.730270573592735950e+00 1.020949070654139756e+00 2.105646495478421798e+01
-4.706554504048058973e+00 8.944806709577484138e-01 1.984677874424974320e+01
-4.739353628144732156e+00 9.910914294743939923e-01 1.901429799063087245e+01
-4.668275411079071624e+00 7.935951390127342631e-01 2.092696580184976796e+01
-4.449344568415620316e+00 3.684914179461276085e-01 2.189878687605338570e+01
-4.720929358203270532e+00 1.376823718489523340e+00 1.993195789792177663e+01
-4.664878562843045806e+00 1.428139191070934899e+00 1.962390175057074870e+01
-4.624371390814899563e+00 1.476088584419711136e+00 2.121866845930738421e+01
-4.653962714618218754e+00 1.415962052798907411e+00 2.032919493427436919e+01
-4.650162083157337811e+00 1.314221761343559614e+00 2.070260832435167941e+01
-4.712435056064371075e+00 9.421301637840728826e-01 2.028337203637412500e+01
-4.685291295539283141e+00 1.246274633812348487e+00 2.040176456083538525e+01
-4.591875856470454487e+00 1.289276063001135508e+00 1.984803164132459941e+01
-4.641849617466339950e+00 1.018887977780501775e+00 2.131118458488767331e+01
