logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.482289705487187386e+09 -5.482289711479901314e+09 nan
-5.482289711479901314e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.174431537969644547e+09 -3.174431543964859009e+09 nan
-3.174431543964859009e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.459456082896723270e+09 -2.459456088894437790e+09 nan
-2.459456088894437790e+09 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.317176547158806801e+09 -2.317176553159020901e+09 nan
-2.317176553159020901e+09 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.946340147645343542e+09 -1.946340153648057938e+09 nan
-1.946340153648057938e+09 2.044190098240346014e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -1.903340453567423344e+09 -1.903340459572637558e+09 nan
-1.903340459572637558e+09 1.523710466469567716e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -1.784930590077946901e+09 -1.784930596085661173e+09 nan
-1.784930596085661173e+09 6.380253914177346975e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.531498964634745121e+09 -1.531498970644959450e+09 nan
-1.531498970644959450e+09 1.366680272219422162e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -1.365889565559256315e+09 -1.365889571571970701e+09 nan
-1.365889571571970701e+09 1.514069520008610189e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -1.090413333694993258e+09 -1.090413339710207462e+09 nan
-1.090413339710207462e+09 1.539741177052899897e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -9.403188639849175215e+08 -9.403188700026317835e+08 nan
-9.403188700026317835e+08 1.868243979189015329e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -9.142945233402729034e+08 -9.142945293604872227e+08 nan
-9.142945293604872227e+08 1.276311280177306384e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -8.367955771323839426e+08 -8.367955831550981998e+08 nan
-8.367955831550981998e+08 7.003725246583807468e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -8.270094071126348972e+08 -8.270094131378492117e+08 nan
-8.270094131378492117e+08 4.419835884927924722e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -7.498367152022973299e+08 -7.498367212300115824e+08 nan
-7.498367212300115824e+08 6.176959004439805448e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -6.973519164888758659e+08 -6.973519225190901756e+08 nan
-6.973519225190901756e+08 6.612236429358288646e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -6.777571624130079746e+08 -6.777571684457222223e+08 nan
-6.777571684457222223e+08 4.492257642808382213e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -6.384671300534477234e+08 -6.384671360886620283e+08 nan
-6.384671360886620283e+08 3.364489419317182153e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -5.454712029226610661e+08 -5.454712089603753090e+08 nan
-5.454712089603753090e+08 5.721488679401542991e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -5.091400451303924322e+08 -5.091400511706067324e+08 nan
-5.091400511706067324e+08 3.623828503444953263e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -4.892778863674025536e+08 -4.892778924101168513e+08 nan
-4.892778924101168513e+08 8.600567120798166841e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -4.223808156263273358e+08 -4.223808216715416312e+08 nan
-4.223808216715416312e+08 3.531350445039010048e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -4.163476500645416975e+08 -4.163476561122559905e+08 nan
-4.163476561122559905e+08 1.986932791333679110e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -3.778522349042217135e+08 -3.778522409544360042e+08 nan
-3.778522409544360042e+08 1.063957030017179437e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -2.694103241508298516e+08 -2.694103302035441399e+08 nan
-2.694103302035441399e+08 5.346258303412078321e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -2.613758738778897524e+08 -2.613758799331040382e+08 nan
-2.613758799331040382e+08 3.177198993930159509e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -2.553174372163252831e+08 -2.553174432740395665e+08 nan
-2.553174432740395665e+08 4.300714374453903176e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -1.929553737644007802e+08 -1.929553798246150613e+08 nan
-1.929553798246150613e+08 2.324096872761337087e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -1.825711489965381920e+08 -1.825711550592524707e+08 nan
