"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.115029868494763932e+00,4.286253181017821712e-01,-4.243772595089550848e+00,-4.382223301818347849e+00,-3.914274111995554861e+00,9.349994142403658115e-01,3.967749061554555201e-01,1.027958137789237281e+00,4.987881823431412620e-01,1.342852134746645110e+00,2.297058457556697419e+01,2.096687725413786951e-01,2.294240217981080576e+01,2.277004346622962672e+01,2.315219584528639274e+01
