"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.641619948218721481e+00,1.034762454724071912e-01,-1.636068366942025065e+00,-1.745850398029388018e+00,-1.546331054807008165e+00,-1.314162192732753753e-01,2.313064859589770983e-02,-1.319513250797772486e-01,-1.546357266719819989e-01,-1.086779941694708818e-01,2.164371666658650639e+01,1.967953866068789248e-01,2.167700972387856240e+01,2.151247291577534781e+01,2.179283933878695834e+01
