weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.035551022994522452e+08 9.947396263849435094e-01 9.954610228805281791e-01 5.784949625282980179e-01
0.000000000000000000e+00 -1.565583939067037702e+08 9.905555687329551384e-01 9.774879434763442676e-01 5.686745707243324732e-01
0.000000000000000000e+00 -7.918586124849300086e+07 9.673694447599947566e-01 9.488858010654395159e-01 5.149430632374766281e-01
0.000000000000000000e+00 -4.765260305739635229e+07 9.143602146314393497e-01 9.857575193368743882e-01 3.589022503162727640e-01
0.000000000000000000e+00 -3.397885611757639050e+07 9.386426978261648291e-01 9.430347253459326895e-01 5.435771002443858801e-01
0.000000000000000000e+00 -2.653165044887698442e+07 9.747978626889134413e-01 9.568365929257103275e-01 6.813163624410949470e-01
0.000000000000000000e+00 -1.684022917165560648e+07 9.097823447591025792e-01 9.791006171767112631e-01 6.237690105513595817e-01
0.000000000000000000e+00 -1.363419135928310454e+07 8.912770309223299048e-01 9.545271289978031204e-01 5.379344825223824067e-01
0.000000000000000000e+00 -7.460358388673296198e+06 8.767191644951558560e-01 9.532749626381181729e-01 5.873034853991837556e-01
0.000000000000000000e+00 -5.540445477550112642e+06 8.213877601342566281e-01 9.818121665589898406e-01 2.214934122855387599e-01
0.000000000000000000e+00 -4.602925388837446459e+06 9.158385504371789887e-01 8.352324561114541357e-01 4.368837415036784799e-01
0.000000000000000000e+00 -3.897742510696346406e+06 9.490376335061668778e-01 7.837854729113694630e-01 1.319205985021220107e-01
0.000000000000000000e+00 -1.966838850602622610e+06 8.685106967898729158e-01 9.417938510438976785e-01 6.777920584314144348e-01
0.000000000000000000e+00 -1.952299412970302626e+06 9.074189403661797604e-01 8.686912164704565509e-01 6.547821105596915991e-01
0.000000000000000000e+00 -1.915590415744507452e+06 8.984321138926687489e-01 8.788924759542793286e-01 6.558318112821315271e-01
0.000000000000000000e+00 -1.708481051096912241e+06 8.925939720398111676e-01 8.531847400302584594e-01 6.086714653802680619e-01
0.000000000000000000e+00 -1.400318899406294106e+06 8.002320312876852748e-01 9.128476807592649234e-01 9.616443100080795947e-02
0.000000000000000000e+00 -7.238464744804454967e+05 8.737005884123414390e-01 8.545118240615460214e-01 6.486122854516966907e-01
0.000000000000000000e+00 -5.154547702191460412e+05 7.098116078671369289e-01 9.983597036921642021e-01 1.625441253898447513e-01
0.000000000000000000e+00 -3.495756788328355760e+05 9.819888448778275603e-01 6.716050166844999003e-01 1.253536068849031571e-01
0.000000000000000000e+00 -3.446908582339629647e+05 7.179999107673344927e-01 9.493493704151657608e-01 4.172012350500609035e-02
0.000000000000000000e+00 -1.796731473468472832e+05 8.795555721964007923e-01 7.892409576924757086e-01 6.307635251998424675e-01
0.000000000000000000e+00 -1.383739724306008720e+05 9.180333343556293935e-01 6.938788288116315428e-01 3.359453471061900620e-01
0.000000000000000000e+00 -8.950048060282520601e+04 7.675001417597033804e-01 8.058478613632461540e-01 3.709449733474832200e-01
0.000000000000000000e+00 -8.135548250395612558e+04 8.093834474037285842e-01 8.429451305125932326e-01 6.758571114996938523e-01
0.000000000000000000e+00 -6.960943453437826247e+04 6.638858560145484144e-01 9.248143197097775658e-01 3.096368963023398146e-01
0.000000000000000000e+00 -6.299242493527315673e+04 7.846279756461802535e-01 8.008540830439554448e-01 5.484590796716459771e-01
0.000000000000000000e+00 -2.465137860866947813e+04 7.657513190429591221e-01 7.515483442086574595e-01 1.720742856229907636e-01
0.000000000000000000e+00 -2.390624611399633432e+04 5.801804846922645753e-01 9.933653105391204718e-01 2.676921501991919028e-01
0.000000000000000000e+00 -1.841948313915614199e+04 8.676404089731728497e-01 6.631080990798250419e-01 1.510911181178971052e-01
0.000000000000000000e+00 -1.183341350593660718e+04 7.193631304104504132e-01 7.742433348911013091e-01 4.213599359492476992e-01
0.000000000000000000e+00 -1.038066805271982412e+04 7.896046012674589054e-01 7.234043390911182314e-01 4.626423463315609830e-01
