weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -5.523993797686296463e+09 -3.791725978246986983e+00 1.786252377645206835e+00 4.144523192644173903e-01 2.174240166248349837e+01
0.000000000000000000e+00 -5.374608744930446625e+09 6.354119813723890786e-01 1.221299112242983043e+00 9.498570232329234031e+00 2.088240914407967708e+01
0.000000000000000000e+00 -5.009150456746019363e+09 -7.381208455770922328e-01 1.898827596806290430e+00 7.129084825875606768e+00 2.105703019403798493e+01
0.000000000000000000e+00 -4.930034692129425049e+09 -2.876775783738988679e+00 9.552558976835001658e-01 -9.042678711253464563e-01 1.990059643058085825e+01
0.000000000000000000e+00 -4.706377178432662964e+09 1.521930567460689332e+00 -4.821524773153492482e+00 -1.209528476243202144e+00 2.298952207779275980e+01
0.000000000000000000e+00 -4.694084521076203346e+09 -5.751899534558175375e+00 1.820180195317790961e+00 3.209037856970855529e-01 2.248804134350108797e+01
0.000000000000000000e+00 -4.500067504332880974e+09 1.952706400407691945e+00 -1.776661948168607452e-01 8.210849040331552828e+00 2.070668974935744444e+01
0.000000000000000000e+00 -3.703360599462761879e+09 6.227037139127595822e-01 -9.197938017454223569e-01 -2.050677702505984357e+00 2.140229136476486715e+01
0.000000000000000000e+00 -3.204937267886848450e+09 -4.954812460877074720e+00 3.636887627310514404e-02 -1.997824003484159450e+00 2.036087234957052416e+01
0.000000000000000000e+00 -2.639814039984116554e+09 1.954314039640493661e+00 -6.747409835202162753e-01 3.033235847092496940e-01 2.130787914353596335e+01
0.000000000000000000e+00 -2.318997443160324574e+09 -7.491531422700576925e+00 1.800807484091748734e+00 2.205214634705054522e+00 1.978447502082800113e+01
0.000000000000000000e+00 -2.175153005434791565e+09 1.590490865864326864e+00 -4.943952670369519353e+00 -2.192571875002862214e-01 2.022874083068847995e+01
0.000000000000000000e+00 -1.866464351449497938e+09 1.388980900246181704e-01 -6.449309830433736401e+00 -2.367572255343675547e+00 2.037865449999348400e+01
0.000000000000000000e+00 -1.799891881050971508e+09 1.795721552800834786e+00 -6.046739345385809372e+00 7.075785902889402124e+00 2.055470307786068673e+01
0.000000000000000000e+00 -1.552419128141085863e+09 1.989003075041969382e+00 -3.878054526308472916e+00 5.449652920159412162e+00 1.988509035279038173e+01
0.000000000000000000e+00 -1.542586498895519972e+09 6.935686503268154723e-01 1.639359583143264132e+00 5.760894330224379800e+00 2.110832748881486509e+01
0.000000000000000000e+00 -1.532057215645180702e+09 -2.606340930359963615e+00 1.753042600934460182e-01 -1.758628227350167217e+00 2.340696052186184062e+01
0.000000000000000000e+00 -1.493614269882470131e+09 1.329991951589846622e+00 -9.270562377338791293e-01 -7.107053467413999570e-01 2.284079069507980009e+01
0.000000000000000000e+00 -1.384292847069652557e+09 -1.887201723674591491e+00 -3.266698470049140823e-01 -2.016057163301045119e+00 2.196666314543583098e+01
0.000000000000000000e+00 -1.365027412724493980e+09 -7.609223110543133828e+00 1.282402577414949008e+00 6.419370083799579518e+00 2.042160606339319884e+01
0.000000000000000000e+00 -1.319000818994512558e+09 1.047838881631113495e+00 -2.070929138781577805e+00 9.128266817331477156e+00 1.947754861592158093e+01
0.000000000000000000e+00 -9.955264531652135849e+08 -3.583714385209830766e+00 1.443305200854997139e+00 4.089151790112242502e+00 1.907113077010422586e+01
0.000000000000000000e+00 -9.379668306915647984e+08 -1.784438591864649482e+00 3.179107061426567071e-01 9.467447069605926302e+00 2.010626513269065185e+01
0.000000000000000000e+00 -9.045642024747265577e+08 -6.075139907789411708e+00 7.432019621834484724e-01 2.213795749913227695e-02 2.061479373961119421e+01
0.000000000000000000e+00 -8.771828468232990503e+08 1.948038723750510570e+00 -1.945308225953701786e+00 3.644781980814085998e+00 1.977027240692876831e+01
0.000000000000000000e+00 -8.456759857139385939e+08 -5.553906139984026602e+00 1.491861562142995368e+00 3.051565277344377769e+00 2.092424742609275157e+01
0.000000000000000000e+00 -8.041655347695341110e+08 1.422105790523600533e+00 -3.830234003657670527e+00 3.418928341291906925e-01 1.940504824960140695e+01
0.000000000000000000e+00 -8.003013247257955074e+08 1.342178298658991409e+00 -4.863244214688596578e+00 8.589170498106833307e+00 2.113576586176070293e+01
0.000000000000000000e+00 -7.467779357575523853e+08 5.139728777120389225e-01 -1.377039458152434115e+00 -1.222196458035221367e+00 2.063438207953696946e+01
0.000000000000000000e+00 -7.378547273342425823e+08 -4.485044695113443503e+00 1.270578225922799120e+00 4.981607811623828042e+00 2.051976446518957431e+01
0.000000000000000000e+00 -6.178245260521837473e+08 8.492232126217409416e-01 1.043034242828371205e+00 6.333068541696306397e+00 2.101888023775408953e+01
0.000000000000000000e+00 -5.618032910697200298e+08 -4.351773327110720402e+00 7.542817135004451501e-01 5.095022616606388333e-01 2.025905221846848647e+01
0.000000000000000000e+00 -5.575375941974180937e+08 -1.336071305970261136e-01 8.997963458419455662e-01 8.012819630666365711e-01 2.132300110497326884e+01
0.000000000000000000e+00 -4.801586673910442591e+08 1.614434774762116831e+00 -6.326894807150133637e+00 1.622886786315567598e+00 2.075315358569171309e+01
0.000000000000000000e+00 -4.418796351993294358e+08 1.237574521817911943e+00 -2.569105168650131610e+00 6.735141246331769693e+00 2.042362704749601932e+01
0.000000000000000000e+00 -4.199390646678504944e+08 5.244186236067278628e-01 1.921761597416479006e+00 7.974950148353469714e+00 2.193819310886458851e+01
0.000000000000000000e+00 -3.852943907729817629e+08 -1.582418759425591404e+00 1.457913939613266763e-01 -1.491594783969558469e+00 2.386739691060974167e+01
0.000000000000000000e+00 -3.707187533218532801e+08 1.133498267286512373e+00 -2.382676417992577456e+00 6.586000281715181259e+00 1.911820597077402795e+01
0.000000000000000000e+00 -3.401068695919369459e+08 -5.655454961890953314e-01 -6.633298739395394605e+00 -2.324721824557157035e+00 2.135741173573170215e+01
0.000000000000000000e+00 -3.197832228927990794e+08 -4.658808767911201798e+00 9.394838079301823797e-01 5.527456197552732320e+00 2.096642559330028632e+01
0.000000000000000000e+00 -3.142879495193479657e+08 -3.203271735077983351e+00 -1.087152865525285783e+00 -2.156744570429935504e+00 1.939466484241168232e+01
0.000000000000000000e+00 -3.095189432020471692e+08 -7.417583134013040258e+00 -3.240778756522892934e-01 -1.036104455383233702e+00 2.107509319375846957e+01
0.000000000000000000e+00 -3.031726711308724880e+08 -4.559849075527258933e+00 -1.074038734434583198e+00 -2.239422111315584107e+00 2.282990931969374415e+01
0.000000000000000000e+00 -2.956261642539313436e+08 7.686542034218852848e-01 -1.137053867733121670e+00 7.664066507804205841e+00 1.927658206852639466e+01
0.000000000000000000e+00 -2.826845625518639088e+08 -2.298937781689302184e+00 1.045524821946237637e+00 5.233242488852688723e+00 2.122717765391973899e+01
0.000000000000000000e+00 -2.697968334607958794e+08 1.572172787920067094e+00 3.575768114998041369e-01 1.337892417791138655e+00 2.230881944672217543e+01
0.000000000000000000e+00 -2.695965751887434721e+08 1.319194856604051225e+00 -1.128641870980656492e+00 1.311085485456885635e+00 2.113724101269471234e+01
0.000000000000000000e+00 -2.660717472196978927e+08 -3.974515542251647382e+00 5.223082348065908320e-01 7.507899634821644241e+00 2.102003007164331194e+01
0.000000000000000000e+00 -2.438921981764385402e+08 -6.630612242735661965e+00 -4.019521567039072707e-01 -9.875576880384770995e-01 2.019719669621135338e+01
0.000000000000000000e+00 -2.367057954116232395e+08 -5.703084524020072266e-01 -1.427508143167051990e+00 -2.573004429056259479e+00 2.382738939805708256e+01
0.000000000000000000e+00 -2.180164312684217989e+08 -6.946745088840751592e+00 5.426148430004094081e-01 6.531009252295000067e+00 2.079235668563253014e+01
0.000000000000000000e+00 -2.154070137648278773e+08 -6.039429456002562091e+00 8.128128458224139763e-01 -5.886591013361583968e-01 2.401095413260474842e+01
0.000000000000000000e+00 -1.963325346278708279e+08 -6.687935007795713815e+00 1.120708616280024827e+00 7.133277421675456864e-01 2.340747837312156321e+01
0.000000000000000000e+00 -1.794261919488409162e+08 -1.054854985338315565e+00 -3.519994178423201170e+00 -2.598921866644861467e+00 1.964290302792810650e+01
0.000000000000000000e+00 -1.672875740913008451e+08 1.502587638324765607e+00 -2.388445360292893227e+00 -9.057142716443142838e-01 2.424966871448537731e+01
0.000000000000000000e+00 -1.636461608191775978e+08 -9.879083947099509544e-02 1.500091475988829970e+00 3.871264927611694162e+00 2.208933028190190129e+01
0.000000000000000000e+00 -1.570990804327077270e+08 -5.121804905646992090e+00 -1.106160085187705810e+00 -1.784437597693875999e+00 2.187881590894193806e+01
0.000000000000000000e+00 -1.547841834539814889e+08 -1.285156182005284364e+00 -7.330792388564491446e+00 -2.866104742082645096e+00 2.236679498645482056e+01
0.000000000000000000e+00 -1.537017991866692007e+08 -3.276705553626117151e+00 -1.488506750938532797e+00 -2.305752859930009890e+00 2.205224150004539752e+01
0.000000000000000000e+00 -1.484210990103269219e+08 2.998293437669197203e-02 -8.750891837782175386e-01 8.999315869300760440e+00 2.023191045309209102e+01
0.000000000000000000e+00 -1.476574160141485631e+08 -5.208430860233161042e+00 1.177914838585536472e-02 1.482867057748888939e-01 1.967777918288732053e+01
0.000000000000000000e+00 -1.205718442026308626e+08 -7.149236220542304565e+00 1.227416133432717160e+00 4.979508988915943846e+00 2.184183673985771890e+01
0.000000000000000000e+00 -1.171194033372118771e+08 -3.553475344236612266e+00 8.849151244306394659e-01 3.342643731329156154e+00 2.158873302380131420e+01
0.000000000000000000e+00 -1.102718411959262788e+08 -5.433902750212877386e+00 -8.766617645019287863e-01 -1.223527937899574924e+00 2.178515954715527414e+01
0.000000000000000000e+00 -9.859084646230888367e+07 -3.480248008113218106e+00 2.982663714915680941e-01 1.460675595739462374e+00 1.904412551504268691e+01
0.000000000000000000e+00 -9.204047489167565107e+07 -1.990188270438976836e+00 2.374241118877051804e-01 9.643453950391707608e+00 2.158382893954609472e+01
0.000000000000000000e+00 -9.139116079331044853e+07 1.642142624885989832e+00 -3.177470469780619311e+00 4.465530668912561119e+00 2.185858967534718289e+01
0.000000000000000000e+00 -9.069698913935145736e+07 2.982568000796188556e-01 -3.420605397238878354e-01 6.782378583238966030e+00 2.041997047230742268e+01
0.000000000000000000e+00 -8.869642268542255461e+07 -1.504270689198055067e-01 -4.927812119392014800e+00 -1.436692646665862050e+00 2.350644459286699117e+01
0.000000000000000000e+00 -8.640846507739289105e+07 9.284505636274129614e-01 -6.713456782828270519e+00 3.762658980594063785e+00 1.917982613245766288e+01
0.000000000000000000e+00 -8.214519624175052345e+07 6.529168962629690043e-01 -6.250074755095909040e+00 -5.399710049940420475e-02 2.315709100833714018e+01
0.000000000000000000e+00 -8.083621898752431571e+07 -9.476699001789441468e-01 -7.423242041248242273e+00 -1.995307506540297648e+00 2.163600669123256637e+01
0.000000000000000000e+00 -7.997372967951731384e+07 -2.881632208946973250e+00 2.619225531422593178e-01 5.075040737424842519e+00 2.019727168513613336e+01
0.000000000000000000e+00 -6.736767405048930645e+07 -7.089600790622410997e+00 -9.179292791833164600e-01 -1.528966116085442195e+00 2.355210632522677017e+01
0.000000000000000000e+00 -6.553853376809181273e+07 -9.577348965161558425e-02 1.355505471618112523e-01 1.846253943914273776e+00 1.978584929707659512e+01
0.000000000000000000e+00 -5.962801881482278556e+07 5.861041551986083675e-01 -6.090007182128424290e+00 1.204793143166949854e+00 1.925635630798043962e+01
0.000000000000000000e+00 -5.720184076922009140e+07 -2.209177400045655659e+00 -1.170599828958380328e+00 -2.200734312919061963e+00 2.394753061258099081e+01
0.000000000000000000e+00 -5.193417016086467355e+07 -6.114651147772330653e+00 -9.538031778627891200e-01 -7.946809612827254732e-01 2.038789167687438209e+01
0.000000000000000000e+00 -5.160370554177770019e+07 8.878794286967721661e-01 -7.117405151086562576e+00 1.470628723092866963e+00 2.203787375370699664e+01
0.000000000000000000e+00 -4.983195862971258909e+07 8.864712280414046575e-01 -6.524264232456697954e+00 3.679028107603899755e+00 2.120644530084494761e+01
0.000000000000000000e+00 -4.908253840841794014e+07 -1.384951556506735848e+00 -2.340902147515029341e-01 6.522283809912590158e+00 1.991826102527509335e+01
0.000000000000000000e+00 -4.884700157639640570e+07 6.011868588271322977e-01 -2.082322664689790770e-01 6.522357509336624837e-01 2.294888422182849297e+01
0.000000000000000000e+00 -4.378673257468483597e+07 -1.037271867602120423e+00 -1.805105992640623214e-01 1.030897116559236437e+00 2.025442059363282254e+01
0.000000000000000000e+00 -4.278728730280823261e+07 1.298581960361945065e+00 -2.027279817095116954e+00 4.121692521307855017e+00 2.187405050599183198e+01
0.000000000000000000e+00 -3.774427267411022633e+07 3.490421489786008635e-01 -2.720550450919757779e+00 9.846318619088254565e-01 2.084790840719573168e+01
0.000000000000000000e+00 -3.562208992743914574e+07 -4.591173653216331196e+00 2.039227240072705172e-02 2.212721221054419374e+00 2.071915541548987605e+01
0.000000000000000000e+00 -3.349359212993344292e+07 -3.883130232456985631e+00 -3.794135390907111827e-01 -9.003903714379148937e-01 2.391627136927095520e+01
0.000000000000000000e+00 -3.308220742819692194e+07 -8.002489861894446221e-01 -4.180602033093725467e-01 5.346782322486407502e-01 2.176619637560179044e+01
0.000000000000000000e+00 -3.026750125050204992e+07 -3.868218502601942888e+00 -3.340066920075299706e-01 -4.593591111994892451e-01 2.368206541514843266e+01
0.000000000000000000e+00 -2.996144875421977788e+07 -6.876612362893351538e+00 1.829961676414626481e+00 8.335096348225999208e+00 2.236825257789316268e+01
0.000000000000000000e+00 -2.706718637714547291e+07 6.589432188279253921e-01 -3.507711252375148803e+00 4.486642853266117115e+00 2.132635371180954564e+01
0.000000000000000000e+00 -2.520212874087543786e+07 -6.539903638317474233e+00 -1.382596211098043426e+00 -9.789548955306139888e-01 2.000585011420882964e+01
0.000000000000000000e+00 -2.459540184144505486e+07 -3.765684235608073749e+00 1.731892972962487676e+00 1.829628792317384622e+00 2.398722515680661616e+01
0.000000000000000000e+00 -2.423487557846040651e+07 -4.539722014219484514e+00 -1.087981712681175495e+00 -4.583300763279298806e-01 2.011807155454226148e+01
0.000000000000000000e+00 -2.233516704191854596e+07 1.235209576461482328e-01 -1.182470267103738593e+00 5.133125107864136893e+00 1.944843529107291147e+01
0.000000000000000000e+00 -2.224956732533977181e+07 -7.465316155570452139e+00 -2.745214266902646472e+00 -2.957423643621517773e+00 2.292414760111653038e+01
0.000000000000000000e+00 -2.210834203308479115e+07 6.997127191363379239e-01 -2.678888681435029895e-01 7.026723404938490347e+00 2.173703957171853673e+01
0.000000000000000000e+00 -2.201824029507272318e+07 4.703913123731471302e-01 -1.932298211951250622e+00 4.563025334412436962e+00 2.115691783792448177e+01
0.000000000000000000e+00 -2.199413269436063990e+07 -7.356100221431561614e+00 -3.047329155539841850e-01 5.585374841886013186e+00 2.072404406323808956e+01
0.000000000000000000e+00 -2.163857375479678810e+07 -5.708388663337646385e+00 1.165025089135175662e+00 -2.061637066684780528e+00 2.479451771427478945e+01
0.000000000000000000e+00 -2.064025300867575780e+07 1.617422615836856536e+00 -3.171476882375496409e+00 1.162697571139743147e+00 2.390569041230095593e+01
0.000000000000000000e+00 -2.013671632897828147e+07 -3.385913543217906607e+00 -5.530284350679117722e-01 5.216999683985799052e-01 2.200199379220984852e+01
0.000000000000000000e+00 -1.908751776926158741e+07 -6.633733119570709214e+00 -1.018763667261644912e+00 8.055556361492795858e+00 1.906958356813548860e+01
0.000000000000000000e+00 -1.899280235684489086e+07 -5.493700646984127189e+00 -6.223234753943085451e-01 -2.283449217454950997e+00 2.446237209193056117e+01
0.000000000000000000e+00 -1.882506593276564032e+07 -5.703767809908227626e+00 1.815387289658811909e-01 4.742882964660347866e+00 2.161497812286494735e+01
0.000000000000000000e+00 -1.815880867580218241e+07 5.357549371566197038e-01 -6.159087909373361924e-01 4.257088942193057335e+00 2.153253092501599752e+01
0.000000000000000000e+00 -1.740673239976377785e+07 -2.162556186973745298e-01 -9.281340383566680785e-01 6.394005275396521526e-01 2.196859922691225009e+01
0.000000000000000000e+00 -1.737499201596086845e+07 -4.183646987438894627e+00 -1.305510984757940030e+00 -1.217367766935289364e+00 2.349013311852249331e+01
0.000000000000000000e+00 -1.534234604633298703e+07 -7.761534564988764373e+00 -2.756470908048918034e+00 -2.645732348294718150e+00 1.983623774447675103e+01
0.000000000000000000e+00 -1.511811748752968386e+07 -1.177493484500494070e+00 -6.742204263790917196e+00 -1.669274454612381664e+00 2.336241232409107127e+01
0.000000000000000000e+00 -1.487973520942006074e+07 2.299597573781024806e-01 -3.740552677201030463e+00 2.981392155192335025e+00 2.058416107471268575e+01
0.000000000000000000e+00 -1.407177477400228195e+07 -4.733937886714123522e-01 -5.624988447917491641e-01 1.826264180421906858e+00 2.082712206333500404e+01
0.000000000000000000e+00 -1.323630163393442519e+07 -5.841607696953889928e-01 -2.161624438401309689e+00 7.698390918700432906e+00 2.002414234279401839e+01
0.000000000000000000e+00 -1.180319886675414070e+07 -7.894803861602976980e+00 -1.659905137025006638e+00 -8.945142269289263481e-01 1.912332105600062704e+01
0.000000000000000000e+00 -1.178500724792426452e+07 3.852904866408159990e-01 -2.843199433465182224e+00 5.742996108812738143e+00 2.153372320321352262e+01
0.000000000000000000e+00 -1.174934552729747444e+07 -3.035475487441807729e-01 -6.944207583999243205e+00 4.087153519272961333e-01 2.168861487973122237e+01
0.000000000000000000e+00 -1.159782612005359307e+07 -1.277194004866771593e+00 3.049930628425183698e-01 8.708501097577544314e+00 2.193204410498317714e+01
0.000000000000000000e+00 -1.136293469045597501e+07 -6.009730625510609769e-01 -6.994733852353630432e+00 7.541863447899554984e+00 1.907474437313146964e+01
0.000000000000000000e+00 -1.135948244266756065e+07 2.059358504119170874e-01 -3.672746603006921795e+00 1.667200064665583348e+00 2.179865418675387900e+01
0.000000000000000000e+00 -1.079444787264174409e+07 -2.383092440741533480e+00 -9.087303698869115820e-01 6.358858927197745814e-01 2.065563245696599992e+01
0.000000000000000000e+00 -1.056141646846198663e+07 7.895056256750443424e-02 -5.044944991017072056e+00 1.396087685999369832e+00 2.178185813564225271e+01
0.000000000000000000e+00 -9.893868481277085841e+06 -4.067954615091622372e-01 -4.474521537705133056e+00 3.581211424509955776e-03 2.265849304986615564e+01
0.000000000000000000e+00 -9.832083458757702261e+06 -7.183436570533386245e+00 -1.857967642420392806e-01 3.085439372586286311e+00 2.165171879835713042e+01
0.000000000000000000e+00 -9.711383960228541866e+06 -2.332868623690718124e-01 -4.566101283139338385e+00 8.182396427021534357e-01 2.150809711345945630e+01
0.000000000000000000e+00 -9.202968947325795889e+06 -2.589177990701580612e+00 -4.649604885996876824e+00 -2.913410508246083719e+00 2.036714819259306353e+01
0.000000000000000000e+00 -9.107536759081909433e+06 -1.050441694649647317e+00 -5.727445542855400085e+00 -7.065150319061066497e-01 2.114901231731966291e+01
0.000000000000000000e+00 -8.828558046254411340e+06 -1.894788356974454580e+00 -3.268063147017580938e+00 -2.079378704071662476e+00 2.308844429893191119e+01
0.000000000000000000e+00 -8.670664098348967731e+06 -5.057645971140765084e-01 -3.074561279570868777e+00 6.779421636122371808e+00 2.022440448108548594e+01
0.000000000000000000e+00 -7.944771597778422758e+06 -1.507665344738308377e+00 -1.235421682427571888e+00 3.188763050235041696e-01 1.967830112990137437e+01
0.000000000000000000e+00 -7.878077240797172301e+06 -1.126790674047842167e+00 -5.612699788274420953e+00 9.037676998102492476e+00 2.001918782127157570e+01
0.000000000000000000e+00 -7.583225619829441421e+06 -2.356791934982925163e+00 -1.011974280661126713e+00 6.608774490743572372e+00 2.046190676094440164e+01
0.000000000000000000e+00 -7.213976914033286273e+06 3.500190139058254601e-01 -6.536914055951431379e+00 9.105079953879339882e+00 2.184702291082033199e+01
0.000000000000000000e+00 -7.115062747842672281e+06 1.109484913005843509e+00 -7.675876806528476592e-01 2.480260200978250396e+00 2.301082502111533401e+01
0.000000000000000000e+00 -6.469843078097522259e+06 -4.707881343203383473e+00 -1.374471862718230852e+00 -1.037643338618647881e-01 2.210213885918577859e+01
0.000000000000000000e+00 -6.149958225264055654e+06 9.181366401763479956e-01 -2.361479844027151387e+00 3.664394772582260096e+00 2.236675178479166703e+01
0.000000000000000000e+00 -6.118855877755003981e+06 -1.505340284746447210e+00 -6.591361871793189664e+00 9.891296795047248125e+00 1.946713506278587147e+01
0.000000000000000000e+00 -5.568498706520318985e+06 -1.357538225759587824e+00 -2.139381347818505752e+00 -7.949799845215448357e-01 2.288383721797405457e+01
0.000000000000000000e+00 -4.973277006989019923e+06 -5.418215728896192296e+00 -2.228282953369277841e+00 -1.199028064302150920e+00 1.958000981620264724e+01
0.000000000000000000e+00 -4.851078015842719004e+06 -4.537536656822105385e-01 -1.567643956535341054e+00 6.997532437641751812e+00 2.134404340801464528e+01
0.000000000000000000e+00 -4.803165005745653994e+06 -1.068770187806783234e+00 -2.841602458000129339e+00 -7.780602833358747361e-01 2.328654767567682171e+01
0.000000000000000000e+00 -4.609044694929028861e+06 -2.171460396347970168e+00 -9.561817272240018539e-01 4.861062679609634785e+00 2.019992559870786764e+01
0.000000000000000000e+00 -4.497127549362136051e+06 -2.991724809874755309e+00 -4.603049820079140986e+00 -2.999738168710023967e+00 1.933345841455090408e+01
0.000000000000000000e+00 -3.875997848254755605e+06 -5.329747312908145851e+00 1.592139583440594919e+00 9.082336741347166509e+00 2.256628078638017243e+01
0.000000000000000000e+00 -3.800161986791619565e+06 -9.601364373549463593e-01 -2.674666762673124865e+00 2.763427678462342385e-01 2.014466866659319777e+01
0.000000000000000000e+00 -3.474230540952014271e+06 -5.040084915740195903e+00 -9.026607560356545434e-01 3.814378546729210839e+00 2.086111449615527391e+01
0.000000000000000000e+00 -3.245745933505445253e+06 -6.823097078137357663e+00 -5.359321183006997558e-01 4.651731835573144735e+00 2.166722721611969860e+01
0.000000000000000000e+00 -3.223548984252852853e+06 -5.971478544529464472e+00 -1.648316087239122041e+00 1.500664962719859830e-01 1.960359725515250773e+01
0.000000000000000000e+00 -3.190966746668349020e+06 -4.611014299714693010e-01 -7.808381456134299903e+00 2.803290742449409123e+00 2.029544142147311803e+01
0.000000000000000000e+00 -3.187491999075550120e+06 -1.518242214787251854e+00 -7.969197804979835986e+00 8.956523073586957651e+00 1.953421112516964087e+01
0.000000000000000000e+00 -3.178198869139208458e+06 -7.136188054852195428e+00 -2.110929444438722768e-01 3.726203425853425344e+00 2.211379669894196809e+01
0.000000000000000000e+00 -3.177361425761795137e+06 -3.740091928774468499e+00 -5.635712622387698545e-01 7.807246243651246864e-01 2.348151773479631643e+01
0.000000000000000000e+00 -2.935697340616551228e+06 -1.799578386218466441e+00 -5.251699507585466442e+00 9.786593173570665272e+00 1.905428476669558080e+01
0.000000000000000000e+00 -2.892434465765532106e+06 -9.314046738031942496e-01 -6.892385986260490149e+00 7.774543489459439627e+00 2.110980053391594069e+01
0.000000000000000000e+00 -2.853980701484813355e+06 -5.690400216214200668e+00 -1.872705455975035349e+00 8.309807723460846063e+00 2.017404974837525344e+01
0.000000000000000000e+00 -2.749848415849501733e+06 1.335063019082046054e+00 -4.589431290718734680e+00 9.673230207262875524e+00 2.232881255933855513e+01
0.000000000000000000e+00 -2.727214555329756811e+06 6.739829445273493036e-01 -3.407747931670519925e+00 6.434441973964444728e+00 2.214116314433868027e+01
0.000000000000000000e+00 -2.678406486988301389e+06 2.552708716300742253e-01 -6.836492963604460904e+00 2.484843864595355001e+00 2.246019905914474180e+01
0.000000000000000000e+00 -2.404344881479874253e+06 -7.111435579936271623e-01 1.628234834121329300e-01 7.061899599708656439e+00 2.217567755013275388e+01
0.000000000000000000e+00 -2.344832289210598916e+06 1.756053032817197490e+00 -5.194724861210191058e+00 2.531453430795595594e+00 2.393422870882645981e+01
0.000000000000000000e+00 -2.203434800775605254e+06 -7.256937852606402117e-01 -7.973428965443508432e+00 -2.046790017024764374e-01 2.362219865289956999e+01
0.000000000000000000e+00 -2.068738374292984605e+06 -3.215990338965708517e+00 -3.569756311401812710e-01 6.093300488662560355e+00 2.194220197570731656e+01
0.000000000000000000e+00 -2.055676661663393490e+06 -4.187433252567108966e+00 -1.316220746603227632e+00 5.007155852402496166e+00 2.022974417398119940e+01
0.000000000000000000e+00 -1.934625224202035926e+06 1.637231259515294468e+00 1.432044474469496009e+00 3.654383558054334458e+00 2.375376197202761475e+01
0.000000000000000000e+00 -1.906558229579033097e+06 -3.344374326595174196e+00 -3.876174546147929334e+00 -2.582271392751465555e+00 2.146288206194905257e+01
0.000000000000000000e+00 -1.836098721406749915e+06 -5.029753527464322360e-01 -1.146382574644261076e+00 -1.708419753544037079e-01 2.406819470086882617e+01
0.000000000000000000e+00 -1.777479435933011584e+06 9.998403333243999214e-02 -5.132318920748177860e-01 1.995087766891678882e+00 2.320930062098872781e+01
0.000000000000000000e+00 -1.721528643704913557e+06 -6.293581052216918437e+00 1.712744377328517587e+00 -2.929234193075851422e-01 2.481392780846760004e+01
0.000000000000000000e+00 -1.643918876268243184e+06 -1.036543480610573553e+00 1.206308539684336267e+00 -5.573368780264411626e-01 2.477309282039903593e+01
0.000000000000000000e+00 -1.597048096176280873e+06 -9.098414120683617767e-01 -2.868268801412410696e+00 4.674925504251668862e+00 1.914957210798181464e+01
0.000000000000000000e+00 -1.581804145142993890e+06 -2.042508581341738072e+00 -7.580632187381761256e+00 9.764823279649736065e+00 1.983744840560493117e+01
0.000000000000000000e+00 -1.535988586739582010e+06 4.067111122796376321e-01 -1.048950717279073963e+00 4.043729142777065633e+00 2.240094045186742733e+01
0.000000000000000000e+00 -1.456913506780414376e+06 -3.440399620773913369e+00 -3.355705876831039269e+00 -2.302354208316974571e+00 2.339719136117266984e+01
0.000000000000000000e+00 -1.455559913924784632e+06 -4.490020403775829116e+00 -1.208267481785513020e+00 2.128116255943850454e+00 2.160491226111412999e+01
