logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.619196681976199722e+10 -1.619196682575471115e+10 nan
-1.619196682575471115e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.396484619133762360e+09 -9.396484625128976822e+09 nan
-9.396484625128976822e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.579355753568553925e+09 -7.579355759566267967e+09 nan
-7.579355759566267967e+09 2.351726026594727039e+09 -7.499999999999999722e-03 4.000000000000000000e+02 -5.058049526544207573e+09 -5.058049532544422150e+09 nan
-5.058049532544422150e+09 3.190226467967562675e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -3.472908612194351673e+09 -3.472908618197065830e+09 nan
-3.472908618197065830e+09 1.206775530844215870e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -2.678625830959644318e+09 -2.678625836964858532e+09 nan
-2.678625836964858532e+09 6.742272087386733294e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -2.570937592829175949e+09 -2.570937598836890221e+09 nan
-2.570937598836890221e+09 2.455067233925973475e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -1.791362932292079449e+09 -1.791362938302293777e+09 nan
-1.791362938302293777e+09 3.959312282468307614e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -1.408492182037870646e+09 -1.408492188050585032e+09 nan
-1.408492188050585032e+09 3.289971089522463679e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -1.326243274117863178e+09 -1.326243280133077383e+09 nan
-1.326243280133077383e+09 1.272797001753470153e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -5.815364075669827461e+08 -5.815364135846970081e+08 nan
-5.815364135846970081e+08 3.613368417104773521e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -5.659468451952142715e+08 -5.659468512154285908e+08 nan
-5.659468512154285908e+08 2.094305638967820108e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -5.244951625346685648e+08 -5.244951685573828220e+08 nan
-5.244951685573828220e+08 2.240483759380381554e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -5.226224812190300822e+08 -5.226224872442443967e+08 nan
-5.226224872442443967e+08 1.905804198474723846e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -3.897981760593709946e+08 -3.897981820870853066e+08 nan
-3.897981820870853066e+08 7.097539803556251526e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -3.890204627464579940e+08 -3.890204687766723037e+08 nan
-3.890204687766723037e+08 4.973337586527236551e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -3.796593737810385227e+08 -3.796593798137528300e+08 nan
-3.796593798137528300e+08 4.053471425069003366e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -3.592012745819331408e+08 -3.592012806171474457e+08 nan
-3.592012806171474457e+08 1.319146391131636314e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -3.575906060633401871e+08 -3.575906121010544896e+08 nan
-3.575906121010544896e+08 1.355310925968803465e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -3.246003875277172327e+08 -3.246003935679315329e+08 nan
-3.246003935679315329e+08 2.022710797276434675e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -2.901303051458686590e+08 -2.901303111885829568e+08 nan
-2.901303111885829568e+08 3.174515142430261150e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -2.891208681303234100e+08 -2.891208741755377054e+08 nan
-2.891208741755377054e+08 9.762414171258959919e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -2.721257457017490864e+08 -2.721257517494633794e+08 nan
-2.721257517494633794e+08 8.583709650821460411e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -2.646516464444835782e+08 -2.646516524946978688e+08 nan
-2.646516524946978688e+08 1.037970311601699889e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -2.448091208430402279e+08 -2.448091268957545161e+08 nan
-2.448091268957545161e+08 1.620222330758976005e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -2.170597698744264245e+08 -2.170597759296407104e+08 nan
-2.170597759296407104e+08 2.009936604934608191e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -2.149303877204814553e+08 -2.149303937781957388e+08 nan
-2.149303937781957388e+08 1.365787880480573513e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -2.000004690114092529e+08 -2.000004750716235340e+08 nan
-2.000004750716235340e+08 5.564052123580816202e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -1.422389322271515131e+08 -1.422389382898657918e+08 nan
-1.422389382898657918e+08 2.739339739273368940e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -1.365897630777403712e+08 -1.365897691429546475e+08 nan
-1.365897691429546475e+08 2.272586509472909197e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -1.361042974543957710e+08 -1.361043035221100450e+08 nan
-1.361043035221100450e+08 1.737991421580110490e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -1.212334831442934573e+08 -1.212334892145077437e+08 nan
-1.212334892145077437e+08 8.701533722863093019e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.116910451561567485e+08 -1.116910512288710326e+08 nan
-1.116910512288710326e+08 4.704485385838747956e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.069263832235336155e+08 -1.069263892987478971e+08 nan
-1.069263892987478971e+08 3.811381703145577107e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -9.179007322450971603e+07 -9.179007930222399533e+07 nan
-9.179007930222399533e+07 8.372122795821688138e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -8.432862521214082837e+07 -8.432863129235512018e+07 nan
-8.432863129235512018e+07 7.630330081743464805e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -7.962338122434782982e+07 -7.962338730706211925e+07 nan
-7.962338730706211925e+07 4.465424833585035056e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -7.136149540442721546e+07 -7.136150148964150250e+07 nan
-7.136150148964150250e+07 6.780447214417877607e+06 -9.500000000000004274e-02 4.000000000000000000e+02 -6.302363939335386455e+07 -6.302364548106814921e+07 nan
-6.302364548106814921e+07 9.742984738090349361e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -6.100490265243330598e+07 -6.100490874264759570e+07 nan
-6.100490874264759570e+07 5.445303417631618679e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -5.912819842620250583e+07 -5.912820451891679317e+07 nan
-5.912820451891679317e+07 6.230565770796055906e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -5.835414238116499782e+07 -5.835414847637928277e+07 nan
-5.835414847637928277e+07 6.556289824897589162e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -5.603881938226523250e+07 -5.603882547997952253e+07 nan
-5.603882547997952253e+07 4.178737636551882140e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -5.526773190445362777e+07 -5.526773800466791540e+07 nan
-5.526773800466791540e+07 4.384988701703367755e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -5.167307700220651180e+07 -5.167308310492079705e+07 nan
-5.167308310492079705e+07 1.939638361176665407e+06 -1.125000000000000583e-01 4.000000000000000000e+02 -5.091688252443546057e+07 -5.091688862964975089e+07 nan
-5.091688862964975089e+07 1.190028068853166420e+06 -1.150000000000000605e-01 4.000000000000000000e+02 -4.331428313198392093e+07 -4.331428923969820887e+07 nan
-4.331428923969820887e+07 3.869450251481207088e+06 -1.175000000000000627e-01 4.000000000000000000e+02 -4.036956514946424961e+07 -4.036957125967853516e+07 nan
-4.036957125967853516e+07 4.421538072416808456e+06 -1.200000000000000649e-01 4.000000000000000000e+02 -3.413622053813093156e+07 -3.413622665084521472e+07 nan
-3.413622665084521472e+07 5.204920659646947868e+06 -1.225000000000000672e-01 4.000000000000000000e+02 -2.790846304677796364e+07 -2.790846916199225187e+07 nan
-2.790846916199225187e+07 6.055984315919954330e+06 -1.250000000000000555e-01 4.000000000000000000e+02 -2.767594841435509920e+07 -2.767595453206938505e+07 nan
-2.767595453206938505e+07 6.373598328957628459e+06 -1.275000000000000577e-01 4.000000000000000000e+02 -2.352539009360506013e+07 -2.352539621381934732e+07 nan
-2.352539621381934732e+07 5.406159247834508307e+06 -1.300000000000000600e-01 4.000000000000000000e+02 -1.756054795524544641e+07 -1.756055407795973495e+07 nan
-1.756055407795973495e+07 7.104854617154729553e+06 -1.325000000000000622e-01 4.000000000000000000e+02 -1.468575127624006756e+07 -1.468575740145435371e+07 nan
-1.468575740145435371e+07 8.284726840836417861e+06 -1.350000000000000644e-01 4.000000000000000000e+02 -1.008301276857318729e+07 -1.008301889628747478e+07 nan
-1.008301889628747478e+07 9.105774692198717967e+06 -1.375000000000000666e-01 4.000000000000000000e+02 -7.673858946284917183e+06 -7.673865076499204151e+06 nan
-7.673865076499204151e+06 3.203076337787840515e+06 -1.400000000000000688e-01 4.000000000000000000e+02 -7.638012523100174032e+06 -7.638018655814460479e+06 nan
-7.638018655814460479e+06 1.945249838985415641e+06 -1.425000000000000711e-01 4.000000000000000000e+02 -6.618583517344336957e+06 -6.618589652558623813e+06 nan
-6.618589652558623813e+06 5.097806702659768634e+05 -1.450000000000000733e-01 4.000000000000000000e+02 -6.246737721623712219e+06 -6.246743859337998554e+06 nan
-6.246743859337998554e+06 3.992412048129038303e+05 -1.475000000000000755e-01 4.000000000000000000e+02 -5.713534827094864100e+06 -5.713540967309150845e+06 nan
-5.713540967309150845e+06 3.561718503440652858e+05 -1.500000000000000777e-01 4.000000000000000000e+02 -5.319106894097383134e+06 -5.319113036811670288e+06 nan
-5.319113036811670288e+06 4.818501582688664785e+05 -1.525000000000000799e-01 4.000000000000000000e+02 -4.692106196357481182e+06 -4.692112341571767814e+06 nan
-4.692112341571767814e+06 5.823483721895837225e+05 -1.550000000000000822e-01 4.000000000000000000e+02 -4.319382547599797137e+06 -4.319388695314084180e+06 nan
-4.319388695314084180e+06 6.221562019004159374e+05 -1.575000000000000844e-01 4.000000000000000000e+02 -4.098858386735290755e+06 -4.098864536949577276e+06 nan
-4.098864536949577276e+06 2.212724525950715761e+05 -1.600000000000000866e-01 4.000000000000000000e+02 -4.048888022800919600e+06 -4.048894175515206065e+06 nan
-4.048894175515206065e+06 2.366923974193392787e+05 -1.625000000000000888e-01 4.000000000000000000e+02 -3.939301645253532566e+06 -3.939307800467819441e+06 nan
-3.939307800467819441e+06 2.021069396937997080e+05 -1.650000000000000910e-01 4.000000000000000000e+02 -3.769703689763810020e+06 -3.769709847478096839e+06 nan
-3.769709847478096839e+06 2.521805759438341192e+05 -1.675000000000000933e-01 4.000000000000000000e+02 -3.715599092445174232e+06 -3.715605252659460995e+06 nan
-3.715605252659460995e+06 1.061734225074082351e+05 -1.700000000000000955e-01 4.000000000000000000e+02 -3.615391322766465601e+06 -3.615397485480752308e+06 nan
-3.615397485480752308e+06 9.188446377643333108e+04 -1.725000000000000977e-01 4.000000000000000000e+02 -3.422941933150492143e+06 -3.422948098364778794e+06 nan
-3.422948098364778794e+06 1.055468122477630823e+05 -1.750000000000000999e-01 4.000000000000000000e+02 -3.094572490025495645e+06 -3.094578657739782240e+06 nan
-3.094578657739782240e+06 1.223763557407179615e+05 -1.775000000000001021e-01 4.000000000000000000e+02 -2.766682211011938285e+06 -2.766688381226224825e+06 nan
-2.766688381226224825e+06 2.045610728272899869e+05 -1.800000000000001044e-01 4.000000000000000000e+02 -2.436162424733040854e+06 -2.436168597447327338e+06 nan
-2.436168597447327338e+06 3.325162059896975989e+05 -1.825000000000001066e-01 4.000000000000000000e+02 -2.360616734266411513e+06 -2.360622909480698407e+06 nan
-2.360622909480698407e+06 2.087977394337506848e+04 -1.850000000000001088e-01 4.000000000000000000e+02 -2.208475182236814406e+06 -2.208481359951101243e+06 nan
-2.208481359951101243e+06 6.587904310687186080e+04 -1.875000000000001110e-01 4.000000000000000000e+02 -2.161993286587743554e+06 -2.161999466802030336e+06 nan
-2.161999466802030336e+06 6.871824786385110929e+04 -1.900000000000001132e-01 4.000000000000000000e+02 -2.094310777588214958e+06 -2.094316960302501684e+06 nan
-2.094316960302501684e+06 4.491319175083057053e+04 -1.925000000000001155e-01 4.000000000000000000e+02 -1.860220489882796071e+06 -1.860226675097082742e+06 nan
-1.860226675097082742e+06 1.297460137217296869e+05 -1.950000000000001177e-01 4.000000000000000000e+02 -1.790481306574102724e+06 -1.790487494288389338e+06 nan
-1.790487494288389338e+06 1.018610187723495474e+05 -1.975000000000001199e-01 4.000000000000000000e+02 -1.424063881037317449e+06 -1.424070071251604240e+06 nan
-1.424070071251604240e+06 2.193114409312858188e+05 -2.000000000000001221e-01 4.000000000000000000e+02 -1.418024959753463045e+06 -1.418031152467749780e+06 nan
-1.418031152467749780e+06 2.976715442978711962e+03 -2.025000000000001243e-01 4.000000000000000000e+02 -1.260990109555210685e+06 -1.260996304769497365e+06 nan
-1.260996304769497365e+06 6.077391874168291542e+04 -2.050000000000001266e-01 4.000000000000000000e+02 -1.258261678402752616e+06 -1.258267876117039239e+06 nan
-1.258267876117039239e+06 1.285751076331443983e+03 -2.075000000000001288e-01 4.000000000000000000e+02 -1.187850583122570068e+06 -1.187856783336856868e+06 nan
-1.187856783336856868e+06 3.384494875773137755e+04 -2.100000000000001310e-01 4.000000000000000000e+02 -1.169341324381389888e+06 -1.169347527095676633e+06 nan
-1.169347527095676633e+06 3.894656305374255317e+04 -2.125000000000001332e-01 4.000000000000000000e+02 -1.141644956419864204e+06 -1.141651161634150892e+06 nan
-1.141651161634150892e+06 1.427940903910745874e+04 -2.150000000000001354e-01 4.000000000000000000e+02 -1.104189576313637896e+06 -1.104195784027924528e+06 nan
-1.104195784027924528e+06 2.582901076090728384e+04 -2.175000000000001377e-01 4.000000000000000000e+02 -9.636456926952474751e+05 -9.636519029095341684e+05 nan
-9.636519029095341684e+05 7.843541018784955668e+04 -2.200000000000001399e-01 4.000000000000000000e+02 -9.281654716967735440e+05 -9.281716844110601814e+05 nan
-9.281716844110601814e+05 9.745356452735570201e+04 -2.225000000000001421e-01 4.000000000000000000e+02 -9.016886119275545934e+05 -9.016948271418412914e+05 nan
-9.016948271418412914e+05 1.002834936953768192e+05 -2.250000000000001443e-01 4.000000000000000000e+02 -6.520802334168311208e+05 -6.520864511311177630e+05 nan
-6.520864511311177630e+05 1.481147358049667091e+05 -2.275000000000001465e-01 4.000000000000000000e+02 -5.613292846738599474e+05 -5.613355048881466500e+05 nan
-5.613355048881466500e+05 1.218285661208823090e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -5.468433293052257504e+05 -5.468495520195123972e+05 nan
-5.468495520195123972e+05 6.272468313763367405e+03 -2.325000000000001510e-01 4.000000000000000000e+02 -5.417414760098856641e+05 -5.417477012241723714e+05 nan
-5.417477012241723714e+05 6.925737440169193178e+03 -2.350000000000001532e-01 4.000000000000000000e+02 -4.769826312717098044e+05 -4.769888589859965141e+05 nan
-4.769888589859965141e+05 3.176517692987878763e+04 -2.375000000000001554e-01 4.000000000000000000e+02 -4.729535115205798065e+05 -4.729597417348665185e+05 nan
-4.729597417348665185e+05 2.660771361616554350e+04 -2.400000000000001577e-01 4.000000000000000000e+02 -4.540787990550642717e+05 -4.540850317693509860e+05 nan
-4.540850317693509860e+05 8.897195307505653545e+03 -2.425000000000001599e-01 4.000000000000000000e+02 -4.014178609729429591e+05 -4.014240961872296757e+05 nan
-4.014240961872296757e+05 2.977622942065176903e+04 -2.450000000000001621e-01 4.000000000000000000e+02 -3.704950364305008552e+05 -3.705012741447875742e+05 nan
-3.705012741447875742e+05 1.524517962867842289e+04 -2.475000000000001643e-01 4.000000000000000000e+02 -3.639223871702821925e+05 -3.639286273845688556e+05 nan
-3.639286273845688556e+05 1.003873561068900563e+04 -2.500000000000001665e-01 4.000000000000000000e+02 -3.550267236845042207e+05 -3.550329663987908862e+05 nan
-3.550329663987908862e+05 6.048631213483610736e+03 -2.525000000000001688e-01 4.000000000000000000e+02 -3.106363911761035561e+05 -3.106426363903902238e+05 nan
-3.106426363903902238e+05 2.227522941266198904e+04 -2.550000000000001710e-01 4.000000000000000000e+02 -3.026707234611891326e+05 -3.026769711754758027e+05 nan
-3.026769711754758027e+05 3.007396844259852151e+04 -2.575000000000001732e-01 4.000000000000000000e+02 -2.693838803576083155e+05 -2.693901305718949880e+05 nan
-2.693901305718949880e+05 2.519884798422743188e+04 -2.600000000000001754e-01 4.000000000000000000e+02 -2.653207238141983398e+05 -2.653269765284850146e+05 nan
-2.653269765284850146e+05 2.445674765741029478e+04 -2.625000000000001776e-01 4.000000000000000000e+02 -2.496436124032216321e+05 -2.496498676175083092e+05 nan
-2.496498676175083092e+05 7.436534175396520368e+03 -2.650000000000001799e-01 4.000000000000000000e+02 -2.418881032235417806e+05 -2.418943609378284600e+05 nan
-2.418943609378284600e+05 1.041386268837965326e+04 -2.675000000000001821e-01 4.000000000000000000e+02 -2.381519401716525317e+05 -2.381582003859392134e+05 nan
-2.381582003859392134e+05 7.663507007218838226e+03 -2.700000000000001843e-01 4.000000000000000000e+02 -2.120316553588136449e+05 -2.120379180731003289e+05 nan
-2.120379180731003289e+05 1.652323398594232276e+04 -2.725000000000001865e-01 4.000000000000000000e+02 -1.895170036784625263e+05 -1.895232688927492127e+05 nan
-1.895232688927492127e+05 8.390699068888046895e+03 -2.750000000000001887e-01 4.000000000000000000e+02 -1.707952971529600909e+05 -1.708015648672467796e+05 nan
-1.708015648672467796e+05 8.825443663206462588e+03 -2.775000000000001910e-01 4.000000000000000000e+02 -1.380248479306637601e+05 -1.380311181449504511e+05 nan
-1.380311181449504511e+05 1.615633574406418666e+04 -2.800000000000001932e-01 4.000000000000000000e+02 -1.319938026510009659e+05 -1.320000753652876592e+05 nan
-1.320000753652876592e+05 1.049250177215398617e+04 -2.825000000000001954e-01 4.000000000000000000e+02 -1.223577452263114683e+05 -1.223640204405981640e+05 nan
-1.223640204405981640e+05 5.465196458709896433e+03 -2.850000000000001976e-01 4.000000000000000000e+02 -1.153222103043285897e+05 -1.153284880186152877e+05 nan
-1.153284880186152877e+05 6.242306518152578974e+03 -2.875000000000001998e-01 4.000000000000000000e+02 -1.121218636557637510e+05 -1.121281438700504368e+05 nan
-1.121281438700504368e+05 2.866206041460446158e+03 -2.900000000000002021e-01 4.000000000000000000e+02 -1.112585289099113870e+05 -1.112648116241980752e+05 nan
-1.112648116241980752e+05 3.127876767749022747e+03 -2.925000000000002043e-01 4.000000000000000000e+02 -1.110070247578561830e+05 -1.110133099721428734e+05 nan
-1.110133099721428734e+05 3.087017149826080527e+02 -2.950000000000002065e-01 4.000000000000000000e+02 -1.006946480787219916e+05 -1.007009357930086844e+05 nan
-1.007009357930086844e+05 2.849993582743109982e+03 -2.975000000000002087e-01 4.000000000000000000e+02 -1.006430082049054909e+05 -1.006492984191921860e+05 nan
-1.006492984191921860e+05 2.177227824423101410e+01 -3.000000000000002109e-01 4.000000000000000000e+02 -9.695595905506206327e+04 -9.696225176934876072e+04 nan
-9.696225176934876072e+04 1.833010550104810363e+03 -3.025000000000002132e-01 4.000000000000000000e+02 -9.607591167669974675e+04 -9.608220689098643197e+04 nan
-9.608220689098643197e+04 1.266423557495995510e+03 -3.050000000000002154e-01 4.000000000000000000e+02 -9.438364877013361547e+04 -9.438994648442030302e+04 nan
-9.438994648442030302e+04 8.346317995653222397e+02 -3.075000000000002176e-01 4.000000000000000000e+02 -9.247520243854218279e+04 -9.248150265282887267e+04 nan
-9.248150265282887267e+04 1.177776575154983675e+03 -3.100000000000002198e-01 4.000000000000000000e+02 -8.300440374330720806e+04 -8.301070645759390027e+04 nan
-8.301070645759390027e+04 4.981102408923412440e+03 -3.125000000000002220e-01 4.000000000000000000e+02 -7.347269659691130801e+04 -7.347900181119800254e+04 nan
-7.347900181119800254e+04 7.558265522615854024e+03 -3.150000000000002243e-01 4.000000000000000000e+02 -6.564317152712823008e+04 -6.564947924141492695e+04 nan
-6.564947924141492695e+04 3.690907443755558234e+03 -3.175000000000002265e-01 4.000000000000000000e+02 -6.439776899794174096e+04 -6.440407921222843288e+04 nan
-6.440407921222843288e+04 2.425358287487731559e+03 -3.200000000000002287e-01 4.000000000000000000e+02 -6.393438834115205100e+04 -6.394070105543874524e+04 nan
-6.394070105543874524e+04 1.729040585395783580e+02 -3.225000000000002309e-01 4.000000000000000000e+02 -6.091130157295091340e+04 -6.091761678723760269e+04 nan
-6.091761678723760269e+04 1.308900173728332220e+03 -3.250000000000002331e-01 4.000000000000000000e+02 -5.672696533159500541e+04 -5.673328304588169703e+04 nan
-5.673328304588169703e+04 2.486367752919640225e+03 -3.275000000000002354e-01 4.000000000000000000e+02 -5.512041118396088859e+04 -5.512673139824758255e+04 nan
-5.512673139824758255e+04 2.879561807052667064e+03 -3.300000000000002376e-01 4.000000000000000000e+02 -5.306220625902233587e+04 -5.306852897330902488e+04 nan
-5.306852897330902488e+04 2.813738572742491669e+03 -3.325000000000002398e-01 4.000000000000000000e+02 -5.128932042940209067e+04 -5.129564564368878200e+04 nan
-5.129564564368878200e+04 2.785832748788862318e+03 -3.350000000000002420e-01 4.000000000000000000e+02 -5.038666815666121693e+04 -5.039299587094791059e+04 nan
-5.039299587094791059e+04 2.989098400079667044e+03 -3.375000000000002442e-01 4.000000000000000000e+02 -4.833043224729421490e+04 -4.833676246158090362e+04 nan
-4.833676246158090362e+04 1.526794333056625192e+03 -3.400000000000002465e-01 4.000000000000000000e+02 -4.453553640970864217e+04 -4.454186912399533321e+04 nan
-4.454186912399533321e+04 2.349524766571321379e+03 -3.425000000000002487e-01 4.000000000000000000e+02 -4.415913117738397705e+04 -4.416546639167067042e+04 nan
-4.416546639167067042e+04 1.039931728737687280e+02 -3.450000000000002509e-01 4.000000000000000000e+02 -3.882622117453477404e+04 -3.883255888882146246e+04 nan
-3.883255888882146246e+04 2.309102723535047517e+03 -3.475000000000002531e-01 4.000000000000000000e+02 -3.848759918653396016e+04 -3.849393940082065092e+04 nan
-3.849393940082065092e+04 1.262191194442921898e+02 -3.500000000000002554e-01 4.000000000000000000e+02 -3.332505808082781732e+04 -3.333140079511451040e+04 nan
-3.333140079511451040e+04 2.474719395044047815e+03 -3.525000000000002576e-01 4.000000000000000000e+02 -3.205739836323155760e+04 -3.206374357751824937e+04 nan
-3.206374357751824937e+04 2.652379656424982386e+03 -3.550000000000002598e-01 4.000000000000000000e+02 -3.162194377244071438e+04 -3.162829148672740484e+04 nan
-3.162829148672740484e+04 6.138917327925531708e+02 -3.575000000000002620e-01 4.000000000000000000e+02 -3.126000647709184705e+04 -3.126635669137853984e+04 nan
-3.126635669137853984e+04 1.002550020922961949e+02 -3.600000000000002642e-01 4.000000000000000000e+02 -3.011701622682607922e+04 -3.012336894111277070e+04 nan
-3.012336894111277070e+04 5.964318254981534437e+02 -3.625000000000002665e-01 4.000000000000000000e+02 -2.975234404153046489e+04 -2.975869925581715506e+04 nan
-2.975869925581715506e+04 6.798054630008496133e+02 -3.650000000000002687e-01 4.000000000000000000e+02 -2.895593866219759366e+04 -2.896229637648428616e+04 nan
-2.896229637648428616e+04 7.176823329934999265e+02 -3.675000000000002709e-01 4.000000000000000000e+02 -2.684359937252257441e+04 -2.684995958680926560e+04 nan
-2.684995958680926560e+04 1.369059155239478287e+03 -3.700000000000002731e-01 4.000000000000000000e+02 -2.129661147011733556e+04 -2.130297418440402544e+04 nan
-2.130297418440402544e+04 3.045514551293344084e+03 -3.725000000000002753e-01 4.000000000000000000e+02 -2.064898376180476043e+04 -2.065534897609145264e+04 nan
-2.065534897609145264e+04 2.453576011031625058e+03 -3.750000000000002776e-01 4.000000000000000000e+02 -1.884285117149821235e+04 -1.884921888578490325e+04 nan
-1.884921888578490325e+04 8.515875377808119993e+02 -3.775000000000002798e-01 4.000000000000000000e+02 -1.847869117542349704e+04 -1.848506138971018663e+04 nan
-1.848506138971018663e+04 8.996803020812963041e+02 -3.800000000000002820e-01 4.000000000000000000e+02 -1.750641604804746021e+04 -1.751278876233415212e+04 nan
-1.751278876233415212e+04 1.147258368231608983e+03 -3.825000000000002842e-01 4.000000000000000000e+02 -1.744696849270146777e+04 -1.745334370698815837e+04 nan
-1.745334370698815837e+04 1.188924815825182350e+03 -3.850000000000002864e-01 4.000000000000000000e+02 -1.699243592112386614e+04 -1.699881363541055907e+04 nan
-1.699881363541055907e+04 9.876952367619479674e+02 -3.875000000000002887e-01 4.000000000000000000e+02 -1.621618514266710190e+04 -1.622256535695379353e+04 nan
-1.622256535695379353e+04 3.361947742016396887e+02 -3.900000000000002909e-01 4.000000000000000000e+02 -1.585171115668360289e+04 -1.585809387097029503e+04 nan
-1.585809387097029503e+04 3.267644274909749811e+02 -3.925000000000002931e-01 4.000000000000000000e+02 -1.551579427549966385e+04 -1.552217948978635468e+04 nan
-1.552217948978635468e+04 3.962601162052299060e+02 -3.950000000000002953e-01 4.000000000000000000e+02 -1.448426656673620528e+04 -1.449065428102289661e+04 nan
