src1.lognorm src2.lognorm src1.logkT src1.lognH
-3.554053598428410510e+00 -3.536943968984397557e+00 1.255664570515587108e+00 2.333924721902562638e+01
-3.307687513280365366e+00 -3.286682114774948538e+00 7.126608870494459680e-01 2.341881897995132178e+01
-3.449209273531737452e+00 -3.401049164365797850e+00 1.030104826495180870e+00 2.341346353106974476e+01
-3.635834812288215367e+00 -3.619672428436118139e+00 1.369543700071220282e+00 2.332508154073180151e+01
-3.473580880907635837e+00 -3.385169228919713724e+00 8.379678336820495232e-01 2.333834075349261639e+01
-3.326472658545304384e+00 -3.364676892635199756e+00 9.167365278804957551e-01 2.353347349124728183e+01
-3.665301187816980999e+00 -3.587653304146765088e+00 1.261498332323306215e+00 2.330217868523909885e+01
-3.315325181851073388e+00 -3.366251491016681641e+00 9.875164647705383381e-01 2.343774409483251020e+01
-3.375887248196306700e+00 -3.450351520150451989e+00 7.137372743842245182e-01 2.330525080090305678e+01
-3.430746175188460256e+00 -3.504629125366236941e+00 1.014839110250944199e+00 2.338981466176772628e+01
-3.548540547844147852e+00 -3.308121124466846474e+00 1.457038252001616740e+00 2.351839218202799131e+01
-3.563711901267573978e+00 -3.577537942338588905e+00 1.442056178597559413e+00 2.326572893111542939e+01
-3.572732829549737588e+00 -3.537580322679785283e+00 1.294565873537889100e+00 2.339137222975156760e+01
-3.531281108255261536e+00 -3.413177781500922769e+00 1.451905395521315256e+00 2.339344002680492451e+01
-3.310100207356500235e+00 -3.256026611890669109e+00 8.036901288364737272e-01 2.351944042886782427e+01
-3.555713212119359312e+00 -3.533831140142208227e+00 1.408545248452660381e+00 2.336422129015798177e+01
-3.626226373280625914e+00 -3.613031764321433137e+00 1.355411409343765250e+00 2.331126650980603898e+01
-3.645019856007886361e+00 -3.607995758269324504e+00 1.197691140343647653e+00 2.333201439999255200e+01
-3.522087297782890758e+00 -3.452944298966207803e+00 8.743427241677637074e-01 2.334859785273957300e+01
-3.498155284214634619e+00 -3.379313782192328475e+00 8.116016634222691373e-01 2.334817230189147352e+01
-3.219518658085632090e+00 -3.125058550983735195e+00 6.297890438288584747e-01 2.348994223988585617e+01
-3.420675764567431720e+00 -3.496219339060480991e+00 1.142168829509487171e+00 2.344200716375707216e+01
-3.524739621631344910e+00 -3.431345334434528382e+00 1.462669818515290210e+00 2.342850180363980073e+01
-3.277261396467299193e+00 -3.175898944431745363e+00 7.653000768281974509e-01 2.352709134019967507e+01
-3.430887572254437856e+00 -3.463863347484635646e+00 1.268059281775640645e+00 2.341628133840735870e+01
-3.475175090667526945e+00 -3.399505548258471954e+00 9.941081152559276823e-01 2.349577002698991279e+01
-3.526243354644931216e+00 -3.537639109800512216e+00 1.454842227604106863e+00 2.337986695716475793e+01
-3.405259326346424587e+00 -3.369977252848253002e+00 1.087373092164793942e+00 2.343645340930648047e+01
-3.487410921649209072e+00 -3.306586453176171503e+00 1.404617264023006129e+00 2.348928680828764470e+01
-3.587870920823238663e+00 -3.505166005198585566e+00 1.255003490627263130e+00 2.334668002469396342e+01
-3.332779999428705509e+00 -3.337587895095341040e+00 8.556575795733341039e-01 2.348280352783015346e+01
-3.581604956415660013e+00 -3.485143931747513690e+00 1.115332742905851049e+00 2.333616321504534596e+01
-3.535649470681207163e+00 -3.371141758811166511e+00 1.271709951009212691e+00 2.344323115005975922e+01
-3.608472628181323749e+00 -3.516814322212704624e+00 1.465985952593918729e+00 2.331444681524664375e+01
-3.450924712679804607e+00 -3.410412786638475247e+00 1.144180033573269029e+00 2.337062752502383489e+01
-3.426449927619114710e+00 -3.484239471235426322e+00 1.080593011749104715e+00 2.340683980949484777e+01
-3.356069808267517551e+00 -3.488808721221206888e+00 1.238472231004597024e+00 2.345489152294393520e+01
-3.365175253186156290e+00 -3.293292842599134573e+00 1.190603833844293469e+00 2.360190100284543746e+01
-3.557798770576108716e+00 -3.471882619885325205e+00 1.020418550383434209e+00 2.337458300456186677e+01
-3.428885149687319611e+00 -3.458413805760401694e+00 9.966673667962882011e-01 2.347593545530523329e+01
-3.319248752025169225e+00 -3.381974859807382217e+00 1.253349827564596897e+00 2.347422673370722634e+01
-3.508139054847295490e+00 -3.407062628467514287e+00 1.385824071124950319e+00 2.345006887609301671e+01
-3.395052041125733666e+00 -3.560344780201838866e+00 1.259582343530495141e+00 2.341673694654807747e+01
-3.080104870119558136e+00 -3.041276096362493853e+00 5.601201131972031177e-01 2.355260335536814154e+01
-3.446103861404959723e+00 -3.420785337827265238e+00 1.235147467079657169e+00 2.343183926136850914e+01
-3.531129156583992845e+00 -3.470387481608733005e+00 1.271503014013999788e+00 2.348973882797595536e+01
-3.548942595491565655e+00 -3.409425262127781409e+00 1.408957215897912008e+00 2.335347536103595090e+01
-3.534665499858300919e+00 -3.498234863504630532e+00 1.379754126163647676e+00 2.338200770878828294e+01
-3.638720776919454281e+00 -3.422618396027115928e+00 1.285630373311755115e+00 2.337781468289283993e+01
-3.448568555619753617e+00 -3.432307428206527788e+00 1.259423019097051899e+00 2.332698902259736329e+01
-3.655497712770859664e+00 -3.605218613419414631e+00 1.475110227994365530e+00 2.321555110007991374e+01
-3.488353293007024902e+00 -3.400869341702875914e+00 1.160015927799400437e+00 2.344167999438667493e+01
-3.526243354644931216e+00 -3.537639109800512216e+00 1.454842227604106863e+00 2.337986695716475793e+01
-3.545398709037844043e+00 -3.416882144728564441e+00 9.389209564085261306e-01 2.336888169016545191e+01
-3.199896458821984702e+00 -3.199103187667041936e+00 5.700037095112400198e-01 2.342063186490531734e+01
-3.542315806076802076e+00 -3.506240738286348524e+00 1.169283834962392188e+00 2.333611095828455362e+01
-3.704295190512422842e+00 -3.608131043914459823e+00 1.179535251540678953e+00 2.327993729208807494e+01
-3.665217966437628760e+00 -3.579029137091805701e+00 1.391850241289201762e+00 2.319433163808459852e+01
-3.626226373280625914e+00 -3.613031764321433137e+00 1.355411409343765250e+00 2.331126650980603898e+01
-3.480587927452027941e+00 -3.461213530428744356e+00 1.317377086693847676e+00 2.332328928171768823e+01
-3.516078811461386344e+00 -3.297401702220934538e+00 1.014867794483288232e+00 2.348788934454819355e+01
-3.502038554343818610e+00 -3.322064986715442814e+00 7.747583479745585588e-01 2.340081512204464786e+01
-3.562505195717076134e+00 -3.540247594767542694e+00 1.311375193641110215e+00 2.331957560553498254e+01
-3.369223562736662458e+00 -3.401206578567896877e+00 1.091652991976774789e+00 2.341500874351072881e+01
-3.449772836834039680e+00 -3.433158022855801406e+00 1.256996250359080580e+00 2.347708296065466271e+01
-3.114354778830629833e+00 -3.094139493688633280e+00 5.856336079095580960e-01 2.351230378328531145e+01
-3.567227657777714889e+00 -3.460942394591789650e+00 1.462663226192967070e+00 2.331222251986355332e+01
-3.666362355332323908e+00 -3.561232643958313737e+00 1.162807566903592882e+00 2.327767211225979693e+01
-3.436116045636176786e+00 -3.205429578462675622e+00 1.337893078460625329e+00 2.344978627638678503e+01
-3.617381560341368818e+00 -3.556943849676242664e+00 1.353431319659579746e+00 2.335386661619758542e+01
-3.447147464700413444e+00 -3.353922554383302668e+00 1.059945641383202464e+00 2.343482631180583908e+01
-2.438816949097327935e+00 -2.337553615853084743e+00 2.472804557668040193e-01 2.367536212166412923e+01
-3.567041431655022521e+00 -3.488356793618880403e+00 9.376115064868595361e-01 2.341122498570662458e+01
-3.444798807294018772e+00 -3.410801050235271248e+00 1.258946903635222103e+00 2.339444956493714756e+01
-3.412723491656378449e+00 -3.318220694297147944e+00 1.272268498863660557e+00 2.349204668047241640e+01
-3.420820800966054342e+00 -3.384532890477395917e+00 8.894794971652690840e-01 2.340185008088159790e+01
-3.561033769845266761e+00 -3.490083134392469866e+00 1.403047072394048023e+00 2.332769578136858257e+01
-3.728472950885392656e+00 -3.564829480658428196e+00 1.359389207910084885e+00 2.324096042823643415e+01
-3.505929279012783617e+00 -3.432576982052112591e+00 8.612583952527164133e-01 2.339166708917464987e+01
-3.349126782621155485e+00 -3.278964035358459483e+00 7.555074436068804911e-01 2.342467112549920216e+01
-3.430769535255060454e+00 -3.380654535334591593e+00 9.723021887216363179e-01 2.342097121525072367e+01
-3.566171888886332297e+00 -3.406252307381016919e+00 9.745022440226647209e-01 2.336392519227322850e+01
-3.448381325502178463e+00 -3.513326156804275513e+00 1.117543261567201629e+00 2.337207010423012221e+01
-3.412089938346923645e+00 -3.362041154802973608e+00 7.704055408574939090e-01 2.338731407595589928e+01
-3.365840534512352100e+00 -3.485055521401174694e+00 1.164988873005979642e+00 2.351084387416116073e+01
-3.449444918437842844e+00 -3.432805200282911251e+00 1.228162626245418387e+00 2.337140420207690283e+01
-3.456965407709915894e+00 -3.405927288021425525e+00 1.243302008631422151e+00 2.342007278852154428e+01
-3.664903710389681990e+00 -3.553259805368709223e+00 1.399664855865798696e+00 2.330247273184220091e+01
-3.014901374343981644e+00 -2.857217996834398477e+00 4.712448319088760051e-01 2.356006849640294476e+01
-3.508192053923910869e+00 -3.480413105322234024e+00 1.236307703205582698e+00 2.338054343438539817e+01
-3.421188667839527575e+00 -3.490486808088652637e+00 1.044138961767389517e+00 2.339498887286871209e+01
-3.331996583381524601e+00 -3.427821459684546213e+00 1.355783617219097792e+00 2.343077547545179584e+01
-3.264534775275708789e+00 -3.059184325114592262e+00 7.749980199594301844e-01 2.355131421577283746e+01
-3.440366031892509113e+00 -3.379326578071018439e+00 9.312002808464485692e-01 2.341966040138932215e+01
-3.544948202740517473e+00 -3.404983629625859543e+00 1.182058226169750093e+00 2.334540412625644734e+01
-3.593415915766697388e+00 -3.375927197487443188e+00 1.191642858272769612e+00 2.335388411618595583e+01
-3.423637621336091286e+00 -3.313610517063781735e+00 1.425582163596009977e+00 2.348810195027970238e+01
-3.581090680766410905e+00 -3.304991866375362797e+00 1.127690840630070301e+00 2.350207814876045376e+01
-3.386125500687802159e+00 -3.349290220863305301e+00 1.470724689471511581e+00 2.350186750774374289e+01
-3.370897932569016042e+00 -3.305301720001627253e+00 9.484745745069760314e-01 2.345154769899185965e+01
-3.500965025338230063e+00 -3.526947929405967130e+00 1.367752995882195677e+00 2.331960905018218710e+01
-3.413562723419467204e+00 -3.389981776298539806e+00 1.099348256715276140e+00 2.346216449404151660e+01
-3.208142585129466262e+00 -3.170996585450192029e+00 7.022185436194583463e-01 2.344366627666059699e+01
-3.509080255334666276e+00 -3.362278074908715553e+00 1.059503093369802418e+00 2.341558455006241246e+01
-3.377194195683721922e+00 -3.425091157469650760e+00 1.452880354872740920e+00 2.352418170517547225e+01
-3.369664081542667944e+00 -3.423195814533103842e+00 1.003816623563932975e+00 2.338894399176446015e+01
-3.534724029135927204e+00 -3.466115699601630240e+00 1.039826236185976249e+00 2.335221434683062114e+01
-3.315325181851073388e+00 -3.366251491016681641e+00 9.875164647705383381e-01 2.343774409483251020e+01
-3.446117084518381724e+00 -3.357275200678417448e+00 8.866376672088105426e-01 2.341249077494483544e+01
-3.590000326321488799e+00 -3.512103840029532797e+00 1.138271943023398514e+00 2.331830979158763739e+01
-3.434180801407914707e+00 -3.487187077515335965e+00 9.554843474015286553e-01 2.337760341813056186e+01
-3.481531843271935323e+00 -3.500585758652597690e+00 1.209231844942444845e+00 2.341795915203323375e+01
-3.448878631735338374e+00 -3.415214850269917335e+00 1.384008146326543454e+00 2.346328302015170308e+01
-3.466478210736830157e+00 -3.514158571176695389e+00 1.226216239434834154e+00 2.336905161772123662e+01
-3.558561126058031654e+00 -3.390897256806962190e+00 1.276095758129608182e+00 2.339924556637943454e+01
-3.438428288087679086e+00 -3.281520608444206566e+00 1.310082479100715513e+00 2.351470030818864032e+01
-3.192927903874022810e+00 -3.300690926085244392e+00 1.177610414786499415e+00 2.354991238977555312e+01
-3.488929457608968221e+00 -3.328424893926366757e+00 8.576275380019342531e-01 2.339171615515001790e+01
-3.367846279920527763e+00 -3.421924212596319848e+00 9.904888768359942919e-01 2.345130297564382715e+01
-2.610025973080107420e+00 -2.738023042961794218e+00 3.254919863966578841e-01 2.361087006683308687e+01
-3.620232601145472628e+00 -3.464671533946390269e+00 9.680925315924533425e-01 2.338328306612271490e+01
-3.593905636687326322e+00 -3.495953626837618344e+00 1.253159173968994011e+00 2.333936845164243934e+01
-3.222401164075524349e+00 -3.083839268947403234e+00 6.638438469121101804e-01 2.348722638170049137e+01
-3.414842546497914633e+00 -3.465449787995720676e+00 1.421596853354945456e+00 2.338447801259725978e+01
-3.587232904862156069e+00 -3.568125518091372683e+00 1.105430927619154069e+00 2.333498856411205935e+01
-3.414043935082553993e+00 -3.351058374545599960e+00 1.445083769450012046e+00 2.352179722322383881e+01
-3.506599534561870790e+00 -3.479743604392258050e+00 1.438851509706805754e+00 2.331579894600561786e+01
-3.572847015457808695e+00 -3.461530212005484053e+00 1.410875462353446519e+00 2.331066981260348570e+01
-3.550173781401884554e+00 -3.409973178203472344e+00 1.345514831885179952e+00 2.340932939709797722e+01
-3.580955091237219001e+00 -3.604725528611243845e+00 1.173974968150142573e+00 2.324561676196121596e+01
-3.601518125832903650e+00 -3.437358049105736946e+00 8.886519457123445154e-01 2.338995093384973956e+01
-3.603380586654028939e+00 -3.505267822458388416e+00 1.101915987698002919e+00 2.336771091756538254e+01
-3.450757717454260742e+00 -3.538105511676906012e+00 1.475097391642990363e+00 2.340321903555900107e+01
-3.465906018707038960e+00 -3.322206058819126895e+00 8.458234669040471942e-01 2.339623087413014701e+01
-3.755072726157700380e+00 -3.562753358476991927e+00 1.304209687917377458e+00 2.317264253861152667e+01
-3.748995062670122280e+00 -3.627027542828713536e+00 1.030511212074832095e+00 2.315359444211028261e+01
-3.615715446574174763e+00 -3.563155049003759345e+00 1.175240538615795138e+00 2.330458303140229503e+01
-3.460758996684841549e+00 -3.398516628720505750e+00 8.818477793721604119e-01 2.341901218711621269e+01
-3.622209454034797105e+00 -3.523122112963388730e+00 1.305292124239961993e+00 2.331709218623903013e+01
-3.424293721332699825e+00 -3.264035941110179806e+00 1.200397679993142841e+00 2.350724793309478855e+01
-3.579827464890644961e+00 -3.383213110357464970e+00 8.792589791590446069e-01 2.336758652044328244e+01
-3.764006308963923075e+00 -3.429042623711604953e+00 1.416749771777214839e+00 2.328180185532713864e+01
-3.482065243653049258e+00 -3.440404574194299236e+00 1.337609111538114792e+00 2.336594097069108500e+01
-3.626604298815841787e+00 -3.432854327147948581e+00 1.418689067542670212e+00 2.335855382710408890e+01
-3.569550474835061493e+00 -3.443718301354588895e+00 1.215426038398157438e+00 2.336927844661239817e+01
-3.542793324045305781e+00 -3.419970900218075371e+00 1.166740710071442866e+00 2.337505673110391058e+01
-3.550991154993337950e+00 -3.436023770855576309e+00 1.288267540501224495e+00 2.340874544711368088e+01
-2.767198918607719271e+00 -2.668021210389649234e+00 3.483699232295032200e-01 2.363618990646480000e+01
-3.501176898010756489e+00 -3.443615890459195583e+00 1.259078359404581793e+00 2.343799750887815492e+01
-3.518881504922445558e+00 -3.566859728062204304e+00 1.129060561584148026e+00 2.328757265377552699e+01
-3.456941136296561190e+00 -3.374301934075872644e+00 1.109326722406478449e+00 2.340841630673174123e+01
-3.328452762186758562e+00 -3.190069135033354542e+00 7.592480302713446871e-01 2.345869599163521002e+01
-3.454441197090992510e+00 -3.444372198097227944e+00 1.326690150224329567e+00 2.346888489021343105e+01
-3.327767161708159449e+00 -3.376206718753794078e+00 1.196746358843590929e+00 2.351549815540270671e+01
-3.429430349897683250e+00 -3.546529412080641208e+00 1.467362284418225471e+00 2.337361586220619003e+01
-3.391382319910833942e+00 -3.398172627225867437e+00 1.095490822417299892e+00 2.338644115291340597e+01
-3.300314333813934908e+00 -3.327555540127686839e+00 7.610255060753896572e-01 2.340189716447802226e+01
-3.485470375248880259e+00 -3.515772267236747517e+00 1.416860945174424735e+00 2.337488688383675495e+01
-3.304345183273377451e+00 -3.295617028045910502e+00 7.802118261799089183e-01 2.347168286447128338e+01
-3.423637621336091286e+00 -3.313610517063781735e+00 1.425582163596009977e+00 2.348810195027970238e+01
-3.686296645144180317e+00 -3.571071905766304511e+00 1.043411363363732747e+00 2.320225158170977764e+01
-3.450393461182526877e+00 -3.365457384154312059e+00 1.026016071909277905e+00 2.343918170331223649e+01
-3.585350664766873585e+00 -3.507956765266749599e+00 1.422866779594512465e+00 2.337689947021131331e+01
-3.723279409347772351e+00 -3.570672647817499268e+00 1.447581134727041530e+00 2.326004901977513839e+01
-3.538094539625936008e+00 -3.447816928123668134e+00 1.142115640862136683e+00 2.336770281164888985e+01
-3.541166673648790564e+00 -3.637095170486211337e+00 1.436465240472872384e+00 2.323802659034240037e+01
-3.391382319910833942e+00 -3.398172627225867437e+00 1.095490822417299892e+00 2.338644115291340597e+01
-3.629744741802941377e+00 -3.481374295032515498e+00 1.059460555829205397e+00 2.330015805529117046e+01
-3.590940488140748954e+00 -3.526801631599086662e+00 1.396334408236718172e+00 2.332590376322506387e+01
-3.577012599508049284e+00 -3.466552098541442639e+00 1.120715329203907817e+00 2.341303998862848346e+01
-3.561731710177268972e+00 -3.548639033362685602e+00 1.325385809504955770e+00 2.329933801094682622e+01
-3.338897083773062491e+00 -3.368825036294501807e+00 8.462946227934755594e-01 2.347649015906476322e+01
-3.615829521868207941e+00 -3.402313071803122924e+00 1.468143802981940471e+00 2.332265212103253660e+01
-3.471386430428403891e+00 -3.325662587173013662e+00 9.680686938514608819e-01 2.345537773546080729e+01
-3.656479583058441563e+00 -3.571725997580985634e+00 1.243249906420923256e+00 2.330533979000809808e+01
-2.711904716512131941e+00 -2.749693520035053851e+00 3.074679379251634703e-01 2.360038259804266048e+01
-3.461898542123969413e+00 -3.385840189508515508e+00 1.150676246140919012e+00 2.345698396804502295e+01
-3.456941136296561190e+00 -3.374301934075872644e+00 1.109326722406478449e+00 2.340841630673174123e+01
-3.509884907476370941e+00 -3.410359687753627078e+00 1.120052202269191888e+00 2.347070129747542921e+01
-3.488441166310249031e+00 -3.499621877294440075e+00 1.375579511477481365e+00 2.336412795237989570e+01
-3.660684823710583125e+00 -3.532492450476575563e+00 1.322852660829970883e+00 2.330413937281222303e+01
-3.482448363425015181e+00 -3.357615670760021764e+00 7.164106595985075820e-01 2.334276587237718203e+01
-3.072310818690447753e+00 -3.070684324730602377e+00 5.659233036143143103e-01 2.352394749291990905e+01
-3.414043935082553993e+00 -3.351058374545599960e+00 1.445083769450012046e+00 2.352179722322383881e+01
-3.459005910943658613e+00 -3.482400718371041926e+00 1.379176865746072345e+00 2.344139032822442914e+01
-3.485667704206762529e+00 -3.644723528113364530e+00 1.248864307905483972e+00 2.327603010213545076e+01
-3.631138515279382695e+00 -3.469518110479538286e+00 1.233671582348501161e+00 2.333523592130465119e+01
-3.504604214564961850e+00 -3.347761964510714172e+00 9.290067066706373389e-01 2.341707907346692608e+01
-3.418997977432359114e+00 -3.391410317004324604e+00 1.390721479237380986e+00 2.346110849902063222e+01
-3.377272125251803203e+00 -3.335407020754681540e+00 8.599020747186703062e-01 2.346438997270715632e+01
-3.339535090559821562e+00 -3.335815786425031959e+00 1.044619769163658507e+00 2.353681121959156641e+01
-3.087192776150688545e+00 -3.038242842970746871e+00 4.670621051307490834e-01 2.348561326860320975e+01
-3.442211498432819816e+00 -3.485846894835663790e+00 8.123718635398531340e-01 2.332032292922782091e+01
-2.997239064099961325e+00 -2.882227826943595694e+00 3.888742579521318188e-01 2.354331336490534099e+01
