"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.146422255173616733e+00,1.170598277931489267e-01,-2.145299203466335847e+00,-2.268981422048796048e+00,-2.021538870963820234e+00,6.142519485022829989e-02,2.953295970403104972e-02,6.053811692515820297e-02,3.107998723920557538e-02,9.263043352912481154e-02,2.234524613147494065e+01,8.064187566764351167e-02,2.235133687193917496e+01,2.226375538959269207e+01,2.242447987320545977e+01
