15:28:20 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ174042.0-280724/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:28:23 [ultranest] [DEBUG] iteration=187, ncalls=635, regioncalls=9400, ndraw=40, logz=-20586.88, remainder_fraction=100.0000%, Lmin=-19558.24, Lmax=-245.41
15:28:23 [ultranest] [DEBUG] iteration=196, ncalls=654, regioncalls=10160, ndraw=40, logz=-15820.00, remainder_fraction=100.0000%, Lmin=-15050.81, Lmax=-245.41
15:28:23 [ultranest] [DEBUG] iteration=200, ncalls=661, regioncalls=10440, ndraw=40, logz=-13106.67, remainder_fraction=100.0000%, Lmin=-12795.47, Lmax=-245.41
15:28:23 [ultranest] [DEBUG] iteration=214, ncalls=682, regioncalls=11280, ndraw=40, logz=-8449.22, remainder_fraction=100.0000%, Lmin=-8203.20, Lmax=-245.41
15:28:23 [ultranest] [DEBUG] iteration=228, ncalls=703, regioncalls=12120, ndraw=40, logz=-5190.87, remainder_fraction=100.0000%, Lmin=-5086.45, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=240, ncalls=721, regioncalls=12840, ndraw=40, logz=-3907.97, remainder_fraction=100.0000%, Lmin=-3837.48, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=254, ncalls=742, regioncalls=13680, ndraw=40, logz=-2416.85, remainder_fraction=100.0000%, Lmin=-2229.18, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=264, ncalls=764, regioncalls=14560, ndraw=40, logz=-1807.34, remainder_fraction=100.0000%, Lmin=-1787.08, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=270, ncalls=770, regioncalls=14800, ndraw=40, logz=-1509.23, remainder_fraction=100.0000%, Lmin=-1462.30, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=280, ncalls=781, regioncalls=15240, ndraw=40, logz=-1181.13, remainder_fraction=100.0000%, Lmin=-1155.52, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=296, ncalls=799, regioncalls=15960, ndraw=40, logz=-1058.72, remainder_fraction=100.0000%, Lmin=-1051.53, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=311, ncalls=821, regioncalls=16840, ndraw=40, logz=-961.37, remainder_fraction=100.0000%, Lmin=-934.73, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] iteration=320, ncalls=842, regioncalls=17680, ndraw=40, logz=-917.65, remainder_fraction=100.0000%, Lmin=-910.60, Lmax=-245.41
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] Plateau detected at L=-8.819276e+02, not replacing live point.
15:28:24 [ultranest] [DEBUG] iteration=394, ncalls=850, regioncalls=18000, ndraw=40, logz=-884.51, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:24 [ultranest] [DEBUG] iteration=400, ncalls=870, regioncalls=18800, ndraw=40, logz=-884.43, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:24 [ultranest] [DEBUG] iteration=412, ncalls=892, regioncalls=19680, ndraw=40, logz=-884.29, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=416, ncalls=917, regioncalls=20680, ndraw=40, logz=-884.24, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=425, ncalls=941, regioncalls=21640, ndraw=40, logz=-884.15, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=435, ncalls=964, regioncalls=22560, ndraw=40, logz=-884.07, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=440, ncalls=976, regioncalls=23040, ndraw=40, logz=-884.02, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=454, ncalls=1003, regioncalls=24120, ndraw=40, logz=-883.92, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=465, ncalls=1027, regioncalls=25080, ndraw=40, logz=-883.85, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=472, ncalls=1044, regioncalls=25760, ndraw=40, logz=-883.81, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=480, ncalls=1061, regioncalls=26440, ndraw=40, logz=-883.77, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=488, ncalls=1085, regioncalls=27400, ndraw=40, logz=-883.72, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:25 [ultranest] [DEBUG] iteration=497, ncalls=1107, regioncalls=28280, ndraw=40, logz=-883.68, remainder_fraction=100.0000%, Lmin=-881.93, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=508, ncalls=1128, regioncalls=29120, ndraw=40, logz=-883.63, remainder_fraction=100.0000%, Lmin=-881.92, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=518, ncalls=1151, regioncalls=30040, ndraw=40, logz=-883.59, remainder_fraction=100.0000%, Lmin=-881.91, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=520, ncalls=1155, regioncalls=30200, ndraw=40, logz=-883.58, remainder_fraction=100.0000%, Lmin=-881.91, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=529, ncalls=1182, regioncalls=31280, ndraw=40, logz=-883.54, remainder_fraction=100.0000%, Lmin=-881.88, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=539, ncalls=1204, regioncalls=32160, ndraw=40, logz=-883.51, remainder_fraction=100.0000%, Lmin=-881.84, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=544, ncalls=1213, regioncalls=32520, ndraw=40, logz=-883.49, remainder_fraction=100.0000%, Lmin=-881.80, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=551, ncalls=1237, regioncalls=33480, ndraw=40, logz=-883.46, remainder_fraction=100.0000%, Lmin=-881.70, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=560, ncalls=1261, regioncalls=34440, ndraw=40, logz=-883.42, remainder_fraction=100.0000%, Lmin=-881.55, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=570, ncalls=1284, regioncalls=35360, ndraw=40, logz=-883.38, remainder_fraction=100.0000%, Lmin=-881.36, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=578, ncalls=1309, regioncalls=36360, ndraw=40, logz=-883.34, remainder_fraction=100.0000%, Lmin=-881.11, Lmax=-240.61
15:28:26 [ultranest] [DEBUG] iteration=584, ncalls=1333, regioncalls=37320, ndraw=40, logz=-883.30, remainder_fraction=100.0000%, Lmin=-880.89, Lmax=-240.61
15:28:27 [ultranest] [DEBUG] iteration=590, ncalls=1361, regioncalls=38440, ndraw=40, logz=-883.25, remainder_fraction=100.0000%, Lmin=-880.56, Lmax=-240.61
15:28:27 [ultranest] [DEBUG] iteration=600, ncalls=1381, regioncalls=39240, ndraw=40, logz=-883.16, remainder_fraction=100.0000%, Lmin=-880.30, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=609, ncalls=1404, regioncalls=40160, ndraw=40, logz=-883.05, remainder_fraction=100.0000%, Lmin=-879.78, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=617, ncalls=1429, regioncalls=41160, ndraw=40, logz=-882.91, remainder_fraction=100.0000%, Lmin=-879.32, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=622, ncalls=1453, regioncalls=42120, ndraw=40, logz=-882.81, remainder_fraction=100.0000%, Lmin=-879.24, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=627, ncalls=1475, regioncalls=43000, ndraw=40, logz=-882.70, remainder_fraction=100.0000%, Lmin=-878.93, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=631, ncalls=1499, regioncalls=43960, ndraw=40, logz=-882.60, remainder_fraction=100.0000%, Lmin=-878.62, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=639, ncalls=1522, regioncalls=44880, ndraw=40, logz=-882.35, remainder_fraction=100.0000%, Lmin=-878.20, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=640, ncalls=1524, regioncalls=44960, ndraw=40, logz=-882.31, remainder_fraction=100.0000%, Lmin=-878.16, Lmax=-240.28
15:28:27 [ultranest] [DEBUG] iteration=647, ncalls=1548, regioncalls=45920, ndraw=40, logz=-882.07, remainder_fraction=100.0000%, Lmin=-877.76, Lmax=-240.28
15:28:28 [ultranest] [DEBUG] iteration=654, ncalls=1572, regioncalls=46880, ndraw=40, logz=-881.73, remainder_fraction=100.0000%, Lmin=-877.01, Lmax=-240.28
15:28:28 [ultranest] [DEBUG] iteration=662, ncalls=1611, regioncalls=48440, ndraw=40, logz=-881.30, remainder_fraction=100.0000%, Lmin=-876.51, Lmax=-240.28
15:28:28 [ultranest] [DEBUG] iteration=670, ncalls=1639, regioncalls=49560, ndraw=40, logz=-880.82, remainder_fraction=100.0000%, Lmin=-875.78, Lmax=-134.99
15:28:28 [ultranest] [DEBUG] iteration=675, ncalls=1663, regioncalls=50520, ndraw=40, logz=-880.47, remainder_fraction=100.0000%, Lmin=-875.32, Lmax=-134.99
15:28:28 [ultranest] [DEBUG] iteration=680, ncalls=1678, regioncalls=51120, ndraw=40, logz=-880.06, remainder_fraction=100.0000%, Lmin=-874.79, Lmax=-134.99
15:28:28 [ultranest] [DEBUG] iteration=687, ncalls=1702, regioncalls=52080, ndraw=40, logz=-879.38, remainder_fraction=100.0000%, Lmin=-873.76, Lmax=-134.99
15:28:28 [ultranest] [DEBUG] iteration=692, ncalls=1727, regioncalls=53080, ndraw=40, logz=-878.77, remainder_fraction=100.0000%, Lmin=-873.17, Lmax=-134.99
15:28:28 [ultranest] [DEBUG] iteration=694, ncalls=1742, regioncalls=53680, ndraw=40, logz=-878.54, remainder_fraction=100.0000%, Lmin=-872.42, Lmax=-134.99
15:28:28 [ultranest] [DEBUG] iteration=700, ncalls=1770, regioncalls=54800, ndraw=40, logz=-877.64, remainder_fraction=100.0000%, Lmin=-872.03, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=708, ncalls=1799, regioncalls=55960, ndraw=40, logz=-876.90, remainder_fraction=100.0000%, Lmin=-871.70, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=711, ncalls=1824, regioncalls=56960, ndraw=40, logz=-876.65, remainder_fraction=100.0000%, Lmin=-871.14, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=717, ncalls=1850, regioncalls=58000, ndraw=40, logz=-875.98, remainder_fraction=100.0000%, Lmin=-870.27, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=720, ncalls=1864, regioncalls=58560, ndraw=40, logz=-875.55, remainder_fraction=100.0000%, Lmin=-869.63, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=725, ncalls=1895, regioncalls=59800, ndraw=40, logz=-874.71, remainder_fraction=100.0000%, Lmin=-868.65, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=729, ncalls=1919, regioncalls=60760, ndraw=40, logz=-873.84, remainder_fraction=100.0000%, Lmin=-867.16, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=735, ncalls=1945, regioncalls=61800, ndraw=40, logz=-872.49, remainder_fraction=100.0000%, Lmin=-866.17, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=738, ncalls=1970, regioncalls=62800, ndraw=40, logz=-871.94, remainder_fraction=100.0000%, Lmin=-865.64, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=747, ncalls=1994, regioncalls=63760, ndraw=40, logz=-870.15, remainder_fraction=100.0000%, Lmin=-862.66, Lmax=-134.99
15:28:29 [ultranest] [DEBUG] iteration=750, ncalls=2019, regioncalls=64760, ndraw=40, logz=-868.97, remainder_fraction=100.0000%, Lmin=-862.00, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=755, ncalls=2043, regioncalls=65720, ndraw=40, logz=-867.63, remainder_fraction=100.0000%, Lmin=-861.00, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=760, ncalls=2060, regioncalls=66400, ndraw=40, logz=-866.58, remainder_fraction=100.0000%, Lmin=-860.52, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=769, ncalls=2086, regioncalls=67440, ndraw=40, logz=-864.79, remainder_fraction=100.0000%, Lmin=-858.31, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=774, ncalls=2109, regioncalls=68360, ndraw=40, logz=-863.73, remainder_fraction=100.0000%, Lmin=-857.05, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=779, ncalls=2137, regioncalls=69480, ndraw=40, logz=-862.38, remainder_fraction=100.0000%, Lmin=-855.51, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=782, ncalls=2165, regioncalls=70600, ndraw=40, logz=-861.48, remainder_fraction=100.0000%, Lmin=-854.59, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=788, ncalls=2188, regioncalls=71520, ndraw=40, logz=-859.93, remainder_fraction=100.0000%, Lmin=-853.36, Lmax=-134.99
15:28:30 [ultranest] [DEBUG] iteration=793, ncalls=2223, regioncalls=72920, ndraw=40, logz=-858.88, remainder_fraction=100.0000%, Lmin=-851.50, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=799, ncalls=2244, regioncalls=73760, ndraw=40, logz=-856.89, remainder_fraction=100.0000%, Lmin=-850.41, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=800, ncalls=2247, regioncalls=73880, ndraw=40, logz=-856.70, remainder_fraction=100.0000%, Lmin=-849.47, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=805, ncalls=2272, regioncalls=74880, ndraw=40, logz=-855.11, remainder_fraction=100.0000%, Lmin=-848.01, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=813, ncalls=2298, regioncalls=75920, ndraw=40, logz=-852.90, remainder_fraction=100.0000%, Lmin=-846.21, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=818, ncalls=2325, regioncalls=77000, ndraw=40, logz=-850.67, remainder_fraction=100.0000%, Lmin=-843.41, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=821, ncalls=2353, regioncalls=78120, ndraw=40, logz=-849.55, remainder_fraction=100.0000%, Lmin=-842.38, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=823, ncalls=2379, regioncalls=79160, ndraw=40, logz=-848.95, remainder_fraction=100.0000%, Lmin=-842.19, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=830, ncalls=2406, regioncalls=80240, ndraw=40, logz=-847.10, remainder_fraction=100.0000%, Lmin=-840.09, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=837, ncalls=2434, regioncalls=81360, ndraw=40, logz=-843.94, remainder_fraction=100.0000%, Lmin=-835.93, Lmax=-134.99
15:28:31 [ultranest] [DEBUG] iteration=840, ncalls=2455, regioncalls=82200, ndraw=40, logz=-842.34, remainder_fraction=100.0000%, Lmin=-835.12, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=844, ncalls=2481, regioncalls=83240, ndraw=40, logz=-841.29, remainder_fraction=100.0000%, Lmin=-834.72, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=849, ncalls=2504, regioncalls=84160, ndraw=40, logz=-837.47, remainder_fraction=100.0000%, Lmin=-829.49, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=854, ncalls=2531, regioncalls=85240, ndraw=40, logz=-835.52, remainder_fraction=100.0000%, Lmin=-828.74, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=856, ncalls=2556, regioncalls=86240, ndraw=40, logz=-835.07, remainder_fraction=100.0000%, Lmin=-828.36, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=864, ncalls=2580, regioncalls=87200, ndraw=40, logz=-833.71, remainder_fraction=100.0000%, Lmin=-826.67, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=870, ncalls=2631, regioncalls=89240, ndraw=40, logz=-830.98, remainder_fraction=100.0000%, Lmin=-823.46, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=877, ncalls=2672, regioncalls=90880, ndraw=40, logz=-829.18, remainder_fraction=100.0000%, Lmin=-822.23, Lmax=-134.99
15:28:32 [ultranest] [DEBUG] iteration=880, ncalls=2685, regioncalls=91400, ndraw=40, logz=-828.32, remainder_fraction=100.0000%, Lmin=-820.66, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=885, ncalls=2732, regioncalls=93280, ndraw=40, logz=-826.80, remainder_fraction=100.0000%, Lmin=-819.77, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=888, ncalls=2764, regioncalls=94560, ndraw=40, logz=-825.65, remainder_fraction=100.0000%, Lmin=-817.74, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=891, ncalls=2790, regioncalls=95600, ndraw=40, logz=-824.39, remainder_fraction=100.0000%, Lmin=-817.04, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=896, ncalls=2822, regioncalls=96880, ndraw=40, logz=-822.55, remainder_fraction=100.0000%, Lmin=-815.52, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=897, ncalls=2876, regioncalls=99040, ndraw=40, logz=-822.31, remainder_fraction=100.0000%, Lmin=-815.35, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=901, ncalls=2910, regioncalls=100400, ndraw=40, logz=-821.55, remainder_fraction=100.0000%, Lmin=-814.49, Lmax=-134.99
15:28:33 [ultranest] [DEBUG] iteration=906, ncalls=2934, regioncalls=101360, ndraw=40, logz=-820.41, remainder_fraction=100.0000%, Lmin=-813.03, Lmax=-134.99
15:28:34 [ultranest] [DEBUG] iteration=910, ncalls=2958, regioncalls=102320, ndraw=40, logz=-819.15, remainder_fraction=100.0000%, Lmin=-812.09, Lmax=-134.99
