10:15:47 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ161519.3-603852/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:15:47 [ultranest] [INFO] Sampling 400 live points from prior ...
10:15:47 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
10:15:47 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
10:15:47 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:15:48 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-118821658974.40, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=32, ncalls=433, regioncalls=1320, ndraw=40, logz=-45748036.70, remainder_fraction=100.0000%, Lmin=-45019202.50, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=40, ncalls=441, regioncalls=1640, ndraw=40, logz=-24906343.05, remainder_fraction=100.0000%, Lmin=-21384919.00, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=72, ncalls=477, regioncalls=3080, ndraw=40, logz=-1555165.08, remainder_fraction=100.0000%, Lmin=-1498828.74, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=80, ncalls=489, regioncalls=3560, ndraw=40, logz=-775227.61, remainder_fraction=100.0000%, Lmin=-743383.02, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=90, ncalls=501, regioncalls=4040, ndraw=40, logz=-419199.53, remainder_fraction=100.0000%, Lmin=-417428.01, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=119, ncalls=536, regioncalls=5440, ndraw=40, logz=-58264.53, remainder_fraction=100.0000%, Lmin=-56174.31, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=120, ncalls=537, regioncalls=5480, ndraw=40, logz=-56180.60, remainder_fraction=100.0000%, Lmin=-54649.53, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=149, ncalls=572, regioncalls=6880, ndraw=40, logz=-16680.82, remainder_fraction=100.0000%, Lmin=-15560.46, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=160, ncalls=585, regioncalls=7400, ndraw=40, logz=-7217.11, remainder_fraction=100.0000%, Lmin=-7016.47, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=180, ncalls=613, regioncalls=8520, ndraw=40, logz=-3140.19, remainder_fraction=100.0000%, Lmin=-2981.73, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=200, ncalls=636, regioncalls=9440, ndraw=40, logz=-748.98, remainder_fraction=100.0000%, Lmin=-731.07, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=228, ncalls=674, regioncalls=10960, ndraw=40, logz=-404.32, remainder_fraction=100.0000%, Lmin=-379.56, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] iteration=240, ncalls=692, regioncalls=11680, ndraw=40, logz=-341.45, remainder_fraction=100.0000%, Lmin=-329.44, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] iteration=247, ncalls=700, regioncalls=12000, ndraw=40, logz=-324.87, remainder_fraction=100.0000%, Lmin=-319.45, Lmax=-17.75
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
10:15:48 [ultranest] [DEBUG] Plateau detected at L=-3.194458e+02, not replacing live point.
