logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.546473878338342309e+08 -4.546473938265485168e+08 nan
-4.546473938265485168e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.338451505768404603e+08 -3.338451565720547438e+08 nan
-3.338451565720547438e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.571348981362944841e+08 -2.571349041340087652e+08 nan
-2.571349041340087652e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.146242134817851782e+08 -2.146242194819994569e+08 nan
-2.146242194819994569e+08 1.840766615989515930e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.082298594985808134e+08 -2.082298655012950897e+08 nan
-2.082298655012950897e+08 3.197176603115242906e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.912808952847269773e+08 -1.912809012899412513e+08 nan
-1.912809012899412513e+08 9.827218936421820894e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.623778665353652835e+08 -1.623778725430795848e+08 nan
-1.623778725430795848e+08 1.907793920400178060e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.569331604690181017e+08 -1.569331664792324007e+08 nan
-1.569331664792324007e+08 9.290812017422236502e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.295282790399904996e+08 -1.295282850527047813e+08 nan
-1.295282850527047813e+08 1.521906144472716935e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.175772610012883991e+08 -1.175772670165026784e+08 nan
-1.175772670165026784e+08 1.803138271577954665e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.146299711844135076e+08 -1.146299772021277994e+08 nan
-1.146299772021277994e+08 4.116065680047719274e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.090098087443958819e+08 -1.090098147646101713e+08 nan
-1.090098147646101713e+08 5.880207126145368442e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -7.070704997416283190e+07 -7.070705599687711895e+07 nan
-7.070705599687711895e+07 1.945699308595516160e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -7.058630721229998767e+07 -7.058631323751427233e+07 nan
-7.058631323751427233e+07 1.298162208535590023e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -5.949686989108770341e+07 -5.949687591880199313e+07 nan
-5.949687591880199313e+07 1.558464490784520656e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -5.021690590843052417e+07 -5.021691193864481151e+07 nan
-5.021691193864481151e+07 9.395727724693717435e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -4.179718405876055360e+07 -4.179719009147483855e+07 nan
-4.179719009147483855e+07 1.040218640386499837e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -3.765858453946721554e+07 -3.765859057468150556e+07 nan
-3.765859057468150556e+07 1.202137073973262310e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -3.454430997741337121e+07 -3.454431601512765884e+07 nan
-3.454431601512765884e+07 2.691162796293209773e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -2.787821386460241675e+07 -2.787821990481670201e+07 nan
-2.787821990481670201e+07 5.284418033917253837e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -2.616275649620426074e+07 -2.616276253891854733e+07 nan
-2.616276253891854733e+07 4.223279300468344241e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -2.437851976707074791e+07 -2.437852581228503585e+07 nan
-2.437852581228503585e+07 1.045015583171917940e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -2.395621400040789694e+07 -2.395622004812218249e+07 nan
-2.395622004812218249e+07 1.015194350590999355e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -2.233856654774679616e+07 -2.233857259796108305e+07 nan
-2.233857259796108305e+07 9.702169870564149460e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -2.195056864583307505e+07 -2.195057469854736328e+07 nan
-2.195057469854736328e+07 6.671198016822673380e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -1.925202712902072445e+07 -1.925203318423501030e+07 nan
-1.925203318423501030e+07 1.227915554308310384e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -1.855457201284293085e+07 -1.855457807055721804e+07 nan
-1.855457807055721804e+07 1.036834623584343237e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -1.704569394009917229e+07 -1.704570000031346083e+07 nan
