weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.546473878338342309e+08 1.964038467917548658e+00 9.753063519714035845e-01 1.991326902187527992e+01
0.000000000000000000e+00 -3.338451505768404603e+08 1.824520592278819464e+00 7.398825798288819477e-01 1.927012081271200472e+01
0.000000000000000000e+00 -2.571348981362944841e+08 1.735003038191301528e+00 5.606550034355815004e-01 2.059100791842741529e+01
0.000000000000000000e+00 -2.146242134817851782e+08 1.806198532715272975e+00 6.219606450883854443e-01 2.172978335869522581e+01
0.000000000000000000e+00 -2.082298594985808134e+08 1.631669568050259755e+00 5.900968592841320248e-01 2.017924787530815323e+01
0.000000000000000000e+00 -1.912808952847269773e+08 1.628112116869306902e+00 1.196773606868998474e+00 2.087490659745547461e+01
0.000000000000000000e+00 -1.623778665353652835e+08 1.525279801307101835e+00 1.038927617203343257e+00 2.031487678031558275e+01
0.000000000000000000e+00 -1.569331604690181017e+08 1.551467354100905638e+00 1.374249486919775443e+00 2.046278667846306831e+01
0.000000000000000000e+00 -1.295282790399904996e+08 1.412968999042155005e+00 7.781143458710260141e-01 1.956353306342811038e+01
0.000000000000000000e+00 -1.175772610012883991e+08 1.588486743819625957e+00 8.004115856707365584e-01 2.193258355030945950e+01
0.000000000000000000e+00 -1.146299711844135076e+08 1.979813312127902236e+00 -5.887276081657812909e-01 2.150564839298023401e+01
0.000000000000000000e+00 -1.090098087443958819e+08 1.225295986665983605e+00 -4.718280589652656953e-02 2.096936954450212909e+01
0.000000000000000000e+00 -7.070704997416283190e+07 1.185363362067352710e+00 5.159452103676380741e-01 2.076159489808685166e+01
0.000000000000000000e+00 -7.058630721229998767e+07 1.183122836842667169e+00 -4.569403945177867854e-01 1.930628242268986838e+01
0.000000000000000000e+00 -5.949686989108770341e+07 1.087619230658606995e+00 5.437785501020024892e-01 1.992638237340571550e+01
0.000000000000000000e+00 -5.021690590843052417e+07 1.012792121067374040e+00 8.192538503042450238e-01 2.052063392945166242e+01
0.000000000000000000e+00 -4.179718405876055360e+07 1.657182728865468135e+00 1.397283671448816378e+00 2.303139167095209672e+01
0.000000000000000000e+00 -3.765858453946721554e+07 9.163409323296498599e-01 3.935808323766591954e-01 2.073784916098824382e+01
0.000000000000000000e+00 -3.454430997741337121e+07 9.662606461583447270e-01 1.260325653048531613e+00 2.155537575774259906e+01
0.000000000000000000e+00 -2.787821386460241675e+07 9.548060790358299244e-01 8.105666746808950496e-01 2.191034772957519650e+01
0.000000000000000000e+00 -2.616275649620426074e+07 1.139542465952096961e+00 -6.018373083943568957e-01 2.107340190992976403e+01
0.000000000000000000e+00 -2.437851976707074791e+07 7.808395352221921826e-01 1.470321932140947752e+00 2.102058862735558620e+01
0.000000000000000000e+00 -2.395621400040789694e+07 1.769890132583821440e+00 7.476109859076616182e-01 2.336792157148111215e+01
0.000000000000000000e+00 -2.233856654774679616e+07 6.988512698072710805e-01 8.754082624177483840e-01 2.116560897335977387e+01
0.000000000000000000e+00 -2.195056864583307505e+07 1.579237727616996878e+00 1.669809448688945874e-01 2.263204145144071333e+01
0.000000000000000000e+00 -1.925202712902072445e+07 1.005085946202992631e+00 1.010375385615458921e+00 2.244299526052941829e+01
0.000000000000000000e+00 -1.855457201284293085e+07 5.818818895042241479e-01 6.733817807880173589e-01 2.044986945645818466e+01
0.000000000000000000e+00 -1.704569394009917229e+07 6.442852649600911974e-01 -4.309944003256608314e-01 2.101693618864386082e+01
0.000000000000000000e+00 -1.508501256976905093e+07 3.105493068397393586e-01 -2.096292237766421707e-01 1.944021199505029784e+01
0.000000000000000000e+00 -1.501790956066382863e+07 4.766312688565239597e-01 8.007467272117194668e-01 1.925493774019792426e+01
0.000000000000000000e+00 -1.231714667119807936e+07 6.503692127887639174e-01 -5.935378048649769811e-01 1.980434001421192391e+01
0.000000000000000000e+00 -1.138851658889958076e+07 2.567754962675508068e-01 6.567203688507916581e-02 2.030468869412620592e+01
0.000000000000000000e+00 -1.100847357041128352e+07 3.635125033403827643e-01 3.674729812664794260e-01 2.009957568300944430e+01
0.000000000000000000e+00 -9.614019984684882686e+06 7.217799960880686427e-01 8.897810545522437664e-01 2.245385519395022200e+01
0.000000000000000000e+00 -8.119280793491285294e+06 1.082272976874289583e+00 9.164483732919344039e-01 2.318075327270262420e+01
0.000000000000000000e+00 -8.018443429084320553e+06 6.239352835096649841e-01 5.492772631035320874e-01 2.225437614055845970e+01
0.000000000000000000e+00 -7.267984648301558569e+06 1.438929312358878221e+00 -9.118127002130325121e-01 2.011539704576573939e+01
0.000000000000000000e+00 -6.724321191816058941e+06 7.070589116350234349e-01 -7.229989234012736965e-01 1.930072791442394831e+01
0.000000000000000000e+00 -6.069110858855552971e+06 2.707691383660062456e-01 1.194343278082547588e+00 2.184177512733990767e+01
0.000000000000000000e+00 -5.254622008347355761e+06 1.148819714528515945e+00 -2.320599812326334943e-01 2.238784832288173376e+01
0.000000000000000000e+00 -4.952240490970104001e+06 8.548454084572831846e-02 3.919929975198581662e-01 2.124372888075683363e+01
0.000000000000000000e+00 -4.786697126408242621e+06 5.656736332599940908e-01 1.184087666179814313e+00 2.277586443409482442e+01
0.000000000000000000e+00 -4.615837773659856990e+06 8.518546022073536506e-02 8.327870184437760059e-01 2.160321147050168733e+01
0.000000000000000000e+00 -4.521657741666846909e+06 -8.773888150550135379e-03 1.063826781187462434e-01 2.133916104644658418e+01
0.000000000000000000e+00 -4.198887116284096614e+06 -1.525639300924197528e-03 3.862486074910556066e-01 2.113321897273118921e+01
0.000000000000000000e+00 -3.891899966553748585e+06 -1.051907908324167806e-01 6.413648969363583419e-01 1.918836815411810903e+01
0.000000000000000000e+00 -2.720916359541444108e+06 -1.495161643879479030e-01 4.264266647184367098e-01 2.139697182332399450e+01
0.000000000000000000e+00 -2.468647421412597410e+06 -1.162704875154787487e-01 4.337875768343248950e-01 2.168781416083764668e+01
0.000000000000000000e+00 -2.384746765944139566e+06 -3.597316490205946238e-01 1.652515556974956112e-01 1.905377360102591311e+01
0.000000000000000000e+00 -2.014800923747177934e+06 -4.145482681637382427e-01 1.649129993064195610e-01 2.054291801880566481e+01
0.000000000000000000e+00 -1.969587010289643193e+06 -3.114174740673387731e-01 7.243240180584997745e-01 2.144144136288582914e+01
0.000000000000000000e+00 -1.631439566930431174e+06 1.890898354521858948e+00 -7.903174923019091747e-01 2.213086732907666487e+01
0.000000000000000000e+00 -1.603890968079066370e+06 8.001156646088141144e-01 -8.058631546282657432e-01 2.139278098010317919e+01
0.000000000000000000e+00 -1.525382893909206614e+06 9.333723048107795961e-01 -4.548156795606866920e-01 2.231399458623255683e+01
0.000000000000000000e+00 -1.395307889469519490e+06 -6.842295648576897094e-01 -4.036933308398327203e-02 2.081428110562741196e+01
0.000000000000000000e+00 -1.347554265235431259e+06 -3.652269680713100541e-01 3.700998337175682718e-01 2.170216911901556855e+01
0.000000000000000000e+00 -1.341151160744306864e+06 -7.300873603861655070e-01 -8.927755049670027532e-03 1.910121213161768239e+01
0.000000000000000000e+00 -1.219636861612865468e+06 -5.860045201706967077e-01 1.146558936688619301e+00 2.050756691845285928e+01
0.000000000000000000e+00 -1.116190756072979188e+06 -7.136567968313141108e-01 -2.725164998726495869e-01 2.093677457975997314e+01
0.000000000000000000e+00 -9.798976149729780154e+05 -5.631337880647926397e-01 -4.054050387538260525e-01 2.122791414693414325e+01
0.000000000000000000e+00 -9.731557988000715850e+05 -6.986211775444388650e-01 1.097888078096107556e+00 1.942834867086643769e+01
0.000000000000000000e+00 -9.601508581522090826e+05 -7.145274549811500009e-01 9.429678389637758951e-01 1.931685916939328251e+01
0.000000000000000000e+00 -8.462677010950329714e+05 -3.085307436397783931e-01 1.071117251825266958e+00 2.253637513513864477e+01
0.000000000000000000e+00 -8.230032856813492253e+05 -3.560946623885801188e-01 -2.408905761917001787e-02 2.204854605302093162e+01
0.000000000000000000e+00 -6.939768173212895636e+05 6.321046370966989514e-01 6.908916624532244199e-01 2.370936716957410795e+01
0.000000000000000000e+00 -6.416640492778503103e+05 -7.844043791325177040e-01 -5.026465055075932664e-01 1.992903938245213880e+01
0.000000000000000000e+00 -5.778095885428533657e+05 -3.701185851467378995e-01 1.211880973880067991e+00 2.274215526583369495e+01
0.000000000000000000e+00 -5.603930118046322605e+05 -9.439961697311867184e-01 6.336884278077210553e-01 1.981426507861676711e+01
0.000000000000000000e+00 -5.002892366671453346e+05 -5.532912375689518214e-01 1.021804423703103204e+00 2.249702948406570613e+01
0.000000000000000000e+00 -4.848841452525406494e+05 -2.753396593108021762e-01 1.007664368574133551e+00 2.301200688732212640e+01
