"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.285291173317464342e+00,2.095380378401686394e-01,-2.294746989983754926e+00,-2.484198301112478191e+00,-2.089586498272827164e+00,-1.966213913127054791e-01,6.501952067456966133e-02,-1.933469799619049745e-01,-2.621487611629571002e-01,-1.343891149379525807e-01,2.004127364738917549e+01,6.567019213740851180e-01,1.999375484487364929e+01,1.930822433716907227e+01,2.080197155831446665e+01
