src1.lognorm src1.logkT src1.lognH
-2.436107004433534229e+00 -1.022448552255932341e-01 1.910982503913241359e+01
-2.578286758262794187e+00 -6.992394000246449082e-02 1.940020919388729226e+01
-2.094328587318097235e+00 -2.281317424457016685e-01 1.991341470178365824e+01
-2.364191161454044732e+00 -1.757189355093600192e-01 2.129576122382603742e+01
-2.254695934506202981e+00 -1.925399300288939131e-01 2.061740608924552731e+01
-2.331125989383658670e+00 -1.475577346015901625e-01 1.902807058961453279e+01
-2.326301623641435334e+00 -1.752439318536778146e-01 1.941620317887132785e+01
-2.431520919178680629e+00 -1.255097168312024891e-01 1.947225635393350984e+01
-2.392818351485098916e+00 -1.408453672239269316e-01 1.908055558675112451e+01
-1.893622175917000661e+00 -3.339338852470463692e-01 2.038318456100257947e+01
-2.018321488803318076e+00 -2.545876071987605016e-01 2.041538981625460991e+01
-2.388797900426190779e+00 -1.634324992963813727e-01 1.913086004426002162e+01
-1.943927194849604412e+00 -2.533561569836497718e-01 2.091459377563476352e+01
-2.065669339499767609e+00 -2.344614147911863178e-01 1.924728646148571798e+01
-2.079177348814869930e+00 -2.137678809230396659e-01 2.111431191647064765e+01
-2.116758240844614392e+00 -2.291287567493265342e-01 2.082124338439911782e+01
-1.794783454326381644e+00 -2.835067330485405712e-01 1.909498304554610115e+01
-2.049094404782984213e+00 -2.631093475258210468e-01 2.020322454245559740e+01
-2.048492816490773194e+00 -2.523123539218228295e-01 1.945510240147252645e+01
-2.306654389024631158e+00 -2.012057301585015168e-01 1.934026277135842165e+01
-2.451439705624212984e+00 -1.392519795197912913e-01 1.992036369706518073e+01
-2.200551925785626750e+00 -1.779899697024087679e-01 2.037143707013255067e+01
-2.314673681904381830e+00 -1.899767008523403078e-01 1.901545539295429066e+01
-2.164463766820990287e+00 -2.053756502352319657e-01 1.944760613176115527e+01
-2.437385588911848089e+00 -1.572653287920617871e-01 2.013045327684937291e+01
-2.005515104778299751e+00 -2.278954961177328542e-01 2.164818071317012738e+01
-1.942919523135545390e+00 -2.584506522424638852e-01 2.060028941800565150e+01
-2.103411513066715699e+00 -2.079742780776792088e-01 1.930336462120677510e+01
-2.182473695988902840e+00 -2.062897734326782917e-01 1.907543093719038652e+01
-2.310974545090434873e+00 -1.920164427673474172e-01 1.919653747473399008e+01
-2.131595878968303381e+00 -2.427085280125615974e-01 1.989925950459836201e+01
-2.254887262186905161e+00 -1.845638779655351946e-01 2.025934624846579268e+01
-2.615395979977865437e+00 -1.011034593392303726e-01 1.976979880196311967e+01
-2.210403589032791771e+00 -2.205038906890286476e-01 1.990156300298630043e+01
-2.572926067633650504e+00 -4.770615143993506280e-02 2.014182504637025062e+01
-2.223044821157192708e+00 -1.910399423310917832e-01 1.974849693630837066e+01
-2.130844965427993287e+00 -2.063436010907597762e-01 1.925078891273959769e+01
-2.298735438959909949e+00 -1.562556691937855291e-01 1.920248928244257769e+01
-2.125370007524280069e+00 -2.082859103404635093e-01 2.002748590126129002e+01
-2.296139533250268983e+00 -1.635299754350891810e-01 2.060550949987439040e+01
-1.963672640552362125e+00 -2.940108001300991702e-01 1.905248049476212202e+01
-2.143599588989471449e+00 -2.261836558089727056e-01 2.074693873792642407e+01
-2.228003236444058288e+00 -2.004347158430239695e-01 2.006071812291699530e+01
-2.469806701036825203e+00 -1.528184872150983864e-01 1.970862581576386674e+01
-2.280800992491540669e+00 -2.198684954598131291e-01 1.959222979057333092e+01
-2.248306668825146737e+00 -2.139687352048937896e-01 2.035369438208867265e+01
-2.160398053317654110e+00 -1.982329807677234434e-01 2.016181461199080260e+01
-2.117970834840082084e+00 -2.196185209450480791e-01 2.096778398615022354e+01
-2.140080527036996472e+00 -2.161674269548066185e-01 2.067329813191756571e+01
-2.312365051196010768e+00 -1.589848091971610700e-01 2.061304213500131155e+01
-1.976601401683134362e+00 -2.547488055919338024e-01 1.924184341521287678e+01
-2.215153978317206729e+00 -1.841614346185944662e-01 2.053799967342170163e+01
-2.253501808143527185e+00 -1.902067084763126026e-01 1.920971034619652329e+01
-2.355427849251404027e+00 -1.841202741486767103e-01 2.041808472250387396e+01
-2.165918030764306224e+00 -1.739419649475526519e-01 1.998319154351417737e+01
-1.867678285202613253e+00 -3.185432517410426989e-01 2.078303471996777674e+01
-2.275956961807919399e+00 -1.990686696629526686e-01 2.015241718712714558e+01
-2.124051056937912740e+00 -2.300299168433270758e-01 1.955495391316940612e+01
-2.072809646746470946e+00 -2.560862855146686101e-01 1.980770567464185916e+01
-1.942919523135545390e+00 -2.584506522424638852e-01 2.060028941800565150e+01
-2.079059904430747174e+00 -2.401933958710396055e-01 1.989613631590438558e+01
-2.148554358132290787e+00 -2.073663174218163263e-01 1.988064500534980539e+01
-2.272577381642697958e+00 -1.982499840889637710e-01 2.030598463314183633e+01
-2.238774935533113464e+00 -2.145560735808476061e-01 2.022576839480330335e+01
-2.588497117129466396e+00 -8.745862899767242737e-02 1.975084952998284038e+01
-2.341846378490493485e+00 -1.811740748750394481e-01 2.064435310552518388e+01
-2.157641288366874299e+00 -1.595177129592468823e-01 1.965469751478495652e+01
-2.269674473236002576e+00 -2.071087482275388858e-01 1.988655581809202033e+01
-2.148536519380118470e+00 -1.977211411915211769e-01 1.968747736345030930e+01
-2.239040285068860214e+00 -2.165212667508558120e-01 1.909159600148551661e+01
-2.524775202117906403e+00 -8.936232033632762750e-02 2.061725565741876665e+01
-2.331474912618132223e+00 -1.796611795944773604e-01 2.002881326537080042e+01
-2.245429910189054468e+00 -2.050341945850799874e-01 2.064923808768698521e+01
-2.305216726555279649e+00 -1.794911267312291336e-01 1.927468464006820881e+01
-2.206491664551422538e+00 -2.298159888688178221e-01 2.058470049985374217e+01
-1.966905210065627685e+00 -2.607276321917306738e-01 1.915793853050316642e+01
-2.022427464118511153e+00 -2.834904010412317987e-01 1.957565125870549139e+01
-1.626500678270375033e+00 -3.624123733646382739e-01 1.918962450672857756e+01
-2.368371652455527610e+00 -1.603996886507026431e-01 2.075805022524282961e+01
-2.721048667780766372e+00 -2.015309811374166316e-02 2.049105235655205703e+01
-2.325587146280569506e+00 -1.453679275762094214e-01 1.919902368106190593e+01
-2.081044706740107664e+00 -2.673276103781119239e-01 1.999531315150247934e+01
-2.270845250647892222e+00 -2.361269791273192808e-01 2.032066688945637978e+01
-2.449188456037518336e+00 -1.177414897495858703e-01 2.036396355232731281e+01
-2.451439705624212984e+00 -1.392519795197912913e-01 1.992036369706518073e+01
-2.108146341849470140e+00 -2.254583901523052880e-01 2.054842549930425832e+01
-2.068681655621047000e+00 -2.228265544807555010e-01 2.013584942727993976e+01
-1.997166068193024557e+00 -2.624943388359977092e-01 1.959173238242838622e+01
-1.878956042109809488e+00 -2.860038819741110849e-01 1.958719308711351914e+01
-2.013314271244340148e+00 -2.558071621869637546e-01 1.997788580589812568e+01
-2.186354229758276979e+00 -2.387193915945622358e-01 1.962286847836252335e+01
-2.123412615684736160e+00 -2.070482026676887521e-01 2.051857325370628260e+01
-2.377158352335413838e+00 -1.552112295913965490e-01 1.942436920048204385e+01
-2.164544699776897119e+00 -1.951403576189654210e-01 1.938813361783537204e+01
-2.234833250329764098e+00 -1.620400880123646914e-01 1.964402885515888286e+01
-2.140080527036996472e+00 -2.161674269548066185e-01 2.067329813191756571e+01
-2.227072722934694937e+00 -1.864587693047030648e-01 2.074692047019878416e+01
-2.096135649298050296e+00 -2.319621532765792082e-01 2.084601761509536644e+01
-1.963044948012496960e+00 -2.764191433361355976e-01 1.934472951107825978e+01
-2.020091793493049792e+00 -2.426637003971414686e-01 2.001797989637418951e+01
-2.222222373028470699e+00 -1.866081238870140879e-01 1.983246813116867102e+01
-2.036299843574491675e+00 -2.511760368001376698e-01 2.081293588116763971e+01
-1.888262520177482529e+00 -3.048060748370535755e-01 1.911037508646093386e+01
-2.122948484041490502e+00 -2.051296196668102034e-01 2.070210069298785882e+01
-1.948401454532634247e+00 -2.464198360553950806e-01 1.958814889790683011e+01
-2.365375753816628013e+00 -1.782838454386745930e-01 2.045684555082626588e+01
-2.594568694344686399e+00 -1.225063011543725544e-01 1.923908419017481464e+01
-1.998106187628201802e+00 -2.733755138500058024e-01 1.961618656370517755e+01
-2.200292221681856120e+00 -2.141580947304806415e-01 2.024525625985966570e+01
-2.513933514490170218e+00 -1.142273238098496790e-01 1.979497759565353476e+01
-2.073936677384137894e+00 -2.443709656365600225e-01 1.999031963137653278e+01
-2.421829819686911023e+00 -1.129636256056119059e-01 1.923231652614270004e+01
-2.117531861981258423e+00 -2.317425808394482090e-01 1.946092210522449406e+01
-1.998409494368827310e+00 -2.485937413660157524e-01 1.985556483298982045e+01
-1.988810878777554692e+00 -2.670911627065075677e-01 2.014397201956158057e+01
-2.474544902595871676e+00 -9.163920405579029094e-02 1.904750234844295420e+01
-2.254695934506202981e+00 -1.925399300288939131e-01 2.061740608924552731e+01
-2.181203034434021859e+00 -2.018788114711176362e-01 2.038193525314128252e+01
-2.082224689962817621e+00 -2.311529665488896157e-01 1.970143801174065956e+01
-2.219641568950982524e+00 -1.734196919075681187e-01 2.034898646358220731e+01
-2.189198758979566506e+00 -2.191208289508872475e-01 2.051470084286253481e+01
-2.276333179064998546e+00 -1.928720864221546982e-01 2.060805324099442615e+01
-2.355895649619379917e+00 -1.923571448757557256e-01 2.086487200383956164e+01
-2.107929440303495383e+00 -2.137479115708926791e-01 2.085524256911936547e+01
-1.917268049066221280e+00 -2.835145986918554684e-01 2.079833365318312133e+01
-1.988583640017574261e+00 -2.418117751146460215e-01 1.925720905327097299e+01
-2.692911445647811597e+00 -9.433179448492801100e-02 2.026609034435557177e+01
-2.017270311483890133e+00 -2.451172355242974277e-01 2.109949445641371923e+01
-2.476376049889596587e+00 -1.343995656291676610e-01 1.938642908197568104e+01
-2.064069601956310507e+00 -2.426944363750922484e-01 1.950759089573123362e+01
-2.437385588911848089e+00 -1.572653287920617871e-01 2.013045327684937291e+01
-2.279159891317759090e+00 -2.181374368006934183e-01 1.909929272880849283e+01
-2.490699374777875619e+00 -1.071203113259628914e-01 2.070757315965520817e+01
-2.002533909574793825e+00 -2.403974621666264966e-01 2.099283791614239192e+01
-2.207544270363133165e+00 -2.141310947720111990e-01 2.076199620770418264e+01
-1.988583640017574261e+00 -2.418117751146460215e-01 1.925720905327097299e+01
-1.928222117843379380e+00 -2.571799971260735340e-01 1.929797867721370608e+01
-2.407386008787339549e+00 -1.330798994140658387e-01 1.942664116071522074e+01
-1.733089990392599589e+00 -3.148133632016953953e-01 1.953636627497193246e+01
-2.261844582465719178e+00 -1.890045350981286454e-01 1.972333657470517210e+01
-2.162300468746317428e+00 -2.335692589125550889e-01 2.084734421654095016e+01
-2.248306668825146737e+00 -2.139687352048937896e-01 2.035369438208867265e+01
-2.059316509192547606e+00 -2.664367311627042767e-01 2.078483492395623244e+01
-2.409451466493372607e+00 -1.496778237799776257e-01 1.901361930183710314e+01
-1.917268049066221280e+00 -2.835145986918554684e-01 2.079833365318312133e+01
