"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.623408861762174027e+00,1.218643615055857998e-01,-1.625811521657347214e+00,-1.745851637386731880e+00,-1.503117818478487244e+00,-1.224605233180409009e-01,2.534489594291446796e-02,-1.225267074376139576e-01,-1.482724899259051377e-01,-9.617465925236778901e-02,2.208500427789830667e+01,9.160177635235032534e-02,2.209353805949665173e+01,2.199003654388146245e+01,2.217521342749788360e+01
