11:34:49 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ205743.9+435858/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:34:50 [ultranest] [DEBUG] iteration=149, ncalls=567, regioncalls=6680, ndraw=40, logz=-19407.53, remainder_fraction=100.0000%, Lmin=-18750.99, Lmax=-7.00
11:34:50 [ultranest] [DEBUG] iteration=160, ncalls=585, regioncalls=7400, ndraw=40, logz=-15580.06, remainder_fraction=100.0000%, Lmin=-15526.23, Lmax=-7.00
11:34:50 [ultranest] [DEBUG] iteration=180, ncalls=609, regioncalls=8360, ndraw=40, logz=-6366.97, remainder_fraction=100.0000%, Lmin=-6298.39, Lmax=-7.00
11:34:50 [ultranest] [DEBUG] iteration=200, ncalls=630, regioncalls=9200, ndraw=40, logz=-3004.50, remainder_fraction=100.0000%, Lmin=-2989.46, Lmax=-6.38
11:34:50 [ultranest] [DEBUG] iteration=229, ncalls=663, regioncalls=10520, ndraw=40, logz=-1063.25, remainder_fraction=100.0000%, Lmin=-1054.63, Lmax=-6.38
11:34:50 [ultranest] [DEBUG] iteration=240, ncalls=675, regioncalls=11000, ndraw=40, logz=-690.04, remainder_fraction=100.0000%, Lmin=-670.97, Lmax=-6.38
11:34:50 [ultranest] [DEBUG] iteration=267, ncalls=714, regioncalls=12560, ndraw=40, logz=-219.23, remainder_fraction=100.0000%, Lmin=-207.80, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=280, ncalls=731, regioncalls=13240, ndraw=40, logz=-174.95, remainder_fraction=100.0000%, Lmin=-168.21, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=302, ncalls=766, regioncalls=14640, ndraw=40, logz=-123.37, remainder_fraction=100.0000%, Lmin=-116.63, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=320, ncalls=787, regioncalls=15480, ndraw=40, logz=-101.44, remainder_fraction=100.0000%, Lmin=-96.17, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] iteration=399, ncalls=802, regioncalls=16080, ndraw=40, logz=-98.29, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=400, ncalls=803, regioncalls=16120, ndraw=40, logz=-98.28, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] Plateau detected at L=-9.587441e+01, not replacing live point.
11:34:51 [ultranest] [DEBUG] iteration=402, ncalls=806, regioncalls=16240, ndraw=40, logz=-98.26, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=420, ncalls=843, regioncalls=17720, ndraw=40, logz=-98.07, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=439, ncalls=885, regioncalls=19400, ndraw=40, logz=-97.91, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=440, ncalls=887, regioncalls=19480, ndraw=40, logz=-97.90, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=462, ncalls=926, regioncalls=21040, ndraw=40, logz=-97.76, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=480, ncalls=962, regioncalls=22480, ndraw=40, logz=-97.66, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=493, ncalls=1005, regioncalls=24200, ndraw=40, logz=-97.60, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=514, ncalls=1049, regioncalls=25960, ndraw=40, logz=-97.51, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:51 [ultranest] [DEBUG] iteration=520, ncalls=1061, regioncalls=26440, ndraw=40, logz=-97.48, remainder_fraction=100.0000%, Lmin=-95.87, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=535, ncalls=1106, regioncalls=28240, ndraw=40, logz=-97.43, remainder_fraction=100.0000%, Lmin=-95.86, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=548, ncalls=1155, regioncalls=30200, ndraw=40, logz=-97.38, remainder_fraction=100.0000%, Lmin=-95.85, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=560, ncalls=1183, regioncalls=31320, ndraw=40, logz=-97.35, remainder_fraction=100.0000%, Lmin=-95.84, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=574, ncalls=1224, regioncalls=32960, ndraw=40, logz=-97.31, remainder_fraction=100.0000%, Lmin=-95.82, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=590, ncalls=1266, regioncalls=34640, ndraw=40, logz=-97.26, remainder_fraction=100.0000%, Lmin=-95.76, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=599, ncalls=1314, regioncalls=36560, ndraw=40, logz=-97.24, remainder_fraction=100.0000%, Lmin=-95.72, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=600, ncalls=1320, regioncalls=36800, ndraw=40, logz=-97.23, remainder_fraction=100.0000%, Lmin=-95.72, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=619, ncalls=1361, regioncalls=38440, ndraw=40, logz=-97.18, remainder_fraction=100.0000%, Lmin=-95.63, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=634, ncalls=1397, regioncalls=39880, ndraw=40, logz=-97.14, remainder_fraction=100.0000%, Lmin=-95.44, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=640, ncalls=1412, regioncalls=40480, ndraw=40, logz=-97.12, remainder_fraction=100.0000%, Lmin=-95.39, Lmax=-6.38
11:34:52 [ultranest] [DEBUG] iteration=653, ncalls=1458, regioncalls=42320, ndraw=40, logz=-97.08, remainder_fraction=100.0000%, Lmin=-95.23, Lmax=-6.38
11:34:53 [ultranest] [DEBUG] iteration=666, ncalls=1510, regioncalls=44400, ndraw=40, logz=-97.04, remainder_fraction=100.0000%, Lmin=-95.10, Lmax=-6.38
11:34:53 [ultranest] [DEBUG] iteration=677, ncalls=1561, regioncalls=46440, ndraw=40, logz=-97.00, remainder_fraction=100.0000%, Lmin=-95.01, Lmax=-6.38
11:34:53 [ultranest] [DEBUG] iteration=680, ncalls=1566, regioncalls=46640, ndraw=40, logz=-96.99, remainder_fraction=100.0000%, Lmin=-94.99, Lmax=-6.38
11:34:53 [ultranest] [DEBUG] iteration=690, ncalls=1616, regioncalls=48640, ndraw=40, logz=-96.96, remainder_fraction=100.0000%, Lmin=-94.78, Lmax=-6.38
11:34:53 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2, 3]), array([328,   1,   1]))
11:34:53 [ultranest] [DEBUG] iteration=701, ncalls=1657, regioncalls=50280, ndraw=40, logz=-96.91, remainder_fraction=100.0000%, Lmin=-94.55, Lmax=-6.38
11:34:53 [ultranest] [DEBUG] iteration=718, ncalls=1696, regioncalls=51840, ndraw=40, logz=-96.81, remainder_fraction=100.0000%, Lmin=-94.00, Lmax=-5.98
11:34:53 [ultranest] [DEBUG] iteration=720, ncalls=1701, regioncalls=52040, ndraw=40, logz=-96.79, remainder_fraction=100.0000%, Lmin=-93.97, Lmax=-5.98
11:34:53 [ultranest] [DEBUG] iteration=729, ncalls=1751, regioncalls=54040, ndraw=40, logz=-96.72, remainder_fraction=100.0000%, Lmin=-93.67, Lmax=-5.98
11:34:53 [ultranest] [DEBUG] iteration=742, ncalls=1798, regioncalls=55920, ndraw=40, logz=-96.60, remainder_fraction=100.0000%, Lmin=-93.32, Lmax=-5.98
11:34:53 [ultranest] [DEBUG] iteration=758, ncalls=1842, regioncalls=57680, ndraw=40, logz=-96.38, remainder_fraction=100.0000%, Lmin=-92.48, Lmax=-5.98
11:34:53 [ultranest] [DEBUG] iteration=760, ncalls=1844, regioncalls=57760, ndraw=40, logz=-96.34, remainder_fraction=100.0000%, Lmin=-92.43, Lmax=-5.98
11:34:53 [ultranest] [DEBUG] iteration=770, ncalls=1895, regioncalls=59800, ndraw=40, logz=-96.14, remainder_fraction=100.0000%, Lmin=-92.04, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=784, ncalls=1933, regioncalls=61320, ndraw=40, logz=-95.81, remainder_fraction=100.0000%, Lmin=-91.43, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=795, ncalls=1980, regioncalls=63200, ndraw=40, logz=-95.32, remainder_fraction=100.0000%, Lmin=-90.20, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=800, ncalls=1996, regioncalls=63840, ndraw=40, logz=-95.07, remainder_fraction=100.0000%, Lmin=-90.11, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=814, ncalls=2053, regioncalls=66120, ndraw=40, logz=-94.40, remainder_fraction=100.0000%, Lmin=-89.25, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=826, ncalls=2100, regioncalls=68000, ndraw=40, logz=-93.63, remainder_fraction=100.0000%, Lmin=-88.14, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=835, ncalls=2148, regioncalls=69920, ndraw=40, logz=-92.95, remainder_fraction=100.0000%, Lmin=-87.44, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=840, ncalls=2174, regioncalls=70960, ndraw=40, logz=-92.54, remainder_fraction=100.0000%, Lmin=-86.90, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=846, ncalls=2216, regioncalls=72640, ndraw=40, logz=-92.05, remainder_fraction=100.0000%, Lmin=-86.27, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=854, ncalls=2263, regioncalls=74520, ndraw=40, logz=-91.32, remainder_fraction=100.0000%, Lmin=-85.40, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=866, ncalls=2312, regioncalls=76480, ndraw=40, logz=-90.01, remainder_fraction=100.0000%, Lmin=-83.28, Lmax=-5.98
11:34:54 [ultranest] [DEBUG] iteration=880, ncalls=2360, regioncalls=78400, ndraw=40, logz=-87.43, remainder_fraction=100.0000%, Lmin=-81.10, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=893, ncalls=2410, regioncalls=80400, ndraw=40, logz=-85.85, remainder_fraction=100.0000%, Lmin=-79.85, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=908, ncalls=2462, regioncalls=82480, ndraw=40, logz=-84.40, remainder_fraction=100.0000%, Lmin=-78.32, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=920, ncalls=2503, regioncalls=84120, ndraw=40, logz=-83.20, remainder_fraction=100.0000%, Lmin=-76.93, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=933, ncalls=2544, regioncalls=85760, ndraw=40, logz=-81.66, remainder_fraction=100.0000%, Lmin=-75.32, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=946, ncalls=2588, regioncalls=87520, ndraw=40, logz=-79.96, remainder_fraction=100.0000%, Lmin=-73.44, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=960, ncalls=2633, regioncalls=89320, ndraw=40, logz=-78.38, remainder_fraction=100.0000%, Lmin=-71.46, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=971, ncalls=2672, regioncalls=90880, ndraw=40, logz=-76.73, remainder_fraction=100.0000%, Lmin=-70.01, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=972, ncalls=2680, regioncalls=91200, ndraw=40, logz=-76.58, remainder_fraction=100.0000%, Lmin=-69.79, Lmax=-5.98
11:34:55 [ultranest] [DEBUG] iteration=974, ncalls=2689, regioncalls=91560, ndraw=40, logz=-76.29, remainder_fraction=100.0000%, Lmin=-69.43, Lmax=-5.98
11:34:56 [ultranest] [DEBUG] iteration=977, ncalls=2697, regioncalls=91880, ndraw=40, logz=-75.76, remainder_fraction=100.0000%, Lmin=-68.71, Lmax=-5.98
11:34:56 [ultranest] [DEBUG] iteration=979, ncalls=2706, regioncalls=92240, ndraw=40, logz=-75.40, remainder_fraction=100.0000%, Lmin=-68.63, Lmax=-5.98
11:34:56 [ultranest] [DEBUG] iteration=981, ncalls=2712, regioncalls=92480, ndraw=40, logz=-75.11, remainder_fraction=100.0000%, Lmin=-68.51, Lmax=-5.98
11:34:56 [ultranest] [DEBUG] iteration=982, ncalls=2728, regioncalls=93120, ndraw=40, logz=-74.98, remainder_fraction=100.0000%, Lmin=-68.50, Lmax=-5.98
11:34:56 [ultranest] [DEBUG] iteration=985, ncalls=2733, regioncalls=93320, ndraw=40, logz=-74.66, remainder_fraction=100.0000%, Lmin=-68.45, Lmax=-5.98
11:34:56 [ultranest] [DEBUG] iteration=987, ncalls=2741, regioncalls=93640, ndraw=40, logz=-74.49, remainder_fraction=100.0000%, Lmin=-68.23, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=990, ncalls=2751, regioncalls=94040, ndraw=40, logz=-74.19, remainder_fraction=100.0000%, Lmin=-67.78, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=992, ncalls=2757, regioncalls=94280, ndraw=40, logz=-73.99, remainder_fraction=100.0000%, Lmin=-67.73, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=994, ncalls=2762, regioncalls=94480, ndraw=40, logz=-73.81, remainder_fraction=100.0000%, Lmin=-67.61, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=996, ncalls=2769, regioncalls=94760, ndraw=40, logz=-73.63, remainder_fraction=100.0000%, Lmin=-67.06, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=999, ncalls=2775, regioncalls=95000, ndraw=40, logz=-73.26, remainder_fraction=100.0000%, Lmin=-66.36, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=1000, ncalls=2777, regioncalls=95080, ndraw=40, logz=-73.09, remainder_fraction=100.0000%, Lmin=-66.31, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=1001, ncalls=2785, regioncalls=95400, ndraw=40, logz=-72.95, remainder_fraction=100.0000%, Lmin=-66.31, Lmax=-5.98
11:34:57 [ultranest] [DEBUG] iteration=1003, ncalls=2793, regioncalls=95720, ndraw=40, logz=-72.70, remainder_fraction=100.0000%, Lmin=-66.20, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1006, ncalls=2801, regioncalls=96040, ndraw=40, logz=-72.37, remainder_fraction=100.0000%, Lmin=-65.94, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1009, ncalls=2811, regioncalls=96440, ndraw=40, logz=-72.06, remainder_fraction=100.0000%, Lmin=-65.43, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1013, ncalls=2819, regioncalls=96760, ndraw=40, logz=-71.53, remainder_fraction=100.0000%, Lmin=-64.96, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1015, ncalls=2825, regioncalls=97000, ndraw=40, logz=-71.26, remainder_fraction=100.0000%, Lmin=-64.56, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1017, ncalls=2832, regioncalls=97280, ndraw=40, logz=-71.01, remainder_fraction=100.0000%, Lmin=-64.36, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1022, ncalls=2842, regioncalls=97680, ndraw=40, logz=-70.44, remainder_fraction=100.0000%, Lmin=-63.63, Lmax=-5.98
11:34:58 [ultranest] [DEBUG] iteration=1024, ncalls=2849, regioncalls=97960, ndraw=40, logz=-70.17, remainder_fraction=100.0000%, Lmin=-63.58, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1026, ncalls=2857, regioncalls=98320, ndraw=40, logz=-69.95, remainder_fraction=100.0000%, Lmin=-63.17, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1028, ncalls=2864, regioncalls=98600, ndraw=40, logz=-69.64, remainder_fraction=100.0000%, Lmin=-62.76, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1031, ncalls=2873, regioncalls=98960, ndraw=40, logz=-69.08, remainder_fraction=100.0000%, Lmin=-61.95, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1032, ncalls=2879, regioncalls=99200, ndraw=40, logz=-68.90, remainder_fraction=100.0000%, Lmin=-61.91, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1033, ncalls=2888, regioncalls=99560, ndraw=40, logz=-68.74, remainder_fraction=100.0000%, Lmin=-61.81, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1035, ncalls=2900, regioncalls=100040, ndraw=40, logz=-68.45, remainder_fraction=100.0000%, Lmin=-61.71, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1038, ncalls=2906, regioncalls=100280, ndraw=40, logz=-67.99, remainder_fraction=100.0000%, Lmin=-60.95, Lmax=-5.98
11:34:59 [ultranest] [DEBUG] iteration=1040, ncalls=2911, regioncalls=100480, ndraw=40, logz=-67.68, remainder_fraction=100.0000%, Lmin=-60.85, Lmax=-5.98
11:35:00 [ultranest] [DEBUG] iteration=1042, ncalls=2928, regioncalls=101160, ndraw=40, logz=-67.42, remainder_fraction=100.0000%, Lmin=-60.70, Lmax=-5.98
11:35:00 [ultranest] [DEBUG] iteration=1044, ncalls=2940, regioncalls=101640, ndraw=40, logz=-67.19, remainder_fraction=100.0000%, Lmin=-60.47, Lmax=-5.98
11:35:00 [ultranest] [DEBUG] iteration=1047, ncalls=2946, regioncalls=101880, ndraw=40, logz=-66.84, remainder_fraction=100.0000%, Lmin=-60.31, Lmax=-5.98
11:35:00 [ultranest] [DEBUG] iteration=1050, ncalls=2952, regioncalls=102120, ndraw=40, logz=-66.50, remainder_fraction=100.0000%, Lmin=-59.27, Lmax=-5.98
11:35:00 [ultranest] [DEBUG] iteration=1052, ncalls=2961, regioncalls=102480, ndraw=40, logz=-66.13, remainder_fraction=100.0000%, Lmin=-58.79, Lmax=-5.98
11:35:00 [ultranest] [DEBUG] iteration=1054, ncalls=2968, regioncalls=102760, ndraw=40, logz=-65.72, remainder_fraction=100.0000%, Lmin=-58.48, Lmax=-4.46
11:35:01 [ultranest] [DEBUG] iteration=1056, ncalls=2976, regioncalls=103080, ndraw=40, logz=-65.33, remainder_fraction=100.0000%, Lmin=-57.97, Lmax=-4.46
11:35:01 [ultranest] [DEBUG] iteration=1057, ncalls=2983, regioncalls=103360, ndraw=40, logz=-65.12, remainder_fraction=100.0000%, Lmin=-57.88, Lmax=-4.46
11:35:01 [ultranest] [DEBUG] iteration=1059, ncalls=2993, regioncalls=103760, ndraw=40, logz=-64.76, remainder_fraction=100.0000%, Lmin=-57.75, Lmax=-4.46
11:35:01 [ultranest] [DEBUG] iteration=1063, ncalls=2999, regioncalls=104000, ndraw=40, logz=-64.09, remainder_fraction=100.0000%, Lmin=-57.02, Lmax=-4.46
11:35:01 [ultranest] [DEBUG] iteration=1066, ncalls=3004, regioncalls=104200, ndraw=40, logz=-63.64, remainder_fraction=100.0000%, Lmin=-56.70, Lmax=-4.46
11:35:01 [ultranest] [DEBUG] iteration=1068, ncalls=3009, regioncalls=104400, ndraw=40, logz=-63.37, remainder_fraction=100.0000%, Lmin=-56.62, Lmax=-4.46
