src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-4.503566362013115665e+00 -4.651656654141394398e+00 2.127287890886623956e+00 2.163915107216663714e+01
-4.427765624306434944e+00 -4.648439731778447381e+00 2.247948908101948362e+00 2.163532657319029795e+01
-4.388894812488941533e+00 -4.618282063656595327e+00 2.275891255024342641e+00 2.175030092142131366e+01
-4.405696207732924030e+00 -4.552108963464824853e+00 2.400751889023013952e+00 2.171122973277255497e+01
-4.345931525893952596e+00 -4.569940281814759864e+00 2.538866510738106541e+00 2.177583241254951929e+01
-4.477547017557807152e+00 -4.662355555583705069e+00 2.338622222026536690e+00 2.162858637532968231e+01
-4.340458796754417037e+00 -4.661580628031915197e+00 2.308637889309433255e+00 2.172329495005112676e+01
-4.384455700917195387e+00 -4.616804436771468900e+00 2.422169541230811518e+00 2.168255622933597948e+01
-4.376188085056577748e+00 -4.553710084172802652e+00 2.402774522476736507e+00 2.171627971962515957e+01
-4.443022293642497900e+00 -4.665301528270384246e+00 2.190173154957462565e+00 2.166039276462209173e+01
-4.295823297995142731e+00 -4.477041229473872619e+00 2.626988286811500650e+00 2.181493214893562538e+01
-4.373177437083895391e+00 -4.638983130043751402e+00 2.393249106354729427e+00 2.172972611423219647e+01
-4.373177437083895391e+00 -4.638983130043751402e+00 2.393249106354729427e+00 2.172972611423219647e+01
-4.307727464751582858e+00 -4.572259250094638183e+00 2.473571893923855569e+00 2.176486442384493714e+01
-4.318698004174461147e+00 -4.524672890960609983e+00 2.519524585259984129e+00 2.178221943727847787e+01
-4.512547335930172210e+00 -4.724666544578093763e+00 2.166177320197333778e+00 2.159320542377216512e+01
-4.177273419147164546e+00 -4.412006898141719091e+00 2.906494997601514640e+00 2.188687194422584170e+01
-4.364527798791083768e+00 -4.554608572250076648e+00 2.562418580279092417e+00 2.172435284664003419e+01
-4.357711772453160215e+00 -4.591610568599366893e+00 2.491911302088507085e+00 2.176730813466464198e+01
-4.417229765474449010e+00 -4.619440993992922628e+00 2.343833068600345904e+00 2.164438596867453413e+01
-4.403241678085882072e+00 -4.622405452069243914e+00 2.359193066329464905e+00 2.166988229373764341e+01
-4.323048501591998161e+00 -4.417671185300545034e+00 2.705303614796246592e+00 2.184717948296088252e+01
-4.353880946010010966e+00 -4.589169828895554915e+00 2.357549033375089920e+00 2.175244061413890506e+01
-4.390127746709041823e+00 -4.569505919886717393e+00 2.422889644307481660e+00 2.174592203035270543e+01
-4.419151085718700855e+00 -4.542249351926274770e+00 2.385628746873977413e+00 2.171831535694727222e+01
-4.440638552726182908e+00 -4.624175928564390858e+00 2.257547420880915645e+00 2.166812969788757925e+01
-4.439220760706190205e+00 -4.670158162935532431e+00 2.234030036709630629e+00 2.168687947415908113e+01
-4.383883231234683819e+00 -4.651136041270076404e+00 2.448569965833126361e+00 2.171401579024833239e+01
-4.403623911370305954e+00 -4.506380232213192727e+00 2.498020868200912403e+00 2.178641559265922467e+01
-4.405033689306247169e+00 -4.646943686282455133e+00 2.357592757211518730e+00 2.170679373182465000e+01
-4.329578391561258677e+00 -4.530667968951890501e+00 2.552749332512099123e+00 2.181066234658197800e+01
-4.398200233961647498e+00 -4.632347173994606493e+00 2.335657869352688820e+00 2.169171830469621653e+01
-4.373177437083895391e+00 -4.638983130043751402e+00 2.393249106354729427e+00 2.172972611423219647e+01
-4.367911143998759016e+00 -4.578932623802238311e+00 2.489746927452174852e+00 2.174884200143457491e+01
-4.385149912997992061e+00 -4.687260516089431839e+00 2.305719496463078499e+00 2.166462789746894657e+01
-4.367101598699294485e+00 -4.609282485339140756e+00 2.396129363916210231e+00 2.174096080117486096e+01
-4.323317484242895858e+00 -4.554294761145612824e+00 2.477762197530421595e+00 2.179274545705464305e+01
-4.276754215880481880e+00 -4.473832945318362064e+00 2.719849064280026596e+00 2.183736028525297357e+01
-4.362096467008644396e+00 -4.540540440012537537e+00 2.502029590465435938e+00 2.178080350253828001e+01
-4.338686257316901163e+00 -4.532484010633514693e+00 2.467184022650893205e+00 2.179487186320137226e+01
-4.435102521730726721e+00 -4.574791839451143538e+00 2.424976145489126544e+00 2.171756494302746177e+01
-4.401100342125815246e+00 -4.657084611344842529e+00 2.215665861095541089e+00 2.172736236663283549e+01
-4.445689615749481405e+00 -4.607853404320150226e+00 2.272201409863987109e+00 2.171744215963389735e+01
-4.380010622132997966e+00 -4.577284390315289997e+00 2.356442690164253229e+00 2.174675461171578661e+01
-4.387848596142209345e+00 -4.536417894197089851e+00 2.605425793276017643e+00 2.174026911738923573e+01
-4.483893273818717162e+00 -4.684763231914045534e+00 2.128478199315548380e+00 2.164375445310512447e+01
-4.258754528885269508e+00 -4.463048835856567642e+00 2.657520100639069405e+00 2.184695967142868156e+01
-4.463454350747778854e+00 -4.634884907370971696e+00 2.260674656233976343e+00 2.164645137181459589e+01
-4.473435171095444751e+00 -4.669038842701915826e+00 2.218352893066592557e+00 2.161950812145428458e+01
-4.365428093627702566e+00 -4.554243607965069884e+00 2.489115698234973806e+00 2.175833026622647992e+01
-4.458555061185150770e+00 -4.665856307436369477e+00 2.176303281731888362e+00 2.164770342038880457e+01
-4.405540302664988417e+00 -4.671014158186553189e+00 2.296710069184283221e+00 2.168175527573767525e+01
-4.365156933929990046e+00 -4.580190815316541375e+00 2.408284814864909862e+00 2.178616650616143247e+01
-4.420357952458108919e+00 -4.700732267031080269e+00 2.176277658750149335e+00 2.170765110507302253e+01
-4.316550468402501117e+00 -4.513923613017814418e+00 2.599585064883306096e+00 2.180302370679262580e+01
-4.532462628657256687e+00 -4.681439038367078531e+00 2.171131935266870094e+00 2.163835257289198566e+01
-4.316079459332057944e+00 -4.494163366287008188e+00 2.657518226148740226e+00 2.182799985172348300e+01
-4.381045825734581456e+00 -4.625909692290043118e+00 2.399901665194546396e+00 2.166678445033685918e+01
-4.476367118804029488e+00 -4.660455104935548931e+00 2.305187623309940648e+00 2.156774734605619770e+01
-4.482507006457876031e+00 -4.673059182323543226e+00 2.232359968119633109e+00 2.167321200420967742e+01
-4.380565005327081707e+00 -4.572815448283568784e+00 2.389438619011905907e+00 2.175089603255227999e+01
-4.338379825237270282e+00 -4.650117835563035484e+00 2.387191162855152093e+00 2.169011307202190153e+01
-4.351018347029303790e+00 -4.620993854021079983e+00 2.449667019390428635e+00 2.170706409983220553e+01
-4.501916064533658890e+00 -4.751074177251502384e+00 1.954740333503656835e+00 2.160618761559462797e+01
-4.380927084068458655e+00 -4.553630311846232459e+00 2.516993757741360582e+00 2.176008592372187067e+01
-4.391381369861319328e+00 -4.595642588754126123e+00 2.372117317059393216e+00 2.174064673563619721e+01
-4.458026092019043318e+00 -4.699161914428747089e+00 2.211258182188746702e+00 2.166591558574032206e+01
-4.477329609360443108e+00 -4.597088952896550396e+00 2.342837036860779598e+00 2.158455671879798743e+01
-4.348626749653099921e+00 -4.596861087276282731e+00 2.413387487842372892e+00 2.178601287424029564e+01
-4.439740869734776219e+00 -4.607462296927646861e+00 2.326348656574507956e+00 2.169886906008527916e+01
-4.243878299745944105e+00 -4.571782158071289182e+00 2.550437597702898351e+00 2.180092428099974455e+01
-4.412774522501734076e+00 -4.647877742833795622e+00 2.277818329743593218e+00 2.168743509925133139e+01
-4.345931525893952596e+00 -4.569940281814759864e+00 2.538866510738106541e+00 2.177583241254951929e+01
-4.241389381615440435e+00 -4.478392373663574233e+00 2.639467099817379925e+00 2.185343185692075707e+01
-4.482507006457876031e+00 -4.673059182323543226e+00 2.232359968119633109e+00 2.167321200420967742e+01
-4.381951918404586976e+00 -4.552285374589960298e+00 2.391738122813390710e+00 2.172435384662746927e+01
-4.385408906308186694e+00 -4.603573847616702075e+00 2.388060140639285400e+00 2.172218179775135738e+01
-4.367125605472562455e+00 -4.574108613829208636e+00 2.393879578605861091e+00 2.176693998215428394e+01
-4.341360076210211361e+00 -4.505309670706216352e+00 2.660987329240633414e+00 2.178721604632068676e+01
-4.396387441118834616e+00 -4.644254217472591151e+00 2.265667698597560786e+00 2.169342759403725296e+01
-4.304457011509554398e+00 -4.549807137269207047e+00 2.625082254258659376e+00 2.176898236799129549e+01
-4.230369162332163313e+00 -4.434999602644247751e+00 2.628843147708705530e+00 2.190137959803879042e+01
-4.421575808627929760e+00 -4.563867885086445142e+00 2.429594298165616451e+00 2.166716586242083409e+01
-4.377483313570343704e+00 -4.567817002504125590e+00 2.471695361438672300e+00 2.169928444490207298e+01
-4.448538240284731771e+00 -4.664124785006565688e+00 2.235655488615561737e+00 2.162555557581605115e+01
-4.257864761426562339e+00 -4.457900041927208790e+00 2.660524113814066283e+00 2.184140017849091464e+01
-4.426375040233200053e+00 -4.600151659416175320e+00 2.239738253771795584e+00 2.170556996576663522e+01
-4.369488763009272247e+00 -4.555710897301595175e+00 2.428770596450248398e+00 2.174331825382887473e+01
-4.375946168501197775e+00 -4.609824788273282792e+00 2.401001534628097289e+00 2.172056754388781741e+01
-4.278882783554081470e+00 -4.483521441140413621e+00 2.674305562362031097e+00 2.186950433197190335e+01
-4.409868605254155582e+00 -4.558054245081137879e+00 2.455292892605377197e+00 2.171549724752948762e+01
-4.380657450827680321e+00 -4.582804166102413923e+00 2.452977446352965885e+00 2.168271225432120275e+01
-4.400761127712561560e+00 -4.554367735406266604e+00 2.556589543796199848e+00 2.170616443946213892e+01
-4.319330685308865547e+00 -4.567189668157721982e+00 2.513038082067928336e+00 2.174966265053194192e+01
-4.412025274634002514e+00 -4.520975472674555462e+00 2.527067873541490428e+00 2.175338676287051953e+01
-4.290408922279193682e+00 -4.557631104101238506e+00 2.486316342163657822e+00 2.177733484228427940e+01
-4.477936856005002575e+00 -4.713796620663089243e+00 2.062091003710851744e+00 2.161665698649273892e+01
-4.463528865843931825e+00 -4.675224590875164843e+00 2.226082902919521267e+00 2.165376896818343155e+01
-4.393360499032263888e+00 -4.635400678349480330e+00 2.321137253323047211e+00 2.172398361205814510e+01
-4.381640292773380629e+00 -4.607333083712528143e+00 2.533608871215295544e+00 2.170233871623727850e+01
-4.401167644389856193e+00 -4.538002371253817557e+00 2.585716944635331416e+00 2.176302971386223462e+01
-4.380295140955144717e+00 -4.575506813182478538e+00 2.460047322743831977e+00 2.177335773919873319e+01
-4.379735835175212699e+00 -4.623565855621295739e+00 2.284783359281115978e+00 2.174362173799039510e+01
-4.314773944965725860e+00 -4.589252232015041955e+00 2.474146267417975054e+00 2.174918916629255250e+01
-4.304829243440581266e+00 -4.594101171345608137e+00 2.555119248989646152e+00 2.178959519750685203e+01
-4.409109241064559370e+00 -4.607925525428698599e+00 2.351396997038624370e+00 2.162554310679075797e+01
-4.342038485755763233e+00 -4.536945628305145917e+00 2.492927570144494176e+00 2.172289730666985363e+01
-4.441300103060946469e+00 -4.642766767501699476e+00 2.287577135052789146e+00 2.166874665529632438e+01
-4.336954049577149917e+00 -4.557808686891897665e+00 2.428469000534182243e+00 2.176241196225847929e+01
-4.413097420273892624e+00 -4.612726847124166696e+00 2.324691275963300718e+00 2.173891329515906889e+01
-4.253843547576423134e+00 -4.428185430418617230e+00 2.693389040816606794e+00 2.184445397720813276e+01
-4.241601102839767101e+00 -4.464685634910951606e+00 2.645283450923838764e+00 2.186144333266137707e+01
-4.414752219762046792e+00 -4.578761881923119503e+00 2.496636638913457773e+00 2.173158372712239483e+01
-4.435010360717106082e+00 -4.638866501844695733e+00 2.304188080214071732e+00 2.168598923188147154e+01
-4.272681290433165913e+00 -4.550602732237867265e+00 2.580149745478172107e+00 2.177756070190338278e+01
-4.419481018785193172e+00 -4.621391911842724909e+00 2.315526516169649440e+00 2.170062123401305243e+01
-4.362618730739245443e+00 -4.607922604125322508e+00 2.355659127927513197e+00 2.172443372189197319e+01
-4.417149442524333836e+00 -4.626715089791188618e+00 2.320787981127491406e+00 2.167513263345040997e+01
-4.321063772369888589e+00 -4.538411188359738446e+00 2.635995538169232155e+00 2.180015455214807929e+01
-4.419151085718700855e+00 -4.542249351926274770e+00 2.385628746873977413e+00 2.171831535694727222e+01
-4.427339670009333261e+00 -4.614268291745259987e+00 2.307626914472979074e+00 2.165400829081693246e+01
-4.351672067265871746e+00 -4.566429432706675229e+00 2.362791551285670977e+00 2.173212157494884877e+01
-4.408733231886210469e+00 -4.619260630042618665e+00 2.323724371295116775e+00 2.165919271512248656e+01
-4.301070423878708304e+00 -4.499589283216082869e+00 2.584351880476920549e+00 2.181174425188136823e+01
-4.264021988001791996e+00 -4.474622857701193723e+00 2.628313867231854672e+00 2.186289475197970233e+01
-4.462998558863541021e+00 -4.649280785015351469e+00 2.315359501764492123e+00 2.160229795205568593e+01
-4.262684996256504988e+00 -4.453144184287888052e+00 2.581824533108193265e+00 2.185038857216055419e+01
-4.429362735017905450e+00 -4.653890669545909908e+00 2.258990800611214489e+00 2.167323570517219622e+01
-4.365424985869426067e+00 -4.572957918493651519e+00 2.430437187388831966e+00 2.173920463087068100e+01
-4.347810061687503058e+00 -4.514630846422173605e+00 2.548007564524133350e+00 2.177178377575834745e+01
-4.283568942176541050e+00 -4.488366821585717759e+00 2.666141202088222251e+00 2.185387077474981155e+01
-4.392200894844180858e+00 -4.612997138740244196e+00 2.417269580145944730e+00 2.167070040051329016e+01
-4.469810604473794413e+00 -4.664586783124548219e+00 2.146578092068850196e+00 2.162746851764368117e+01
-4.435565635228089221e+00 -4.616415230452300733e+00 2.200502854224215099e+00 2.164876987663528851e+01
-4.414832107619416135e+00 -4.612448039340303119e+00 2.335604386324729553e+00 2.172217509215311892e+01
-4.328574698707107871e+00 -4.590012732749112701e+00 2.415694334081099903e+00 2.169277766647967098e+01
-4.365176331696440926e+00 -4.534759926195480517e+00 2.452760658457346032e+00 2.180581279356860591e+01
-4.423254184800175182e+00 -4.636223881704980343e+00 2.315165220149397740e+00 2.165827298425738690e+01
-4.374727688025446426e+00 -4.584794625306228610e+00 2.426986622062215382e+00 2.173492666333795498e+01
-4.479406179294473489e+00 -4.725426258459986428e+00 2.218133879071917391e+00 2.159076938915853816e+01
-4.427800885063632563e+00 -4.668712936448537576e+00 2.170453634229848383e+00 2.167118165413274511e+01
-4.315184968444929936e+00 -4.482658654125042830e+00 2.608714857154602385e+00 2.185572838956305119e+01
-4.463060493887905267e+00 -4.693046481349711030e+00 2.211720552074760704e+00 2.162757257794113741e+01
-4.429245480911214727e+00 -4.603706714876524941e+00 2.231274892890459327e+00 2.172810025020283575e+01
-4.398743759399170727e+00 -4.577564094729435595e+00 2.433849396174069923e+00 2.176499461701978433e+01
-4.577584539411400755e+00 -4.754712939493398238e+00 1.972557485604005123e+00 2.146670754170770934e+01
-4.353710602341468672e+00 -4.594681423224065142e+00 2.461147195279729694e+00 2.176755887549025914e+01
-4.445973525414276040e+00 -4.593568753630709267e+00 2.361802528076268004e+00 2.167906738340251138e+01
-4.441487484923033691e+00 -4.641217412617099747e+00 2.220785547565647278e+00 2.161602990579983796e+01
-4.422043872417320998e+00 -4.601868253472448878e+00 2.392616000473632099e+00 2.175568837792800636e+01
-4.297045378715941055e+00 -4.489310795195767589e+00 2.574152707152428832e+00 2.186458039326341662e+01
-4.444140091423260941e+00 -4.605464452178237522e+00 2.278811994335586455e+00 2.167810165863831884e+01
-4.353232611190503754e+00 -4.517432035563833104e+00 2.615599033175051602e+00 2.180842088147607427e+01
-4.364409797816691139e+00 -4.554492619670333475e+00 2.500211970313256593e+00 2.171755263635981592e+01
-4.380697811187775237e+00 -4.577408757757722491e+00 2.372419019378080307e+00 2.174724498292275143e+01
-4.358565672762267695e+00 -4.581158341434112380e+00 2.341099276644929894e+00 2.173821876048447876e+01
-4.359486772514650887e+00 -4.608261152862765719e+00 2.358171553038008739e+00 2.171385650714371707e+01
-4.395889919244631017e+00 -4.568657745360673594e+00 2.507534270164448742e+00 2.174182098593928458e+01
-4.386475890789847121e+00 -4.623922907997276788e+00 2.428715756104113943e+00 2.173025778879906511e+01
-4.388918119943411966e+00 -4.591177888957091113e+00 2.484974401122370224e+00 2.172275872905553484e+01
-4.357703548539632266e+00 -4.532495924015440991e+00 2.480504472735198362e+00 2.169443749653789411e+01
-4.424352063913307376e+00 -4.572017880887592867e+00 2.524488345203371509e+00 2.168977972337141580e+01
-4.411777066196828301e+00 -4.646938628344356559e+00 2.255701107418905949e+00 2.166183930731570229e+01
-4.360046281781568389e+00 -4.561821697959128841e+00 2.511637540778427713e+00 2.176506735024679884e+01
-4.249003309951520535e+00 -4.510018069050783396e+00 2.628577916394537084e+00 2.179565319371736365e+01
-4.204120874360632421e+00 -4.373479719186373238e+00 2.872344550757208737e+00 2.190352815443489121e+01
-4.345127089289571920e+00 -4.557464909431375055e+00 2.411209369387594670e+00 2.175902058591364252e+01
-4.388215020227230312e+00 -4.592199384548480978e+00 2.276791149884126675e+00 2.177148355842984628e+01
-4.256585987526639414e+00 -4.505721533257706746e+00 2.652475985210713816e+00 2.184279923375939703e+01
-4.290036679355539562e+00 -4.513470037763116949e+00 2.636693479424141451e+00 2.182951205723183463e+01
-4.397161438908388398e+00 -4.594512841403754599e+00 2.428515431596458996e+00 2.169485616993205213e+01
-4.425329962953022722e+00 -4.634893833356270143e+00 2.308405808519633062e+00 2.160307852088378411e+01
-4.456996851192951858e+00 -4.666471911509368908e+00 2.164015224610476906e+00 2.167813923460774816e+01
-4.298294515385896908e+00 -4.475110522984630634e+00 2.500325782402209818e+00 2.185713791834221809e+01
-4.432244261008457364e+00 -4.600615441983103793e+00 2.359718643093343893e+00 2.168547828359069030e+01
-4.433306832062065439e+00 -4.650644269285876931e+00 2.270338352012081451e+00 2.168059519638928023e+01
-4.320071582819548617e+00 -4.584319537505852082e+00 2.491408033558806245e+00 2.180678526680561902e+01
-4.541809088290790442e+00 -4.696449468623375090e+00 2.248328378915926962e+00 2.156047083348043003e+01
-4.499943861918474397e+00 -4.668414285281510701e+00 2.123709772912193650e+00 2.160343888538587009e+01
-4.370745501441554381e+00 -4.524490487239983594e+00 2.423372511034530774e+00 2.180543214815274666e+01
-4.323106935222619462e+00 -4.557108622205705117e+00 2.473737534146716932e+00 2.179558589406583380e+01
-4.351032202986144348e+00 -4.497350094304438883e+00 2.460687730722938227e+00 2.176616258748607891e+01
-4.336424724080901072e+00 -4.567857138551413954e+00 2.460188842918318741e+00 2.178549145121548491e+01
-4.477849508448388249e+00 -4.718443248658854117e+00 2.145067395251349929e+00 2.157921617012528159e+01
-4.383553473949575618e+00 -4.572968703414103331e+00 2.530498580491115312e+00 2.170597381202168208e+01
-4.294999889890739553e+00 -4.499160061024300994e+00 2.573127789617423389e+00 2.183541817961964071e+01
-4.307079846475321716e+00 -4.456702259404470290e+00 2.574859024658631590e+00 2.179537212545714908e+01
-4.277954636065029348e+00 -4.428512347886973899e+00 2.753117844885738741e+00 2.186225133503275586e+01
-4.255463587859034114e+00 -4.384037594237730318e+00 2.718141082866718072e+00 2.190849350911701521e+01
-4.441317313673978973e+00 -4.634236715602650492e+00 2.180478542042191492e+00 2.165983567038893653e+01
-4.373398974982975140e+00 -4.575604520146068666e+00 2.475086483064196763e+00 2.171008353612767294e+01
-4.440594203692422859e+00 -4.689734435351756936e+00 2.111829545646351391e+00 2.164919964654376372e+01
-4.358449933468885540e+00 -4.618522714059529299e+00 2.348209850370576390e+00 2.175389742383683611e+01
-4.341748856996419548e+00 -4.531753738711381096e+00 2.534923202710742451e+00 2.176853757985699289e+01
-4.344070707491932914e+00 -4.569632083056534455e+00 2.451331204501761007e+00 2.176113935835613589e+01
-4.443992724430598784e+00 -4.714994539397141082e+00 2.132503384813205116e+00 2.165005998056517100e+01
-4.463164805782145805e+00 -4.684313193856132429e+00 2.161766989359744429e+00 2.165439133895979040e+01
-4.391077936764827605e+00 -4.589215277074901067e+00 2.385546978031567456e+00 2.171932903969070594e+01
-4.355688488650908852e+00 -4.537014452619653859e+00 2.603693010186481693e+00 2.175701327334570578e+01
-4.363315250745694485e+00 -4.580685585724189046e+00 2.349460268877553659e+00 2.179437779161360922e+01
-4.363679037546615902e+00 -4.551325939552498312e+00 2.447748095781438593e+00 2.177404231968782611e+01
-4.470652466954403437e+00 -4.723393844522080443e+00 2.147883874085059652e+00 2.165207353718235694e+01
-4.349016282222486041e+00 -4.655854252332865428e+00 2.272142033268654160e+00 2.173964088865163546e+01
-4.488575117416219840e+00 -4.682780876900200617e+00 2.152200266632157799e+00 2.161173668028321160e+01
-4.321877562119301963e+00 -4.517181875087037390e+00 2.515837134565280131e+00 2.175231138185743163e+01
-4.424527130068478087e+00 -4.660667751178063867e+00 2.220647394996437818e+00 2.159619867011833350e+01
-4.359422225547314511e+00 -4.609126129430346275e+00 2.391837856941836371e+00 2.169473203668118799e+01
-4.435937295784954770e+00 -4.642087485296093163e+00 2.283016715026827903e+00 2.169343484099057306e+01
-4.377739871203542243e+00 -4.575493766624268765e+00 2.447452058541189857e+00 2.172545358681266947e+01
-4.230908800587607210e+00 -4.471174366190837191e+00 2.748658993971603515e+00 2.181613224898887893e+01
-4.359486772514650887e+00 -4.608261152862765719e+00 2.358171553038008739e+00 2.171385650714371707e+01
-4.383075207825770647e+00 -4.566110061844118384e+00 2.536723004022876538e+00 2.173433767966316310e+01
-4.211789231903805941e+00 -4.443358575570736768e+00 2.713882865318409721e+00 2.188062660799441872e+01
-4.260426475080537401e+00 -4.491749935637963986e+00 2.574947294041891155e+00 2.182295739656971989e+01
-4.387456474409520801e+00 -4.574513228346752669e+00 2.404927922651012295e+00 2.175418886708778388e+01
-4.351696409273757560e+00 -4.559277089740575661e+00 2.516029498511079154e+00 2.176754700858263902e+01
-4.358344052419100834e+00 -4.516629197542471275e+00 2.508553651682021268e+00 2.176803116735895927e+01
-4.379437439423613299e+00 -4.576862133865608584e+00 2.399167816239318185e+00 2.171877074135236541e+01
-4.267952622621129066e+00 -4.522395463256101422e+00 2.497008328012675804e+00 2.182569392277527598e+01
-4.410932999628965234e+00 -4.597064744893051724e+00 2.342805141564297422e+00 2.171126626047747976e+01
-4.327594854040663463e+00 -4.540798880609509425e+00 2.374941247762774488e+00 2.183227327621403902e+01
-4.241672921805852425e+00 -4.505311464581133407e+00 2.717553865572952532e+00 2.183600247763584434e+01
-4.352197770518984044e+00 -4.535046204494995514e+00 2.479013988101614885e+00 2.179082997994033732e+01
-4.368855129100445822e+00 -4.560463723055562468e+00 2.538744878511328906e+00 2.170601694160508899e+01
-4.297403052173050853e+00 -4.455716877550625732e+00 2.740859247627308370e+00 2.180945448139996401e+01
-4.365486625356026273e+00 -4.602344369007248304e+00 2.499640478099165897e+00 2.173265815460320383e+01
-4.376154542119229163e+00 -4.604868028720198403e+00 2.364029521387838173e+00 2.172769943526769865e+01
-4.230908800587607210e+00 -4.471174366190837191e+00 2.748658993971603515e+00 2.181613224898887893e+01
-4.500271327006673872e+00 -4.780913992653398559e+00 2.119309048301094123e+00 2.153213681297427229e+01
-4.424406074559351865e+00 -4.627677793397031891e+00 2.329221694447665136e+00 2.171616321173159037e+01
-4.305908161896442543e+00 -4.455855400532096944e+00 2.478788432416201282e+00 2.182618874352986182e+01
-4.369672667160029889e+00 -4.553904548603712854e+00 2.470643882842949779e+00 2.172079454320903835e+01
-4.399254936597119858e+00 -4.578408797857671964e+00 2.357485845714690775e+00 2.175479111223673101e+01
-4.439911606031245128e+00 -4.614274857849259170e+00 2.259914430920104245e+00 2.170125795555226489e+01
-4.516390789741821621e+00 -4.718657751192176342e+00 2.112952833557219634e+00 2.154076884808720393e+01
-4.329790541874507070e+00 -4.557630166535988181e+00 2.472619759076938095e+00 2.179096134698851372e+01
-4.169990953200896300e+00 -4.354869353364929196e+00 2.976564573218552390e+00 2.192597173198070948e+01
-4.433400079108582581e+00 -4.653365385893728501e+00 2.407396299433662179e+00 2.170377095230887576e+01
-4.467625737025077370e+00 -4.689136889121671814e+00 2.207366115671145046e+00 2.169843878960769246e+01
-4.280953315841069085e+00 -4.504568702395503443e+00 2.515796375948182728e+00 2.177670100759391048e+01
-4.269929837295753927e+00 -4.461791129628013941e+00 2.586967653178348314e+00 2.188783705224787113e+01
-4.310213448899757438e+00 -4.481299880227207488e+00 2.522242377271277647e+00 2.181042023379959716e+01
-4.467309154481415412e+00 -4.679320636272150224e+00 2.142249382412686032e+00 2.162602526420338478e+01
-4.465990829950440499e+00 -4.655497670802020593e+00 2.283211359335264312e+00 2.165208779415159412e+01
-4.346261342819874862e+00 -4.562368319212689372e+00 2.408118464198923725e+00 2.181071383611790537e+01
-4.410150245397652213e+00 -4.651587142209210768e+00 2.243718117270438128e+00 2.170903867651051300e+01
-4.270970117788495557e+00 -4.535989659269173302e+00 2.631684706773324223e+00 2.179391313451606393e+01
-4.368680975901400032e+00 -4.632964561808593729e+00 2.266386731198764437e+00 2.172348286299641273e+01
-4.436288516224939471e+00 -4.674341754738295052e+00 2.434269840771675852e+00 2.162884023884218010e+01
-4.354889844246837782e+00 -4.590790232923406933e+00 2.326979756644922404e+00 2.176776112914337702e+01
-4.446037262035200222e+00 -4.653986730850510511e+00 2.296059614399927895e+00 2.161485753664548426e+01
-4.381376357968294499e+00 -4.587383043462706311e+00 2.402267710052859329e+00 2.175063516166894573e+01
-4.347672953931883910e+00 -4.559820478577076841e+00 2.490819785954234256e+00 2.176610373436675872e+01
-4.339283159107473864e+00 -4.546012895911346163e+00 2.593554391680650717e+00 2.175743240326777084e+01
-4.370982159773202369e+00 -4.622301452940591027e+00 2.434235751871918652e+00 2.170594482721667262e+01
-4.333332948700245879e+00 -4.501061266620693502e+00 2.508844533923857867e+00 2.180304182408396940e+01
-4.373536249319088576e+00 -4.551668354774609071e+00 2.467030591504797421e+00 2.173320655566041282e+01
-4.299555658929483215e+00 -4.504076247958784585e+00 2.531070943654645689e+00 2.182054732730125224e+01
-4.288764668439437600e+00 -4.439432281150544668e+00 2.718626037441398857e+00 2.182560448572207434e+01
-4.306903718820001004e+00 -4.578979825836045237e+00 2.539119996814084068e+00 2.176819170969807615e+01
-4.325272009467164835e+00 -4.535536476409738782e+00 2.459285050673668316e+00 2.177690302985855908e+01
-4.263552623838571698e+00 -4.511998829828283597e+00 2.717649900254650142e+00 2.184340099028199944e+01
-4.500300179959241476e+00 -4.717227599850183140e+00 2.151158138485190996e+00 2.158060639092321864e+01
-4.428952505955074059e+00 -4.660766368180992991e+00 2.210274458348015614e+00 2.168545505589436218e+01
-4.411874147310752114e+00 -4.619839913438148926e+00 2.370146494493543088e+00 2.170390167472968912e+01
-4.438114465076155035e+00 -4.584092624234793689e+00 2.447184885924231779e+00 2.161158576193064818e+01
-4.317952470755937355e+00 -4.487530731145734642e+00 2.654560787359268481e+00 2.181339487383668185e+01
-4.465990829950440499e+00 -4.655497670802020593e+00 2.283211359335264312e+00 2.165208779415159412e+01
-4.426126200824356260e+00 -4.624294802283054118e+00 2.371903062724057598e+00 2.167461188955044804e+01
-4.250110674544865574e+00 -4.485303284808485280e+00 2.691430668661239700e+00 2.187900566022194937e+01
-4.354560224100230137e+00 -4.568619891555071533e+00 2.423485920537831184e+00 2.174029831827882120e+01
-4.348185684893095981e+00 -4.547053092373488425e+00 2.534734480921827071e+00 2.174537979481626593e+01
-4.363590875966595561e+00 -4.593528790842803744e+00 2.343394341344059661e+00 2.176301331841175468e+01
-4.438156636435606650e+00 -4.641018117865835180e+00 2.295279402800623814e+00 2.165620323270085379e+01
-4.373748563822617896e+00 -4.566010272035213369e+00 2.445902602860219766e+00 2.175923435798801364e+01
-4.419753216843824717e+00 -4.627835299098562061e+00 2.247017812201804077e+00 2.171891893698676768e+01
-4.297569506855646537e+00 -4.515809509120054521e+00 2.714361937027727656e+00 2.178957236010223752e+01
-4.315416410167422612e+00 -4.598601951939456534e+00 2.531540982383589267e+00 2.172582631644039708e+01
-4.441487484923033691e+00 -4.641217412617099747e+00 2.220785547565647278e+00 2.161602990579983796e+01
