weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.154993157430043221e+09 1.801497777760409091e-01 7.445429836041491667e-01 7.854027615656677952e-03 2.421175179265566690e-01
0.000000000000000000e+00 -1.841684494748828650e+09 1.482722920286601020e-01 8.056295876734207440e-01 5.915151527402451315e-02 6.041735790657701832e-01
0.000000000000000000e+00 -1.802874519811451435e+09 2.957915973488198791e-01 8.269920327604164401e-01 1.072538164077295741e-01 1.038506007958722721e-01
0.000000000000000000e+00 -1.690586825364401579e+09 2.046239423066253948e-02 8.471974763610207182e-01 1.345206961283709202e-01 4.630903248062012700e-02
0.000000000000000000e+00 -1.555881549828427315e+09 9.876323182349855401e-02 8.966028617434793624e-01 2.032712414185720018e-01 1.686513894702759142e-01
0.000000000000000000e+00 -1.544447902803828001e+09 5.082465263914457410e-01 9.505497620261396108e-01 1.653346987889822151e-01 6.953562119494154370e-01
0.000000000000000000e+00 -1.361742502081773996e+09 5.625806629142318105e-01 7.336846213101296810e-01 1.726368761674235142e-02 3.857858734951390423e-01
0.000000000000000000e+00 -1.331840114977839947e+09 7.188055062939051609e-01 8.198276599091186556e-01 1.171959606640026186e-01 2.793656730546750788e-01
0.000000000000000000e+00 -1.151526937447343111e+09 4.388045200453583039e-02 9.619712197544099119e-01 3.618887907388042002e-01 6.882987038203225438e-03
0.000000000000000000e+00 -1.045182027600944996e+09 9.402364046256943553e-01 9.797582524965299244e-01 6.247627040460378423e-01 3.462297246244377957e-01
0.000000000000000000e+00 -9.957096265061221123e+08 1.294319486763298999e-01 9.389936553565496613e-01 2.773118392712549118e-01 4.451999078730125570e-01
0.000000000000000000e+00 -9.278115497829842567e+08 2.970035565403528199e-02 9.634049453058713963e-01 6.383588079621488331e-01 2.451203755229056647e-01
0.000000000000000000e+00 -8.721714146506670713e+08 3.884680353260289154e-01 9.943602717819280956e-01 3.663878158965638843e-01 4.712467870412894166e-01
0.000000000000000000e+00 -8.451322215472457409e+08 1.645870509719719044e-01 8.732093335140577173e-01 9.651184189066046581e-01 2.824752547704310057e-01
0.000000000000000000e+00 -8.126956043368451595e+08 8.027086889989419882e-01 8.005028202387397540e-01 9.842238844131631081e-01 1.181287128250697593e-01
0.000000000000000000e+00 -7.990842610333187580e+08 9.213388708698635465e-01 1.267477416037349203e-01 2.905549723046152444e-01 2.494200145012172021e-01
0.000000000000000000e+00 -7.038917357565569878e+08 8.654929699586291214e-01 9.217558587750303012e-01 3.378340376110723353e-01 8.383119811254591269e-02
0.000000000000000000e+00 -7.033066189552394152e+08 8.905328954034129607e-01 9.594644294073093604e-01 6.512025984164084846e-01 3.255462151661809855e-01
0.000000000000000000e+00 -6.685548171591012478e+08 7.190452879988654677e-01 6.999944865470947297e-01 2.333452701811122854e-02 6.011523963791469694e-01
0.000000000000000000e+00 -6.558744235267267227e+08 9.308549399782272138e-01 6.066724681353050652e-01 3.640711012129808077e-01 2.770123821621706117e-02
0.000000000000000000e+00 -6.254662866521670818e+08 3.636010376998561888e-01 9.504959275042101918e-01 4.309637302787404645e-01 2.007496038996399168e-01
0.000000000000000000e+00 -5.955942682199428082e+08 5.627367301126892096e-01 7.430831883306753260e-01 6.649638664064083660e-02 3.496604369364634257e-01
0.000000000000000000e+00 -5.712826709708269835e+08 9.345030064717804175e-01 2.850525555759446661e-01 6.723293939390276863e-01 3.185727173022205871e-01
0.000000000000000000e+00 -5.560960834875658751e+08 9.584946917170632519e-01 4.256793346171253711e-01 4.455614505743887843e-01 3.605930936341644744e-01
0.000000000000000000e+00 -4.756186126279395223e+08 7.758231762161483802e-01 2.769934515476367709e-01 9.405405122725429834e-02 1.074026682035733593e-01
0.000000000000000000e+00 -4.693505383237521648e+08 7.915460788052228747e-01 6.576228628146738586e-01 1.184903875522156369e-01 9.183740725697731033e-02
0.000000000000000000e+00 -4.693093137260723710e+08 4.260678430281531481e-01 8.577634698481155784e-01 8.537297393844912596e-01 3.821981106096294933e-02
0.000000000000000000e+00 -4.608446963550678492e+08 3.763426386705263083e-01 7.265054020854169181e-01 5.668209039445515351e-02 4.767049472499985674e-01
0.000000000000000000e+00 -4.502362591002919078e+08 7.446825560297398727e-02 9.033086685262392557e-01 3.098890177011627278e-01 8.861644924831713066e-02
0.000000000000000000e+00 -4.062195128411687613e+08 4.008982594894464624e-01 9.272490265856431213e-01 2.506158081052933806e-01 6.218816286847959063e-01
0.000000000000000000e+00 -3.901167040871586800e+08 7.551379199017401733e-01 9.268776155815128259e-02 6.217651321728667746e-02 5.524617912618565718e-01
0.000000000000000000e+00 -3.878780222991290689e+08 8.107039283197843282e-01 7.426185559051636798e-01 9.542584135153593383e-01 2.176987219236986570e-01
0.000000000000000000e+00 -3.468457435129366517e+08 8.849402078130952365e-01 8.875573327073660312e-01 4.298488576761836377e-01 7.650863219591885755e-02
0.000000000000000000e+00 -3.258896800042886138e+08 8.104665422290940890e-01 5.666112939732641518e-01 1.623314744675977694e-01 1.742439690028995125e-01
0.000000000000000000e+00 -2.984158017665262222e+08 2.984702303312495308e-01 8.563489007091930061e-01 8.395200783636322939e-01 2.280310273609210681e-01
0.000000000000000000e+00 -2.953820644655595422e+08 5.211773235973642393e-01 9.186610997688265945e-01 4.621901683550602158e-01 4.414212695001984432e-02
0.000000000000000000e+00 -2.945156639373718500e+08 3.855563255042596671e-01 9.121742783503462570e-01 6.030698601331970776e-01 1.611702554218195083e-01
0.000000000000000000e+00 -2.943622251777804494e+08 8.878473623458511543e-01 3.742800868959950122e-04 6.144458265528288665e-01 1.034304292727231678e-01
0.000000000000000000e+00 -2.942050780886744261e+08 8.532118243323527640e-01 3.883418412403405462e-01 9.906143232355174577e-01 3.497261893987068104e-01
0.000000000000000000e+00 -2.913678986927614808e+08 6.454099281281244771e-02 8.972596650140075569e-01 7.573703468591392873e-01 2.849842285801932329e-01
0.000000000000000000e+00 -2.705729814802941084e+08 7.664146058184566623e-01 5.337072726197908956e-01 1.135115947219312860e-01 2.048660690567853937e-01
0.000000000000000000e+00 -2.563834313845838904e+08 9.487763614605418949e-01 1.308329536490702161e-01 3.119540793510749976e-01 5.647396551907728490e-01
0.000000000000000000e+00 -2.400614266432016194e+08 8.206098378572793672e-01 2.618906448604353399e-01 1.916216912206700762e-01 3.672223888171880501e-01
0.000000000000000000e+00 -2.356900409066192806e+08 6.649858058118734983e-01 8.831212189882533536e-01 7.002950488918615601e-01 1.833870831364543541e-01
0.000000000000000000e+00 -2.309223164987042248e+08 8.484916839875425998e-01 7.792174049928758395e-01 2.692603211251221040e-01 2.013598434142949145e-02
0.000000000000000000e+00 -2.307558470300475955e+08 3.448073308643807566e-01 8.885796347528830408e-01 3.463685718508348055e-01 1.986465073146685967e-01
0.000000000000000000e+00 -2.227428647793396115e+08 7.722259929116863653e-01 6.653491246058872433e-01 1.169836910668313745e-01 5.458107136516565649e-01
0.000000000000000000e+00 -2.217848260854986012e+08 8.718230269874623906e-01 4.218016670431432580e-01 3.142651557340102597e-01 3.645142595005723685e-02
0.000000000000000000e+00 -2.127390379213579893e+08 7.940164593889244005e-01 9.021328835033610716e-01 4.525000806861818603e-01 2.230320007270080174e-01
0.000000000000000000e+00 -2.098932972120330334e+08 7.545583545493343980e-01 8.999187129463879220e-01 5.477642468459101854e-01 5.263366452512630023e-02
0.000000000000000000e+00 -2.078908305591161251e+08 5.453156500635790715e-01 9.248982991683170063e-01 2.353980119942802318e-01 6.858087068169590461e-01
0.000000000000000000e+00 -1.955088056102147698e+08 9.672029698953099608e-01 2.973248317431042009e-01 5.211988431649098308e-01 4.364773621707144224e-01
0.000000000000000000e+00 -1.870735836830475032e+08 6.819821250002419122e-01 8.990652398377440013e-01 5.506342456022070841e-01 1.842819302243146051e-01
0.000000000000000000e+00 -1.709651022826729715e+08 8.154362062112348042e-01 9.379152608009593273e-01 4.311636308793002081e-01 4.399487584913305271e-01
0.000000000000000000e+00 -1.639458414352253973e+08 7.392688943033873805e-01 5.155964910637167442e-01 1.065106548535460496e-01 2.484342180508654074e-01
0.000000000000000000e+00 -1.606752153988119960e+08 2.475056931995025522e-01 8.563445505715541195e-01 2.879131897533272477e-01 3.721308894265650258e-01
0.000000000000000000e+00 -1.570556861345167160e+08 7.594675547896923007e-02 8.324251265566972036e-01 2.590495944136702589e-01 3.389928900978811388e-02
0.000000000000000000e+00 -1.488845712460945249e+08 8.802387611115559674e-01 2.634954482895391914e-01 6.487218922843818181e-01 3.196031800998254679e-01
0.000000000000000000e+00 -1.468832041187703311e+08 7.929510465039208977e-01 6.567578786589621798e-01 1.219169218037990943e-01 6.415355763055829996e-01
0.000000000000000000e+00 -1.466412171542498767e+08 8.734598375070947718e-01 4.372820541379807135e-01 4.456632198409774537e-01 1.027367077008700669e-01
0.000000000000000000e+00 -1.443038981861033440e+08 7.384345778311797170e-01 8.098767952567147432e-01 8.224223218175924499e-01 1.045750098434439224e-01
0.000000000000000000e+00 -1.382219517809437513e+08 5.313886126992598546e-01 7.520473196939023719e-01 9.807776365078834102e-01 8.804499529460296792e-02
0.000000000000000000e+00 -1.288142648880545050e+08 8.791956399829801150e-01 8.775956622335068236e-02 4.746057684704680923e-01 2.926232265423216461e-01
0.000000000000000000e+00 -1.252658908058540821e+08 8.302849783210459744e-01 4.020310307475242206e-01 7.095148381283830075e-01 2.069838170303628377e-02
0.000000000000000000e+00 -1.243793892205924094e+08 7.366956417383331290e-01 1.581910085378083197e-01 1.171503037104661971e-01 3.321239661183537084e-01
0.000000000000000000e+00 -1.140374764854203165e+08 2.680587605482874780e-01 7.849874474268364599e-01 1.447425127608252815e-01 6.486181663212499116e-01
0.000000000000000000e+00 -9.190772940233506262e+07 1.512695284608376323e-01 8.536486836819825452e-01 6.350962133549887811e-01 3.103234725773051927e-02
0.000000000000000000e+00 -8.868633538811552525e+07 1.547994867715306588e-01 6.413961592673154133e-01 4.585584788186647387e-02 5.926727932442443780e-02
0.000000000000000000e+00 -8.574817249251152575e+07 6.529247412480954083e-01 7.157971720729404685e-01 1.404207004101555301e-01 6.853263954471577879e-02
0.000000000000000000e+00 -8.557659226892139018e+07 3.350730118511100475e-01 8.457245653955244302e-01 3.257411875069626817e-01 3.507035740730031215e-01
0.000000000000000000e+00 -8.140114264973580837e+07 1.959445266733176316e-01 8.110366465089172694e-01 2.719203726942401866e-01 1.194463801873762998e-01
0.000000000000000000e+00 -7.965615653109610081e+07 8.177367726629815037e-01 6.609511127586145118e-01 6.815739640151885492e-01 1.366310434865886103e-01
0.000000000000000000e+00 -7.347942513255198300e+07 8.264505234741641448e-01 6.157769882767004654e-01 6.855910863371941222e-01 2.685129821060590061e-01
0.000000000000000000e+00 -7.294345757107955217e+07 7.147287011400744738e-01 8.566680971379211362e-01 4.817526715240055823e-01 1.074748030878763805e-01
0.000000000000000000e+00 -7.155624544630727172e+07 7.060238362472003315e-01 8.030867899253103515e-01 2.757468079352050072e-01 6.341419130413994409e-02
0.000000000000000000e+00 -7.103212534882631898e+07 3.987705465987396725e-01 8.577561113050856667e-01 5.485707302323367118e-01 1.871581169789583443e-01
0.000000000000000000e+00 -6.445478100260818005e+07 5.077516980940922631e-01 7.577782856150760971e-01 2.012399826509282397e-01 3.015556239635939217e-01
0.000000000000000000e+00 -6.355405441859244555e+07 7.313973301839671315e-02 9.593700496877772821e-01 6.105353255912134847e-01 4.570002273534164994e-01
0.000000000000000000e+00 -5.797059356391958892e+07 6.443844825218217887e-01 8.400597950712136441e-01 3.987642576387434579e-01 5.958337901483368171e-02
0.000000000000000000e+00 -5.754922737480757385e+07 3.241120387984797180e-02 9.430844369226306645e-01 5.849822824749023598e-01 4.497849616111808668e-01
0.000000000000000000e+00 -5.332248712120567262e+07 2.728063627407092406e-01 7.936172514904846764e-01 2.497798031229884197e-01 4.506480554315019926e-01
0.000000000000000000e+00 -5.084523638958141953e+07 9.291034911652534811e-01 6.010259465228150466e-01 4.426611602880584639e-01 5.030063754116743668e-01
0.000000000000000000e+00 -4.938157444303959608e+07 1.468369545980784396e-01 7.453863574124703906e-01 2.014859689552890298e-01 6.222628348013203858e-02
0.000000000000000000e+00 -4.891879481727866828e+07 4.001148694816097917e-01 8.339969544896411735e-01 5.904274641639564170e-01 3.584580604776932411e-02
0.000000000000000000e+00 -4.874873808845479786e+07 7.398434048390134521e-01 1.440168905716635583e-01 1.203768613428898293e-01 6.273410523935107896e-01
0.000000000000000000e+00 -4.770995673221645504e+07 7.922109417956699762e-01 7.483680888491348604e-01 3.140418728927452108e-01 5.676199861139430425e-02
0.000000000000000000e+00 -4.644008305105460435e+07 6.889578611682736220e-01 4.908013605742687080e-01 1.129228302779080595e-01 1.107243217398928836e-01
0.000000000000000000e+00 -4.499873382429136336e+07 9.425267606291624078e-01 6.064085049891365653e-01 8.865598835449883808e-01 4.437006759979725823e-01
0.000000000000000000e+00 -3.872138856851918250e+07 8.339802682850077087e-01 1.467735387138788816e-01 2.916943424527778106e-01 5.184810816376997922e-01
0.000000000000000000e+00 -3.722383181689268351e+07 7.207546359719606555e-01 5.697099458176868580e-01 1.611238977561848529e-01 4.397222654604090453e-01
0.000000000000000000e+00 -3.702970083424396068e+07 8.145358912413841468e-01 2.754681317653525641e-01 4.426461387677160797e-01 1.629717613944513532e-01
0.000000000000000000e+00 -3.335000346861395240e+07 2.084463674608061368e-02 8.851111029859531909e-01 2.488353873296625940e-01 7.122700166572489833e-01
0.000000000000000000e+00 -3.327696019602110982e+07 1.110772877960559679e-01 9.367600550792214431e-01 6.224541240700894873e-01 4.600484463579133099e-01
0.000000000000000000e+00 -3.016029222543104738e+07 7.852549248917818359e-01 2.516382793367339943e-01 2.801618372641081489e-01 3.872772452932456977e-01
0.000000000000000000e+00 -2.935436764078969136e+07 1.345958221330455507e-01 7.383220837101035494e-01 1.954656268636990601e-01 5.392155078661373668e-01
0.000000000000000000e+00 -2.772194986866615713e+07 7.008732708210655415e-01 2.417468351777528612e-01 1.585200822616184002e-01 3.446039261608346838e-02
0.000000000000000000e+00 -2.730349273385811597e+07 4.075334100625273015e-01 7.603695556420173585e-01 2.450730448406910345e-01 4.448790041179346844e-01
0.000000000000000000e+00 -2.404508257702736557e+07 3.100564936078353817e-03 8.443602789520970875e-01 5.578066497143521207e-01 3.615663259484086511e-01
0.000000000000000000e+00 -2.200015448276809230e+07 9.093325681404726968e-01 1.079024285830587626e-02 3.852446652506493763e-01 5.863530261156829626e-01
0.000000000000000000e+00 -2.166167894185725600e+07 6.717525859403845612e-01 5.694510137674442252e-01 1.402096961488124016e-01 1.721697545995556355e-01
0.000000000000000000e+00 -1.966453999380323663e+07 4.574579975928799724e-01 7.916313213382784042e-01 6.074225859319070109e-01 6.859817624467634545e-03
0.000000000000000000e+00 -1.963944999596476927e+07 9.354524525028810045e-01 9.257047233269382058e-01 6.180068378378337224e-01 5.049713403554564328e-01
0.000000000000000000e+00 -1.941732789327444509e+07 7.708069700831733373e-01 9.112262041678254043e-02 8.138541956602955985e-01 3.380795481630309851e-01
0.000000000000000000e+00 -1.871838127654197440e+07 7.811651002695357837e-01 4.334561377042853714e-01 5.764116120527943421e-01 2.417110862577092067e-01
0.000000000000000000e+00 -1.698010712803160399e+07 8.393005976527166956e-01 9.625707341297018438e-01 8.161647425347070550e-01 4.785033455009871650e-01
0.000000000000000000e+00 -1.641179519384238869e+07 7.653993486696876181e-01 7.194904014760419297e-01 3.855102506062187961e-01 2.147513221560395369e-01
0.000000000000000000e+00 -1.583090584713769145e+07 2.301496660514825709e-01 7.889169032776039980e-01 6.198688119803900110e-01 2.406809945635056680e-01
0.000000000000000000e+00 -1.580377135995694436e+07 7.665661170527000579e-01 3.779955979646776321e-01 6.255264023547670860e-01 2.426684728161806470e-01
0.000000000000000000e+00 -1.420171037879002467e+07 3.213781404479076897e-02 8.344915009241864468e-01 9.688469091688818313e-01 4.053992362596643417e-01
0.000000000000000000e+00 -1.414895054465049505e+07 4.024433141841021744e-02 7.201429997365860203e-01 8.230211085188383624e-01 1.431444072229811626e-01
0.000000000000000000e+00 -1.307221365591727197e+07 3.488728660565838524e-01 6.423063001429382135e-01 5.611665442791236025e-03 7.499025214819032836e-01
0.000000000000000000e+00 -1.224747570322024077e+07 7.482638877813171385e-01 6.690956797514697740e-01 6.069172044987571901e-01 1.584139226078645768e-01
0.000000000000000000e+00 -1.205300982694472559e+07 9.570634880864684613e-01 1.097606571565520328e-01 7.392552912635321771e-01 4.942376369869918573e-01
0.000000000000000000e+00 -1.124082099204109982e+07 5.492520206604408761e-01 7.732015046053251073e-01 5.714189262858335727e-01 1.254169266582522146e-01
0.000000000000000000e+00 -1.094261881488764472e+07 7.381843287595430958e-01 4.922998712652143505e-01 6.575055254973144470e-01 1.634458599678528801e-01
0.000000000000000000e+00 -1.083191693151519261e+07 4.545306893670765236e-01 7.445877513097288736e-01 3.179321134881440969e-01 4.699449241913455921e-03
0.000000000000000000e+00 -1.046505563951441087e+07 6.189295226620221690e-01 8.342891178818182540e-01 5.328401783137176606e-01 4.169820083610181749e-01
0.000000000000000000e+00 -1.006545639340521581e+07 5.064649008177924960e-01 7.516694012585566353e-01 6.785593442016126797e-01 1.820415426791257563e-01
0.000000000000000000e+00 -1.000987495039768703e+07 6.677204008877632990e-01 6.446626871702021422e-01 8.475829654519458911e-01 7.962855609910823862e-02
0.000000000000000000e+00 -9.730933000414842740e+06 3.244410492677831659e-01 6.791057456109848012e-01 9.887047010254182977e-01 2.974045000244013304e-01
0.000000000000000000e+00 -9.397294330303123221e+06 4.313168557026175742e-01 7.666017242461924397e-01 5.582008039513470798e-01 8.252987256444488384e-02
0.000000000000000000e+00 -8.867424035268545151e+06 9.424254597603918260e-01 6.083939105048744578e-01 6.965593124425402127e-01 5.002595727444782980e-01
0.000000000000000000e+00 -8.711187536905301735e+06 6.121082232670481682e-01 5.136207730145468942e-01 1.117889528808632127e-01 3.877801567592554788e-01
0.000000000000000000e+00 -7.951677116927548312e+06 3.788800179390401368e-01 8.365238394212966000e-01 6.388292084967207574e-01 4.161992204633186976e-01
0.000000000000000000e+00 -5.551476074865576811e+06 4.281052881307871871e-01 7.179473296368032997e-01 3.231518551248765414e-01 1.477366733720177905e-01
0.000000000000000000e+00 -5.105100735457714647e+06 8.234768287256765129e-01 1.341428545571221598e-02 5.121126489432147322e-01 4.583775224655906033e-01
0.000000000000000000e+00 -4.919197145569369197e+06 6.053851102710926524e-01 7.250381779691865702e-01 3.707574822339106957e-01 1.708577083709987843e-01
0.000000000000000000e+00 -4.479417295907774009e+06 6.922292111710794948e-01 3.509988143787814430e-01 7.117677205083707825e-01 2.240725719580950459e-01
0.000000000000000000e+00 -4.162943461953934748e+06 6.983758686655924253e-01 6.788168664798754914e-02 7.332609606328579499e-01 2.915700862179614328e-01
0.000000000000000000e+00 -4.159441348654917907e+06 6.377084711067174672e-01 1.304698088550654278e-01 1.856042467263218088e-01 2.697611809575921615e-01
0.000000000000000000e+00 -3.623773450752151199e+06 6.836431933131260630e-01 4.777932484149697290e-01 8.215182657074047157e-01 3.189637256837595247e-01
0.000000000000000000e+00 -3.346253803784891963e+06 4.895915047302623613e-02 8.663869193991436957e-01 5.896819203807909249e-01 4.967753154369207724e-01
0.000000000000000000e+00 -3.280018255478347186e+06 7.013054339027079420e-01 1.961339306908564950e-01 5.773042414303799497e-01 1.921216251587725132e-01
0.000000000000000000e+00 -3.186547878046794329e+06 7.355835821535418040e-01 9.578133276254985340e-02 4.517649518751387649e-02 7.852713387470408035e-01
0.000000000000000000e+00 -3.155868160280477256e+06 9.741937286846902300e-02 7.197014807931022551e-01 5.535411624974557743e-01 8.248480904667188085e-02
0.000000000000000000e+00 -3.060231211049665697e+06 3.044805116443171089e-01 6.875848965518107647e-01 8.039628915448669977e-01 2.876294900554486889e-01
0.000000000000000000e+00 -2.910288227668594569e+06 2.390843962089835850e-01 8.780744848300047201e-01 2.610975180289232256e-01 7.670614385975553784e-01
0.000000000000000000e+00 -2.831671257853989489e+06 3.532867776931591930e-02 6.920641126070584681e-01 2.634417636353105774e-01 5.314065567722402461e-01
0.000000000000000000e+00 -2.825951044263103511e+06 5.497104346055364799e-01 5.912765350137522136e-01 1.657290137082213510e-01 4.647737740991502164e-01
0.000000000000000000e+00 -2.361211449242072646e+06 6.580609619199753180e-01 2.688660782474263655e-01 7.285777584809064455e-01 1.985552512297384942e-01
0.000000000000000000e+00 -2.251137814414200839e+06 6.754746587769507871e-01 2.293261920118195851e-01 3.207777661965589555e-01 1.870990918426445049e-01
0.000000000000000000e+00 -2.077534221102128737e+06 3.823852152488297351e-01 6.700859207776848070e-01 3.107840607825055335e-01 6.212716317334321392e-02
0.000000000000000000e+00 -2.005793661063529784e+06 6.178096737290627027e-01 1.162430467485875418e-03 1.697665044656279099e-01 5.438729677058258272e-01
0.000000000000000000e+00 -1.705809240770995850e+06 4.188244010449805321e-01 8.478668360928018899e-01 6.387548763404974350e-01 4.928327455022921688e-01
0.000000000000000000e+00 -1.672717827703964897e+06 7.357359315958910129e-01 3.904266887778261585e-01 6.215903987817864573e-01 3.930110933820606389e-01
0.000000000000000000e+00 -1.621208866159014637e+06 8.405126667577255128e-01 2.358064223323910191e-01 7.785153726442818334e-01 4.710599539306488115e-01
0.000000000000000000e+00 -1.594890624218571698e+06 6.566981623043692817e-01 9.897443610354081933e-01 2.949826507442605550e-01 8.048589194472298702e-01
0.000000000000000000e+00 -1.543838924417914357e+06 2.072592079554536060e-01 8.217804117674641917e-01 9.092613138320458921e-01 4.498719269528365095e-01
0.000000000000000000e+00 -1.405987358751348918e+06 6.576119214757452092e-01 6.307930470867063599e-01 5.082553863376625403e-01 1.611080944004211757e-01
0.000000000000000000e+00 -1.143916374215811258e+06 3.791873771772866775e-01 8.001907412423949761e-01 7.994547293465662507e-01 4.478200529694569276e-01
0.000000000000000000e+00 -1.099020396206472768e+06 4.811245960997164728e-01 4.870942073466676403e-01 1.015237552584199454e-01 4.854928141864969238e-01
0.000000000000000000e+00 -1.095199509634603513e+06 5.792064826007675693e-01 9.997662823114417119e-02 1.841683605072006458e-01 2.842424694100851301e-01
0.000000000000000000e+00 -1.032894173464918626e+06 3.746127028829160377e-02 6.514008887718072405e-01 3.420294525112874684e-01 3.223368454251829274e-02
0.000000000000000000e+00 -9.766917557731103152e+05 5.673703923993066445e-01 2.087342710428652381e-01 1.717435161221905204e-01 3.487184949596163763e-01
0.000000000000000000e+00 -9.129616363575707655e+05 8.305722771544565841e-02 6.066321982141588132e-01 9.288993669277723075e-02 7.419308579457168928e-01
0.000000000000000000e+00 -8.891066606949624838e+05 6.424468288051415898e-01 8.239759579781191778e-02 5.717899944025369718e-01 5.205967183230975071e-02
0.000000000000000000e+00 -8.599417226695563877e+05 4.374663648864686172e-01 1.501204280406951419e-01 7.498107991239066905e-03 5.330724576828157479e-01
0.000000000000000000e+00 -8.252131293258700753e+05 6.327242593422077732e-01 2.562581880737280215e-01 2.377636027591225609e-01 5.374817211335956024e-01
0.000000000000000000e+00 -7.785408645591884851e+05 6.749078146693094915e-01 2.112657599715893619e-01 7.651707178528039943e-01 3.761327386606627687e-01
0.000000000000000000e+00 -7.735492688794301357e+05 6.924037618023437535e-02 5.971115262419810499e-01 2.434367827116725724e-01 3.647946187618338332e-01
0.000000000000000000e+00 -7.498142725366262021e+05 3.463408087272347169e-01 6.556859343462309031e-01 4.207133961632977259e-01 1.071527732700292557e-01
0.000000000000000000e+00 -7.478986011000134749e+05 9.049222848614544290e-01 4.921602641831069880e-01 7.794478665133578454e-01 5.288108452738564669e-01
0.000000000000000000e+00 -7.462713263828873169e+05 2.964428326495590627e-01 6.150597408417004530e-01 8.375257848236069558e-01 2.854666946576380759e-01
0.000000000000000000e+00 -6.303742359929925296e+05 3.178747508928644327e-01 6.480974596653602537e-01 5.677752928802999310e-01 4.172108525070561402e-02
0.000000000000000000e+00 -6.281724344521337189e+05 4.888560896034001013e-01 8.637726711456974460e-01 4.106667520731290821e-01 7.050558192023539394e-01
0.000000000000000000e+00 -6.246736132514066994e+05 6.233278605922846216e-01 3.170812284025736894e-01 7.233457427448224397e-01 3.049572957758458491e-01
0.000000000000000000e+00 -6.240358608064912260e+05 8.587729259861257569e-01 5.573105975099498233e-01 3.840353079516654056e-01 7.032694033591457838e-01
0.000000000000000000e+00 -6.034882514413527679e+05 9.406013530153822799e-01 2.595882170317042048e-01 1.399748557147355577e-01 8.335574007481750813e-01
