logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.673306398326292114e+11 -1.673306398386219177e+11 nan
-1.673306398386219177e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.546054563029068298e+11 -1.546054563089020386e+11 nan
-1.546054563089020386e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -9.477099875230867004e+10 -9.477099875830638123e+10 nan
-9.477099875830638123e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -7.424535403257171631e+10 -7.424535403857192993e+10 nan
-7.424535403857192993e+10 3.077574967495574570e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -6.957197018996333313e+10 -6.957197019596604919e+10 nan
-6.957197019596604919e+10 3.295224810119505692e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -2.131630941989588547e+10 -2.131630942590110016e+10 nan
-2.131630942590110016e+10 4.209390364912979126e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -1.369378202684022331e+10 -1.369378203284793854e+10 nan
-1.369378203284793854e+10 2.153399161337065887e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -1.350843815268303871e+10 -1.350843815869325256e+10 nan
-1.350843815869325256e+10 1.677762246472371864e+10 -2.000000000000000042e-02 4.000000000000000000e+02 -1.100136390991499710e+10 -1.100136391592771149e+10 nan
-1.100136391592771149e+10 1.226699486228788137e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -1.048814916132132721e+10 -1.048814916733654213e+10 nan
-1.048814916733654213e+10 1.138052298284734964e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -8.784742636193422318e+09 -8.784742642211135864e+09 nan
-8.784742642211135864e+09 1.395127178315515280e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -8.309158517983082771e+09 -8.309158524003296852e+09 nan
-8.309158524003296852e+09 1.474826056447959185e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -6.435241929761222839e+09 -6.435241935783937454e+09 nan
-6.435241935783937454e+09 8.114296851984494925e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -5.564016903634949684e+09 -5.564016909660163879e+09 nan
-5.564016909660163879e+09 4.106994157603852749e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -4.267459079620958328e+09 -4.267459085648672581e+09 nan
-4.267459085648672581e+09 8.544070679425450563e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -4.134471575983157158e+09 -4.134471582013371468e+09 nan
-4.134471582013371468e+09 8.889158694369115829e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -3.721028864173682213e+09 -3.721028870206396580e+09 nan
-3.721028870206396580e+09 5.179618918228908777e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -3.369881066295225143e+09 -3.369881072330439568e+09 nan
-3.369881072330439568e+09 2.674499291947404742e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -3.267935567336887360e+09 -3.267935573374601841e+09 nan
-3.267935573374601841e+09 3.799284427179075032e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -2.853768235046604156e+09 -2.853768241086818218e+09 nan
-2.853768241086818218e+09 2.265961570026128590e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -2.840814630795716763e+09 -2.840814636838430882e+09 nan
-2.840814636838430882e+09 1.587354681681643426e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -2.357223709352129936e+09 -2.357223715397344112e+09 nan
-2.357223715397344112e+09 2.786822870210669041e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -2.154993157430043221e+09 -2.154993163477757454e+09 nan
-2.154993163477757454e+09 2.580178829847491384e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -1.841684494748828650e+09 -1.841684500799042940e+09 nan
-1.841684500799042940e+09 1.356666305344437063e+08 -6.000000000000001860e-02 4.000000000000000000e+02 -1.802874519811451435e+09 -1.802874525864165783e+09 nan
-1.802874525864165783e+09 1.829519772082790732e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -1.690586825364401579e+09 -1.690586831419615984e+09 nan
-1.690586831419615984e+09 5.831948208142985404e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -1.555881549828427315e+09 -1.555881555886141539e+09 nan
