weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.955954442786424561e+11 9.944834527972381544e-01 3.351689081410980098e-02 6.092843410661104020e-01
0.000000000000000000e+00 -9.470537401623672485e+10 9.448692520085639757e-01 6.316429174219639897e-02 4.548756885699684060e-01
0.000000000000000000e+00 -1.911371357488984299e+10 9.092494275646644253e-01 1.002019895649212122e-01 4.290646898411316634e-01
0.000000000000000000e+00 -1.764311015566287994e+10 9.532548081968936771e-01 1.280773856467892768e-01 6.066706365702323467e-01
0.000000000000000000e+00 -1.309937374682418060e+10 8.428943372090185182e-01 2.710911324990084026e-02 6.205571511229173165e-01
0.000000000000000000e+00 -1.116444095948335075e+10 9.883696128710283135e-01 2.235905931598478613e-01 4.037316625974645135e-01
0.000000000000000000e+00 -1.027848075507271194e+10 9.850927132325134616e-01 2.326967240550976701e-01 1.171148366754339865e-01
0.000000000000000000e+00 -9.897516879885251999e+09 7.877854973184263976e-01 3.703749483530915931e-03 4.090795830800817434e-01
0.000000000000000000e+00 -8.363941084475906372e+09 9.689233988918147800e-01 4.212519551970073106e-02 7.694802837518444072e-01
0.000000000000000000e+00 -6.383216341277709961e+09 9.676516083385171552e-01 1.959897948310399540e-01 5.847890079658220053e-01
0.000000000000000000e+00 -4.605277241666230202e+09 8.912192947966290912e-01 9.911533322482470876e-01 2.082796421356699623e-01
0.000000000000000000e+00 -4.254027005021757603e+09 9.040494252063103753e-01 1.717559834060865542e-01 3.502778406706452685e-01
0.000000000000000000e+00 -4.124108566979865551e+09 9.468285266869532757e-01 2.340942511926316083e-01 2.343803331247289456e-01
0.000000000000000000e+00 -3.954486645333374500e+09 7.784006371548060077e-01 3.561763646527593696e-02 2.995281114703313152e-01
0.000000000000000000e+00 -3.715445405501306534e+09 7.616495132973349902e-01 2.124104584681929531e-02 2.572190588784444287e-01
0.000000000000000000e+00 -2.530518302540001869e+09 9.851002024796432499e-01 2.415686366296719845e-01 6.266305997110934722e-01
0.000000000000000000e+00 -1.675385866215369940e+09 8.758889619248670932e-01 9.938483469636212320e-01 2.870737785315125024e-01
0.000000000000000000e+00 -1.527428646404065132e+09 8.607434112528388193e-01 9.325802493005920235e-01 1.379521495956435029e-01
0.000000000000000000e+00 -1.299104991482378960e+09 9.527242207160333543e-01 1.142449238828978642e-01 7.618548952995788381e-01
0.000000000000000000e+00 -1.274432411541538715e+09 8.259970764057626980e-01 9.856430047235896774e-01 5.136806331155741034e-02
0.000000000000000000e+00 -1.252079471898826122e+09 8.993080880094600493e-01 2.379447388971284161e-01 3.242867396672430846e-01
0.000000000000000000e+00 -1.169783040106529713e+09 9.578928328151926630e-01 6.651720525387698757e-01 2.647471427070003935e-01
0.000000000000000000e+00 -1.154189839316946745e+09 9.775177714978063870e-01 5.135844024441058586e-01 2.903576595699921548e-01
0.000000000000000000e+00 -1.020271885789960861e+09 9.606468067146819445e-01 5.188401561995183986e-01 1.432691905861059878e-01
0.000000000000000000e+00 -9.699677992424440384e+08 9.498923284778125753e-01 3.465325794820468541e-01 3.643541193727521943e-01
0.000000000000000000e+00 -8.350162180837328434e+08 7.176831623571864327e-01 4.269974107099538951e-02 3.016730610183413486e-01
0.000000000000000000e+00 -7.907475170702080727e+08 9.370265695965687147e-01 7.581675070636109126e-01 3.108852404043339623e-01
0.000000000000000000e+00 -7.615914592629549503e+08 8.035654643180188961e-01 1.417655837839204569e-01 2.680273656328291398e-01
0.000000000000000000e+00 -7.002739446805948019e+08 8.157948587324937995e-01 8.861903667837811582e-02 6.943598408383614418e-01
0.000000000000000000e+00 -6.707119857883560658e+08 9.574699875828432960e-01 4.298474458690229039e-01 3.519844724205237751e-01
0.000000000000000000e+00 -6.417934510298073292e+08 8.564007430855048453e-01 2.177623874226731759e-01 3.253111403548093472e-01
