"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.675825659301435122e+00,5.390054627382308283e-02,-1.675559345356211871e+00,-1.727494658305121611e+00,-1.623382612658978541e+00,8.208436863664572702e-02,1.523987887450553927e-02,8.197197992584914772e-02,6.702166389015283554e-02,9.664509287547895511e-02,2.187156354650589307e+01,6.370285600066703802e-02,2.187514801496115524e+01,2.180649860413104690e+01,2.193545445731986376e+01
