"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.060322585379408267e+00,1.128534445964040900e-01,-4.082305175223577720e+00,-4.167731213011264479e+00,-3.946622827898894403e+00,8.021633716445607520e-01,2.061656551228235601e-01,7.865046584382421324e-01,5.985934246769273326e-01,9.951571753626748951e-01,2.290899228899629492e+01,6.831783801280252866e-02,2.290682230452507540e+01,2.284027000038692279e+01,2.297855166556512074e+01
