"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.561321318458110063e+00,1.137715714686441115e-01,-4.580722143124580370e+00,-4.656597936183954012e+00,-4.464602789683528528e+00,8.327111347199361857e-01,3.099995693733918478e-01,8.167652322462239933e-01,5.119972902638150192e-01,1.181294919121505860e+00,2.185837904955906552e+01,2.138910433986143389e-01,2.186109379382262929e+01,2.166065074231561738e+01,2.206138483132087202e+01
