src1.lognorm src1.logkT src1.lognH
-3.938128612050516786e+00 1.097903116788803590e+00 2.256991815008090185e+01
-3.885263747414487767e+00 7.765405360572519289e-01 2.258934418229430108e+01
-3.716147919359370277e+00 5.639983117717097816e-01 2.268520620761327677e+01
-3.953893446466020478e+00 1.125796526605803205e+00 2.253012182541200303e+01
-3.946707973312479467e+00 1.183046721261472367e+00 2.260246259521531442e+01
-3.953982191058305062e+00 1.082983639543082521e+00 2.252901134944396588e+01
-3.904529958804399570e+00 1.012190060327245789e+00 2.256657372830980179e+01
-3.888171584456141971e+00 8.934084080460340527e-01 2.265856678717064554e+01
-3.965661459910967857e+00 1.385471086733451429e+00 2.252159802725468651e+01
-3.955187859446575693e+00 1.104251745255912187e+00 2.254255729610979841e+01
-3.809692657835402230e+00 7.691930608550101578e-01 2.264427217043521878e+01
-3.919460337257087090e+00 1.172805501557947494e+00 2.258275544513581679e+01
-3.907908697064696568e+00 7.747388624229001319e-01 2.258103550756199951e+01
-3.860094409203907340e+00 7.191855444515107276e-01 2.260934621906269371e+01
-3.926421810653366151e+00 1.265869891924304103e+00 2.252880470199114882e+01
-3.910439876607697762e+00 1.434318324726194582e+00 2.255268106877869272e+01
-3.931809948975621083e+00 1.038906258879535915e+00 2.258502227337292467e+01
-3.914675242158582869e+00 1.035838107618975101e+00 2.257382510573178536e+01
-3.959184730343836556e+00 1.284006063387547858e+00 2.247277171074626168e+01
-3.919460337257087090e+00 1.172805501557947494e+00 2.258275544513581679e+01
-3.957057746875149107e+00 9.648440795890831367e-01 2.259283956909147051e+01
-3.894234912614104260e+00 9.267252960097238645e-01 2.261657790182806949e+01
-3.914350077248235138e+00 1.009232299235380381e+00 2.261569582730888683e+01
-3.918452900542209960e+00 8.987952229288163064e-01 2.263729665924575229e+01
-3.922494067199646217e+00 9.555782266138541647e-01 2.255328684787839677e+01
-3.935071250024098966e+00 9.682087186141772328e-01 2.252810973773682335e+01
-3.927980230790962146e+00 1.092408535779518797e+00 2.256676601462638843e+01
-3.871163629038756326e+00 8.191704902497789487e-01 2.262447895551703780e+01
-3.796382603931965249e+00 7.029026833294436116e-01 2.268158088111134774e+01
-3.694730408471754046e+00 5.018726351975428823e-01 2.273179929301684510e+01
-3.897660753217662588e+00 1.225232198095558278e+00 2.257386696227381861e+01
-3.903762459187984035e+00 9.764184797214339184e-01 2.265486544687248127e+01
-3.959643868452912052e+00 1.189654899286845868e+00 2.255695338634481217e+01
-3.877063296590994135e+00 1.106486515420985750e+00 2.257764859481725850e+01
-3.896603870183546370e+00 9.855564829783924896e-01 2.260004072121822816e+01
-3.846867481479272044e+00 7.474823534622709875e-01 2.262899115418592899e+01
-3.952488989661616436e+00 9.954292319638877728e-01 2.259407232148360123e+01
-3.890972870969221731e+00 9.181851426132321414e-01 2.260784817627754961e+01
-3.913185504035495477e+00 1.207875465968309303e+00 2.255089079305422928e+01
-3.895100746780667755e+00 1.008035494756021944e+00 2.258388031695409381e+01
-3.956305064379341374e+00 1.166830136851702004e+00 2.257084447406161942e+01
-3.886154853381222907e+00 9.218500745648179340e-01 2.262622204755852096e+01
-3.917463954705358020e+00 9.740785012252148878e-01 2.258634022827974874e+01
-3.871171121870624177e+00 9.004150946921527510e-01 2.261720959233263883e+01
-3.916186013454435511e+00 9.020957585433793113e-01 2.256752241346001853e+01
-3.827257023013735271e+00 7.749309678760893938e-01 2.264586550896589401e+01
-3.841484132107525262e+00 9.372769735172929995e-01 2.264773247182309746e+01
-3.767541289025735374e+00 6.229725163684416422e-01 2.269735348848101353e+01
-3.952365609764180832e+00 1.370957647835804316e+00 2.252918303538759659e+01
-3.996280483635435310e+00 1.338456544286831473e+00 2.250469758697503764e+01
-3.943649042229059098e+00 1.086644812678257743e+00 2.258185839980662735e+01
-4.006010976377606170e+00 1.428631561157413188e+00 2.251228911716556880e+01
