logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.581624748859378815e+09 -1.581624754852093220e+09 nan
-1.581624754852093220e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.423115191585658789e+08 -7.423115251537802219e+08 nan
-7.423115251537802219e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.131944047498037815e+08 -5.131944107475180626e+08 nan
-5.131944107475180626e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -4.686610900209119320e+08 -4.686610960211262107e+08 nan
-4.686610960211262107e+08 3.048420838725547194e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.411965856646325588e+08 -4.411965916673468351e+08 nan
-4.411965916673468351e+08 2.584316175479251519e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.279228440329375267e+08 -4.279228500381518006e+08 nan
-4.279228500381518006e+08 2.460968277565683797e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -2.789591724388021231e+08 -2.789591784465163946e+08 nan
-2.789591784465163946e+08 8.338272049030356109e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -2.788260800607432723e+08 -2.788260860709575415e+08 nan
-2.788260860709575415e+08 6.585382839575997740e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -2.007263450334286690e+08 -2.007263510461429656e+08 nan
-2.007263510461429656e+08 3.683226798242332041e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.737463045352319777e+08 -1.737463105504462719e+08 nan
-1.737463105504462719e+08 3.888862512755241245e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.645364830275622308e+08 -1.645364890452765226e+08 nan
-1.645364890452765226e+08 4.234997070367240906e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.459051686882363856e+08 -1.459051747084506750e+08 nan
-1.459051747084506750e+08 6.943480980746623129e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -1.419895904131442606e+08 -1.419895964358585477e+08 nan
-1.419895964358585477e+08 6.035632766745722853e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -1.411646008632501662e+08 -1.411646068884644508e+08 nan
-1.411646068884644508e+08 1.709664142269526143e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -1.406186624359408915e+08 -1.406186684636551738e+08 nan
-1.406186684636551738e+08 1.455402748887076043e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -1.228925504818002880e+08 -1.228925565120145679e+08 nan
-1.228925565120145679e+08 9.382385530850876123e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -1.212812362602448016e+08 -1.212812422929590940e+08 nan
-1.212812422929590940e+08 9.772953748427107930e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -1.114897310700235665e+08 -1.114897371052378565e+08 nan
-1.114897371052378565e+08 8.658478307139253244e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -9.400282198794467747e+07 -9.400282802565896511e+07 nan
-9.400282802565896511e+07 1.095800302609391883e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -8.418992311224049330e+07 -8.418992915245477855e+07 nan
-8.418992915245477855e+07 1.417946440055866912e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -7.886160136528389156e+07 -7.886160740799817443e+07 nan
-7.886160740799817443e+07 1.406309976809871942e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -6.868786645546604693e+07 -6.868787250068032742e+07 nan
-6.868787250068032742e+07 5.324662989222116768e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -6.547566871483729035e+07 -6.547567476255157590e+07 nan
-6.547567476255157590e+07 5.149410067118926905e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -6.285091452540175617e+07 -6.285092057561603934e+07 nan
-6.285092057561603934e+07 1.237321287655992201e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -5.973976082784377038e+07 -5.973976688055805862e+07 nan
-5.973976688055805862e+07 2.193905757158735767e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -5.914745084024859220e+07 -5.914745689546287805e+07 nan
-5.914745689546287805e+07 1.858482157224110793e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -5.791282498786974698e+07 -5.791283104558403045e+07 nan
-5.791283104558403045e+07 2.091184451078672428e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -5.581804863268717378e+07 -5.581805469290146232e+07 nan
-5.581805469290146232e+07 2.760068783531740773e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -5.490085214675983787e+07 -5.490085820947412401e+07 nan
-5.490085820947412401e+07 1.331637373533774633e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -4.059300692324329168e+07 -4.059301298845757544e+07 nan
-4.059301298845757544e+07 7.148223021895232610e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -3.861274944958541542e+07 -3.861275551729970425e+07 nan
-3.861275551729970425e+07 7.367704887394901365e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -3.527650348851164430e+07 -3.527650955872593075e+07 nan
