"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.849227833489957895e+00,1.278400315318093672e-01,-4.863314592572470119e+00,-4.975229020967990579e+00,-4.724908107557395098e+00,9.088903991862384846e-01,3.008908328605005011e-01,9.039940928787555396e-01,5.756282366198827161e-01,1.257375367992281223e+00,2.235230235622979933e+01,1.340420525001018714e-01,2.235602623984562598e+01,2.222714587903958616e+01,2.248608415852116948e+01
