src1.lognorm src1.logkT src1.lognH
-1.747170720892649243e+00 -1.168904802015959810e-01 2.153575776883773685e+01
-1.680121495160579848e+00 -1.295466528148883079e-01 2.149391753511096681e+01
-1.437527508815534816e+00 -1.674627989609209777e-01 2.189680940020507549e+01
-1.643218380763881825e+00 -1.271340541208259012e-01 2.164447910984087642e+01
-1.792368486116526327e+00 -1.018510844985565100e-01 2.148167905774614894e+01
-1.662088398952007218e+00 -1.290040298456576195e-01 2.155933641474918261e+01
-1.471326313560463284e+00 -1.684764754151224508e-01 2.185042560869651851e+01
-1.692203590081372333e+00 -1.165413003380701973e-01 2.163947158832463558e+01
-1.802500142534857908e+00 -9.331738304120396066e-02 2.154969069803482284e+01
-1.624013486062182210e+00 -1.434168615441859806e-01 2.164289257040688597e+01
-1.824827792721060327e+00 -1.019653680228360670e-01 2.130506570901197705e+01
-1.592884361072648858e+00 -1.476144792530749150e-01 2.163110573549779048e+01
-1.618321080871637285e+00 -1.261164353454624631e-01 2.170450230976130612e+01
-1.603212340584698303e+00 -1.411995075608096784e-01 2.173751591831993224e+01
-1.666826477935693163e+00 -1.243908339771397920e-01 2.170326803708470464e+01
-1.580544435047626095e+00 -1.428121272866595959e-01 2.162680913406612859e+01
-1.515057214246134265e+00 -1.586505024095545835e-01 2.174654638778482862e+01
-1.661818703489064575e+00 -1.260346470448383549e-01 2.172813175440429490e+01
-1.616363600814580082e+00 -1.371374267015776915e-01 2.168360559356661454e+01
-1.636641532858893022e+00 -1.383866258508712477e-01 2.166911847182472783e+01
-1.463852924539909672e+00 -1.704240654461224302e-01 2.187044718163175716e+01
-1.612332307527157838e+00 -1.425061039704069721e-01 2.167131282612433552e+01
-1.824827792721060327e+00 -1.019653680228360670e-01 2.130506570901197705e+01
-1.618078095461375376e+00 -1.377819462904112946e-01 2.183944737668163327e+01
-1.752751922426158515e+00 -1.319188677824412181e-01 2.135002009904116704e+01
-1.470915130867160414e+00 -1.554285623232778413e-01 2.184630259696952592e+01
-1.774333815285676685e+00 -1.005586426570617142e-01 2.159423705479148481e+01
-1.595964250169306986e+00 -1.389650354788294351e-01 2.174357379051869898e+01
-1.607015560558720857e+00 -1.412189680866244856e-01 2.173565972535631730e+01
-1.644973537121153129e+00 -1.259139824696755561e-01 2.166405116673314879e+01
-1.893978073755604008e+00 -8.483153907571860941e-02 2.089941521807106284e+01
-1.586099004058795892e+00 -1.457697867572012029e-01 2.176823460639811003e+01
-1.652159262892319624e+00 -1.422287371029020697e-01 2.161222399150701179e+01
-1.482947498712553269e+00 -1.632541004050387379e-01 2.188858407519164828e+01
-1.512091844555600417e+00 -1.607435974065785089e-01 2.177997349692394380e+01
-1.665259977680365822e+00 -1.159494701789363091e-01 2.160740374934004038e+01
-1.830451389330626455e+00 -8.083536464693086288e-02 2.149220503180726993e+01
-1.600574250837302870e+00 -1.403092278904609636e-01 2.166435332888650578e+01
-1.624832044382947593e+00 -1.364902921792690016e-01 2.173110106826747057e+01
-1.567547102393920255e+00 -1.474904372413181619e-01 2.177904187836148964e+01
-1.802754564206423105e+00 -1.034047717853860959e-01 2.135761765266248347e+01
-1.561686651185040020e+00 -1.463812944770150892e-01 2.174498447907097898e+01
-1.508056298799289152e+00 -1.532724295251535196e-01 2.172147942256101416e+01
-1.578821337648674827e+00 -1.504326005681018152e-01 2.165483252075852505e+01
-1.710808132674880078e+00 -1.225008988206686134e-01 2.155819136113543877e+01
-1.696474426776420685e+00 -1.206706452967436505e-01 2.159483073470904912e+01
-1.715594524135354071e+00 -1.102539091169592034e-01 2.180551329329954058e+01
-1.644657415645070841e+00 -1.264397972980684237e-01 2.160500704764099211e+01
-1.725405406861121094e+00 -9.685818393633782719e-02 2.160115119107411275e+01
-1.654338478972388948e+00 -1.278816723793250176e-01 2.160026199607774089e+01
-1.501115502441123795e+00 -1.621678302351394763e-01 2.180025487475676016e+01
-1.503454425968069330e+00 -1.682000728090784492e-01 2.184588628184954473e+01
-1.757450128573279535e+00 -1.048399460455047283e-01 2.158784742934232881e+01
-1.567989922644216882e+00 -1.563740075807862340e-01 2.169134015018481065e+01
-1.541567346933886640e+00 -1.553683469906785852e-01 2.165047380396691423e+01
-1.716960150769059723e+00 -1.139554252357091180e-01 2.171495753905763593e+01
-1.612586694451639602e+00 -1.406727256023856398e-01 2.169615165293577874e+01
-1.519259210252979386e+00 -1.412739296876122097e-01 2.190882340584400012e+01
-1.723789031469966204e+00 -1.090808695823564101e-01 2.156913141145407664e+01
-1.745624459480906054e+00 -1.263648004447781581e-01 2.146226274888054064e+01
-1.603444101455174575e+00 -1.402403548315493964e-01 2.170090980967557215e+01
-1.681579942356291824e+00 -1.191590051399078476e-01 2.164799386207128862e+01
-1.520358208509399844e+00 -1.546357266719819989e-01 2.169840247632178887e+01
-1.661818703489064575e+00 -1.260346470448383549e-01 2.172813175440429490e+01
-1.759387055866687533e+00 -1.183969004470171171e-01 2.136293350078207354e+01
-1.456921458991089047e+00 -1.664666925945019749e-01 2.185159000652347672e+01
-1.838604118261109477e+00 -9.642613268748867483e-02 2.050754704101474601e+01
-1.521873495219731254e+00 -1.565069451780032317e-01 2.160383687688052845e+01
-1.756893959277240569e+00 -1.122981208682638510e-01 2.158770140325729869e+01
-1.688743265454281328e+00 -1.262690313368910466e-01 2.172891811225824554e+01
-1.867600314678169227e+00 -8.081846115672464137e-02 2.144390740077590252e+01
-1.561131479835846214e+00 -1.603938544338534555e-01 2.167785608610240189e+01
-1.376119499405849211e+00 -1.941735045668853132e-01 2.193550592313858516e+01
-1.541622180693615007e+00 -1.536101958345192919e-01 2.175015364200166346e+01
-1.765358108925116909e+00 -1.030887268809159707e-01 2.157540188194856157e+01
-1.437527508815534816e+00 -1.674627989609209777e-01 2.189680940020507549e+01
-1.514937908935955591e+00 -1.599738716990541931e-01 2.169736057011246899e+01
-1.695862071514046221e+00 -1.301039453974892623e-01 2.154833119793739371e+01
-1.573981386330331134e+00 -1.535157336518198079e-01 2.162751199621477483e+01
-1.495076343777151706e+00 -1.613439822709201721e-01 2.180253421722909479e+01
-1.572538703472956101e+00 -1.445066467629159135e-01 2.180381330760513237e+01
-1.624013486062182210e+00 -1.434168615441859806e-01 2.164289257040688597e+01
-1.320997840461606287e+00 -1.961070994911198184e-01 2.205565742959407061e+01
-1.619870956379044102e+00 -1.356459072836257995e-01 2.167105036874372459e+01
-1.564140985967324760e+00 -1.354773029375047066e-01 2.178892642900777687e+01
-1.590961646738270119e+00 -1.492475891981017710e-01 2.169080078070391693e+01
