weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.812776526604231913e+06 8.634818683727613076e-01 2.364527859752734162e-01 4.935622849628573672e-02 1.070009823819607631e-01
0.000000000000000000e+00 -1.790573034300989704e+06 7.573528378678044959e-01 3.367809797331047239e-01 9.885236964817727401e-01 2.838730457878253510e-01
0.000000000000000000e+00 -1.464330629126112442e+06 8.943460632312713043e-01 7.574618286387745369e-01 2.515311038984557879e-02 2.823761120363316168e-01
0.000000000000000000e+00 -1.252268641530725406e+06 3.040322222287445975e-01 7.538413594636631521e-01 5.944354267436657846e-01 4.292382734884973017e-01
0.000000000000000000e+00 -1.250168919449902838e+06 8.780997453779000317e-01 7.513069398001358534e-01 4.087398366255692306e-01 5.563283403539741601e-01
0.000000000000000000e+00 -1.240283008326385636e+06 6.998989195830271903e-01 7.054101550933671305e-01 8.311058372560055085e-01 3.195460767010649406e-01
0.000000000000000000e+00 -1.181512976620531874e+06 3.572575227039361812e-01 7.059557806859361184e-01 4.363360169853954806e-01 4.618436752767085540e-02
0.000000000000000000e+00 -1.141790877040631371e+06 7.171688055671104900e-01 3.739142367590203575e-01 2.728582664257096502e-01 1.533414428858521639e-01
0.000000000000000000e+00 -1.107968231281626737e+06 6.948616282117138221e-01 6.918015007441219444e-01 6.247385125546677243e-01 2.140075086240611490e-01
0.000000000000000000e+00 -1.099688371951137204e+06 2.634183813374824101e-01 6.977149212238996645e-01 2.871014821408430784e-01 1.668164338927221602e-01
0.000000000000000000e+00 -1.052666489325298695e+06 7.040617040759021839e-01 5.589394311030362328e-01 3.518027970487411782e-01 1.738092497257252012e-01
0.000000000000000000e+00 -1.027018474731289432e+06 7.320686924014659924e-01 2.194951298093509306e-01 9.739197524559936037e-01 2.695322983384997872e-01
0.000000000000000000e+00 -9.310327938210369321e+05 3.688589141381146685e-01 7.181286382840579297e-01 9.145897688833266592e-01 3.251047902835135783e-01
0.000000000000000000e+00 -8.890758922350381035e+05 1.662892810160887525e-02 7.951604839731896135e-01 8.350370595314662303e-01 5.964863964689964826e-01
0.000000000000000000e+00 -8.364569395380712813e+05 7.454550657919830625e-01 6.799398275930038649e-01 8.290811120222563169e-01 4.858306516684116616e-01
0.000000000000000000e+00 -8.081007571979340864e+05 6.629467426682593700e-01 6.860951980108350723e-01 7.388060778144324159e-01 4.945414161286398880e-02
0.000000000000000000e+00 -7.957037149776157457e+05 1.825823316849465305e-01 7.050987625282876259e-01 9.169572557049817663e-01 5.588671780934761912e-02
0.000000000000000000e+00 -7.278544888895202894e+05 9.254577008488560352e-01 2.352831067390517283e-01 8.869738700186797775e-01 7.447936639085348531e-01
0.000000000000000000e+00 -7.270168765423763543e+05 6.521402073003508271e-01 6.993090006504093514e-01 8.203422345171370589e-01 3.609177549009696673e-01
0.000000000000000000e+00 -6.961191963936489774e+05 6.845091474757424299e-01 7.711899551827864352e-01 9.388346635112598815e-01 5.805459043504301864e-01
0.000000000000000000e+00 -6.722631778655418893e+05 5.153253641921288208e-01 7.683848518577157671e-01 4.491583174514691690e-01 4.843880923820860218e-01
0.000000000000000000e+00 -6.445739053585868096e+05 4.197039655713054040e-01 8.594567088288465051e-01 4.991128589727367171e-02 3.596880695093741531e-01
0.000000000000000000e+00 -6.445150857047390891e+05 5.851943686622179674e-01 6.899735369050834510e-01 6.266951677477247129e-01 1.025594068523005831e-01
0.000000000000000000e+00 -6.293918798476115335e+05 7.503499299476557027e-01 1.152524003199627556e-01 7.423899634363447797e-01 4.980168540095962770e-01
0.000000000000000000e+00 -6.023914171095772181e+05 8.291324885474339323e-01 3.309697507655503523e-01 8.212628267659233261e-01 6.657227704324600870e-01
0.000000000000000000e+00 -5.973613389168118592e+05 9.249766865999776710e-01 9.571282693496729888e-01 2.113547587849420317e-01 5.525057164725053482e-01
0.000000000000000000e+00 -5.645263802275659982e+05 6.984808008521808942e-01 1.463325165685657181e-01 6.926603169372180790e-01 3.132269549266453179e-02
0.000000000000000000e+00 -5.604907230581117328e+05 7.330771315379370767e-01 7.618811945351557924e-01 6.814310425986258579e-02 2.028640812877686717e-01
0.000000000000000000e+00 -5.312639521586754126e+05 6.918635856898118774e-01 6.837490311610814331e-01 7.548922410364307112e-01 4.390821069348008754e-01
0.000000000000000000e+00 -5.095399457565154298e+05 2.612688547161072794e-01 6.895857958300053436e-01 6.162582677794439245e-01 3.160954320665999573e-01
0.000000000000000000e+00 -4.920628027721233666e+05 9.940644738260506763e-02 6.845703855213653988e-01 7.574904638988803063e-01 2.869248770056315179e-01
0.000000000000000000e+00 -4.791405666517754435e+05 5.810352600489023800e-01 7.436434170866628168e-01 9.445413857797990698e-02 1.863775086365330180e-01
0.000000000000000000e+00 -4.636929352759296889e+05 7.701254599938021084e-01 4.102508826162649669e-01 4.838891390822805949e-01 5.018680346759868405e-01
0.000000000000000000e+00 -4.617829873544280417e+05 3.435488618609831013e-01 6.807383616604492094e-01 2.255653688599998929e-01 2.720750178870982028e-01
0.000000000000000000e+00 -4.297722462377825286e+05 9.519157353901234186e-01 3.477273315835274214e-01 3.829648111521546383e-01 6.461129854889138269e-01
0.000000000000000000e+00 -4.295406500458518858e+05 7.371413093711668418e-01 9.374984382310058706e-02 8.848742125275169679e-01 5.163147321687241442e-01
0.000000000000000000e+00 -4.280588858523194212e+05 7.644179219466202824e-01 7.477898964745316457e-01 1.364273956863436554e-01 3.936313649005551696e-01
0.000000000000000000e+00 -4.117111326302870293e+05 7.544413256024771197e-01 4.198288497021962495e-02 5.154635419360862336e-01 4.935221919634431575e-01
0.000000000000000000e+00 -4.032767876810209127e+05 8.628470029250829842e-01 5.177021650176149015e-01 9.623538453940797543e-01 7.194017955404174991e-01
0.000000000000000000e+00 -3.927409617541388725e+05 3.189364547732170818e-01 7.129491211446218335e-01 2.226509248699034549e-01 3.814093930057022019e-01
0.000000000000000000e+00 -3.389287143060946255e+05 5.377240593692375059e-01 6.652866914464883319e-01 5.880539938000938216e-01 2.292644539287308492e-01
0.000000000000000000e+00 -3.121957608792951214e+05 3.001824189215788197e-01 7.480833248301577143e-01 9.583872894383672625e-01 5.949627501430365673e-01
0.000000000000000000e+00 -3.082572398559987778e+05 9.126377220808360446e-01 6.757613398052801923e-01 9.098236660839862378e-01 7.589697634386867175e-01
0.000000000000000000e+00 -2.967531685866710031e+05 7.473186887273948198e-01 1.377603268119239610e-01 2.291162024379491680e-01 4.227658135143622653e-01
0.000000000000000000e+00 -2.860112423352404730e+05 6.713654346470483425e-01 2.553332783192718836e-02 7.825343989066503303e-01 2.566339780232599344e-01
0.000000000000000000e+00 -2.716912247162472340e+05 7.380279121105208784e-01 5.567193160167503985e-01 3.640174635438436779e-01 4.629127919299481642e-01
0.000000000000000000e+00 -2.422153731200479961e+05 8.240562176097154801e-01 6.409576335335319675e-01 4.199551876448783805e-01 5.777408852499849035e-01
0.000000000000000000e+00 -2.328470626001609198e+05 8.481877080431989846e-01 6.655750605134290732e-01 6.069459839960766878e-02 3.881210140973591072e-01
0.000000000000000000e+00 -2.193582215415458195e+05 6.412812484021159776e-01 1.828923948340885897e-01 4.049356270921853351e-01 7.942006171610938026e-02
0.000000000000000000e+00 -2.127414919763294165e+05 6.323590670348544496e-01 7.665211254370570826e-01 2.531413824041250926e-02 3.817740774453148855e-02
0.000000000000000000e+00 -2.040652637825883285e+05 4.284168510297747812e-02 6.463401515096394157e-01 2.971989937568541018e-01 3.474504905023583223e-01
0.000000000000000000e+00 -2.037452314561144158e+05 7.871057917388879499e-02 6.424162068221871413e-01 4.644597770731666575e-01 2.979351874235039999e-01
0.000000000000000000e+00 -1.805605278349518776e+05 2.924328956543534863e-01 7.104468108971885298e-01 8.957924640112377990e-01 5.651437044476903537e-01
0.000000000000000000e+00 -1.739587009773708123e+05 4.067107560917133657e-01 6.400354059552928465e-01 9.313850288053502346e-01 1.504445928910114194e-01
0.000000000000000000e+00 -1.622192176206739387e+05 2.414496125073420929e-01 6.334625087145697719e-01 5.564537108416429678e-01 1.496882531356255042e-01
0.000000000000000000e+00 -1.460764909215158259e+05 7.984054293036877414e-01 5.965094213872154105e-01 4.476540041299771344e-01 5.882933134835075517e-01
0.000000000000000000e+00 -1.421274428575734782e+05 1.266732640339622851e-01 8.994627716156632369e-01 3.105013776388582114e-01 6.035051951323461283e-01
0.000000000000000000e+00 -1.205107302244829625e+05 6.299687872338417538e-01 5.235814083814688269e-01 7.860108798760301330e-01 2.651491379202507437e-01
0.000000000000000000e+00 -1.188338765150688123e+05 6.040617014569634735e-01 7.737674994230353542e-01 5.129331142272989252e-01 6.143930723112482895e-01
0.000000000000000000e+00 -1.171467723878060933e+05 5.494700018529250496e-01 7.051065322270636537e-01 3.678508754809733938e-01 4.791903330558853202e-01
0.000000000000000000e+00 -1.036235652876345557e+05 8.934372158637154948e-01 6.866641103388502199e-01 1.882302420225809847e-01 5.341505924991462040e-01
0.000000000000000000e+00 -1.030356233194488595e+05 2.835419979151704295e-01 6.155592346339299192e-01 7.026626307435780427e-01 2.613335858838109482e-01
0.000000000000000000e+00 -9.384851673630044388e+04 9.599195793167747404e-01 5.057386233062721725e-02 2.151410706082723667e-02 4.503818005047307560e-01
0.000000000000000000e+00 -9.273263872822749545e+04 6.973978990456917160e-01 3.478694409906326612e-01 8.970277889378341918e-01 5.846511129537709239e-01
0.000000000000000000e+00 -9.267761224264123302e+04 6.482137765567401733e-01 5.805584763619167088e-01 9.236872704310477022e-01 4.759131541655293729e-01
0.000000000000000000e+00 -9.205430095804095617e+04 2.197417031112839370e-01 6.335050157395731851e-01 8.898496073965268538e-01 4.254460020789813113e-01
0.000000000000000000e+00 -8.949756832207365369e+04 2.527978013792564482e-01 9.259523529206680204e-01 4.411215892305686559e-02 4.596708387767212134e-01
0.000000000000000000e+00 -8.429505433373381675e+04 4.808697754187472029e-01 7.947214380122294974e-01 3.838619030588812375e-01 5.825005224311933238e-01
0.000000000000000000e+00 -8.250709587752360676e+04 7.665494175344538252e-01 7.483088974775474744e-01 7.696483713981041586e-01 7.101282529257854081e-01
0.000000000000000000e+00 -8.117000865730177611e+04 4.813965006429333782e-01 6.009254122935290265e-01 7.480560606638159138e-01 3.400148922877066493e-02
0.000000000000000000e+00 -7.927903800792586117e+04 8.689666813727571215e-01 6.130252646869053246e-01 6.810220616185858056e-02 4.460022621287834665e-01
0.000000000000000000e+00 -7.764879129159830336e+04 6.138640811545016396e-01 7.737334288024799722e-02 6.709882256003594225e-01 1.988619198360465079e-01
0.000000000000000000e+00 -7.611297843476948037e+04 6.261396075968294062e-01 5.425029838455330822e-01 8.209507760220149386e-01 4.190481773554867173e-01
0.000000000000000000e+00 -6.780472265782616159e+04 4.497573319124392732e-02 6.838120015640803961e-01 6.113584006790806491e-02 7.921325447459526270e-02
0.000000000000000000e+00 -6.641563612055299745e+04 4.042397002457136512e-01 6.270371201605619005e-01 5.963347160158166682e-01 4.304759853529092073e-01
0.000000000000000000e+00 -6.374286279448257119e+04 4.002136681170339605e-01 6.357941393544274122e-01 7.155761187710153459e-01 4.784578399064789433e-01
0.000000000000000000e+00 -5.637161791903620906e+04 5.938152832339674836e-01 4.943429890458662657e-01 5.031210593630529582e-01 1.785187335235138839e-01
0.000000000000000000e+00 -5.111033175185648724e+04 5.959549514771176337e-01 1.599052413618666790e-01 8.277730175809944191e-01 1.448030346287642045e-01
0.000000000000000000e+00 -4.970699173846938356e+04 6.755801701788193281e-01 6.108346174177434751e-01 2.369212153872920501e-01 4.411944076969572803e-01
0.000000000000000000e+00 -4.633296618706199661e+04 9.743182997983361737e-01 8.271060881450021940e-01 1.826266882711302664e-01 5.867433244737456643e-01
0.000000000000000000e+00 -4.595223237207959755e+04 6.007946521449160082e-01 3.287797381695523047e-02 8.686730144440794055e-01 3.541404004608713629e-01
0.000000000000000000e+00 -4.563521189083409263e+04 7.143717148999002564e-01 1.302434963532865808e-01 3.719047878200775203e-01 5.171882746717297863e-01
0.000000000000000000e+00 -4.462842107653262792e+04 6.239464913851285877e-01 7.127438774270083988e-01 1.503091653414415640e-01 4.357414970307688096e-01
0.000000000000000000e+00 -4.187613124263103964e+04 6.331302280812933780e-01 3.016408809589575801e-01 7.369999938072927526e-01 4.966259232519979472e-01
0.000000000000000000e+00 -4.107716675268875406e+04 5.813500983218539142e-01 5.566148680722915465e-01 6.307492247221063719e-01 3.921870034143201122e-01
0.000000000000000000e+00 -3.900236936489267828e+04 2.065126289503932400e-01 6.089644766385333696e-01 3.447243903982698532e-01 4.211602148062901785e-01
0.000000000000000000e+00 -3.834241360918165446e+04 5.979961516737856142e-01 5.086179574317586383e-01 2.194747437171065130e-01 3.329164841750938963e-01
0.000000000000000000e+00 -3.745072696561683551e+04 5.863499026071065101e-01 1.415936751768528401e-01 9.597276569407036106e-01 9.609975649065516379e-02
0.000000000000000000e+00 -3.637191607811731228e+04 4.640780058302824695e-01 5.566635998729192458e-01 2.392781036516904436e-01 1.571096950394813563e-01
0.000000000000000000e+00 -3.578385818750655017e+04 5.702951159499912714e-01 1.423879908198697475e-01 4.425516938513688325e-01 1.664191864849217106e-01
0.000000000000000000e+00 -3.496250352118456794e+04 7.320160225043050861e-01 5.086979018927474394e-01 7.480419476103370435e-01 6.893329628659964348e-01
0.000000000000000000e+00 -3.468630104656944604e+04 1.399795650304989092e-01 5.663766577651603296e-01 6.165308469247160472e-01 1.108878369827522858e-01
0.000000000000000000e+00 -3.329645836329644226e+04 4.110384344006405843e-01 7.504917163129761759e-01 8.673379873635812531e-01 7.164781970610465400e-01
0.000000000000000000e+00 -3.159324359704190647e+04 6.026935424955978116e-01 1.880056225716365548e-01 1.517154278783824362e-01 4.089678279065112054e-02
