src1.lognorm src2.lognorm src1.logkT src1.lognH
-4.585834517675385413e+00 -5.171714075249170151e+00 1.154913090027105405e+00 1.971680807938752977e+01
-4.565010284111787442e+00 -5.146361920027360704e+00 1.148287408014347033e+00 1.973227661309470804e+01
-4.606608589312925162e+00 -5.173478904908797027e+00 1.267954883571282831e+00 1.982688316275353557e+01
-4.563831537517295978e+00 -4.973115816094923147e+00 1.136058543621467631e+00 1.955416441705012076e+01
-4.538914945935997203e+00 -4.973064180907824650e+00 1.224787078415224162e+00 2.027314911618018556e+01
-4.634276227052232855e+00 -4.964183721086833145e+00 9.976948240845922022e-01 2.060562989256701272e+01
-4.596159044874822186e+00 -5.001582254755057022e+00 9.317896447500140233e-01 2.081873392182102123e+01
-4.580160667612394043e+00 -4.883334260589795583e+00 1.351822666342606283e+00 1.955396418128977842e+01
-4.597152723264457563e+00 -5.183873067936044521e+00 1.093457147115611594e+00 1.963444168019648117e+01
-4.607105605232058032e+00 -5.026562201907353256e+00 1.439041268918130889e+00 2.016309724718474072e+01
-4.629437256866319572e+00 -5.060137658196139476e+00 8.837104165981057857e-01 2.073199249588897786e+01
-4.569433595187015307e+00 -5.055026547704770223e+00 1.184902196854258349e+00 1.935787205190933236e+01
-4.654570051262424180e+00 -5.089892667528840953e+00 9.745363156454556197e-01 2.020402783596589558e+01
-4.591353250278988440e+00 -4.995887308745658117e+00 1.385346415709974632e+00 1.991949050662183041e+01
-4.624874435785322646e+00 -4.966987194225943369e+00 1.102172215284109136e+00 1.952914655937819433e+01
-4.669155467208383037e+00 -5.075076912728145651e+00 1.025952463902655598e+00 1.935044007040185932e+01
-4.591684461044129861e+00 -5.136976726421576878e+00 1.297691453903784709e+00 1.918288701642715566e+01
-4.655504474099450007e+00 -5.081489441452149869e+00 1.117644360678919480e+00 1.931954972183407193e+01
-4.687078955365673316e+00 -5.150249716873322114e+00 1.094102743470578787e+00 1.938425477104975414e+01
-4.539700187707145673e+00 -5.078783394662043982e+00 1.287086918462731600e+00 1.977615780924205779e+01
-4.604699646840259675e+00 -5.015251095759440503e+00 1.347630714548905040e+00 1.949970558483995831e+01
-4.556212400249481043e+00 -5.043512572896014845e+00 1.388777625695147844e+00 2.096191637076309178e+01
-4.538522608676526460e+00 -5.046012301249527710e+00 1.393544509331832160e+00 2.019248531522467260e+01
-4.629546917805731354e+00 -5.011814615480360224e+00 9.536887311324768746e-01 2.045266107395325861e+01
-4.616121177918783403e+00 -5.034803048035452200e+00 1.099605917305482183e+00 1.999367676184612819e+01
-4.675861922231653978e+00 -4.938906363638965402e+00 1.383527523768447232e+00 1.920213460035785502e+01
-4.555083585154608983e+00 -5.066554293669601527e+00 1.156813342448910653e+00 2.053047696227323016e+01
-4.583016763333613852e+00 -4.990075853873316980e+00 9.947190428954846286e-01 2.054107057620527144e+01
-4.577560070786362623e+00 -5.097387422164013415e+00 1.335756840946991542e+00 1.956857761302851273e+01
-4.613226910076740239e+00 -4.997924409943745871e+00 1.044311839240745332e+00 2.044975979336644301e+01
-4.675968272512267987e+00 -5.057579659328881760e+00 1.305348183706408260e+00 1.966637721745998135e+01
-4.624260611361007633e+00 -5.004708236888171236e+00 9.761521511400903517e-01 2.007624713725715537e+01
-4.587913440074403937e+00 -4.887610495001522004e+00 1.352971334348792354e+00 1.962852039153972328e+01
-4.624850963412700189e+00 -5.079445382612910009e+00 1.052856644096141991e+00 1.910829275865003396e+01
-4.521172371515192800e+00 -5.007455184893768063e+00 1.415996978702870557e+00 2.043064553061085675e+01
-4.604761957734531563e+00 -4.943609527399088321e+00 1.179762860853984741e+00 2.057991408760358354e+01
-4.618206340268856458e+00 -5.005917188250305294e+00 1.068494631456398114e+00 2.043016321911743916e+01
-4.606606546042781858e+00 -5.098728478341034709e+00 9.903806608674821099e-01 1.913710479155370692e+01
-4.546644079457587750e+00 -4.917175696451042910e+00 1.406301398166691197e+00 1.903760698558272324e+01
-4.643396769896561693e+00 -5.083752035510197942e+00 1.256960681753410469e+00 2.041891637615041333e+01
-4.612337750491695587e+00 -5.167336125396406743e+00 9.654412513594694545e-01 1.963469330481403929e+01
-4.680661677265932852e+00 -5.084708134076963759e+00 9.805380485579919814e-01 2.060254632080049930e+01
-4.578350067533600409e+00 -5.010856884353961149e+00 1.031458099366726167e+00 1.900106664353377894e+01
-4.576711587404044934e+00 -4.896988938444539308e+00 1.412827444120312137e+00 2.072442395920198166e+01
-4.676167645319759814e+00 -4.998992175534331395e+00 7.983008882929187866e-01 1.955056708342465299e+01
-4.612206666873409411e+00 -4.960816540678972153e+00 1.230959668541518948e+00 2.026040245363659409e+01
-4.588762714255523179e+00 -5.162706878211862360e+00 1.120725888977176954e+00 1.969052392280578445e+01
-4.585638472196310822e+00 -4.982247769593481479e+00 1.351123149944598367e+00 1.948798408633347279e+01
-4.691996905561423681e+00 -4.923670608744084021e+00 1.241251873180510668e+00 1.936071018345345252e+01
-4.636184725800806206e+00 -5.040168369738418974e+00 1.036359086314101674e+00 2.019494844940649614e+01
-4.624963193866504341e+00 -5.033487572463067217e+00 1.049801005095010176e+00 1.973021762433201687e+01
-4.633650467816473828e+00 -4.999818813415766172e+00 1.268464169661969176e+00 2.012225182189141748e+01
-4.570393094546844281e+00 -5.075094910959032646e+00 1.059524291507552451e+00 1.917427381540710840e+01
-4.589999953112242181e+00 -5.137756253910040982e+00 1.311461837709123390e+00 1.964927491119663827e+01
-4.566579800208176998e+00 -5.028613025802083136e+00 1.407244912823044647e+00 1.989065188659799333e+01
-4.583831891127426950e+00 -5.101429254556635762e+00 1.192576852404380272e+00 1.980867964347070398e+01
-4.611543283663452897e+00 -5.089135042967392941e+00 9.023598866466937540e-01 2.011230860326585201e+01
-4.620528147052359813e+00 -4.942665584900185927e+00 1.138887826976948681e+00 2.049891630804664899e+01
-4.584464719101803531e+00 -5.027714105325122418e+00 1.283137664860663385e+00 2.013386777674979555e+01
-4.566579800208176998e+00 -5.028613025802083136e+00 1.407244912823044647e+00 1.989065188659799333e+01
-4.605092550947000873e+00 -5.180926664014037897e+00 1.007504883619565472e+00 1.979365981864918567e+01
-4.640739207761212626e+00 -4.901458043346455185e+00 1.415667517629561001e+00 1.980315335192205950e+01
-4.596877163680447964e+00 -5.032575952848465484e+00 1.008342878331489167e+00 1.940422009768624179e+01
-4.645937721074190563e+00 -5.007959751488629152e+00 1.240550028654574533e+00 1.962325565836600205e+01
-4.591405973925270168e+00 -5.015274213718868168e+00 1.275628070623218591e+00 2.001429051107735546e+01
-4.621444532900383706e+00 -5.095185349809574937e+00 1.115005849682001671e+00 1.917764961259132406e+01
-4.644195153321367897e+00 -5.123388717277239657e+00 1.003022796519348780e+00 1.914614405605754399e+01
-4.581941033988837120e+00 -5.151346774531737616e+00 9.546024802277746080e-01 1.992725381363162285e+01
-4.613827624663505489e+00 -4.961349809797102495e+00 1.227460437222319900e+00 1.963971836357507783e+01
-4.655518020254993949e+00 -4.949772767130323103e+00 1.177345255388726475e+00 2.017250106747327010e+01
-4.594061272923612549e+00 -4.979269612223965247e+00 1.077182444530369931e+00 1.925927512380276951e+01
-4.604109006511353464e+00 -5.092557028562008092e+00 1.108196077730747131e+00 2.089236504615575996e+01
-4.559395927673339344e+00 -5.104802201931359029e+00 9.244014013972354782e-01 2.026005678355317485e+01
-4.570352121023271152e+00 -4.970854557499289506e+00 1.045037435282950788e+00 2.105620111082534507e+01
-4.577090327855941609e+00 -5.106470247260993744e+00 1.011836727110157153e+00 2.051455719174064640e+01
-4.609473088429217214e+00 -4.977065184068561798e+00 9.506347993118218209e-01 2.045625996992173157e+01
-4.539700187707145673e+00 -5.078783394662043982e+00 1.287086918462731600e+00 1.977615780924205779e+01
-4.576256451054776520e+00 -4.962739132221713589e+00 1.373853299937247030e+00 2.042292561360244108e+01
-4.721107835692851751e+00 -5.146582348152617392e+00 1.327762097202295433e+00 1.939990494920715491e+01
-4.595604768563585019e+00 -5.052878707446575746e+00 1.241480278477607335e+00 2.026336576530528077e+01
-4.613731098960823118e+00 -4.969459708628582106e+00 1.406139137497705693e+00 1.981267421740151136e+01
-4.685592749776558819e+00 -5.043398033409689063e+00 1.001421056366310403e+00 1.948614776551663752e+01
-4.558892261789181610e+00 -5.092243799406928950e+00 1.338190453515839984e+00 2.015437240412793685e+01
-4.628391141295677969e+00 -5.039290266267369311e+00 1.122365182856688737e+00 2.057309200899441493e+01
-4.609313849563585919e+00 -5.012816402721410824e+00 1.136104255477687452e+00 1.975072440702647469e+01
-4.591472377514698167e+00 -5.064693640628290083e+00 1.465104254968045527e+00 1.923093867000847368e+01
-4.558928052453238067e+00 -5.004663032143970902e+00 8.563061790714889820e-01 1.988175541564791260e+01
-4.654570051262424180e+00 -5.089892667528840953e+00 9.745363156454556197e-01 2.020402783596589558e+01
-4.608739276401753848e+00 -4.967712959472767587e+00 1.288162773633685809e+00 1.929509421621805387e+01
-4.593506407565001837e+00 -4.995048619176611915e+00 1.459441772795071923e+00 1.988233945401455571e+01
-4.585765135724143349e+00 -5.062881637250245426e+00 1.187490859170833968e+00 1.964370807877851632e+01
-4.585426387782110424e+00 -5.119448523037102738e+00 9.857109996022643816e-01 2.003682178680059067e+01
-4.658436315814612705e+00 -5.023854465365201527e+00 1.148054050061808162e+00 1.915684408346075074e+01
-4.624732363320370965e+00 -5.074914083289559841e+00 1.037013948345917758e+00 2.013240673749470844e+01
-4.623689203323301022e+00 -5.094536130839816046e+00 1.445300976722485142e+00 1.902284639828539881e+01
-4.619430591791887863e+00 -5.015937861928465580e+00 8.235831419815966559e-01 1.929616066261960228e+01
-4.611543283663452897e+00 -5.089135042967392941e+00 9.023598866466937540e-01 2.011230860326585201e+01
-4.614653735531109469e+00 -5.003930564817166804e+00 1.118529273659855772e+00 1.954881391942152646e+01
-4.581629314643977047e+00 -5.037984637652664688e+00 1.016880404135059646e+00 1.908346829801658018e+01
-4.617424791816644003e+00 -5.040338163225943191e+00 1.286470537922197899e+00 1.935664633716518424e+01
-4.575333707592243115e+00 -4.992414396738785065e+00 1.242699569725685294e+00 2.023502209792824758e+01
-4.588940221642556772e+00 -5.082119688357984444e+00 1.039376656230492024e+00 1.948756955027156224e+01
-4.524286246664066979e+00 -5.103389518339790598e+00 8.843602244058188511e-01 2.065153735020914283e+01
-4.620594243973055626e+00 -5.107957608244946712e+00 9.272129036130194457e-01 1.924215835417226472e+01
-4.582461391679965246e+00 -4.955481270316798970e+00 1.451471508450258074e+00 1.905123469057502916e+01
-4.668536257858171723e+00 -5.050066099582080525e+00 9.567968042126342443e-01 1.909629629913097304e+01
-4.570283114210680786e+00 -5.033775387076258490e+00 1.272921612205910158e+00 1.948056482730862271e+01
-4.551131162128830177e+00 -5.069376246771957639e+00 1.289675365923561134e+00 2.001306918098659082e+01
-4.557703092885565965e+00 -4.958984444406653758e+00 1.452300960939794550e+00 1.991476821004276943e+01
-4.621774151962647181e+00 -5.026753576926465961e+00 1.436347501972659924e+00 2.024193702263892547e+01
-4.645062635641647120e+00 -5.128491668775380319e+00 9.489533765295075085e-01 1.968355092340071266e+01
-4.565010284111787442e+00 -5.146361920027360704e+00 1.148287408014347033e+00 1.973227661309470804e+01
-4.569433595187015307e+00 -5.055026547704770223e+00 1.184902196854258349e+00 1.935787205190933236e+01
-4.593459648951124130e+00 -5.028948810693052884e+00 1.317912653235600917e+00 2.021806092275583566e+01
-4.650892112627101227e+00 -5.066669122571050288e+00 9.711050478678697750e-01 1.908161576668793558e+01
-4.628470081055322538e+00 -4.995307267749654834e+00 1.339476129803768067e+00 2.014109148420840256e+01
-4.659254520047407588e+00 -5.106882039225962622e+00 1.160188690910681331e+00 1.947419988605637542e+01
-4.635533085136771092e+00 -4.956976301544587571e+00 1.066886528264560763e+00 1.964462457543929474e+01
-4.583882885391880713e+00 -5.096109593702093932e+00 1.265347987959101861e+00 1.913297751035558392e+01
-4.566807860969092303e+00 -5.075649794117722990e+00 1.179398309350862650e+00 1.926444828650035745e+01
-4.610823145791112410e+00 -4.886834187467796298e+00 1.361769540336865703e+00 1.905340198684820763e+01
-4.702429906384598013e+00 -5.118668752565255886e+00 8.815079985319103084e-01 1.940995340040048944e+01
-4.682914004592433344e+00 -4.999293827491642972e+00 1.083890378642366592e+00 1.930274628308918139e+01
-4.570486989551547197e+00 -4.897149563637352543e+00 1.252820872707501643e+00 2.043102665576471466e+01
-4.613440351598455891e+00 -4.961508893290603517e+00 1.088904340603991550e+00 2.006602308213500052e+01
-4.588795306193491186e+00 -5.044966302076336895e+00 1.371843169706576493e+00 1.926948531322860347e+01
-4.632575067011435621e+00 -5.057568922605227613e+00 8.818553992101163530e-01 1.962948745516721161e+01
-4.620731435253198072e+00 -5.073645790925581878e+00 1.153259188923585477e+00 1.923615022398197993e+01
-4.549287117570045780e+00 -5.053350022034027944e+00 1.203873059166977288e+00 1.939397828856927930e+01
-4.642280966881322968e+00 -4.986471788409844841e+00 1.314924727978886043e+00 2.002825186949619152e+01
-4.645400526469455116e+00 -5.181871405900624339e+00 9.687440614443545428e-01 1.924548365824149343e+01
-4.559775413451093051e+00 -5.051187817999844398e+00 1.432467393529749167e+00 1.907005966793136409e+01
-4.676888446104960018e+00 -5.119929778943849819e+00 9.926679071198323268e-01 1.930954976644657606e+01
-4.644197821233188250e+00 -5.065333298479274049e+00 1.292031294462780089e+00 1.934916260030849955e+01
-4.539680883212055207e+00 -5.102595466487863440e+00 1.034441797378924832e+00 1.996122927805282998e+01
-4.592916515039293657e+00 -5.068294291292433584e+00 8.871777936268518960e-01 2.021809005257042458e+01
-4.459278510064704548e+00 -4.985111785433192999e+00 1.405773454631903174e+00 1.982594838296849460e+01
-4.632794825023203167e+00 -5.133164924325008371e+00 9.799296428788617508e-01 1.987205971228665646e+01
-4.620474898674978625e+00 -5.045001080624215817e+00 9.283120036273198039e-01 2.055177157299770130e+01
-4.577889368175270590e+00 -5.174026783266540974e+00 1.023269323839747891e+00 1.997538607870523464e+01
-4.633861143114891945e+00 -5.043049349229486111e+00 1.152898224199268462e+00 1.900810032842354858e+01
-4.612129122945052728e+00 -5.207335161394690104e+00 9.602042294444965709e-01 2.034593270958896483e+01
-4.657528188943330427e+00 -5.058834564977806814e+00 8.752390040592450404e-01 1.928525801659505845e+01
-4.599886050014733385e+00 -5.019785968624044692e+00 8.737383921411241428e-01 1.934335932240351141e+01
-4.556347654875792408e+00 -5.101245629781706370e+00 1.197312993021903083e+00 2.086507480822720595e+01
-4.610812612663650611e+00 -5.008932529571634262e+00 1.127876590202212093e+00 1.934148648405435722e+01
-4.549610835714786639e+00 -5.228289849619899954e+00 1.016603521882630812e+00 1.926951274018642479e+01
-4.527370557311725108e+00 -5.031155840877466368e+00 9.805642396402141081e-01 2.113366872603610602e+01
-4.541513657083074307e+00 -5.076518093326713554e+00 1.175194346929062661e+00 1.948068257997002206e+01
-4.585803199560625210e+00 -5.062736256362907028e+00 1.294688086439298225e+00 2.055955537970458380e+01
-4.615375735136059809e+00 -5.074662953087274886e+00 6.112129315403940222e-01 1.947691438780906381e+01
-4.705828217740376296e+00 -5.074053379293077093e+00 9.833689830891063632e-01 2.027490760788298729e+01
-4.648127492227839497e+00 -5.108149634268585260e+00 1.001666352718081576e+00 1.952614324090855291e+01
-4.594380802862190194e+00 -5.073377775333043793e+00 8.580148417417177154e-01 2.034147021511884645e+01
-4.661474845310865867e+00 -5.116486015411812360e+00 8.784216786910827857e-01 1.959775129803974636e+01
-4.656267930187009796e+00 -5.014776983765907303e+00 1.140051896446085511e+00 1.965531616801830950e+01
-4.659972304648537289e+00 -5.066934750142060295e+00 1.315968278606535424e+00 1.905390535892380299e+01
-4.587885727224048082e+00 -4.933753205520233109e+00 9.551410597814797843e-01 1.917325754642954649e+01
-4.634859581773589809e+00 -5.024118764203125309e+00 1.129528242742310784e+00 1.904417130708439387e+01
-4.636081642242994683e+00 -5.057078257620393202e+00 1.265846760326124087e+00 1.925232477005110709e+01
-4.658599330839923169e+00 -5.060642870971513219e+00 1.147625043065265693e+00 2.012813683794172093e+01
-4.668078197213507252e+00 -5.076540880504714970e+00 1.206255257303344930e+00 2.043489482894723253e+01
-4.564612510002049817e+00 -5.070939646457451211e+00 1.261236921904293595e+00 1.966280429822714737e+01
-4.603235251623098989e+00 -5.065653563384843849e+00 1.120856543743399492e+00 1.947674159498567192e+01
-4.613605013619470618e+00 -5.121597540306880525e+00 1.366926983779420013e+00 1.944853270717733196e+01
-4.688481344629136238e+00 -5.065996562080663956e+00 8.500389911772032736e-01 2.024939193853527541e+01
-4.587491551760572328e+00 -4.977758573241416684e+00 9.893655038431412585e-01 2.038561448328749393e+01
-4.575806488283641116e+00 -4.922240702674864465e+00 1.203796444865890880e+00 1.956030335669642639e+01
-4.720232118716753078e+00 -5.060659348256865364e+00 9.644848629813975727e-01 2.038196573262618827e+01
-4.615218242300239915e+00 -4.943321600866880772e+00 1.319305787401292562e+00 1.958976766358149391e+01
-4.613276102304934234e+00 -5.134833560550644549e+00 1.113350472969839799e+00 2.033048538750253442e+01
-4.619841035077302926e+00 -5.029103913315202234e+00 1.169985025683471846e+00 1.984101382404483260e+01
-4.581130705771089495e+00 -4.990040817733659928e+00 1.032751394042421111e+00 1.974779804520286319e+01
-4.607468121647263715e+00 -4.900042604530923995e+00 1.053350476842802586e+00 1.978476056536914029e+01
-4.639681673624980185e+00 -5.152978481816693268e+00 1.096207139074661718e+00 1.922358523533827324e+01
-4.589351780296048844e+00 -5.065599017997778120e+00 9.324273576686479270e-01 1.948279270293467036e+01
-4.593268383871394356e+00 -5.041225054972466424e+00 9.233348673192143252e-01 2.059488144660664943e+01
-4.506451943092258716e+00 -5.050139138507081071e+00 1.308814256119810171e+00 1.977350437313098652e+01
-4.659732867361485731e+00 -5.060402376557171955e+00 1.023960151625444404e+00 1.929902559821038466e+01
-4.544535612312822437e+00 -5.011228867114546404e+00 1.175843376580604449e+00 1.916877607287660723e+01
-4.626630552530185625e+00 -5.112724646063567135e+00 1.233058316287313438e+00 2.016535956136245034e+01
-4.635730180895134112e+00 -5.100767843808402979e+00 1.374459591896593391e+00 1.947939667071033298e+01
-4.599478807549886916e+00 -5.102771800236061139e+00 1.062286346046958929e+00 1.989513321175544291e+01
-4.667130000275212076e+00 -4.965369313436598375e+00 1.007725862142303530e+00 1.919982462129139833e+01
-4.592077404312132849e+00 -5.129506627095703486e+00 1.232189429898586486e+00 2.025778626669140436e+01
-4.635533085136771092e+00 -4.956976301544587571e+00 1.066886528264560763e+00 1.964462457543929474e+01
-4.557968767883663119e+00 -5.032760116129379568e+00 1.474462706187042560e+00 1.990539401821722976e+01
-4.647775774793969639e+00 -5.045222769864603052e+00 9.296735041196309002e-01 2.050089547094527020e+01
-4.570829544267640543e+00 -4.915931100208533522e+00 1.395967078792619720e+00 1.981918332465942001e+01
-4.525602034165749465e+00 -5.065989889967015714e+00 1.460536291146608434e+00 1.910500626489657350e+01
-4.609171437007113958e+00 -4.948635619731573954e+00 1.400356784194652704e+00 2.000131058793904515e+01
-4.585142959712792177e+00 -5.072075173825874472e+00 1.132680681801859546e+00 2.015578579558269823e+01
-4.643870518446921558e+00 -5.081498601987483710e+00 7.718737158079318483e-01 2.038831255965035183e+01
-4.644035069113754410e+00 -5.138139601933070288e+00 1.248013018756999326e+00 1.980965850573198139e+01
-4.585634789420824475e+00 -4.995770553023855420e+00 1.320711320239399633e+00 1.944457564537339778e+01
-4.520381564816839060e+00 -5.124020343276147749e+00 1.378102124292510222e+00 1.947413927797630606e+01
-4.607760460291674853e+00 -4.929795238213012354e+00 1.222259394601442839e+00 1.977198462546087754e+01
-4.625516077858359054e+00 -5.069839538030280757e+00 1.193957038369459323e+00 1.936747454729832185e+01
-4.617061690887369174e+00 -5.069447762272794478e+00 1.147239629002719585e+00 1.984731500126351023e+01
-4.678347017286637488e+00 -5.142937666979884526e+00 1.020845586914601810e+00 1.953682526736168867e+01
-4.572848594691425461e+00 -4.989491502888890651e+00 1.337697157410816740e+00 2.003882938996323659e+01
-4.597391063910681197e+00 -4.936164825192143724e+00 1.334165280106483831e+00 2.004443254036702626e+01
-4.656570208904701857e+00 -5.047925980451532624e+00 1.162842393029043908e+00 1.979095540629804262e+01
-4.558748219867065465e+00 -5.027704949709430160e+00 1.389343400732072187e+00 2.053800097799062030e+01
-4.668649725256459604e+00 -5.072232101503526991e+00 9.981761668264150789e-01 2.003210921612542705e+01
-4.659037631647600541e+00 -5.055907222849372218e+00 1.193328000514369602e+00 1.927141188840796815e+01
-4.555641963760368895e+00 -5.120511002914520660e+00 9.639213752872146657e-01 2.055579399190642320e+01
-4.578564689056247694e+00 -4.922837209492254118e+00 1.170317953151552182e+00 2.027024231165858836e+01
-4.681177867096364409e+00 -5.043224601319596268e+00 9.097469623881708767e-01 2.061664063280642267e+01
-4.610252904360554460e+00 -4.967374388055544543e+00 1.279741844279576046e+00 2.049329764784091168e+01
