"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.845553355501703408e+00,8.347452952949305227e-02,-4.849886509182018912e+00,-4.927013422696458811e+00,-4.770918168736168141e+00,9.911894892684316449e-01,2.843030823528308604e-01,9.932998673917847743e-01,6.767158728762892039e-01,1.316661627993277683e+00,2.180519403730993488e+01,1.813317549065677770e-01,2.181425085957529575e+01,2.163553212837799578e+01,2.198242468997663579e+01
