"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.269634879628382063e+00,4.182556390490621556e-01,-2.310035846597357612e+00,-2.715951658079709397e+00,-1.851599683420453779e+00,-1.623310394893950626e-01,8.357844779846505812e-02,-1.615745496308971241e-01,-2.456934572019027208e-01,-7.645568690549564561e-02,2.161048121381929477e+01,7.951149758729868511e-01,2.190695244359378790e+01,2.087281064570597877e+01,2.221193548834537879e+01
