weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.191862818724257469e+09 1.408594798557892602e+00 1.347840356660219285e+00 5.807503795406439906e+00 1.952434604363106274e+01
0.000000000000000000e+00 -1.189483970441367149e+09 6.544954133536151630e-01 6.308594275595282852e-01 -5.337765158192460113e-01 2.051579663652002594e+01
0.000000000000000000e+00 -1.145249919325013876e+09 1.447232128958319208e+00 -6.197238943739720618e+00 -8.360193485610705189e-01 2.109996642410076007e+01
0.000000000000000000e+00 -1.100571863420831919e+09 -6.562671368162575902e-01 1.393402219024629574e+00 -4.276210320139606225e-01 2.366131257186540537e+01
0.000000000000000000e+00 -1.075121939902422905e+09 1.006444639676260522e-01 -3.619864367268815109e+00 -2.752223238140390826e+00 1.979020889942032824e+01
0.000000000000000000e+00 -7.744199313369250298e+08 -4.838287226209025960e-01 1.986525490840392649e+00 1.463977318549538609e+00 2.288454976284914366e+01
0.000000000000000000e+00 -7.714094767425148487e+08 -3.878544042127703761e+00 1.179520996155632773e+00 3.416706606191999285e-01 2.256161560581342940e+01
0.000000000000000000e+00 -6.845948558559792042e+08 -7.830737770771570183e+00 9.917881847204892409e-01 6.658131340908449047e+00 2.005292787638238039e+01
0.000000000000000000e+00 -6.579837318288587332e+08 -1.995111503062428682e+00 -7.438404758405994244e-01 -2.365754246965574570e+00 2.158193560594652283e+01
0.000000000000000000e+00 -5.929247949141082764e+08 -7.758885724375224946e+00 1.320475189237054536e+00 2.281325433093843280e+00 1.913956134131921161e+01
0.000000000000000000e+00 -5.754252948745841980e+08 -1.783230612407496807e+00 1.031707667253717986e+00 -8.457841355045392362e-01 2.387308963188015554e+01
0.000000000000000000e+00 -4.926167534933410287e+08 1.738104195759337500e+00 -1.468824551187401184e+00 8.769059281993083488e+00 2.124049936667606175e+01
0.000000000000000000e+00 -4.041562348190703988e+08 -7.561930442295571986e+00 1.771893454212083441e+00 1.615022729103895216e+00 2.285077813352778264e+01
0.000000000000000000e+00 -4.020964160584412813e+08 -7.457558281256338795e+00 1.098843744031718472e+00 6.267914598102446888e+00 2.105579300956415523e+01
0.000000000000000000e+00 -3.952941563634425402e+08 -7.437006986074943704e+00 7.674671405877138142e-01 -4.303922606586718658e-02 2.292145620130223449e+01
0.000000000000000000e+00 -3.033367519718480706e+08 1.943422166212641855e+00 -2.651194436395792664e+00 1.838180065815656405e+00 2.016207969876756323e+01
0.000000000000000000e+00 -2.798039292692822218e+08 -1.140201348045170704e+00 1.640191210020311985e-01 8.107822945489251865e+00 1.903267729131088259e+01
0.000000000000000000e+00 -2.624446681823256314e+08 -6.218475966869174698e-02 6.106929756048682378e-01 9.601163476090258442e+00 2.145704240091134452e+01
0.000000000000000000e+00 -2.563021636591501832e+08 1.382197986937267586e+00 -6.953250544687380241e+00 -2.887713292009541632e-02 2.233536870977572164e+01
0.000000000000000000e+00 -2.491311937324026227e+08 -6.459608434844279046e+00 6.023008415387796077e-01 6.367200169053370828e+00 1.965590976477608010e+01
0.000000000000000000e+00 -2.030323231608205438e+08 -4.985695404737112923e+00 8.205945709038218183e-01 4.718288623251148728e+00 1.987500856611723066e+01
0.000000000000000000e+00 -1.977411655972312987e+08 -4.137174454658646638e+00 -5.403615228006657389e-01 9.799884880154694500e+00 1.934699031839172179e+01
0.000000000000000000e+00 -1.927591911819504201e+08 7.873366969188104747e-01 -1.504331497011470731e+00 -1.858115164378914219e+00 2.398657747435692400e+01
0.000000000000000000e+00 -1.776760561037048697e+08 1.281785379032358563e+00 -1.162059137724439140e+00 6.753199688207065066e+00 1.905415058413453622e+01
0.000000000000000000e+00 -1.686359411211167276e+08 1.015188389520570666e+00 -5.396479732361687098e+00 9.751463255251515250e+00 2.124802960492521109e+01
0.000000000000000000e+00 -1.665445614497927427e+08 -1.077343444077075496e+00 -1.877847994452860547e+00 -2.856030991972761335e+00 2.274063599404914982e+01
0.000000000000000000e+00 -1.441459120216293931e+08 -2.334016418626960743e+00 1.527328689748008728e+00 1.113561072583395095e+00 2.355582334305088210e+01
0.000000000000000000e+00 -1.352044940287790298e+08 -6.898242503187557162e+00 9.102059484928837207e-01 2.257376226956897547e+00 2.167495683011035368e+01
0.000000000000000000e+00 -1.244838352446729988e+08 1.647299407470615762e+00 -3.068841874694056671e+00 3.758811136887377558e+00 1.931406797899213856e+01
0.000000000000000000e+00 -1.230735496373903006e+08 9.124154735225040724e-01 -1.475224109764928571e+00 -1.230880677730139539e-02 2.033324564313113569e+01
0.000000000000000000e+00 -1.131537869627830535e+08 -4.120862349824445658e-01 -4.636167880907331451e+00 -2.199265713171854486e+00 2.261094240461892113e+01
0.000000000000000000e+00 -1.071283389586652964e+08 7.798708050727753971e-01 -4.189566101282738764e+00 -1.874019440887839671e-01 2.046679487613189252e+01
0.000000000000000000e+00 -1.011975744177920818e+08 -2.531432404086549681e+00 1.182741855207734005e-01 9.582782346547364938e+00 2.140143067402475552e+01
0.000000000000000000e+00 -1.006602078279211372e+08 1.287797003104010685e+00 -4.994710375334395991e+00 4.044773706585687023e-01 2.253749338830494153e+01
0.000000000000000000e+00 -1.004340951289599538e+08 -7.599434147272733142e+00 -1.402951426519711831e-01 7.978037400527647094e+00 2.045022804730557553e+01
0.000000000000000000e+00 -9.646173159644587338e+07 1.404642528441071292e+00 -3.814749236340132299e+00 5.310793424829062914e+00 2.040470632274763574e+01
0.000000000000000000e+00 -9.226028797222049534e+07 -3.950273584066686716e+00 1.885149624656088818e+00 4.010243026809545697e-01 2.424326131010183971e+01
0.000000000000000000e+00 -8.975397547544714808e+07 -2.885025975817022470e+00 -1.423749694582459924e+00 -2.089024977500553160e+00 2.006823609344347048e+01
0.000000000000000000e+00 -8.168035254395730793e+07 1.311705112709937282e+00 -4.864875744968168547e+00 6.883970545570519128e-01 2.238186610835007073e+01
0.000000000000000000e+00 -7.679228374051566422e+07 1.123667785793424301e+00 -6.828708718327541227e+00 6.220340815306400373e+00 2.035955773405020253e+01
0.000000000000000000e+00 -7.021727409291298687e+07 -2.548034711079374404e-01 4.193783316681152229e-01 5.139650263607236980e+00 2.086824431739772479e+01
0.000000000000000000e+00 -6.835663754294942319e+07 5.876599983348977929e-01 -4.459442398083179881e-01 -7.746972965063978478e-01 2.364556080793692061e+01
0.000000000000000000e+00 -6.508065535716710240e+07 1.873940722577247087e+00 -2.428048817046150276e+00 4.851974943242661098e+00 2.168708131828266872e+01
0.000000000000000000e+00 -5.969183574102549255e+07 6.790610958200318237e-01 -5.737624564908584190e+00 1.269602946599475146e-01 1.960412941842427159e+01
0.000000000000000000e+00 -5.270461724853304029e+07 1.234413418130703377e+00 -6.344076725698316821e+00 4.377789711828055097e+00 1.991100484088227773e+01
0.000000000000000000e+00 -4.801516157892809063e+07 -4.154383575901468895e+00 1.479920571820851904e-01 5.233833346853611346e+00 2.031235623955270597e+01
0.000000000000000000e+00 -4.672355134014382958e+07 -1.389650586602611426e+00 3.528579201926671516e-01 3.776588046474151916e+00 2.088765436868679615e+01
0.000000000000000000e+00 -3.513160493105771393e+07 1.140439718101626809e+00 -7.052582760582158272e+00 4.348487021736613833e+00 2.075433635742866301e+01
0.000000000000000000e+00 -3.408179411289909482e+07 1.744035035585696392e+00 -4.022482672163348205e+00 3.031620325157984297e-01 2.396287698535565625e+01
0.000000000000000000e+00 -3.151745271678976342e+07 -4.553136731236425483e+00 -9.153756819607217210e-02 1.477687258792446556e+00 1.943966813530721893e+01
0.000000000000000000e+00 -3.135286717871300131e+07 3.856324829291732925e-01 -9.276767723132932630e-01 -7.563004082257229754e-02 2.275195196348453663e+01
0.000000000000000000e+00 -2.823248884164833277e+07 -6.221301688176812839e+00 -1.397602504337183582e+00 -1.867133468983062539e+00 2.351010508675404509e+01
0.000000000000000000e+00 -2.692089037022521347e+07 -5.373754592659825136e+00 -1.033129225964453113e+00 8.686304353226921293e+00 1.905255316075131944e+01
0.000000000000000000e+00 -2.596690884334145859e+07 -1.110537099574957942e+00 7.377807421219770845e-01 2.255991187016269883e+00 2.258947565002526758e+01
0.000000000000000000e+00 -2.531887837485731766e+07 5.822189992284130255e-01 -3.887318152057562592e+00 5.646608579368304071e-01 2.170632117800275651e+01
0.000000000000000000e+00 -2.386504400518009439e+07 -4.646885928005506372e-02 -4.702281542503982337e+00 -6.832876129161911116e-01 2.242526961342573699e+01
0.000000000000000000e+00 -2.255810556193765998e+07 -1.512870691367757203e+00 -3.851197506189940611e-02 3.322646435328395320e+00 1.997673621149787593e+01
0.000000000000000000e+00 -2.042324149265571684e+07 -7.877892504078796598e+00 -3.182179898030135234e-01 7.761509864306759710e+00 2.127091528576510626e+01
0.000000000000000000e+00 -1.811032056238398328e+07 -3.595343039582834521e+00 -1.937084908401818240e-01 2.258927653340975006e+00 1.978010526869044838e+01
0.000000000000000000e+00 -1.776033662808588520e+07 -5.654297716730809498e-01 1.188979380526475893e-01 6.055630237603157440e+00 2.150608341655364342e+01
0.000000000000000000e+00 -1.766611672538583726e+07 -6.103280112877774499e+00 1.285598464971915433e-01 -1.049027426880866365e-01 2.390307251700776447e+01
0.000000000000000000e+00 -1.739475456005916372e+07 -3.200364197170620706e+00 -4.821344129675626533e-01 5.401893050880022251e-01 2.210625221645328864e+01
0.000000000000000000e+00 -1.644339407098876685e+07 1.264448620920131106e+00 -6.648932640267577021e+00 3.233946306546987337e+00 2.186416548024177331e+01
0.000000000000000000e+00 -1.594945671374864317e+07 -2.269307111526835286e+00 -1.926737608245971956e-01 3.760515009793300223e+00 2.013930514497237212e+01
0.000000000000000000e+00 -1.577906767312074266e+07 1.968149534922837063e+00 1.162749942622671284e+00 8.587033882626888825e+00 2.225907958013124599e+01
0.000000000000000000e+00 -1.377825133508430049e+07 -1.770976123289678128e+00 1.847500678098729310e+00 2.346239541202157497e+00 2.389504669923208269e+01
0.000000000000000000e+00 -1.196591150724012032e+07 -5.947979416631490324e-01 -1.884459288919321907e+00 -6.479260759698006744e-01 1.918372857598297898e+01
0.000000000000000000e+00 -1.173877911851178110e+07 5.343138781705256690e-01 -3.281236592800684804e+00 4.667937241174222152e+00 1.905001603611187022e+01
0.000000000000000000e+00 -1.126281059886673465e+07 -3.244453705881698014e-01 -6.697788948704674894e+00 8.217796434144895912e+00 1.932358611353455657e+01
0.000000000000000000e+00 -1.110235366692449152e+07 -2.664723431134605747e+00 -3.000404300939981894e+00 -2.929482518354014076e+00 2.226699537348225633e+01
0.000000000000000000e+00 -9.911624618737155572e+06 -1.284474372367660600e+00 -4.012053138804434482e-01 3.072004161895558028e+00 2.002916119502985381e+01
0.000000000000000000e+00 -9.657492249437445775e+06 2.595210356253989659e-01 -5.152076874918766869e+00 6.083207860013938983e+00 2.040454009681998571e+01
0.000000000000000000e+00 -8.738700954393194988e+06 5.169117442981701060e-01 -6.577600961383716083e+00 5.249834192799472277e+00 2.099898302277484774e+01
0.000000000000000000e+00 -8.297001518378871493e+06 -6.663909439228579146e-01 -5.613097410641849194e+00 8.864985978221781693e+00 1.941134459839437909e+01
0.000000000000000000e+00 -8.143349086979230866e+06 6.241134769239771174e-01 -9.265785353418660719e-01 7.454169163044337409e+00 2.160094470930402011e+01
0.000000000000000000e+00 -7.580858499930586666e+06 -2.417096903893948934e+00 -8.181407869933412513e-01 5.892545240451280364e+00 1.927950765417672940e+01
0.000000000000000000e+00 -7.507064862256434746e+06 1.099131104776672530e+00 -6.030175706563080773e+00 -5.198477573641380189e-02 2.413194855845906162e+01
0.000000000000000000e+00 -7.384263785021237098e+06 -5.988171724674542951e+00 1.099733507980319658e+00 2.516773401076175531e+00 2.346447425263363940e+01
0.000000000000000000e+00 -7.094883095538276248e+06 -8.500504768339283146e-01 -2.141292070047100538e-01 8.213162178251609546e+00 2.171139009556684840e+01
0.000000000000000000e+00 -7.090354537073440850e+06 -1.972135360306832119e+00 -1.259510668978773396e+00 7.505419126253386253e+00 1.911060234910026168e+01
0.000000000000000000e+00 -7.021798730004752055e+06 -1.197713591270757050e+00 -7.715339257371892856e+00 -2.612121573965525023e+00 2.402631082750028924e+01
0.000000000000000000e+00 -6.773195091577912681e+06 -3.914676941630515827e+00 -1.116255309556654751e+00 -1.688836776980856769e+00 2.415074954053225298e+01
0.000000000000000000e+00 -6.491013270946844481e+06 -7.480520114976286550e+00 -3.641906620580224185e-01 2.174609954493003094e+00 2.182838417546557608e+01
0.000000000000000000e+00 -6.078913917485311627e+06 -5.620078231875209163e+00 -4.656102077992549937e-01 5.269497027142206136e+00 2.126894780013855168e+01
0.000000000000000000e+00 -5.852324996203881688e+06 -5.708611480590624510e+00 1.418712511546873500e+00 5.783095763881417994e+00 2.265353556149205616e+01
0.000000000000000000e+00 -5.706099291439763270e+06 -3.500227538886273138e+00 -1.976439978401565156e-01 3.990672777687235495e+00 2.168939932587392860e+01
0.000000000000000000e+00 -5.261688642511514947e+06 -2.842621909907682820e+00 1.373597603502382469e+00 1.301861776467612586e+00 2.425114252870405096e+01
0.000000000000000000e+00 -4.861196547202068381e+06 -4.485277697689662446e+00 -1.334904116946827202e+00 9.505114290153676038e+00 2.129670765011385569e+01
0.000000000000000000e+00 -4.748915046172586270e+06 -7.506178939517696769e+00 -2.121162600981747914e+00 9.730589239756579190e+00 1.972611458389496519e+01
0.000000000000000000e+00 -4.744815553511985578e+06 -5.414561267346019058e+00 -5.655548784543125151e-01 4.236462643690681595e+00 2.117146844333976219e+01
0.000000000000000000e+00 -4.706660097925419919e+06 5.939771257344084177e-01 -5.415304130511188418e+00 4.616583000873052178e+00 2.152670855797077820e+01
0.000000000000000000e+00 -4.361049209347582422e+06 -6.790320130792903086e+00 -7.874090932965076561e-01 4.092798203883147856e+00 1.972414804446669834e+01
0.000000000000000000e+00 -4.246063159434581175e+06 -1.250008252272969855e+00 -2.351269679856323513e+00 -1.587638475545368077e+00 2.360031867155232632e+01
0.000000000000000000e+00 -3.912658260022924747e+06 -2.272121707488016895e+00 -1.390057573172231997e+00 7.355702260293135453e+00 2.041526535258433128e+01
0.000000000000000000e+00 -3.737460150030836929e+06 -4.043769332388182036e+00 -1.729479097502384377e+00 -3.552161291384443587e-01 1.928062371961443588e+01
0.000000000000000000e+00 -3.704622450714061037e+06 -2.412402757333786951e-02 -1.529265535986990443e+00 4.384401493363141000e+00 2.001391888027908195e+01
0.000000000000000000e+00 -3.687888991340793204e+06 -1.804432713565777391e+00 -7.730301045102558888e+00 -1.989327809242998901e+00 2.147103300375723123e+01
0.000000000000000000e+00 -3.626932061199336313e+06 1.191556557817357032e-01 -5.194995152832643903e+00 2.857434285380199945e+00 1.904428298832472777e+01
0.000000000000000000e+00 -3.529092322072097100e+06 -4.837853986538569906e+00 1.696231023735210286e+00 5.923982466760309151e+00 2.286841260557885747e+01
0.000000000000000000e+00 -3.475551971407381818e+06 -2.993930953354722035e-01 -4.812552224032828008e+00 6.315383162443890086e+00 1.943953154790077775e+01
0.000000000000000000e+00 -3.287410939218368847e+06 -3.979837094897622052e+00 -2.536405158710003604e+00 -1.606310055841508655e+00 1.950958147049677294e+01
0.000000000000000000e+00 -3.284592980499732308e+06 9.588765424546252802e-02 -6.396435831415359985e+00 3.500864709058994606e+00 2.016989972749606963e+01
0.000000000000000000e+00 -3.257699881704919040e+06 1.347487879112678755e+00 1.555350983751971228e+00 3.673106955371521209e-01 2.459589429928248805e+01
0.000000000000000000e+00 -3.180830541056279559e+06 -7.905098946863715170e+00 -3.071211295897707139e+00 -2.548540471475689628e+00 2.298204338325777840e+01
0.000000000000000000e+00 -2.977472755363575649e+06 -2.539013704082456968e+00 -1.992818916041930066e+00 9.118544363337225178e+00 2.058290029071962834e+01
0.000000000000000000e+00 -2.903022823818378616e+06 -6.003910508196561580e+00 1.888135376753018235e+00 -3.445953888007409205e-01 2.477404941327707277e+01
0.000000000000000000e+00 -2.563217122806396801e+06 -5.551036880341770896e-01 -1.876156666112946070e+00 6.202540049339505757e+00 1.957468208825806499e+01
0.000000000000000000e+00 -2.359443789993085433e+06 -3.189335057562636244e+00 -2.096398561584672748e+00 -6.551884283067206383e-01 2.025309290104196691e+01
0.000000000000000000e+00 -2.015218448468884686e+06 -7.386825244194810125e-01 -3.977152858333200314e+00 7.155212060668773688e+00 1.987629487881363133e+01
0.000000000000000000e+00 -1.990676041070563253e+06 -6.849938339161466772e+00 -2.377532448716253910e+00 -1.012589402904341629e+00 1.921925875639114167e+01
0.000000000000000000e+00 -1.974246869599111145e+06 -5.974144731762063287e-01 -2.956582012058553310e+00 6.614587327984756016e+00 2.017218172101771856e+01
0.000000000000000000e+00 -1.962863106796540087e+06 -3.956041988239817897e-01 -3.224067032611134920e+00 1.230114812452588247e+00 1.911080655817992024e+01
0.000000000000000000e+00 -1.837311077100563096e+06 -4.795691903322440552e+00 -1.709117638878536738e+00 8.119733029549330183e+00 2.096184065785693562e+01
0.000000000000000000e+00 -1.665520393945361488e+06 -5.826074277172336835e+00 -5.062437645719937152e-01 4.912990998811108234e+00 2.186165169928539953e+01
0.000000000000000000e+00 -1.540094194960472174e+06 -5.585563551383001979e+00 -1.230422173142828868e+00 3.900360373819815152e+00 1.933222214396897698e+01
0.000000000000000000e+00 -1.526240565392662538e+06 -3.321675070189780143e+00 -2.295041061642127289e+00 -7.534614950639837438e-01 2.197130413279901617e+01
0.000000000000000000e+00 -1.501900151473157573e+06 -3.787854909076233234e+00 -1.142161758822635598e+00 9.093088903787838184e-01 2.270385302784341519e+01
0.000000000000000000e+00 -1.452559819355213083e+06 -7.589661492514155228e+00 -1.372857240666648160e+00 5.008451466164668631e+00 1.947654791286979759e+01
0.000000000000000000e+00 -1.430379514321677852e+06 -4.852657703395391486e+00 -2.692281452395848262e+00 -1.493513663338804420e+00 2.282110925297131843e+01
0.000000000000000000e+00 -1.429777007818810642e+06 -5.007374419713555014e-01 -3.085792967287550148e+00 6.326685129465767332e+00 2.088445485408833235e+01
0.000000000000000000e+00 -1.383420276279130252e+06 -1.726443621086302116e-01 -8.545124510076718138e-02 4.334415104667828089e-01 2.418749770494546425e+01
0.000000000000000000e+00 -1.196408729528767290e+06 -5.072316954867481797e+00 -3.258475410621002766e+00 -2.040318087519825685e+00 2.133645612490854404e+01
0.000000000000000000e+00 -1.189669046842052601e+06 -2.464963702595145634e+00 -5.350506820502687333e+00 -2.359146657234629352e+00 2.292717511385349383e+01
0.000000000000000000e+00 -1.166670369853173848e+06 -1.236525107139951452e+00 -2.298837162922971800e+00 8.485039004606848678e+00 2.105707095574395993e+01
0.000000000000000000e+00 -1.144725947085288819e+06 -1.547862697040686797e+00 -3.977162777411384909e+00 -8.655985232263043727e-01 2.198540013471970411e+01
0.000000000000000000e+00 -1.126606572602593573e+06 -9.262674476256513856e-01 -7.227661250076614863e+00 6.849189265089458800e+00 1.921952315542234402e+01
0.000000000000000000e+00 -1.102933369866935071e+06 -4.215754163364618279e+00 -1.816519954729765018e-01 -3.664620792411410477e-02 2.432135216047353055e+01
0.000000000000000000e+00 -1.020687790540554328e+06 -6.799119380541181812e+00 -3.682474700444924309e-01 4.530572162002597381e-01 2.408868647599484447e+01
0.000000000000000000e+00 -9.211065654339748435e+05 -6.571342743989582402e+00 -1.865572573473646578e+00 6.497077740749286789e+00 1.940016076709516568e+01
0.000000000000000000e+00 -9.080861113722091541e+05 -2.631931187824759988e+00 -5.619308615589947209e+00 -2.285077248813987882e+00 2.075894195676417553e+01
0.000000000000000000e+00 -7.628558029678455787e+05 -3.194262245578079806e+00 -6.282867230297279448e+00 -2.955251835791503190e+00 2.176878877171986204e+01
0.000000000000000000e+00 -7.320312191166208358e+05 -3.020085318649538664e+00 -1.979543953741080387e+00 6.824926200833461465e+00 2.041659719628322378e+01
0.000000000000000000e+00 -6.927107334492857335e+05 -2.316516042881792359e+00 -4.968516863543085194e+00 -1.715780174524542456e+00 2.223579142076679460e+01
0.000000000000000000e+00 -6.886664008236144437e+05 -6.158448449260331969e-01 -4.779883836260978569e+00 6.747847125799184553e-01 2.280535743378643332e+01
0.000000000000000000e+00 -6.546578439972366905e+05 -3.213232905671738138e+00 -5.954880347850302513e+00 -2.877797105269202849e+00 1.901795146953699955e+01
0.000000000000000000e+00 -5.828196184521075338e+05 -8.445048547829525631e-01 -2.783474885341626681e+00 5.400036444457793294e+00 2.057208131734398648e+01
0.000000000000000000e+00 -5.666288704571030103e+05 -1.231517675837670467e+00 -6.033784282454323744e+00 -1.847104998795488839e+00 2.425720701802675094e+01
0.000000000000000000e+00 -5.637118799563926877e+05 -6.795192691590656864e-01 -1.512296946158006250e+00 5.502248726146117264e-01 2.357110928506895675e+01
0.000000000000000000e+00 -5.545483410000357544e+05 -2.846445639081002454e+00 1.499582790872940663e+00 7.331044588201761414e+00 2.292646232107833626e+01
0.000000000000000000e+00 -5.507246029615165899e+05 -2.141441200201585460e+00 4.567270759222665788e-01 5.420187708146633199e+00 2.273718457322183895e+01
0.000000000000000000e+00 -5.496117626978171756e+05 -7.509767567599411109e+00 -2.083621787601467545e+00 6.480339311679097491e+00 1.949699174612478103e+01
0.000000000000000000e+00 -5.206167694843669888e+05 -2.020865752968269646e+00 -6.266789071793522403e+00 9.392113749018278668e+00 1.995193137419001062e+01
0.000000000000000000e+00 -5.150647059687511064e+05 -5.758235887806572251e+00 -3.757988548154782116e+00 -2.229864262371106687e+00 1.994621229415626829e+01
0.000000000000000000e+00 -5.124073861076537287e+05 -7.051306433879457103e+00 4.968825595816905860e-01 -2.761519787903202516e+00 2.496076515435103005e+01
0.000000000000000000e+00 -4.671948710874720709e+05 -8.189444288966107877e-01 -3.599790958007232256e+00 2.273742372382404398e+00 1.908254164631275174e+01
0.000000000000000000e+00 -4.612871685421757284e+05 5.905531562338897089e-01 -2.649993865859133102e+00 8.861643141507352439e+00 2.216441945903526545e+01
0.000000000000000000e+00 -4.545128782988010789e+05 -1.413970321784134399e+00 -2.605120977758554446e+00 6.564515023512891290e-01 1.949830122298114077e+01
0.000000000000000000e+00 -4.358684873092501075e+05 -8.169182683651197152e-01 -5.301177739858150773e+00 -1.408365494413633900e+00 2.432378562158890745e+01
0.000000000000000000e+00 -4.154862021613077959e+05 -5.883952912477230512e+00 -2.847820170819774788e-01 1.016436554440286244e+00 2.410636685035496996e+01
0.000000000000000000e+00 -4.119884350065969047e+05 -9.666230883443844846e-01 -2.628803164039194229e+00 4.451169630009351508e+00 1.942769383306146125e+01
0.000000000000000000e+00 -4.099388194451400777e+05 -4.461040117061926935e+00 -2.067273009506281234e+00 6.614311861750039157e+00 2.082503708362881412e+01
0.000000000000000000e+00 -3.904892919764205581e+05 -2.171416141318785797e+00 -2.073934223767952112e+00 5.683886829446226585e+00 2.007064592639438061e+01
0.000000000000000000e+00 -3.731819599058208987e+05 5.330749473767593116e-01 1.317086939849833271e+00 7.507861510876592703e+00 2.290528709808094732e+01
0.000000000000000000e+00 -3.535634801824555616e+05 1.068960528721021319e+00 -1.433892400252521071e-01 6.773556219534892620e+00 2.258692617563907845e+01
0.000000000000000000e+00 -3.533807628862213460e+05 -1.272782100974479746e+00 -7.553817787560177521e+00 6.252667758151376987e+00 1.965846468064350816e+01
0.000000000000000000e+00 -3.290782962370267487e+05 -7.074913288280555435e-01 1.021415508863173116e+00 3.409866957097396956e+00 2.390600391161562044e+01
0.000000000000000000e+00 -2.815352287104914431e+05 -3.505573166831492671e+00 -4.221442702434131888e+00 -2.223730406422629535e+00 2.093131393794925188e+01
0.000000000000000000e+00 -2.727884605002430617e+05 -1.253695203509559875e+00 -5.283769809097440096e+00 5.619314091546369738e+00 1.943049780498459356e+01
0.000000000000000000e+00 -2.616496420532570046e+05 -6.614623926000943399e+00 1.146661097590882861e+00 7.670699284096210491e+00 2.287997365414715034e+01
0.000000000000000000e+00 -2.385581172427490237e+05 1.149703542836606474e+00 -3.989330799885340895e+00 5.093020045906371251e-01 2.452071866654650023e+01
0.000000000000000000e+00 -2.140956681520509592e+05 -1.922869871544647502e+00 -5.333539031589847212e+00 -1.033425332570883093e+00 2.357597545231259062e+01
0.000000000000000000e+00 -2.095230512841026648e+05 -7.425205137882129769e+00 3.127778975330386402e-01 4.667833279549377323e+00 2.306321912557675091e+01
0.000000000000000000e+00 -2.085059988066082296e+05 -6.272398342159544171e+00 -2.039760604916613929e+00 2.551577635914574316e+00 2.091026074153735692e+01
0.000000000000000000e+00 -2.046607383587322838e+05 -7.619653711454753342e+00 -2.860250608317862486e+00 8.104089547443660280e+00 2.047886916494749343e+01
