logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.320085041666099243e+11 -1.320085041726026459e+11 nan
-1.320085041726026459e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.110500251827661133e+10 -9.110500252427182007e+10 nan
-9.110500252427182007e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.374047851127051544e+10 -4.374047851726822662e+10 nan
-4.374047851726822662e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.162494747993642807e+10 -2.162494748593664169e+10 nan
-2.162494748593664169e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.932008779734654617e+10 -1.932008780334926224e+10 nan
-1.932008780334926224e+10 nan -1.250000000000000069e-02 4.000000000000000000e+02 -1.288200714173350906e+10 -1.288200714773872375e+10 nan
-1.288200714773872375e+10 nan -1.500000000000000118e-02 4.000000000000000000e+02 -1.033444138115004730e+10 -1.033444138715776253e+10 nan
-1.033444138715776253e+10 nan -1.750000000000000167e-02 4.000000000000000000e+02 -1.025311467970608902e+10 -1.025311468571630287e+10 nan
-1.025311468571630287e+10 nan -2.000000000000000042e-02 4.000000000000000000e+02 -1.001910696372897720e+10 -1.001910696974169159e+10 nan
-1.001910696974169159e+10 1.262688068580007702e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -9.378158986745559692e+09 -9.378158992760774612e+09 nan
-9.378158992760774612e+09 2.388672076049773693e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -8.227314086837786674e+09 -8.227314092855501175e+09 nan
-8.227314092855501175e+09 4.288945708415618539e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -6.991762346672404289e+09 -6.991762352692618370e+09 nan
-6.991762352692618370e+09 6.177758705016484261e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -4.031871912651135445e+09 -4.031871918673849583e+09 nan
-4.031871918673849583e+09 8.180704988635486364e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.923812859747249603e+09 -2.923812865772463799e+09 nan
-2.923812865772463799e+09 1.134250710081563711e+09 -3.499999999999999639e-02 4.000000000000000000e+02 -2.144544553176759243e+09 -2.144544559204473495e+09 nan
-2.144544559204473495e+09 5.698052738382532597e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.819539276553641558e+09 -1.819539282583855867e+09 nan
-1.819539282583855867e+09 6.387413494987299442e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.776311798533504725e+09 -1.776311804566219091e+09 nan
-1.776311804566219091e+09 1.002252645285187811e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.770111089096854925e+09 -1.770111095132069111e+09 nan
-1.770111095132069111e+09 1.024786048888068795e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.744447049750093460e+09 -1.744447055787807703e+09 nan
-1.744447055787807703e+09 1.209646730658294633e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -1.655033830953388691e+09 -1.655033836993602991e+09 nan
-1.655033836993602991e+09 4.980795845084891468e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -1.449049740068619728e+09 -1.449049746111334085e+09 nan
-1.449049746111334085e+09 1.248533713521562815e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -1.292369208482773781e+09 -1.292369214527987957e+09 nan
-1.292369214527987957e+09 1.555375402929524183e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -1.191862818724257469e+09 -1.191862824771971703e+09 nan
-1.191862824771971703e+09 1.677346178826114237e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -1.189483970441367149e+09 -1.189483976491581440e+09 nan
-1.189483976491581440e+09 7.465123604952551425e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -1.145249919325013876e+09 -1.145249925377728224e+09 nan
-1.145249925377728224e+09 2.114084790272289142e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -1.100571863420831919e+09 -1.100571869476046324e+09 nan
-1.100571869476046324e+09 3.352722857686956599e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -1.075121939902422905e+09 -1.075121945960137129e+09 nan
-1.075121945960137129e+09 3.448420070915163308e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -7.744199313369250298e+08 -7.744199373971393108e+08 nan
-7.744199373971393108e+08 1.523725832925364375e+08 -7.000000000000002054e-02 4.000000000000000000e+02 -7.714094767425148487e+08 -7.714094828052291870e+08 nan
-7.714094828052291870e+08 1.151804253970264643e+08 -7.250000000000002276e-02 4.000000000000000000e+02 -6.845948558559792042e+08 -6.845948619211934805e+08 nan
-6.845948619211934805e+08 3.803297451215302199e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -6.579837318288587332e+08 -6.579837378965730667e+08 nan
-6.579837378965730667e+08 3.118417096229222417e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -5.929247949141082764e+08 -5.929248009843225479e+08 nan
-5.929248009843225479e+08 2.424603414299089462e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -5.754252948745841980e+08 -5.754253009472985268e+08 nan
-5.754253009472985268e+08 2.254878066210480779e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -4.926167534933410287e+08 -4.926167595685552955e+08 nan
-4.926167595685552955e+08 4.156174502561859041e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -4.041562348190703988e+08 -4.041562408967846632e+08 nan
-4.041562408967846632e+08 7.416167811698681116e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -4.020964160584412813e+08 -4.020964221386555433e+08 nan
-4.020964221386555433e+08 7.676488611783751985e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -3.952941563634425402e+08 -3.952941624461567998e+08 nan
-3.952941624461567998e+08 3.374152584046637174e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -3.033367519718480706e+08 -3.033367580570623279e+08 nan
-3.033367580570623279e+08 4.829937365090580285e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -2.798039292692822218e+08 -2.798039353569965363e+08 nan
-2.798039353569965363e+08 5.767649104635437578e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -2.624446681823256314e+08 -2.624446742725399137e+08 nan
