08:19:28 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ063912.8-801314/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
08:19:28 [ultranest] [INFO] Sampling 400 live points from prior ...
08:19:28 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
08:19:28 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
08:19:28 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
08:19:28 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-291479791627.48, Lmax=-22.49
08:19:29 [ultranest] [DEBUG] iteration=31, ncalls=434, regioncalls=1360, ndraw=40, logz=-323977978.80, remainder_fraction=100.0000%, Lmin=-250636624.42, Lmax=-22.49
08:19:29 [ultranest] [DEBUG] iteration=40, ncalls=443, regioncalls=1720, ndraw=40, logz=-139516406.54, remainder_fraction=100.0000%, Lmin=-110922442.67, Lmax=-22.49
08:19:29 [ultranest] [DEBUG] iteration=73, ncalls=479, regioncalls=3160, ndraw=40, logz=-7379674.20, remainder_fraction=100.0000%, Lmin=-6559815.16, Lmax=-19.55
08:19:29 [ultranest] [DEBUG] iteration=80, ncalls=488, regioncalls=3520, ndraw=40, logz=-5005673.71, remainder_fraction=100.0000%, Lmin=-3268520.56, Lmax=-19.55
08:19:29 [ultranest] [DEBUG] iteration=90, ncalls=502, regioncalls=4080, ndraw=40, logz=-2227197.17, remainder_fraction=100.0000%, Lmin=-2222352.60, Lmax=-19.55
08:19:29 [ultranest] [DEBUG] iteration=117, ncalls=535, regioncalls=5400, ndraw=40, logz=-458091.47, remainder_fraction=100.0000%, Lmin=-440668.94, Lmax=-19.55
08:19:29 [ultranest] [DEBUG] iteration=120, ncalls=538, regioncalls=5520, ndraw=40, logz=-394229.51, remainder_fraction=100.0000%, Lmin=-386689.62, Lmax=-19.55
08:19:29 [ultranest] [DEBUG] iteration=148, ncalls=571, regioncalls=6840, ndraw=40, logz=-90678.37, remainder_fraction=100.0000%, Lmin=-75726.71, Lmax=-19.55
