weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -6.503387050618012995e+07 9.928338049075120519e-01 9.350273336819583392e-01 2.732539284005873759e-01
0.000000000000000000e+00 -1.132515317758641765e+07 9.099654450519879534e-01 9.463701025943838108e-01 5.387270504178531816e-02
0.000000000000000000e+00 -5.032318548527318984e+06 9.227975565351511644e-01 8.779417730564702538e-01 4.219225381049906964e-01
0.000000000000000000e+00 -2.713751197198346723e+06 8.618096989054058188e-01 9.840653418994252943e-01 5.977443817442131824e-01
0.000000000000000000e+00 -2.049213120805271901e+06 8.790863782550352168e-01 8.899404062034941276e-01 4.604279238277869668e-01
0.000000000000000000e+00 -1.988083267396666808e+06 8.791012197081125024e-01 9.474370159950395998e-01 6.237872834024935642e-01
0.000000000000000000e+00 -1.875862029468051856e+06 8.272440332820122366e-01 9.549324548186852724e-01 3.223543827350250357e-02
0.000000000000000000e+00 -1.700266983347085072e+06 8.328806763142163616e-01 9.369663804267459595e-01 8.696125235736729131e-02
0.000000000000000000e+00 -8.776485711769511690e+05 9.796828504848624775e-01 7.711266527885837219e-01 5.608368107212846621e-01
0.000000000000000000e+00 -5.228133675914974301e+05 8.665344531255804172e-01 8.766292483480458975e-01 6.157345767812771875e-01
0.000000000000000000e+00 -4.264965326095347991e+05 8.523269251131821989e-01 8.242209950976674415e-01 3.240751049554364549e-01
0.000000000000000000e+00 -2.862754861244490603e+05 9.414874351035860123e-01 7.429436503869097930e-01 4.765233601168711308e-01
0.000000000000000000e+00 -1.667313181806266075e+05 9.222508839167383732e-01 7.299426500491053016e-01 4.220041342849211174e-01
0.000000000000000000e+00 -1.230295773668179172e+05 7.879738415378531036e-01 8.343742255885839842e-01 6.513346815036658022e-02
0.000000000000000000e+00 -1.172070942941979883e+05 9.089820501296475008e-01 7.796961301557278068e-01 6.189283165681717103e-01
0.000000000000000000e+00 -6.066767879664064822e+04 9.249002884442422134e-01 6.795498865400980693e-01 6.228084582987525319e-02
