logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.503387050618012995e+07 -6.503387649889441580e+07 nan
-6.503387649889441580e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.132515317758641765e+07 -1.132515917280070484e+07 nan
-1.132515917280070484e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.032318548527318984e+06 -5.032324546241605654e+06 nan
-5.032324546241605654e+06 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.713751197198346723e+06 -2.713757197412633337e+06 nan
-2.713757197412633337e+06 2.420068378477591556e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -2.049213120805271901e+06 -2.049219123519558692e+06 nan
-2.049219123519558692e+06 2.531756581330412067e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.988083267396666808e+06 -1.988089272610953543e+06 nan
-1.988089272610953543e+06 2.577656679537862074e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.875862029468051856e+06 -1.875868037182338536e+06 nan
-1.875868037182338536e+06 6.201854163203453209e+04 -1.750000000000000167e-02 4.000000000000000000e+02 -1.700266983347085072e+06 -1.700272993561371695e+06 nan
-1.700272993561371695e+06 1.015508049756164983e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -8.776485711769511690e+05 -8.776545838912378531e+05 nan
-8.776545838912378531e+05 4.594213238210752606e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -5.228133675914974301e+05 -5.228193828057841165e+05 nan
-5.228193828057841165e+05 3.794718340201568208e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -4.264965326095347991e+05 -4.265025503238214878e+05 nan
-4.265025503238214878e+05 4.013045927311569685e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -2.862754861244490603e+05 -2.862815063387357513e+05 nan
-2.862815063387357513e+05 7.290572801910439739e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -1.667313181806266075e+05 -1.667373408949133009e+05 nan
-1.667373408949133009e+05 1.091625121287482907e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -1.230295773668179172e+05 -1.230356025811046129e+05 nan
-1.230356025811046129e+05 1.125657111353323999e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.172070942941979883e+05 -1.172131220084846864e+05 nan
-1.172131220084846864e+05 4.703552074544277275e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -6.066767879664064822e+04 -6.067370901092734130e+04 nan
-6.067370901092734130e+04 3.559702112321762252e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -5.037223861696646782e+04 -5.037827133125315595e+04 nan
-5.037827133125315595e+04 1.835269280138937756e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -3.645419833610953356e+04 -3.646023355039622402e+04 nan
-3.646023355039622402e+04 8.313314104033337571e+03 -4.500000000000000527e-02 4.000000000000000000e+02 -3.130184768019918920e+04 -3.130788539448588199e+04 nan
-3.130788539448588199e+04 9.189078795525481837e+03 -4.750000000000000749e-02 4.000000000000000000e+02 -2.694934779857188187e+04 -2.695538801285857335e+04 nan
-2.695538801285857335e+04 2.051911683315790469e+03 -5.000000000000000971e-02 4.000000000000000000e+02 -2.679017758660857726e+04 -2.679622030089526743e+04 nan
-2.679622030089526743e+04 5.958750699332126999e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -2.272043782761843977e+04 -2.272648304190513227e+04 nan
-2.272648304190513227e+04 2.022607450942419291e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -2.244909952691491708e+04 -2.245514724120160827e+04 nan
-2.245514724120160827e+04 1.600187790869765422e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -2.170635800102590656e+04 -2.171240821531259644e+04 nan
-2.171240821531259644e+04 1.837840178510785563e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -1.789502789278087221e+04 -1.790108060706756442e+04 nan
-1.790108060706756442e+04 2.767823752213573698e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -1.774474039826184890e+04 -1.775079561254853979e+04 nan
-1.775079561254853979e+04 1.082269435970468066e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -1.606552729134610854e+04 -1.607158500563279995e+04 nan
-1.607158500563279995e+04 1.577637136844243287e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -1.579916044963927197e+04 -1.580522066392596389e+04 nan
-1.580522066392596389e+04 8.453463095618207035e+02 -7.000000000000002054e-02 4.000000000000000000e+02 -1.555405987533539701e+04 -1.556012258962208762e+04 nan
-1.556012258962208762e+04 9.412053400607571803e+02 -7.250000000000002276e-02 4.000000000000000000e+02 -1.118412903002311214e+04 -1.119019424430980325e+04 nan
-1.119019424430980325e+04 2.478525258253481752e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -1.097175632034571754e+04 -1.097782403463240917e+04 nan
-1.097782403463240917e+04 2.358662163771262840e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -7.599202150286969299e+03 -7.605272364573660525e+03 nan
-7.605272364573660525e+03 2.931894940267791753e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -5.412479783227901862e+03 -5.418552497514593597e+03 nan
-5.418552497514593597e+03 2.302903525226724923e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -4.292494693453081709e+03 -4.298569907739773043e+03 nan
-4.298569907739773043e+03 1.411147665350130637e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -4.007778261384307370e+03 -4.013855975670998760e+03 nan
-4.013855975670998760e+03 9.785267795539162989e+02 -8.750000000000003608e-02 4.000000000000000000e+02 -3.941118655098457566e+03 -3.947198869385149010e+03 nan
-3.947198869385149010e+03 9.708189675667094320e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -3.939268854365222069e+03 -3.945351568651913567e+03 nan
-3.945205166055651262e+03 9.737569246577172066e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -3.919096972392172574e+03 -3.925182186678863673e+03 nan
-3.925182186676849142e+03 1.021373510469057777e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -2.993576079894858594e+03 -2.999663794181549747e+03 nan
-2.999663794181549747e+03 4.360105520847380944e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -2.727029513818751639e+03 -2.733119728105442846e+03 nan
-2.733119728105442846e+03 4.900227136616604753e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -2.455752910979723310e+03 -2.461845625266414572e+03 nan
-2.461845625266414572e+03 7.446532057324189680e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -2.392483368373558278e+03 -2.398578582660249594e+03 nan
-2.398578582660249594e+03 9.048507043254690529e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -1.914371434984118423e+03 -1.920469149270809794e+03 nan
-1.920469149270809794e+03 2.491592971203461673e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -1.676571541093137967e+03 -1.682671755379829392e+03 nan
-1.682671755379829392e+03 2.865113507904794687e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -1.676454303293286330e+03 -1.682557017579977582e+03 nan
-1.681919594605874181e+03 2.222814657363493041e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -1.408566186776104814e+03 -1.414671401062796122e+03 nan
-1.414671401062796122e+03 1.314241345607356379e+02 -1.150000000000000605e-01 4.000000000000000000e+02 -1.319540651120611074e+03 -1.325648365407302435e+03 nan
-1.325648365407302435e+03 3.386968110455789116e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -1.107650928363929324e+03 -1.113761142650620741e+03 nan
-1.113761142650620741e+03 1.244366281181036271e+02 -1.200000000000000649e-01 4.000000000000000000e+02 -1.068639710597150270e+03 -1.074752424883841513e+03 nan
-1.074752424883841513e+03 1.316298187249351486e+02 -1.225000000000000672e-01 4.000000000000000000e+02 -8.344352591257687664e+02 -8.405504734124600645e+02 nan
-8.405504734124600645e+02 2.016645960590212212e+02 -1.250000000000000555e-01 4.000000000000000000e+02 -7.804442368723016443e+02 -7.865619511589929971e+02 nan
-7.865619511589929971e+02 1.111785950820074049e+02 -1.275000000000000577e-01 4.000000000000000000e+02 -7.261944564587644209e+02 -7.323146707454557145e+02 nan
-7.323146707454557145e+02 1.015875029979379889e+02 -1.300000000000000600e-01 4.000000000000000000e+02 -5.225674452146596423e+02 -5.286901595013509905e+02 nan
-5.286901595013509905e+02 1.029224681524437273e+02 -1.325000000000000622e-01 4.000000000000000000e+02 -4.882748668396371272e+02 -4.944000811263284163e+02 nan
-4.944000811263284163e+02 9.863735414109903843e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -3.900650170900579496e+02 -3.961927313767492365e+02 nan
-3.961927313767492365e+02 5.061948615122716433e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -3.881521190640947339e+02 -3.942823333507860752e+02 nan
-3.941442933610031218e+02 2.804717329511075263e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -3.426006738679953401e+02 -3.487333881546866792e+02 nan
-3.487333881546866792e+02 4.172411058441669951e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -2.242255539199031205e+02 -2.303607682065944289e+02 nan
-2.303607682065944289e+02 8.947516948613260013e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -2.051496848475311197e+02 -2.112861493946390965e+02 nan
-2.112861493894391458e+02 7.133522259471025961e+01 -1.475031302181186166e-01 3.990000000000000000e+02 -2.051496848475311197e+02 -2.112861493946390965e+02 nan
