logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.228938926342866659e+09 -1.228938932335581064e+09 nan
-1.228938932335581064e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.517472041448973417e+08 -8.517472101401116848e+08 nan
-8.517472101401116848e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.340825130799956322e+08 -7.340825190777099133e+08 nan
-7.340825190777099133e+08 5.546766766517508775e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -5.393833628525147438e+08 -5.393833688527290821e+08 nan
-5.393833688527290821e+08 1.233614857636838257e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.622174227833996415e+08 -4.622174287861139178e+08 nan
-4.622174287861139178e+08 1.305001254706184268e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -3.977917339526980519e+08 -3.977917399579123259e+08 nan
-3.977917399579123259e+08 3.037056155060471594e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.768359005877897143e+08 -3.768359065955039859e+08 nan
-3.768359065955039859e+08 9.878674433804020286e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -3.630503495670311451e+08 -3.630503555772454143e+08 nan
-3.630503555772454143e+08 1.213699080231159553e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -2.700105998571908474e+08 -2.700106058699051142e+08 nan
-2.700106058699051142e+08 5.199555223903116584e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.932089677886095047e+08 -1.932089738038237989e+08 nan
-1.932089738038237989e+08 8.573731686840558052e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.928767774296555817e+08 -1.928767834473698735e+08 nan
-1.928767834473698735e+08 5.331493841858594120e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.848570712988177538e+08 -1.848570773190320432e+08 nan
-1.848570773190320432e+08 5.533251730871745944e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.826804009543340802e+08 -1.826804069770483673e+08 nan
-1.826804069770483673e+08 2.404085081835418195e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.596252777288635373e+08 -1.596252837540778220e+08 nan
-1.596252837540778220e+08 1.159458025329395570e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.115311327633861601e+08 -1.115311387911004424e+08 nan
-1.115311387911004424e+08 2.920521945859333128e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.057986079450600445e+08 -1.057986139752743244e+08 nan
-1.057986139752743244e+08 2.982935209015947953e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -9.284409736605787277e+07 -9.284410339877216518e+07 nan
-9.284410339877216518e+07 3.420173373001266271e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -9.263353683766280115e+07 -9.263354287287709117e+07 nan
-9.263354287287709117e+07 3.290957558051476255e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -8.840477052949701250e+07 -8.840477656721130013e+07 nan
-8.840477656721130013e+07 3.474204528937246650e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -4.499332364255183190e+07 -4.499332968276611716e+07 nan
-4.499332968276611716e+07 3.706222991902544349e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -4.344688435724194348e+07 -4.344689039995623380e+07 nan
-4.344689039995623380e+07 4.057986041575012356e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -3.907603031439302117e+07 -3.907603635960730910e+07 nan
-3.907603635960730910e+07 1.458834743926428817e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -3.821350901437721401e+07 -3.821351506209149957e+07 nan
-3.821351506209149957e+07 4.252290087048927671e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -3.772423419245267659e+07 -3.772424024266695976e+07 nan
-3.772424024266695976e+07 4.935259038354122895e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -3.421572257783561945e+07 -3.421572863054990768e+07 nan
-3.421572863054990768e+07 1.594027978225864237e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -3.115059265012488142e+07 -3.115059870533916727e+07 nan
-3.115059870533916727e+07 2.045787420089682331e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -3.091295162382078916e+07 -3.091295768153507635e+07 nan
-3.091295768153507635e+07 1.993795472760526929e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.978989117615948245e+07 -2.978989723637377098e+07 nan
-2.978989723637377098e+07 2.121508629212155472e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.873196140714535117e+07 -2.873196746985963732e+07 nan
-2.873196746985963732e+07 2.503567624937475193e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.853724101116665825e+07 -2.853724707638094574e+07 nan
-2.853724707638094574e+07 2.547270962494447362e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -2.844194974013902619e+07 -2.844195580785331130e+07 nan
-2.844195580785331130e+07 2.586245875403204933e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -2.314335918612288684e+07 -2.314336525633717328e+07 nan
