"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.491077851805485910e+00,1.553344805334717915e-01,-2.491355589792742631e+00,-2.642279049260377377e+00,-2.342948733048349830e+00,1.252828567952889438e-01,4.324099262864991577e-02,1.244183002704299934e-01,8.302712566431219576e-02,1.664963105745900229e-01,2.247072716945834259e+01,8.799006120475894033e-02,2.248214755789350860e+01,2.238152940814511638e+01,2.255767472433287324e+01
