09:55:51 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ085928.4-434628/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:55:51 [ultranest] [INFO] Sampling 400 live points from prior ...
09:55:51 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
09:55:51 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:55:51 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
09:55:51 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-37613523487.30, Lmax=-14.35
09:55:51 [ultranest] [DEBUG] iteration=30, ncalls=435, regioncalls=1400, ndraw=40, logz=-293412585.90, remainder_fraction=100.0000%, Lmin=-270088800.72, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=40, ncalls=445, regioncalls=1800, ndraw=40, logz=-102653346.40, remainder_fraction=100.0000%, Lmin=-98404489.98, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=70, ncalls=482, regioncalls=3280, ndraw=40, logz=-9886751.12, remainder_fraction=100.0000%, Lmin=-9489165.14, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=80, ncalls=493, regioncalls=3720, ndraw=40, logz=-4538445.36, remainder_fraction=100.0000%, Lmin=-4108143.18, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=106, ncalls=524, regioncalls=4960, ndraw=40, logz=-907038.53, remainder_fraction=100.0000%, Lmin=-900811.12, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=120, ncalls=542, regioncalls=5680, ndraw=40, logz=-434489.94, remainder_fraction=100.0000%, Lmin=-399670.44, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=147, ncalls=582, regioncalls=7280, ndraw=40, logz=-77877.85, remainder_fraction=100.0000%, Lmin=-76525.76, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=160, ncalls=597, regioncalls=7880, ndraw=40, logz=-48663.18, remainder_fraction=100.0000%, Lmin=-48355.76, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=180, ncalls=622, regioncalls=8880, ndraw=40, logz=-16911.65, remainder_fraction=100.0000%, Lmin=-16836.79, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=200, ncalls=644, regioncalls=9760, ndraw=40, logz=-7929.55, remainder_fraction=100.0000%, Lmin=-7834.06, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=225, ncalls=679, regioncalls=11160, ndraw=40, logz=-2682.99, remainder_fraction=100.0000%, Lmin=-2660.09, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=240, ncalls=697, regioncalls=11880, ndraw=40, logz=-1622.18, remainder_fraction=100.0000%, Lmin=-1600.90, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=270, ncalls=733, regioncalls=13320, ndraw=40, logz=-580.75, remainder_fraction=100.0000%, Lmin=-571.96, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=280, ncalls=745, regioncalls=13800, ndraw=40, logz=-416.13, remainder_fraction=100.0000%, Lmin=-400.02, Lmax=-14.35
09:55:52 [ultranest] [DEBUG] iteration=301, ncalls=778, regioncalls=15120, ndraw=40, logz=-235.28, remainder_fraction=100.0000%, Lmin=-222.71, Lmax=-14.35
09:55:53 [ultranest] [DEBUG] iteration=320, ncalls=804, regioncalls=16160, ndraw=40, logz=-169.51, remainder_fraction=100.0000%, Lmin=-161.80, Lmax=-14.35
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
09:55:53 [ultranest] [DEBUG] Plateau detected at L=-1.496496e+02, not replacing live point.
