weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.442088819747785034e+11 9.807011263951836977e-01 5.492126107280848046e-02 4.645499657690493889e-01
0.000000000000000000e+00 -1.251638224644058685e+11 9.798363953959090544e-01 6.394576319140754528e-02 6.308696492349996632e-02
0.000000000000000000e+00 -6.425499034902870178e+10 9.413842892564434628e-01 2.806458806649447801e-02 6.235575694663267887e-01
0.000000000000000000e+00 -5.940829116571410370e+10 9.649894043430137236e-01 8.285892359322777345e-02 3.252518516790332548e-01
0.000000000000000000e+00 -2.159278833828160858e+10 8.519270788216291024e-01 7.669394799945994379e-03 4.113917737560744969e-01
0.000000000000000000e+00 -1.761968722805670166e+10 9.669014469781415100e-01 1.471709719470241096e-01 1.674069843962729953e-01
0.000000000000000000e+00 -1.074898175416935539e+10 8.706745862708438199e-01 6.087475541264830703e-02 3.014896947527022641e-01
0.000000000000000000e+00 -9.839660389192735672e+09 9.011266703130367262e-01 9.878613216769727146e-02 3.325684921795178939e-01
0.000000000000000000e+00 -6.164943197608230591e+09 9.344847748162741219e-01 1.636897288798516703e-01 6.043254855200541620e-02
0.000000000000000000e+00 -5.147496228963074684e+09 8.925105499735580539e-01 1.220287226937040170e-01 1.427677221972102339e-01
0.000000000000000000e+00 -4.767413190406244278e+09 8.386919572386507538e-01 6.477828595873824646e-02 1.461152171377748665e-01
0.000000000000000000e+00 -3.725835383122881889e+09 9.302046112981480208e-01 3.794112614216060830e-02 7.515055093016110854e-01
0.000000000000000000e+00 -3.481955263339690685e+09 8.808081264433441637e-01 1.230358915660059171e-01 4.599319947940930797e-01
0.000000000000000000e+00 -3.385497472291808128e+09 9.581448044532446806e-01 2.230378758169504483e-01 4.143589872285706743e-01
0.000000000000000000e+00 -2.437443985603175163e+09 9.137625686059439589e-01 1.871094047393703219e-01 3.435833730431880895e-01
0.000000000000000000e+00 -2.120564026487603903e+09 9.579336196409067306e-01 2.437057747502616722e-01 4.601278860113292568e-01
0.000000000000000000e+00 -1.952131252888148785e+09 7.956204768592394228e-01 6.003472237203022477e-02 2.098155854540445509e-01
0.000000000000000000e+00 -1.849702719665333509e+09 9.876659785716443984e-01 3.356844104151462949e-01 2.370947300907296773e-01
