weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.652274491641990840e+07 9.917558765091964990e-01 9.353093663709221017e-01 6.556419415029954845e-01
0.000000000000000000e+00 -5.203684421386966854e+07 9.235509389242654299e-01 9.529423786421575837e-01 4.011447335028311967e-01
0.000000000000000000e+00 -4.710107243258241564e+07 9.217765098765237086e-01 9.420674639724394561e-01 1.614500030798574626e-01
0.000000000000000000e+00 -2.286092770053866878e+07 9.990892931687040956e-01 8.015193846619731444e-01 3.955718501326166425e-01
0.000000000000000000e+00 -2.280008457520421594e+07 9.591943629847837771e-01 8.620092077212014869e-01 5.182660202707216612e-01
0.000000000000000000e+00 -9.534248576254574582e+06 8.270702345622689133e-01 9.900150658146908977e-01 1.823304915948172900e-01
0.000000000000000000e+00 -9.325737927884133533e+06 9.175349359686491013e-01 8.428428316451825886e-01 2.717950206631591925e-02
0.000000000000000000e+00 -7.793473881890121847e+06 9.599601955548795473e-01 7.882298774794399554e-01 2.429142236625995155e-01
0.000000000000000000e+00 -2.197784832590966485e+06 7.907852683776069869e-01 9.383152952987559026e-01 1.138009201697820494e-02
0.000000000000000000e+00 -2.113089626538198907e+06 8.810135319268690424e-01 8.121396813373956691e-01 2.997901381105584351e-01
0.000000000000000000e+00 -1.866222498219801113e+06 9.397645003170315148e-01 7.668044435881433696e-01 4.696941309418964927e-01
0.000000000000000000e+00 -1.653121911544001894e+06 8.457458189835627138e-01 8.487543424540248127e-01 4.389055584971480739e-01
0.000000000000000000e+00 -1.560302499063527677e+06 8.881985115872685910e-01 7.924346293244938222e-01 3.361269765278250832e-01
0.000000000000000000e+00 -6.174618901790694799e+05 7.353960517525980345e-01 9.695238858650560010e-01 5.366042240187058887e-01
0.000000000000000000e+00 -5.537236627731663175e+05 7.822556027246279076e-01 8.627512954870254491e-01 3.541147199890406494e-01
0.000000000000000000e+00 -4.981145186890971381e+05 9.647907787162341986e-01 7.902717597606974120e-01 6.989641804728211616e-01
0.000000000000000000e+00 -4.518545618829826708e+05 7.819901658398796807e-01 8.484373140473743247e-01 9.634860702188530190e-02
0.000000000000000000e+00 -3.953605607263279380e+05 8.480891868663396060e-01 8.493867203759640772e-01 6.620128148824643288e-01
0.000000000000000000e+00 -1.883989650131520466e+05 8.999691652737080716e-01 7.829437137738468611e-01 6.631551903253212199e-01
0.000000000000000000e+00 -1.215017165805602708e+05 8.397282123019825795e-01 7.347229688035759043e-01 2.230722878006993204e-01
0.000000000000000000e+00 -1.180828310524603730e+05 9.526742808032687693e-01 6.499774485430874771e-01 2.596995613121740876e-01
0.000000000000000000e+00 -1.127666389650746569e+05 6.659383731340364765e-01 9.433932245828979823e-01 4.399573434082565404e-01
0.000000000000000000e+00 -8.595815835501946276e+04 6.524570225985646399e-01 9.824750727105736603e-01 5.777269772349762356e-01
0.000000000000000000e+00 -7.797163115611969260e+04 6.216546025762289540e-01 9.871743874350974446e-01 2.641454173685712226e-01
0.000000000000000000e+00 -7.544784582552748907e+04 7.248390728622878809e-01 8.250553927014555589e-01 1.479277485247809665e-02
0.000000000000000000e+00 -7.056593579906434752e+04 9.111489371154561923e-01 6.643268511454810676e-01 2.861080111231232292e-01
0.000000000000000000e+00 -5.458798678259381268e+04 9.396775220145016094e-01 7.346754764804968030e-01 6.648197667600190819e-01
0.000000000000000000e+00 -4.980980587870893214e+04 5.979921577374736064e-01 9.972604658526472710e-01 2.835393895827942323e-01
0.000000000000000000e+00 -4.727243444194529002e+04 9.132402212191145230e-01 6.478997457873251209e-01 2.874731348276315934e-03
0.000000000000000000e+00 -4.090407094839439378e+04 6.756626135854491011e-01 8.589652978480177836e-01 3.841334283280217754e-01
0.000000000000000000e+00 -3.345227885142290324e+04 6.204491983456463799e-01 9.273801071145623132e-01 3.581043458334284280e-01
0.000000000000000000e+00 -3.162983555057663762e+04 8.060147769097548709e-01 7.154647145999166735e-01 1.180746091589519597e-01
0.000000000000000000e+00 -2.583657382020086152e+04 9.177456584206155066e-01 6.305530710858193721e-01 2.564861426364296593e-01
0.000000000000000000e+00 -2.575753649394712920e+04 8.618053750153614745e-01 6.666093282474906401e-01 1.843951880967843460e-01
0.000000000000000000e+00 -2.575115579160871857e+04 7.280197099928760185e-01 8.815753016412748444e-01 6.944620080668253426e-01
0.000000000000000000e+00 -1.860072322036368860e+04 5.706767363856133368e-01 9.756016903080376723e-01 3.781260579602568894e-01
0.000000000000000000e+00 -1.811818714782369352e+04 7.106819496653778989e-01 7.950332274332709837e-01 4.737279973211830919e-01
0.000000000000000000e+00 -1.809599835867627553e+04 6.268964148899518474e-01 8.754041560288332580e-01 4.670074616262964717e-02
0.000000000000000000e+00 -1.243562884137147921e+04 5.753233646370362608e-01 9.353227744008921762e-01 3.121033980830348886e-01
0.000000000000000000e+00 -8.258310957993708143e+03 6.324927626627144805e-01 9.092287644318811646e-01 6.586242509406619039e-01
0.000000000000000000e+00 -5.840260713546698753e+03 9.217348957129558595e-01 6.004451369188330556e-01 3.606363961273897356e-01
0.000000000000000000e+00 -5.420532883965984183e+03 5.821773778595139559e-01 8.754683385277104435e-01 2.824172102000981344e-01
0.000000000000000000e+00 -4.414564906720057479e+03 5.416712243315240372e-01 9.419951063917090250e-01 4.832833064605975837e-01
0.000000000000000000e+00 -4.223817817520266544e+03 6.821392027681534298e-01 7.550497287913725541e-01 1.555257023960736618e-01
0.000000000000000000e+00 -4.194327196602680488e+03 9.337227555664837642e-01 5.722634795136750663e-01 9.393224794812871092e-02
0.000000000000000000e+00 -3.420417367485821160e+03 6.860119685702047443e-01 7.487114384562628677e-01 3.304308424162435420e-01
0.000000000000000000e+00 -2.233689317802668029e+03 6.750506355850027784e-01 9.766178219364388680e-01 7.802552074836182072e-01
0.000000000000000000e+00 -1.704177624628776130e+03 5.470699121113713481e-01 9.140906753567873411e-01 6.124144856088568067e-01
0.000000000000000000e+00 -1.459514098838605605e+03 5.306343415051608670e-01 9.505131215460732585e-01 6.558337422604281208e-01
0.000000000000000000e+00 -1.166982335935975698e+03 9.557866018872560598e-01 5.050697999130360216e-01 1.726810038226098687e-01
0.000000000000000000e+00 -1.086729772952744725e+03 8.102479468027959930e-01 7.482024046413332519e-01 7.279780952560144236e-01
0.000000000000000000e+00 -1.070274487099418593e+03 4.799268325953628400e-01 2.571903885973372272e-01 5.725636492579645465e-01
0.000000000000000000e+00 -1.070274487099418593e+03 2.368904673708750463e-01 2.504049713443277092e-01 2.823492004547749623e-01
0.000000000000000000e+00 -1.070274487099418593e+03 2.399691775373181679e-01 2.219877068339822790e-01 4.146871618195278053e-01
0.000000000000000000e+00 -1.070274487099418593e+03 8.248262503364007792e-01 1.788961692133280712e-01 1.065771034929222649e-01
0.000000000000000000e+00 -1.070274487099418593e+03 4.780477049684322965e-01 1.626809633082820783e-01 7.150839272651492440e-01
0.000000000000000000e+00 -1.070274487099418593e+03 8.994309008590839483e-02 2.117959860330064226e-01 9.134389096364050609e-01
0.000000000000000000e+00 -1.070274487099418593e+03 9.081045104429260606e-01 9.528078610351847777e-01 9.803606716797151899e-01
0.000000000000000000e+00 -1.070274487099418593e+03 6.487489203838856522e-01 4.223691547797803203e-02 2.072068780929556819e-01
0.000000000000000000e+00 -1.070274487099418593e+03 4.162566956485114211e-02 1.210300707078896254e-01 7.215956459508857668e-01
0.000000000000000000e+00 -1.070274487099418593e+03 8.950599013402571469e-02 1.032683358127135520e-01 5.457444167229510423e-01
0.000000000000000000e+00 -1.070274487099418593e+03 5.122230759380460574e-01 2.823926327129675506e-01 3.319202938443235329e-01
