src1.lognorm src1.logkT src1.lognH
-2.293798688335751734e+00 8.934006507223424265e-02 2.219278996204563725e+01
-2.185967825848830870e+00 7.493846688576377701e-02 2.236182696637652612e+01
-2.208301455787140988e+00 7.506883935321706502e-02 2.236964238894346835e+01
-2.071280257792841084e+00 5.225512647290386781e-02 2.245549306654149291e+01
-1.931134979312956190e+00 1.158962243518413260e-02 2.248975140243852167e+01
-2.105660583125763985e+00 5.324235459185189256e-02 2.234976741054683558e+01
-2.129395315454415183e+00 5.275514211429577216e-02 2.233310094865396067e+01
-2.409654181775496617e+00 1.267863890108826830e-01 2.218712414176420111e+01
-2.064926019827591830e+00 3.675354387456408745e-02 2.241047137627474939e+01
-2.079221213203123142e+00 3.536605506767198648e-02 2.235392081139087495e+01
-2.103685526837594466e+00 4.991167216403402662e-02 2.247306172541711788e+01
-2.084570752596659027e+00 3.960699979303106133e-02 2.241132980309792444e+01
-2.232556726728940788e+00 8.462425514747318189e-02 2.236216313129557065e+01
-2.071302966754269725e+00 2.665072567742887699e-02 2.234790663948767531e+01
-2.126731339133382193e+00 5.684762257627706816e-02 2.234912216736789858e+01
-2.082403250195213218e+00 3.750097304032262713e-02 2.238957208465298265e+01
-2.304505249959649227e+00 1.022353305045702321e-01 2.220806059073429140e+01
-1.995734374511494380e+00 1.652406244896420517e-02 2.228409099811423744e+01
-1.881981329295598471e+00 -2.239355590305969201e-03 2.250589789519819561e+01
-2.086599929039244294e+00 4.005568856788421783e-02 2.237236157064318931e+01
-1.865361325684642857e+00 -5.170603579338628464e-03 2.246601188813758654e+01
-2.001978417330719573e+00 1.817277618066359679e-02 2.236270428862039950e+01
-2.155672609467139011e+00 5.774171093787128228e-02 2.232804665769656083e+01
-1.998139910837407385e+00 2.692296970756746788e-02 2.247079089836523025e+01
-2.208974606627043258e+00 7.432290463901969346e-02 2.236008807959418832e+01
-1.971691382791720848e+00 1.569184628476527621e-02 2.243247449970366603e+01
-2.271264464626706392e+00 1.003284698585229506e-01 2.224877837912012524e+01
-2.160222407191053406e+00 5.925383597219724408e-02 2.236305768591643073e+01
-2.231708251651826735e+00 8.133352945431138181e-02 2.229976687387836520e+01
-2.085843617107260961e+00 4.112954549838265805e-02 2.241421240317893293e+01
-2.361978860421066528e+00 1.176621813297584751e-01 2.225601184659245746e+01
-2.076912166638835266e+00 4.625575492383759979e-02 2.236228835265051629e+01
-2.123155872989042514e+00 4.811599250484954737e-02 2.230726655842664385e+01
-2.139184096118505352e+00 6.572081412170449610e-02 2.237467903954016535e+01
-2.051844480261435955e+00 2.586033413902377731e-02 2.234484644772666684e+01
-2.136355271125665922e+00 5.129762982137942018e-02 2.237195200416104868e+01
-2.255328270719513029e+00 1.009675844319937177e-01 2.243415602093458006e+01
-2.067774727618498787e+00 3.873276789746915583e-02 2.238163286325360346e+01
-2.072882348440570510e+00 4.873400027191365780e-02 2.240999827026884716e+01
-2.290523900536767243e+00 8.948025209355536802e-02 2.227075986223792725e+01
-1.957345767257688607e+00 2.941785782902162083e-03 2.238352177593791481e+01
-2.246721889019945628e+00 9.702777674344265080e-02 2.233007662438291518e+01
-1.985382373369063203e+00 2.707838629270575836e-02 2.245212531850539150e+01
-2.277056986195743704e+00 8.932159531344474601e-02 2.230624913642643392e+01
-2.218258500456962601e+00 8.020985959313842173e-02 2.232975824196080339e+01
-1.932678389159335097e+00 1.298428369000514948e-02 2.246636255268960625e+01
-2.139818123427233765e+00 5.861949178693093288e-02 2.238745405584860748e+01
-2.088391115795651842e+00 5.662176302821553264e-02 2.236347693735427811e+01
-2.038617885024930132e+00 3.052274469475069196e-02 2.240735955777409671e+01
-2.125317364600176617e+00 6.144337462891691359e-02 2.239474318841222811e+01
-1.991555240544167660e+00 3.134912551311641593e-02 2.243675707870772840e+01
-2.357818570992714413e+00 1.179073574651856582e-01 2.228710300120962629e+01
-2.154839619691262698e+00 6.359887928022667225e-02 2.233317756370730578e+01
-2.139324119624361309e+00 7.043405946664904604e-02 2.238951390950379405e+01
-1.989357791731745984e+00 3.005609279951615420e-02 2.245895068430139574e+01
-2.262638153739244373e+00 9.888453372050554080e-02 2.232772069037997298e+01
-2.245663647046491462e+00 8.664766813358992792e-02 2.231227020174519637e+01
-2.148644723977708892e+00 5.812742724653618964e-02 2.230432603481429865e+01
-2.162802114888713767e+00 5.969082145990434185e-02 2.231968253536216551e+01
-2.074350796388222840e+00 5.712079834228456221e-02 2.245436485883402611e+01
-2.180696809882268994e+00 7.027148251127890433e-02 2.234913886450810239e+01
-2.233527613620587715e+00 8.798346109348864630e-02 2.233679716900570611e+01
-2.080608739017086428e+00 4.499027803173660800e-02 2.242509815137564644e+01
-2.139279652646122187e+00 4.388538557442123178e-02 2.227940769170135482e+01
-2.212431794143530084e+00 9.288776269202481117e-02 2.239137248913113254e+01
-1.942398104541738668e+00 9.872325700678530325e-03 2.248809315603728365e+01
-2.109288327190499857e+00 4.482148400562069313e-02 2.240463305846424547e+01
-2.346826465335595024e+00 1.049630662391956015e-01 2.217577408273431416e+01
-2.253522024437232041e+00 8.936200399467164601e-02 2.220528070897924167e+01
-2.193736324748147837e+00 7.393361531020037347e-02 2.240552136967712471e+01
-2.151628717021603521e+00 6.917019242675470636e-02 2.241973684904606756e+01
-2.240553669220013866e+00 9.008030918801290809e-02 2.227384816939703427e+01
-2.122927569731515973e+00 6.910132981402705710e-02 2.242958160996991168e+01
-2.187567315754591846e+00 6.962150150641077673e-02 2.231847990216561328e+01
-2.161245465505651886e+00 6.240974214591243907e-02 2.238361181666065036e+01
-2.193297610225944716e+00 8.313871859807520082e-02 2.233503509663713871e+01
-2.065334717353916716e+00 3.080741221053528989e-02 2.237741400288859239e+01
-2.112123326249559341e+00 5.265251492949030165e-02 2.236332741133438518e+01
-2.066440479304404221e+00 3.942850778651596499e-02 2.244154184947577235e+01
-2.223254249925146198e+00 8.412220174780538073e-02 2.228154949996830325e+01
-2.385700632499373697e+00 1.296968835602356762e-01 2.225658718094898347e+01
-2.172189456049110845e+00 7.042813899423849833e-02 2.235624588148671776e+01
-2.138476346772916870e+00 5.379313824721654314e-02 2.237001392313852577e+01
-2.159878687763764127e+00 5.085069782532913862e-02 2.233592865647100467e+01
-1.968018494142269148e+00 1.918601978617928694e-02 2.243868310375859920e+01
-2.195966556337873854e+00 6.246436067427429961e-02 2.238923972045023802e+01
-2.286098118591025852e+00 1.114378650543299543e-01 2.229944504517355952e+01
-2.208974606627043258e+00 7.432290463901969346e-02 2.236008807959418832e+01
-2.161765725801974014e+00 6.967700976761204146e-02 2.237145537548397911e+01
-2.111435487734126148e+00 4.735502562239846114e-02 2.238187189733036675e+01
-2.193213811984101369e+00 7.027041242123610587e-02 2.224298852867245557e+01
-2.145329586132350030e+00 7.348037843416177495e-02 2.237675411748812593e+01
-2.406426757800220528e+00 1.287879276101482340e-01 2.223388370180343898e+01
-2.020877379291932563e+00 3.899879005929918208e-02 2.244724103945492644e+01
-2.104038448571162512e+00 4.871092085194739241e-02 2.239193670885543241e+01
-2.179824087269048860e+00 7.106862636503175068e-02 2.226021928424059837e+01
-2.050732333749923697e+00 4.154989631648353665e-02 2.247340212676651205e+01
-2.139052955880337059e+00 5.842052219135807078e-02 2.232983400715884414e+01
-2.016946273159083702e+00 2.816721204892358443e-02 2.242536941932754857e+01
-2.213411736855187328e+00 8.263437862978006976e-02 2.231671744143634228e+01
-2.066382983198741030e+00 4.415493052993824108e-02 2.233391674001204663e+01
-2.293798688335751734e+00 8.934006507223424265e-02 2.219278996204563725e+01
-2.381805590696923325e+00 1.170754007905467908e-01 2.221839044251978379e+01
-2.218479573760411938e+00 6.561040032002685152e-02 2.225529220031243582e+01
-2.381805590696923325e+00 1.170754007905467908e-01 2.221839044251978379e+01
-2.107744930906918945e+00 5.462979257467903693e-02 2.239086102190287875e+01
-2.229038567913601554e+00 7.619387519141174181e-02 2.231649406428938676e+01
-2.067575225455843935e+00 3.828830310458064545e-02 2.236438851140720629e+01
-1.892390038373969574e+00 -2.782286630199415356e-03 2.242156047818697573e+01
-2.315742015622728189e+00 9.434108501755966714e-02 2.217234688963810640e+01
-2.163997498254076390e+00 5.713955112971280670e-02 2.224733308537378207e+01
