weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -8.633525869591638446e+06 1.089887302336883579e+00 9.939369978632948133e-01 1.986987612192072206e+01
0.000000000000000000e+00 -2.963368675027073361e+06 1.045070784925636431e+00 6.835279610479014778e-01 1.913681175724155281e+01
0.000000000000000000e+00 -2.628340252036895603e+06 1.577573024220740194e+00 5.335413695966586545e-01 2.314799881820962568e+01
0.000000000000000000e+00 -2.231949501185550354e+06 1.434424213898605416e+00 3.868376049741759637e-01 2.057370567316157661e+01
0.000000000000000000e+00 -2.041921548754352145e+06 1.917418900521163039e+00 2.499680976993552406e-01 2.264144682008715748e+01
0.000000000000000000e+00 -1.871639265978291864e+06 1.826936714141742968e+00 2.966186330317137632e-01 2.283955804981190596e+01
0.000000000000000000e+00 -1.806288174680938246e+06 8.294850797282702359e-01 8.003604054129986878e-01 2.273559299961281965e+01
0.000000000000000000e+00 -1.702293839991959045e+06 1.462980165441626568e+00 3.301164303511900933e-01 2.157079678247887600e+01
0.000000000000000000e+00 -1.084422545912315371e+06 9.576766311701714329e-01 4.718313598600292202e-01 2.009851640402885664e+01
0.000000000000000000e+00 -1.062957577048572479e+06 1.364904658597506426e+00 3.842820406337086325e-01 2.282238891895401522e+01
0.000000000000000000e+00 -9.838749511315552518e+05 1.861822573346575638e+00 8.409408423156401469e-01 2.423751727054952809e+01
0.000000000000000000e+00 -9.072936964173137676e+05 5.821625154061251806e-01 6.500217053073487072e-01 1.925442704029391550e+01
0.000000000000000000e+00 -7.369041080308125820e+05 1.045200117204423407e-01 9.397819366085080617e-01 2.142375042116297124e+01
0.000000000000000000e+00 -7.003775701823127456e+05 6.191378941700147465e-01 5.568321585197391066e-01 1.916995871385601546e+01
0.000000000000000000e+00 -6.516968088649234269e+05 1.070894031371077304e+00 3.107182242858037569e-01 2.123994517463332699e+01
0.000000000000000000e+00 -6.401584761472399114e+05 2.006688415975261819e-01 8.088409438940025176e-01 1.950542735862716981e+01
0.000000000000000000e+00 -5.966472944798576646e+05 2.458161771769677983e-01 7.768429068496525147e-01 2.173911204968882771e+01
0.000000000000000000e+00 -5.256829163641236955e+05 4.923882661661647120e-01 8.764031818653315042e-01 2.345546900055261830e+01
0.000000000000000000e+00 -3.772521693487072480e+05 1.664163608907289316e+00 3.903873853849777475e-01 2.385766384564182374e+01
0.000000000000000000e+00 -3.204258633237284957e+05 3.799937630399963240e-01 5.971590891452405181e-01 2.266064088874135507e+01
0.000000000000000000e+00 -2.358964441513401980e+05 6.715557865859960174e-01 7.814364595540128633e-01 2.385822401981368301e+01
